rv,smi,cur_sentence,elapsed_time,seed
10.9,CC(=O)NC1(c2noc(CCCc3ccc4c(c3)CCCC4)n2)CCCCC1,[BOS]CC(=O)NC1(c2noc(CCCc3ccc4c(c3)CCCC4)n2)CCCCC1[EOS],25358.36843109131,42
11.6,O=C1COc2c(cccc2NC(=O)C2CCCN(C(=O)c3cccc4ccccc34)C2)N1,[BOS]O=C1COc2c(cccc2NC(=O)[C@H]2CCCN(C(=O)c3cccc4ccccc34)C2)N1[EOS],29972.37319278717,42
13.0,O=C(NCc1ccc(C(=O)N2CCCC2)cc1)Nc1ccc(CC(=O)N2CCCc3ccccc32)cc1,[BOS]O=C(NCc1ccc(C(=O)N2CCCC2)cc1)Nc1ccc(CC(=O)N2CCCc3ccccc32)cc1[EOS],35517.781418561935,42
12.1,O=C(NCc1ccc(N2CCCCC2)nc1)NC1CCN(c2ccc(C(F)(F)F)cc2)C1=O,[BOS]O=C(NCc1ccc(N2CCCCC2)nc1)N[C@H]1CCN(c2ccc(C(F)(F)F)cc2)C1=O[EOS],40360.173332214355,42
12.5,Cc1ccccc1C1CCN(C(=O)C(=O)Nc2ccc(C(=O)N3CCCCC3C)c(Cl)c2)C1,[BOS]Cc1ccccc1[C@H]1CCN(C(=O)C(=O)Nc2ccc(C(=O)N3CCCC[C@H]3C)c(Cl)c2)C1[EOS],45210.65732884407,42
11.6,CN(C(=O)NCCc1cc2ccccc2[nH]1)C1c2ccccc2-c2ccccc21,[BOS]CN(C(=O)NCCc1cc2ccccc2[nH]1)C1c2ccccc2-c2ccccc21[EOS],50031.28487610817,42
10.8,Cc1c(C(=O)NC2CCCN(c3ccc(Cl)cc3Cl)C2=O)cnn1-c1cccc(Cl)c1,[BOS]Cc1c(C(=O)N[C@H]2CCCN(c3ccc(Cl)cc3Cl)C2=O)cnn1-c1cccc(Cl)c1[EOS],54717.1355175972,42
11.3,CC(Cc1cn(C)c2ccc(F)cc12)NC(=O)N1CCC(c2ccc(F)cc2)CC1,[BOS]C[C@H](Cc1cn(C)c2ccc(F)cc12)NC(=O)N1CCC(c2ccc(F)cc2)CC1[EOS],59673.077951431274,42
11.1,CC(Oc1ccc2c(c1)CCC2)C(=O)Nc1ccc2c(c1)nc1n2CCCCC1,[BOS]C[C@@H](Oc1ccc2c(c1)CCC2)C(=O)Nc1ccc2c(c1)nc1n2CCCCC1[EOS],64728.83306622505,42
12.1,O=C(NCC(=O)N1CCC(Cc2ccccc2)CC1)NC1CCN(C(=O)c2ccccc2F)CC1,[BOS]O=C(NCC(=O)N1CCC(Cc2ccccc2)CC1)NC1CCN(C(=O)c2ccccc2F)CC1[EOS],70316.28046751022,42
11.2,Cc1ccc(Nc2cccc(C(=O)Nc3cccc(-n4cnnc4C)c3)c2)nn1,[BOS]Cc1ccc(Nc2cccc(C(=O)Nc3cccc(-n4cnnc4C)c3)c2)nn1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],74863.38848924637,42
12.3,CC(NC(=O)CCNC(=O)N1CCc2ccccc2C1)c1ccc2c(c1)CCCC2,[BOS]C[C@@H](NC(=O)CCNC(=O)N1CCc2ccccc2C1)c1ccc2c(c1)CCCC2[EOS],80215.8134689331,42
12.7,Cc1ccc(CNC(=O)NCc2ccc(C(=O)N3CC(C)OC(C)C3)cc2)c2ccccc12,[BOS]Cc1ccc(CNC(=O)NCc2ccc(C(=O)N3C[C@H](C)O[C@@H](C)C3)cc2)c2ccccc12[EOS],85796.96353721619,42
11.2,O=C1CN(C(=O)NCc2cccc(C(=O)OCc3ccccc3)c2)C2CCCCC2N1,[BOS]O=C1CN(C(=O)NCc2cccc(C(=O)OCc3ccccc3)c2)[C@H]2CCCC[C@H]2N1[EOS],91034.40877318382,42
11.7,O=C(Nc1ccc2c(=O)cc[nH]c2c1)c1nc(-c2ccc(F)cc2)n2c1CCCCC2,[BOS]O=C(Nc1ccc2c(=O)cc[nH]c2c1)c1nc(-c2ccc(F)cc2)n2c1CCCCC2[EOS],95101.41197443008,42
11.9,COc1cc(CNC(=O)Nc2ccc(C(=O)N3CCCCC3C)cc2C)c2ccccc2n1,[BOS]COc1cc(CNC(=O)Nc2ccc(C(=O)N3CCCC[C@H]3C)cc2C)c2ccccc2n1[EOS],100207.7710506916,42
11.5,COc1cccc2c1CCC(CCCNC(=O)c1ccc3c(c1)CCN3C(C)=O)C2,[BOS]COc1cccc2c1CC[C@@H](CCCNC(=O)c1ccc3c(c1)CCN3C(C)=O)C2[EOS],105582.85718822479,42
12.4,CC1(CNC(=O)C(=O)Nc2cccc(C(=O)N3CCc4ccccc43)c2)Cc2ccccc2C1,[BOS]CC1(CNC(=O)C(=O)Nc2cccc(C(=O)N3CCc4ccccc43)c2)Cc2ccccc2C1[EOS],110660.98979973793,42
11.1,O=C1CCCc2ccc(NC(=O)C3CCCN3C(=O)c3cc(Cl)ccc3Cl)cc21,[BOS]O=C1CCCc2ccc(NC(=O)[C@@H]3CCCN3C(=O)c3cc(Cl)ccc3Cl)cc21[EOS],114503.66144251823,42
11.5,Cc1ccc(-c2cc(C(=O)NS(=O)(=O)c3ccc4c(c3)CCCC4)[nH]n2)cc1C,[BOS]Cc1ccc(-c2cc(C(=O)NS(=O)(=O)c3ccc4c(c3)CCCC4)[nH]n2)cc1C[EOS],118704.44688606262,42
12.5,O=C(NCC1OCC2CCN(C(=O)C3Cc4ccccc4O3)CC21)C1COc2ccccc2O1,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H]3Cc4ccccc4O3)C[C@@H]21)[C@@H]1COc2ccccc2O1[EOS],5385.313956737518,42
12.8,O=C(NCC1CCC2(CCCCC2)O1)N1CCC(n2cnc3ccccc3c2=O)CC1,[BOS]O=C(NC[C@@H]1CCC2(CCCCC2)O1)N1CCC(n2cnc3ccccc3c2=O)CC1[EOS],10001.844158649445,42
12.3,Cc1ccc(CC(=O)Nc2cc(C3CCCCN3C(=O)c3cnc(C)c(C)c3)[nH]n2)cc1C,[BOS]Cc1ccc(CC(=O)Nc2cc([C@@H]3CCCCN3C(=O)c3cnc(C)c(C)c3)[nH]n2)cc1C[EOS],14842.020856380463,42
11.3,Cc1c(Cl)cccc1NC(=O)CCNC(=O)NC1CC(=O)N(C)C1c1ccc(F)c(F)c1,[BOS]Cc1c(Cl)cccc1NC(=O)CCNC(=O)N[C@@H]1CC(=O)N(C)[C@@H]1c1ccc(F)c(F)c1[EOS],19960.21030163765,42
11.6,O=C1CC(Cc2ccc(NC(=O)NCC3CCN(S(=O)(=O)c4ccccc4)CC3)cc2)C(=O)N1,[BOS]O=C1C[C@@H](Cc2ccc(NC(=O)NCC3CCN(S(=O)(=O)c4ccccc4)CC3)cc2)C(=O)N1[EOS][EOS],25157.331701993942,42
11.4,c1cnc2ccc(-c3nc(-c4ccc(N5CCCCC5)nc4)no3)cc2c1,[BOS]c1cnc2ccc(-c3nc(-c4ccc(N5CCCCC5)nc4)no3)cc2c1[EOS],28402.26293849945,42
10.8,Nc1cncc(-c2nc(-c3ccc(F)cc3)nc3ccc(F)cc23)n1,[BOS]Nc1cncc(-c2nc(-c3ccc(F)cc3)nc3ccc(F)cc23)n1[EOS],32515.171803474426,42
12.1,Cc1nc(-c2cccc(NC(=O)NC3CC(=O)N(c4c(F)cccc4F)C3)c2)oc1C,[BOS]Cc1nc(-c2cccc(NC(=O)N[C@H]3CC(=O)N(c4c(F)cccc4F)C3)c2)oc1C[EOS],37212.69611501694,42
10.8,CC(=O)Nc1ccc(CC(=O)Nc2ccc(Oc3cccc(C)c3)cc2)cc1,[BOS]CC(=O)Nc1ccc(CC(=O)Nc2ccc(Oc3cccc(C)c3)cc2)cc1[EOS],42137.98752951622,42
11.5,O=C(CC1OCCc2ccccc21)NCc1cccc(NC(=O)c2cccc(F)c2)c1,[BOS]O=C(C[C@@H]1OCCc2ccccc21)NCc1cccc(NC(=O)c2cccc(F)c2)c1[EOS],47435.76013016701,42
11.4,CC(Cc1ccc(C(C)C)cc1)NC(=O)c1ccc(N2NC(=O)CCC2=O)cc1,[BOS]CC(C)c1ccc(C[C@H](C)NC(=O)c2ccc(N3NC(=O)CCC3=O)cc2)cc1[EOS],52270.750405311584,42
11.1,Cc1ccc(F)c(CCNC(=O)c2cccc(NS(=O)(=O)c3ccc(F)c(F)c3)c2)c1,[BOS]Cc1ccc(F)c(CCNC(=O)c2cccc(NS(=O)(=O)c3ccc(F)c(F)c3)c2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],57515.54717350006,42
11.3,Cc1cc(C)nc(NC(=O)C(=O)NC2CCCc3cc(-c4ccccc4)ccc32)c1,[BOS]Cc1cc(C)nc(NC(=O)C(=O)N[C@H]2CCCc3cc(-c4ccccc4)ccc32)c1[EOS],61720.55006957054,42
12.0,Cc1ccc(Oc2ccc(NC(=O)NC3CCc4cn[nH]c4C3)cc2)cc1C,[BOS]Cc1ccc(Oc2ccc(NC(=O)N[C@H]3CCc4cn[nH]c4C3)cc2)cc1C[EOS],66403.04345178604,42
10.4,O=C(Nc1cc(N2CCCS2(=O)=O)ccc1F)Nc1cccc(F)c1Cl,[BOS]O=C(Nc1cccc(F)c1Cl)Nc1cc(N2CCCS2(=O)=O)ccc1F[EOS][EOS][EOS][EOS],70895.29170513153,42
12.0,O=C1CC(c2cccc(NC(=O)c3ccc(-c4cccc(Cl)c4)[nH]c3=O)c2)CC(=O)N1,[BOS]O=C1CC(c2cccc(NC(=O)c3ccc(-c4cccc(Cl)c4)[nH]c3=O)c2)CC(=O)N1[EOS],75339.18092370033,42
12.3,O=C(CCC1Cc2ccccc2NC1=O)Nc1cccc(C(=O)c2ccccc2)c1,[BOS]O=C(CC[C@H]1Cc2ccccc2NC1=O)Nc1cccc(C(=O)c2ccccc2)c1[EOS],80690.84282660484,42
11.0,Cc1c(F)ccc2c1N(C(=O)c1cn(-c3cccc(C(F)(F)F)c3)nn1)CCC2,[BOS]Cc1c(F)ccc2c1N(C(=O)c1cn(-c3cccc(C(F)(F)F)c3)nn1)CCC2[EOS],84570.60251998901,42
11.9,Cc1ccc(C2=NOC(CNC(=O)NCC3(C4CCCCC4)CCCCC3)C2)cc1C,[BOS]Cc1ccc(C2=NO[C@H](CNC(=O)NCC3(C4CCCCC4)CCCCC3)C2)cc1C[EOS][EOS][EOS][EOS][EOS][EOS],89794.06443595886,42
11.6,Cc1csc(-c2cccc(C(=O)NCC3CC(c4ccc(C)c(C)c4)=NO3)c2)n1,[BOS]Cc1ccc(C2=NO[C@H](CNC(=O)c3cccc(-c4nc(C)cs4)c3)C2)cc1C[EOS][EOS][EOS][EOS][EOS],94765.10665345192,42
11.2,Cc1c(C(C)NC(=O)NC2CCC(c3ccc(F)cc3)CC2)cnn1-c1ccc(F)cc1,[BOS]Cc1c([C@H](C)NC(=O)NC2CCC(c3ccc(F)cc3)CC2)cnn1-c1ccc(F)cc1[EOS],99768.15182185173,42
12.0,NC(=O)C1CCC(CNC(=O)Nc2ccc(Oc3ccccc3C(F)(F)F)c(F)c2)CC1,[BOS]NC(=O)[C@H]1CC[C@H](CNC(=O)Nc2ccc(Oc3ccccc3C(F)(F)F)c(F)c2)CC1[EOS],104652.51286005974,42
12.0,Cc1ccn(CC(=O)N2CCCCC2c2cc(NC(=O)Cc3ccc4c(c3)CCC4)n[nH]2)n1,[BOS]Cc1ccn(CC(=O)N2CCCC[C@@H]2c2cc(NC(=O)Cc3ccc4c(c3)CCC4)n[nH]2)n1[EOS],109937.31637120247,42
12.1,Cc1nccc(-c2cccc(NC(=O)C(=O)NCc3cc4c(cc3C)CCC(C)C4)c2)n1,[BOS]Cc1nccc(-c2cccc(NC(=O)C(=O)NCc3cc4c(cc3C)CC[C@@H](C)C4)c2)n1[EOS],114634.89964175224,42
11.4,CC1CCCC(CNC(=O)C(=O)Nc2ccc(Cc3nnc4n3CCCCC4)cc2)C1C,[BOS]C[C@H]1[C@@H](CNC(=O)C(=O)Nc2ccc(Cc3nnc4n3CCCCC4)cc2)CCC[C@H]1C[EOS][EOS][EOS][EOS][EOS],4965.495103120804,42
10.6,NS(=O)(=O)c1ccc(C(=O)Nc2cnn(-c3ccc(C(F)(F)F)cc3)c2)cc1Cl,[BOS]NS(=O)(=O)c1ccc(C(=O)Nc2cnn(-c3ccc(C(F)(F)F)cc3)c2)cc1Cl[EOS],9512.471234560013,42
10.9,Cn1ncc2c1CC(C(=O)Nc1ccc3c(c1)C(=O)N(c1ccc(F)cc1)C3=O)CC2,[BOS]Cn1ncc2c1C[C@@H](C(=O)Nc1ccc3c(c1)C(=O)N(c1ccc(F)cc1)C3=O)CC2[EOS],13724.332823038101,42
11.9,CN(C)C(=O)c1ccc(CNC(=O)C(=O)Nc2cccc(-c3ccc4c(c3)CCO4)c2)cc1,[BOS]CN(C)C(=O)c1ccc(CNC(=O)C(=O)Nc2cccc(-c3ccc4c(c3)CCO4)c2)cc1[EOS],18699.212191820145,42
11.4,Cc1ccccc1C1(c2nc(-c3cccc(C4(C)NC(=O)NC4=O)c3)no2)CCOCC1,[BOS]Cc1ccccc1C1(c2nc(-c3cccc([C@@]4(C)NC(=O)NC4=O)c3)no2)CCOCC1[EOS],23708.228846549988,42
11.5,O=C(NCCn1nc(C(F)(F)F)c2c1CCCC2)c1ccc(=O)n(-c2cccc(F)c2)c1,[BOS]O=C(NCCn1nc(C(F)(F)F)c2c1CCCC2)c1ccc(=O)n(-c2cccc(F)c2)c1[EOS],28712.193031787872,42
12.1,Cc1ccc(CCNC(=O)N2CC=C(c3cccc(C)c3C)CC2)c(C)c1,[BOS]Cc1ccc(CCNC(=O)N2CC=C(c3cccc(C)c3C)CC2)c(C)c1[EOS],33013.59468317032,42
11.1,Cc1ccc(-c2noc(C(C)NC(=O)C3CCCCC3C(=O)N3c4ccccc4CC3C)n2)cc1F,[BOS]Cc1ccc(-c2noc([C@H](C)NC(=O)[C@@H]3CCCC[C@@H]3C(=O)N3c4ccccc4C[C@H]3C)n2)cc1F[EOS],37696.253571510315,42
11.1,N#Cc1ccc(Oc2ccc(NC(=O)C(=O)NC3CC3c3c(F)cccc3F)cc2Cl)cc1,[BOS]N#Cc1ccc(Oc2ccc(NC(=O)C(=O)N[C@H]3C[C@H]3c3c(F)cccc3F)cc2Cl)cc1[EOS],42264.69876861572,42
11.8,O=C(NC1CCC(Cc2ccccc2)C1)C(=O)N1CCC(c2nc3ccc(Cl)cn3n2)CC1,[BOS]O=C(N[C@H]1CC[C@@H](Cc2ccccc2)C1)C(=O)N1CCC(c2nc3ccc(Cl)cn3n2)CC1[EOS],46752.00496673584,42
12.3,Cc1ccc(Oc2ccc(NC(=O)NC3CCN(C(=O)c4ccccc4O)CC3)cn2)cc1C,[BOS]Cc1ccc(Oc2ccc(NC(=O)NC3CCN(C(=O)c4ccccc4O)CC3)cn2)cc1C[EOS],51223.12340402603,42
11.6,O=C(Cc1noc(C2(c3ccccc3)CC2)n1)Nc1cccc2ccccc12,[BOS]O=C(Cc1noc(C2(c3ccccc3)CC2)n1)Nc1cccc2ccccc12[EOS],56387.68095397949,42
11.3,Cc1ccc2c(c1)nc(CNC(=O)Cc1ccc(-c3ccccc3)cc1)n2C,[BOS]Cc1ccc2c(c1)nc(CNC(=O)Cc1ccc(-c3ccccc3)cc1)n2C[EOS],61234.95272183418,42
11.5,Cc1ccc(CN2CCC(NC(=O)c3ccc4c(c3)CCCC(=O)N4)C2=O)cc1,[BOS]Cc1ccc(CN2CC[C@@H](NC(=O)c3ccc4c(c3)CCCC(=O)N4)C2=O)cc1[EOS],65633.48040771484,42
11.6,O=C(CCC1CCCN(C(=O)NCc2cccc3ccccc23)C1)N1CCN(c2ccccn2)CC1,[BOS]O=C(NCc1cccc2ccccc12)N1CCC[C@@H](CCC(=O)N2CCN(c3ccccn3)CC2)C1[EOS],70592.66800880432,42
11.1,CN(C)c1ccc(CNC(=O)NCC2C3Cc4ccccc4C23)cn1,[BOS]CN(C)c1ccc(CNC(=O)NC[C@@H]2[C@H]3Cc4ccccc4[C@H]23)cn1[EOS],74833.71767544746,42
11.0,Cc1cccnc1CCC(=O)N1CCC(C2CCCCN2C(=O)C2C3Sc4ccccc4C32)CC1,[BOS]Cc1cccnc1CCC(=O)N1CCC([C@@H]2CCCCN2C(=O)[C@@H]2[C@@H]3Sc4ccccc4[C@H]32)CC1[EOS],80202.68251848221,42
11.2,CC1(C)Oc2ccc(-c3noc(C4COc5ccc(Cl)cc5C4)n3)cc2NC1=O,[BOS]CC1(C)Oc2ccc(-c3noc([C@H]4COc5ccc(Cl)cc5C4)n3)cc2NC1=O[EOS],84466.56517100334,42
12.2,O=C(Nc1ccc(CN2CCc3ccccc32)cc1)c1cc(=O)c2ccc(F)cc2o1,[BOS]O=C(Nc1ccc(CN2CCc3ccccc32)cc1)c1cc(=O)c2ccc(F)cc2o1[EOS],89150.51465797424,42
11.8,O=C(NCc1nn(-c2ccccc2)c2c1CCC2)NC1CCC(c2cccc(F)c2)C1,[BOS]O=C(NCc1nn(-c2ccccc2)c2c1CCC2)N[C@H]1CC[C@H](c2cccc(F)c2)C1[EOS],94010.16941714287,42
11.4,O=C(c1ccc2n[nH]nc2c1)N1CCc2cc(-c3cccc(F)c3)ccc21,[BOS]O=C(c1ccc2n[nH]nc2c1)N1CCc2cc(-c3cccc(F)c3)ccc21[EOS],97969.49843788147,42
11.6,O=C(NCC1CCc2ccccc2C1)Nc1cc(C2CC2)nn1C1CCS(=O)(=O)C1,[BOS]O=C(NC[C@@H]1CCc2ccccc2C1)Nc1cc(C2CC2)nn1[C@H]1CCS(=O)(=O)C1[EOS],102492.07982301712,42
10.9,Cc1cc2nc(NC3CCCN(C(=O)N4CCCC4)C3)c3ccccc3n2n1,[BOS]Cc1cc2nc(N[C@@H]3CCCN(C(=O)N4CCCC4)C3)c3ccccc3n2n1[EOS],106591.74344921112,42
11.6,O=C(NCCc1nnc(-c2ccccc2)o1)NCC1(Cc2ccccc2)CCCCC1,[BOS]O=C(NCCc1nnc(-c2ccccc2)o1)NCC1(Cc2ccccc2)CCCCC1[EOS],111542.64018797874,42
12.2,O=C(Nc1cccc(Oc2cccc(C(F)(F)F)c2)c1)C(=O)Nc1cc2n(n1)CCCC2,[BOS]O=C(Nc1cccc(Oc2cccc(C(F)(F)F)c2)c1)C(=O)Nc1cc2n(n1)CCCC2[EOS],5033.061367750168,42
12.7,O=C(Nc1ccc2c(n1)CCCC2=O)c1ccc(=O)n(-c2cccc(F)c2)c1,[BOS]O=C(Nc1ccc2c(n1)CCCC2=O)c1ccc(=O)n(-c2cccc(F)c2)c1[EOS],9080.314007520676,42
11.7,CC1C(=O)Nc2cc(C(=O)Nc3cc(-c4cc(F)cc(Br)c4)[nH]n3)ccc2N1C,[BOS]C[C@H]1C(=O)Nc2cc(C(=O)Nc3cc(-c4cc(F)cc(Br)c4)[nH]n3)ccc2N1C[EOS],13047.472896814346,42
10.8,O=S(=O)(NCc1nc(Cc2ccccc2)no1)c1ccc2ccccc2c1F,[BOS]O=S(=O)(NCc1nc(Cc2ccccc2)no1)c1ccc2ccccc2c1F[EOS],18376.69784927368,42
12.4,O=C(NCC1C2Cc3ccccc3C12)C(=O)Nc1ccc2c(c1)OC1(CCCCC1)O2,[BOS]O=C(NC[C@@H]1[C@H]2Cc3ccccc3[C@H]12)C(=O)Nc1ccc2c(c1)OC1(CCCCC1)O2[EOS],23610.41059756279,42
11.8,Cc1ccc(CNC(=O)C(=O)Nc2cc(F)cc(N3CCOCC3)c2)c2ccccc12,[BOS]Cc1ccc(CNC(=O)C(=O)Nc2cc(F)cc(N3CCOCC3)c2)c2ccccc12[EOS],29020.535489082336,42
12.1,CC(NC(=O)Nc1ccc(C(=O)NC2CCCCC2)cc1)c1ccc2c(c1)CCC(=O)N2,[BOS]C[C@H](NC(=O)Nc1ccc(C(=O)NC2CCCCC2)cc1)c1ccc2c(c1)CCC(=O)N2[EOS],34158.689863204956,42
12.0,Cc1ccc(C(=O)N2CCC(CNC(=O)c3ccc4c(c3)C(=O)CC4)C2c2cccnc2)c(F)c1F,[BOS]Cc1ccc(C(=O)N2CC[C@H](CNC(=O)c3ccc4c(c3)C(=O)CC4)[C@@H]2c2cccnc2)c(F)c1F[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],39419.69223690033,42
11.5,CC(OC(=O)Cc1ccc2c(c1)CCCC2)C(=O)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1,[BOS]C[C@H](OC(=O)Cc1ccc2c(c1)CCCC2)C(=O)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1[EOS],45007.58136224747,42
11.4,CC1Oc2ccc(NC(=O)c3ccc(=O)n(Cc4ccccc4Cl)c3)cc2NC1=O,[BOS]C[C@@H]1Oc2ccc(NC(=O)c3ccc(=O)n(Cc4ccccc4Cl)c3)cc2NC1=O[EOS],49457.065759181976,42
12.3,Cc1cccc(Oc2ccc(NC(=O)CC3CS(=O)(=O)c4ccccc4O3)cc2)c1C,[BOS]Cc1cccc(Oc2ccc(NC(=O)C[C@H]3CS(=O)(=O)c4ccccc4O3)cc2)c1C[EOS],54765.68216633797,42
11.1,Cc1noc(-c2ccc(CNC(=O)c3nc(-c4ccccc4F)oc3C)cc2)n1,[BOS]Cc1noc(-c2ccc(CNC(=O)c3nc(-c4ccccc4F)oc3C)cc2)n1[EOS],59359.42264127731,42
11.7,Cc1cc(NC(=O)CNC(=O)C2CCN(C(=O)c3cccc4ccccc34)CC2)ccc1Br,[BOS]Cc1cc(NC(=O)CNC(=O)C2CCN(C(=O)c3cccc4ccccc34)CC2)ccc1Br[EOS],64298.205396175385,42
11.9,O=C(Cc1ccc(NCc2ccc3nccnc3c2)cc1)N1CCc2ccccc2C1,[BOS]O=C(Cc1ccc(NCc2ccc3nccnc3c2)cc1)N1CCc2ccccc2C1[EOS],69232.87958931923,42
11.3,Cc1cccc(C)c1OCC(C)NC(=O)Nc1cnn(-c2cccc(C(F)(F)F)c2)c1,[BOS]Cc1cccc(C)c1OC[C@@H](C)NC(=O)Nc1cnn(-c2cccc(C(F)(F)F)c2)c1[EOS],74338.54959154129,42
11.6,Cc1nc(-c2cccc(NC(=O)Nc3ccc4c(c3)NC(=O)CO4)c2)oc1C,[BOS]Cc1nc(-c2cccc(NC(=O)Nc3ccc4c(c3)NC(=O)CO4)c2)oc1C[EOS][EOS][EOS][EOS][EOS][EOS],79039.12001109123,42
12.5,Cc1ccc(-n2nc(C(=O)NC3CCN(c4ccc(C(F)(F)F)cc4)C3=O)c3c2CCC3)c(C)c1,[BOS]Cc1ccc(-n2nc(C(=O)N[C@H]3CCN(c4ccc(C(F)(F)F)cc4)C3=O)c3c2CCC3)c(C)c1[EOS],83815.58748078346,42
11.3,CN1CC(C(=O)Nc2nc(-c3ccc4c(c3)CCCC4)cs2)c2ccccc2C1=O,[BOS]CN1C[C@@H](C(=O)Nc2nc(-c3ccc4c(c3)CCCC4)cs2)c2ccccc2C1=O[EOS],87799.00351262093,42
11.2,CC(Cc1ccccn1)NC(=O)Nc1ccc(OCc2cccc(F)c2)c(F)c1,[BOS]C[C@@H](Cc1ccccn1)NC(=O)Nc1ccc(OCc2cccc(F)c2)c(F)c1[EOS],92569.70437955856,42
12.7,O=C(Nc1cccc(C(=O)N2CCc3ccccc32)c1)NC1CCOc2c(Cl)cccc21,[BOS]O=C(Nc1cccc(C(=O)N2CCc3ccccc32)c1)N[C@@H]1CCOc2c(Cl)cccc21[EOS],97565.83206152916,42
12.6,Cc1c(NC(=O)C(=O)NC2CCC(c3ccc(F)cc3)C2)cccc1-c1nnc2n1CCCCC2,[BOS]Cc1c(NC(=O)C(=O)N[C@@H]2CC[C@H](c3ccc(F)cc3)C2)cccc1-c1nnc2n1CCCCC2[EOS],102555.077709198,42
11.4,O=C1COc2ccc(-c3nnc(-c4cccc(Oc5ccccc5)c4)o3)cc2N1,[BOS]O=C1COc2ccc(-c3nnc(-c4cccc(Oc5ccccc5)c4)o3)cc2N1[EOS],106497.03655481339,42
11.6,CC(NC(=O)C(=O)NC1CC(C)N(c2cnn(C)c2)C1=O)c1ccc2c(c1)CCCC2,[BOS]C[C@@H]1C[C@@H](NC(=O)C(=O)N[C@H](C)c2ccc3c(c2)CCCC3)C(=O)N1c1cnn(C)c1[EOS],111387.00430369377,42
11.8,O=C(NC1CC(Cc2ccccc2)NN1)c1cc2c(nc1O)CCCc1ccccc1-2,[BOS]O=C(N[C@H]1CC(Cc2ccccc2)NN1)c1cc2c(nc1O)CCCc1ccccc1-2[EOS],115503.01530480385,42
11.5,CC(NC(=O)NCc1ccc2c(c1)CN(C(=O)OC(C)(C)C)C2)c1ccc2c(c1)CC(=O)N2,[BOS]C[C@@H](NC(=O)NCc1ccc2c(c1)CN(C(=O)OC(C)(C)C)C2)c1ccc2c(c1)CC(=O)N2[EOS],4968.751577377319,42
11.1,O=C(C1CC(=O)N(c2cn[nH]c2)C1)N1CC=C(c2cccc3ccccc23)CC1,[BOS]O=C([C@H]1CC(=O)N(c2cn[nH]c2)C1)N1CC=C(c2cccc3ccccc23)CC1[EOS],9488.201175451279,42
12.2,O=C(NCC1OCC2CCN(C(=O)C3CC3c3ccc(F)c(F)c3)CC21)C1Cc2ccccc2O1,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H]3C[C@@H]3c3ccc(F)c(F)c3)C[C@@H]21)[C@H]1Cc2ccccc2O1[EOS],15810.621403694153,42
10.9,O=C(OC1Cc2ccccc2C1=O)c1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1,[BOS]O=C(O[C@@H]1Cc2ccccc2C1=O)c1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1[EOS],20626.0699968338,42
10.6,N#Cc1ccc(C(=O)NCC(=O)NCC(=O)Nc2cccc3ccccc23)cc1,[BOS]N#Cc1ccc(C(=O)NCC(=O)NCC(=O)Nc2cccc3ccccc23)cc1[EOS],25315.60412454605,42
10.7,N#CCc1ccc(OCc2cccc(NC(=O)C(=O)NCC(=O)N3CCCc4ccccc43)c2)cc1,[BOS]N#CCc1ccc(OCc2cccc(NC(=O)C(=O)NCC(=O)N3CCCc4ccccc43)c2)cc1[EOS][EOS][EOS][EOS][EOS],29715.929649591446,42
12.1,O=C(NCCc1nnc2n1CCCCC2)NCc1ccc2c(c1)CCCN2C(=O)OCc1ccccc1,[BOS]O=C(NCCc1nnc2n1CCCCC2)NCc1ccc2c(c1)CCCN2C(=O)OCc1ccccc1[EOS],35441.82583642006,42
11.4,CC(C)c1ncc(NC(=O)C(=O)NCC2CCC(c3ccccc3)CC2)cn1,[BOS]CC(C)c1ncc(NC(=O)C(=O)NCC2CCC(c3ccccc3)CC2)cn1[EOS],39930.94964957237,42
11.1,CC1CC(CCNC(=O)NCc2cccc(C(=O)N3CCOCC3)c2)CC(C)(C)C1,[BOS]C[C@H]1C[C@@H](CCNC(=O)NCc2cccc(C(=O)N3CCOCC3)c2)CC(C)(C)C1[EOS],45017.06077528,42
11.5,N#Cc1cccc(Oc2ccc(NC(=O)NCC(O)Cc3cccc(F)c3)cc2)c1,[BOS]N#Cc1cccc(Oc2ccc(NC(=O)NC[C@H](O)Cc3cccc(F)c3)cc2)c1[EOS],50184.03205490112,42
11.4,Cc1ccc(-c2cnc(CCC(=O)Nc3ccc(S(=O)(=O)N4CCCCCC4)cc3)o2)cc1C,[BOS]Cc1ccc(-c2cnc(CCC(=O)Nc3ccc(S(=O)(=O)N4CCCCCC4)cc3)o2)cc1C[EOS],55595.82408237457,42
