rv,smi,cur_sentence,elapsed_time,seed
9.9,O=C(NC1C2COCC1CN(C(=O)C1CC1c1ccccc1)C2)C1C2CCCC1c1ccccc1N2,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)[C@@H]1C[C@@H]1c1ccccc1)C2)[C@@H]1[C@@H]2CCC[C@H]1c1ccccc1N2[EOS],21808.970237016678,42
10.1,Cc1cc(F)cc(C(=O)N2CCCCC2c2cc(NC(=O)c3ccc4c(c3)NC(=O)C(C)O4)n[nH]2)c1,[BOS]Cc1cc(F)cc(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)c3ccc4c(c3)NC(=O)[C@H](C)O4)n[nH]2)c1[EOS][EOS][EOS][EOS][EOS][EOS],26292.51309800148,42
10.1,Cc1ccc(F)cc1C(=O)N1CCCCC1c1cc(NC(=O)c2ccc3c(c2)SCC(=O)N3)n[nH]1,[BOS]Cc1ccc(F)cc1C(=O)N1CCCC[C@H]1c1cc(NC(=O)c2ccc3c(c2)SCC(=O)N3)n[nH]1[EOS],30652.016064167023,42
9.6,O=C(Nc1cccc(N2C(=O)c3ccccc3C2=O)c1)C(=O)NC1C2CCc3ccccc3C21,[BOS]O=C(Nc1cccc(N2C(=O)c3ccccc3C2=O)c1)C(=O)N[C@@H]1[C@@H]2CCc3ccccc3[C@@H]21[EOS][EOS][EOS][EOS][EOS],34986.61406493187,42
9.6,O=C(NCc1nn(-c2ccccc2)c2c1CCC2)NCC1CCc2ccccc2C1,[BOS]O=C(NCc1nn(-c2ccccc2)c2c1CCC2)NC[C@@H]1CCc2ccccc2C1[EOS],39446.46793603897,42
9.6,O=C(c1cccc(N2C(=O)NC3(Cc4ccccc4C3)C2=O)c1)N1CCc2ccccc21,[BOS]O=C1NC2(Cc3ccccc3C2)C(=O)N1c1cccc(C(=O)N2CCc3ccccc32)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],43355.79053092003,42
9.6,O=C(c1sccc1F)N1CCOCC2(C1)CN(C(=O)C1CCCC3CCCCC31)CCO2,[BOS]O=C(c1sccc1F)N1CCOC[C@]2(C1)CN(C(=O)[C@@H]1CCC[C@H]3CCCC[C@@H]31)CCO2[EOS],47474.64489245415,42
8.9,Cc1ccncc1C(=O)Nc1cc(C2CCCCN2C(=O)CCCc2ccccc2F)[nH]n1,[BOS]Cc1ccncc1C(=O)Nc1cc([C@H]2CCCCN2C(=O)CCCc2ccccc2F)[nH]n1[EOS],51824.99266886711,42
9.4,CC1CCCCN1S(=O)(=O)c1ccc(C(=O)NCC2OCCc3ccccc32)cc1,[BOS]C[C@H]1CCCCN1S(=O)(=O)c1ccc(C(=O)NC[C@H]2OCCc3ccccc32)cc1[EOS],56171.31692433357,42
9.6,CC(C(=O)N1CCCCC1c1cc(NC(=O)C2CCc3ccccc3O2)n[nH]1)c1ccc(O)cc1,[BOS]C[C@H](C(=O)N1CCCC[C@@H]1c1cc(NC(=O)[C@H]2CCc3ccccc3O2)n[nH]1)c1ccc(O)cc1[EOS][EOS][EOS][EOS][EOS][EOS],61150.523444890976,42
9.4,O=C1NC(=O)c2ccc(Nc3cc(F)c(OCc4ccccc4)cc3F)c3cccc1c23,[BOS]O=C1NC(=O)c2ccc(Nc3cc(F)c(OCc4ccccc4)cc3F)c3cccc1c23[EOS],65350.343266010284,42
9.1,Cc1c(NC(=O)C(=O)NCC2C3Cc4ccccc4C23)cccc1C(=O)N1CCc2sccc2C1,[BOS]Cc1c(NC(=O)C(=O)NC[C@@H]2[C@@H]3Cc4ccccc4[C@H]23)cccc1C(=O)N1CCc2sccc2C1[EOS][EOS][EOS][EOS][EOS],69819.56536221504,42
8.8,CC(C)c1ccc(N2CCC(C(=O)NCc3cc(-c4ccc(F)cc4F)on3)C2=O)cc1,[BOS]CC(C)c1ccc(N2CC[C@@H](C(=O)NCc3cc(-c4ccc(F)cc4F)on3)C2=O)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],74221.39621543884,42
10.0,CC(CC(=O)N1CCCCC1c1cc(NC(=O)C2Cc3n[nH]c(C(F)(F)F)c3C2)n[nH]1)c1ccccc1,[BOS]C[C@H](CC(=O)N1CCCC[C@H]1c1cc(NC(=O)[C@H]2Cc3n[nH]c(C(F)(F)F)c3C2)n[nH]1)c1ccccc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],79451.78424835205,42
9.5,Cc1ccc(C2(C(=O)N3CCOCC4(CN(C(=O)Cc5ccc(C)nc5)CCO4)C3)CCCCC2)cc1,[BOS]Cc1ccc(CC(=O)N2CCO[C@]3(COCCN(C(=O)C4(c5ccc(C)cc5)CCCCC4)C3)C2)cn1[EOS],84001.84647965431,42
9.6,O=C(NCC1OCC2CCN(C(=O)C3(c4ccccc4)CC3)CC21)C1CC(=O)N(Cc2ccccc2)C1,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)C3(c4ccccc4)CC3)C[C@@H]21)[C@@H]1CC(=O)N(Cc2ccccc2)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],89291.4207649231,42
9.7,Cc1cc(C(=O)NCc2ccc(C3(C)NC(=O)NC3=O)cc2)nn1-c1cccc(C(F)(F)F)c1,[BOS]Cc1cc(C(=O)NCc2ccc([C@@]3(C)NC(=O)NC3=O)cc2)nn1-c1cccc(C(F)(F)F)c1[EOS],93747.07151675224,42
9.8,O=C1Nc2c(C(=O)Nc3cc(C4CCCCN4C(=O)C4CCCCC4(F)F)[nH]n3)cccc2C1=O,[BOS]O=C1Nc2c(C(=O)Nc3cc([C@H]4CCCCN4C(=O)[C@@H]4CCCCC4(F)F)[nH]n3)cccc2C1=O[EOS][EOS][EOS][EOS],98263.61234974861,42
9.9,Cc1nc2cc(C(=O)N3CCC4(C3)CN(C(=O)C3CC3c3ccc(F)cc3)CCO4)ccc2n1C,[BOS]Cc1nc2cc(C(=O)N3CC[C@]4(C3)CN(C(=O)[C@@H]3C[C@@H]3c3ccc(F)cc3)CCO4)ccc2n1C[EOS],102555.95262932777,42
10.5,O=C(c1cnc2ccoc2c1)N1CCCC2(CCN(C(=O)C3Cc4ccccc4O3)CC2)C1,[BOS]O=C(c1cnc2ccoc2c1)N1CCCC2(CCN(C(=O)[C@@H]3Cc4ccccc4O3)CC2)C1[EOS],106572.20380282402,42
10.5,Cc1cc(C2CN(C(=O)C(=O)Nc3ccc(C(=O)N4CCc5ccccc54)cc3)CCO2)ccc1F,[BOS]Cc1cc([C@H]2CN(C(=O)C(=O)Nc3ccc(C(=O)N4CCc5ccccc54)cc3)CCO2)ccc1F[EOS],5112.9075717926025,42
9.6,Cc1ccc(Cn2cccc(NC(=O)C(=O)N3CC=C(c4c[nH]c5ccccc45)CC3)c2=O)cc1,[BOS]Cc1ccc(Cn2cccc(NC(=O)C(=O)N3CC=C(c4c[nH]c5ccccc45)CC3)c2=O)cc1[EOS],9928.837017297745,42
9.2,CC1CN(c2ccc(CNC(=O)NC3CC3c3cccc4ccccc34)cn2)CCO1,[BOS]C[C@@H]1CN(c2ccc(CNC(=O)N[C@@H]3C[C@H]3c3cccc4ccccc34)cn2)CCO1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],14299.584369182587,42
10.0,O=C(NC1CCC2(CC1)C(=O)Nc1ccccc12)C1CCCN(c2cc(-c3ccc(F)cc3)ncn2)C1,[BOS]O=C(NC1CCC2(CC1)C(=O)Nc1ccccc12)[C@H]1CCCN(c2cc(-c3ccc(F)cc3)ncn2)C1[EOS],18874.22481393814,42
10.3,O=C(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)N1CC2CC(C1)c1cc3nccnc3cc12,[BOS]O=C(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)N1C[C@H]2C[C@@H](C1)c1cc3nccnc3cc12[EOS][EOS][EOS][EOS][EOS][EOS],23136.895399570465,42
9.8,CN1Cc2cc(-c3csc(NC(=O)C4CC4c4cccc(F)c4)n3)ccc2NC1=O,[BOS]CN1Cc2cc(-c3csc(NC(=O)[C@@H]4C[C@@H]4c4cccc(F)c4)n3)ccc2NC1=O[EOS],27340.04401397705,42
9.5,O=C(NCc1ccc2ccccc2c1)C1CCN(C(=O)c2ccc(C(F)(F)F)cc2)CC1,[BOS]O=C(NCc1ccc2ccccc2c1)C1CCN(C(=O)c2ccc(C(F)(F)F)cc2)CC1[EOS],31535.631964683533,42
10.1,CC1(C(=O)N2CCCCC2c2cc(NC(=O)C3=Cc4ccccc4NC(=O)C3)n[nH]2)CC=CCC1,[BOS]C[C@]1(C(=O)N2CCCC[C@H]2c2cc(NC(=O)C3=Cc4ccccc4NC(=O)C3)n[nH]2)CC=CCC1[EOS][EOS][EOS],36077.966336250305,42
9.8,Cc1ccc2cc(C(=O)NC3C4COCC3CN(C(=O)C3CC3c3ccc(F)c(F)c3)C4)ccc2n1,[BOS]Cc1ccc2cc(C(=O)N[C@H]3[C@@H]4COC[C@H]3CN(C(=O)[C@@H]3C[C@@H]3c3ccc(F)c(F)c3)C4)ccc2n1[EOS],40464.954471349716,42
9.4,CC(C)c1cccc2c1CCN(C(=O)NCc1ccc(S(=O)(=O)N3CCCCC3)cc1)C2,[BOS]CC(C)c1cccc2c1CCN(C(=O)NCc1ccc(S(=O)(=O)N3CCCCC3)cc1)C2[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],44218.910410404205,42
10.6,O=C(C1CCc2ccccc2C1)N1CCC2(C1)CN(C(=O)C1CC1c1ccccc1)CCO2,[BOS]O=C([C@H]1CCc2ccccc2C1)N1CC[C@]2(C1)CN(C(=O)[C@@H]1C[C@H]1c1ccccc1)CCO2[EOS],48551.60726976395,42
9.3,Cc1cc(C)cc(CCC(=O)N2CCC3(C2)CN(C(=O)C2CC(c4ccccc4)N=N2)CCO3)c1,[BOS]Cc1cc(C)cc(CCC(=O)N2CC[C@@]3(C2)CN(C(=O)[C@@H]2CC(c4ccccc4)N=N2)CCO3)c1[EOS],53286.04110646248,42
9.8,O=C(c1cc(=O)[nH]c2ccccc12)N1CCC(OC2CCN(C(=O)C3CCCC4CCCCC43)CC2)CC1,[BOS]O=C(c1cc(=O)[nH]c2ccccc12)N1CCC(OC2CCN(C(=O)[C@@H]3CCC[C@H]4CCCC[C@@H]43)CC2)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],57824.01434350014,42
9.2,Cc1ccc(C(=O)c2ccc3cccnc3c2)c2ccccc12,[BOS]Cc1ccc(C(=O)c2ccc3cccnc3c2)c2ccccc12[EOS],62058.409348249435,42
9.7,O=C(NCc1ccc(Oc2cccc(F)c2)nc1)N1CC(c2ccccc2)C2COCCC21,[BOS]O=C(NCc1ccc(Oc2cccc(F)c2)nc1)N1C[C@H](c2ccccc2)[C@H]2COCC[C@@H]21[EOS],66812.26770734787,42
9.4,Cn1c(=O)c2cc(NC(=O)NCc3ccc(Cl)c4ccccc34)ccc2n(C)c1=O,[BOS]Cn1c(=O)c2cc(NC(=O)NCc3ccc(Cl)c4ccccc34)ccc2n(C)c1=O[EOS],70976.80079627037,42
9.4,O=C(NCc1ccc(-c2ccc3c(c2)CCCO3)cc1)C1(O)Cc2ccccc2C1,[BOS]O=C(NCc1ccc(-c2ccc3c(c2)CCCO3)cc1)C1(O)Cc2ccccc2C1[EOS],75432.53149962425,42
9.6,O=C(CC1CCc2ccc(F)cc21)N1CCc2[nH]nc(-c3ccc(F)cc3)c2CC1,[BOS]O=C(C[C@H]1CCc2ccc(F)cc21)N1CCc2[nH]nc(-c3ccc(F)cc3)c2CC1[EOS][EOS][EOS][EOS][EOS],79648.74072957039,42
9.5,Cc1cc(C)c(N2CC(C(=O)N3CCCC(c4nc5ccc(F)cc5o4)C3)CC2=O)c(C)c1,[BOS]Cc1cc(C)c(N2C[C@@H](C(=O)N3CCC[C@H](c4nc5ccc(F)cc5o4)C3)CC2=O)c(C)c1[EOS][EOS][EOS][EOS],83973.3635494709,42
10.3,O=C(Nc1cccc(C(=O)N2CCc3ccccc32)c1)N1CC=C(c2c[nH]c3ncccc23)CC1,[BOS]O=C(Nc1cccc(C(=O)N2CCc3ccccc32)c1)N1CC=C(c2c[nH]c3ncccc23)CC1[EOS],88370.26181960106,42
10.2,O=C(c1cccc(-c2ccc(Cc3cccc4cnccc34)cc2)n1)N1CCC(O)CC1,[BOS]O=C(c1cccc(-c2ccc(Cc3cccc4cnccc34)cc2)n1)N1CCC(O)CC1[EOS],92773.78613734245,42
10.1,O=C(NCc1ccc(Cn2cnc3ccccc32)cc1)C(=O)N1CC(C(F)(F)F)CC(C(F)(F)F)C1,[BOS]O=C(NCc1ccc(Cn2cnc3ccccc32)cc1)C(=O)N1C[C@H](C(F)(F)F)C[C@@H](C(F)(F)F)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],97619.05228662491,42
10.8,O=C(NC1C2COCC1CN(C(=O)Cc1ccc3c(c1)CCC3)C2)C1C2CCCC1c1ccccc1N2,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)Cc1ccc3c(c1)CCC3)C2)[C@@H]1[C@H]2CCC[C@H]1c1ccccc1N2[EOS],102368.40017533302,42
8.9,Cn1ccc(C(=O)N2CCCCC2c2cc(NC(=O)Cc3ccc4c(c3)CCCO4)n[nH]2)n1,[BOS]Cn1ccc(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)Cc3ccc4c(c3)CCCO4)n[nH]2)n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],106856.94051170349,42
9.6,Cn1cnc(C(=O)N2CCCCC2c2cc(NC(=O)Cc3ccc4c(c3)CCCC4)n[nH]2)c1C(F)(F)F,[BOS]Cn1cnc(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)Cc3ccc4c(c3)CCCC4)n[nH]2)c1C(F)(F)F[EOS],4849.034343242645,42
9.2,Cc1nc(C(=O)NCC2CCN(C(=O)C3CCc4ccccc4C3)C2c2cccnc2)c(=O)[nH]c1C,[BOS]Cc1nc(C(=O)NC[C@@H]2CCN(C(=O)[C@H]3CCc4ccccc4C3)[C@H]2c2cccnc2)c(=O)[nH]c1C[EOS][EOS][EOS][EOS],9237.539812326431,42
9.4,O=C(Cc1cccnc1)Nc1cc(C2CCCCN2C(=O)C2CC2c2ccc(F)c(F)c2)[nH]n1,[BOS]O=C(Cc1cccnc1)Nc1cc([C@@H]2CCCCN2C(=O)[C@H]2C[C@H]2c2ccc(F)c(F)c2)[nH]n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],13864.865046024323,42
10.7,O=C(Nc1ccc(CC(=O)N2CCCc3ccccc32)cc1)c1cc2nccnc2cc1F,[BOS]O=C(Nc1ccc(CC(=O)N2CCCc3ccccc32)cc1)c1cc2nccnc2cc1F[EOS],18717.651087760925,42
9.9,O=C(NC(c1cccc2ccccc12)C(F)(F)F)c1cc2c3c(c1)CC(=O)N3CCC2,[BOS]O=C(N[C@H](c1cccc2ccccc12)C(F)(F)F)c1cc2c3c(c1)CC(=O)N3CCC2[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],22935.316078424454,42
9.7,Cc1ccc(C(C)C(=O)N2C3CCC2CC(NC(=O)c2cccc(Cc4cccc(F)c4)c2)C3)cc1,[BOS]Cc1ccc([C@@H](C)C(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)c2cccc(Cc4cccc(F)c4)c2)C3)cc1[EOS],28002.53785967827,42
9.7,O=C(C1COc2ccccc2O1)N1CCCC2(CCN(C(=O)C3ON=C(c4ccccc4)O3)CC2)C1,[BOS]O=C([C@@H]1ON=C(c2ccccc2)O1)N1CCC2(CCCN(C(=O)[C@@H]3COc4ccccc4O3)C2)CC1[EOS][EOS],32918.677448272705,42
10.2,O=C(Nc1cc(C2CCCCN2C(=O)C2CC3CCC2O3)[nH]n1)c1ccc(-c2ccccc2)c(F)c1,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)[C@@H]2C[C@H]3CC[C@@H]2O3)[nH]n1)c1ccc(-c2ccccc2)c(F)c1[EOS],37618.069284677505,42
9.5,O=C(CCc1c[nH]c2ccc(F)cc12)N1CCC2(C1)CN(C(=O)C1CC1c1ccccc1)CCO2,[BOS]O=C(CCc1c[nH]c2ccc(F)cc12)N1CC[C@]2(C1)CN(C(=O)[C@H]1C[C@H]1c1ccccc1)CCO2[EOS][EOS][EOS][EOS],42877.32022571564,42
10.1,O=C(c1cc(-c2ccc(=O)[nH]n2)ccc1F)N1CCC2(CCCN(C(=O)C3CC=CCC3)C2)CC1,[BOS]O=C(c1cc(-c2ccc(=O)[nH]n2)ccc1F)N1CCC2(CCCN(C(=O)[C@@H]3CC=CCC3)C2)CC1[EOS],47643.525069236755,42
10.7,Cc1ccc(CCC(=O)N2CCC3(C2)CN(C(=O)CN2C(=O)C=CC2=O)CCO3)c2ccccc12,[BOS]Cc1ccc(CCC(=O)N2CC[C@@]3(C2)CN(C(=O)CN2C(=O)C=CC2=O)CCO3)c2ccccc12[EOS],52571.18084859848,42
10.9,O=C1COc2ccccc2-c2ccccc2N1Cc1ccc(CC2=CCOC(C(F)(F)F)=C=C2)nn1,[BOS]O=C1COc2ccccc2-c2ccccc2N1Cc1ccc(CC2=CCOC(C(F)(F)F)=C=C2)nn1[EOS],56794.76016664505,42
9.4,O=C(c1cc2c(s1)-c1ccccc1CC2)N1CCC(Nc2ccc([N+](=O)[O-])cn2)C1,[BOS]O=C(c1cc2c(s1)-c1ccccc1CC2)N1CC[C@@H](Nc2ccc([N+](=O)[O-])cn2)C1[EOS][EOS],60515.8683450222,42
10.4,O=C1N=C(c2ccc(NC(=O)C3(O)c4ccccc4-c4ccccc43)cc2)N=C(O)C12CCCC2,[BOS]O=C1N=C(c2ccc(NC(=O)[C@@]3(O)c4ccccc4-c4ccccc43)cc2)N=C(O)C12CCCC2[EOS],65102.69486665726,42
9.4,Cc1nc2cc(C(=O)N3CCCC(c4nc(-c5ccc(F)cc5)no4)C3)ccc2c(=O)[nH]1,[BOS]Cc1nc2cc(C(=O)N3CCC[C@H](c4nc(-c5ccc(F)cc5)no4)C3)ccc2c(=O)[nH]1[EOS][EOS][EOS][EOS][EOS][EOS],69441.90840578079,42
10.9,O=C(CC1Cc2ccccc2C1)N1CCOC2(CCN(C(=O)C3Cc4ccccc4N3)C2)C1,[BOS]O=C(CC1Cc2ccccc2C1)N1CCO[C@@]2(CCN(C(=O)[C@@H]3Cc4ccccc4N3)C2)C1[EOS],74372.097666502,42
10.1,O=C(Nc1ccc(C(=O)N2CCN(C(=O)c3cccc(C(F)(F)F)c3)CC2)cc1)c1ccccc1,[BOS]O=C(Nc1ccc(C(=O)N2CCN(C(=O)c3cccc(C(F)(F)F)c3)CC2)cc1)c1ccccc1[EOS],78853.02377057076,42
9.6,O=C(NC1CC2CCC(C1)N2C(=O)C1CCc2ccoc2C1)c1cccc2c1oc1ccccc12,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@@H]1CCc2ccoc2C1)c1cccc2c1oc1ccccc12[EOS][EOS][EOS][EOS][EOS][EOS],83519.38181424141,42
10.7,O=C(CCCN1C(=O)c2cccc3cccc(c23)C1=O)N1CC=C(c2ccc3c(c2)OCCO3)CC1,[BOS]O=C(CCCN1C(=O)c2cccc3cccc(c23)C1=O)N1CC=C(c2ccc3c(c2)OCCO3)CC1[EOS],88487.35116744041,42
10.3,O=C(Nc1cccc(-c2ccc(F)c(F)c2)c1)NC1CCN(C(=O)c2ccccc2F)CC1,[BOS]O=C(Nc1cccc(-c2ccc(F)c(F)c2)c1)NC1CCN(C(=O)c2ccccc2F)CC1[EOS],92973.1636352539,42
9.3,O=C1C2CCN(C(=O)C(c3c[nH]c4cc(F)ccc34)C(F)(F)F)CC2OCCN1Cc1cccc(F)c1,[BOS]O=C1[C@H]2CCN(C(=O)[C@H](c3c[nH]c4cc(F)ccc34)C(F)(F)F)C[C@@H]2OCCN1Cc1cccc(F)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],97639.85596179962,42
10.2,CC(Oc1ccc(-c2ccccc2)cc1)C(=O)N1CCN(C(=O)c2c(F)cccc2Cl)CC1,[BOS]C[C@@H](Oc1ccc(-c2ccccc2)cc1)C(=O)N1CCN(C(=O)c2c(F)cccc2Cl)CC1[EOS],102520.81429481506,42
8.9,CC1CC1(C)C(=O)N1C2CCC1CC(NC(=O)c1ccc3ccc(Br)cc3c1)C2,[BOS]C[C@H]1C[C@@]1(C)C(=O)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)c1ccc3ccc(Br)cc3c1)C2[EOS][EOS][EOS][EOS],106954.9187169075,42
9.3,O=C(c1ccc(O)cc1)N1CCC(OC2CCN(C(=O)c3cccc(-c4cnccn4)c3)CC2)CC1,[BOS]O=C(c1ccc(O)cc1)N1CCC(OC2CCN(C(=O)c3cccc(-c4cnccn4)c3)cC2)CC1[EOS],111010.3743903637,42
10.2,O=C(NC1C2COCC1CN(C(=O)Cc1ccc3ccccc3c1)C2)C1CCCC1c1ccccc1,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)Cc1ccc3ccccc3c1)C2)[C@H]1CCC[C@H]1c1ccccc1[EOS],4804.74858379364,42
10.0,O=C(CC1CC2CCC1C2)N1CCOC2(CCN(C(=O)c3c[nH]c4ncc(C(F)(F)F)cc34)C2)C1,[BOS]O=C(C[C@H]1C[C@@H]2CC[C@H]1C2)N1CCO[C@@]2(CCN(C(=O)c3c[nH]c4ncc(C(F)(F)F)cc34)C2)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],9325.544652223587,42
9.8,O=C(Nc1cccc(C(=O)N2Cc3ccccc3C2)c1)c1cn[nH]c1-c1ccc2c(c1)OCCO2,[BOS]O=C(Nc1cccc(C(=O)N2Cc3ccccc3C2)c1)c1cn[nH]c1-c1ccc2c(c1)OCCO2[EOS],13710.256593227386,42
9.5,O=C1NCCCn2nc(C(=O)N3CCOC4(CCN(C(=O)C5CCc6ccccc65)C4)C3)cc21,[BOS]O=C1NCCCn2nc(C(=O)N3CCO[C@]4(CCN(C(=O)[C@@H]5CCc6ccccc65)C4)C3)cc21[EOS][EOS][EOS][EOS],17901.611006975174,42
10.3,O=C(C1CCc2ccccc2C1)N1CCC2(CCCN(C(=O)C3CCC4CCC(=O)N4C3)C2)CC1,[BOS]O=C1CC[C@@H]2CC[C@H](C(=O)N3CCCC4(CCN(C(=O)[C@@H]5CCc6ccccc6C5)CC4)C3)CN12[EOS],22461.067548513412,42
10.8,O=C(C1CC1c1ccccc1)N1C2CCC1CC(NC(=O)C1(c3ccc(Cl)cc3)CCOCC1)C2,[BOS]O=C([C@@H]1C[C@H]1c1ccccc1)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)C1(c3ccc(Cl)cc3)CCOCC1)C2[EOS],27244.287391662598,42
9.9,Cc1cc(C(=O)N2CCCCC2C2CCN(C(=O)c3cc(-c4ccccc4)no3)CC2)cc2cn[nH]c12,[BOS]Cc1cc(C(=O)N2CCCC[C@@H]2C2CCN(C(=O)c3cc(-c4ccccc4)no3)CC2)cc2cn[nH]c12[EOS],32013.411217689514,42
9.2,O=C(NC1C2COCC1CN(C(=O)C1CC1c1ccc(F)c(F)c1)C2)c1cccc(C(F)(F)F)c1F,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)[C@@H]1C[C@H]1c1ccc(F)c(F)c1)C2)c1cccc(C(F)(F)F)c1F[EOS][EOS][EOS][EOS][EOS][EOS][EOS],36628.96266961098,42
9.9,O=C(c1cc2cccc(F)c2s1)N1CCC2(CCCN(C(=O)C3COc4ccccc4O3)C2)CC1,[BOS]O=C(c1cc2cccc(F)c2s1)N1CCC2(CCCN(C(=O)[C@@H]3COc4ccccc4O3)C2)CC1[EOS],40811.23496222496,42
9.6,O=C(Nc1sccc1C(=O)N1CC=C(c2c[nH]c3ncccc23)CC1)c1ccc2c(c1)CCCC2=O,[BOS]O=C(Nc1sccc1C(=O)N1CC=C(c2c[nH]c3ncccc23)CC1)c1ccc2c(c1)CCCC2=O[EOS][EOS][EOS],45536.70167541504,42
9.4,Cc1cc(F)c(F)c(C(=O)N2CCCCC2C2CCN(C(=O)C3=NOC(c4ccccc4)C3)CC2)c1,[BOS]Cc1cc(F)c(F)c(C(=O)N2CCCC[C@@H]2C2CCN(C(=O)C3=NO[C@@H](c4ccccc4)C3)CC2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],50212.35598278046,42
8.6,CC1CCN(C(=O)OCc2ccccc2)C(C(=O)N2C3CCC2CC(NC(=O)c2cc(F)c[nH]2)C3)C1,[BOS]C[C@@H]1CCN(C(=O)OCc2ccccc2)[C@@H](C(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)c2cc(F)c[nH]2)C3)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],55170.51030945778,42
10.3,O=C(Nc1cccc(N2CCCCCC2)c1)C(=O)N1CCN(C(=O)c2ccc3c(c2)OCO3)CC1,[BOS]O=C(Nc1cccc(N2CCCCCC2)c1)C(=O)N1CCN(C(=O)c2ccc3c(c2)OCO3)CC1[EOS],59525.994545936584,42
10.2,CC1Oc2ccc(C(=O)C3CCN(C(=O)C4=Cc5ccccc5OC4C(F)(F)F)CC3)cc2NC1=O,[BOS]C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)C4=Cc5ccccc5O[C@@H]4C(F)(F)F)CC3)cc2NC1=O[EOS],64368.67410469055,42
10.2,O=C(Cc1c[nH]c2ccccc12)N1CCOC2(COCCN(C(=O)C3CCCC4CCCCC43)C2)C1,[BOS]O=C(Cc1c[nH]c2ccccc12)N1CCO[C@]2(COCCN(C(=O)[C@@H]3CCC[C@H]4CCCC[C@H]43)C2)C1[EOS],68981.75191617012,42
8.8,O=C(NC(Cc1cccc(F)c1)c1cccc(F)c1)N1CCCC(c2n[nH]c(=O)[nH]2)C1,[BOS]O=C(N[C@H](Cc1cccc(F)c1)c1cccc(F)c1)N1CCC[C@@H](c2n[nH]c(=O)[nH]2)C1[EOS][EOS],73520.8861541748,42
10.0,CC1Oc2ccccc2C1NC(=O)c1ccc(S(=O)(=O)Nc2cccc(C(F)(F)F)c2)cc1,[BOS]C[C@@H]1Oc2ccccc2[C@H]1NC(=O)c1ccc(S(=O)(=O)Nc2cccc(C(F)(F)F)c2)cc1[EOS],77769.46879220009,42
9.2,Cn1ccnc1-c1ccc(-c2ccc3c(c2)C(c2ccccc2)CC(=O)N3)cc1,[BOS]Cn1ccnc1-c1ccc(-c2ccc3c(c2)[C@@H](c2ccccc2)CC(=O)N3)cc1[EOS],81555.27639460564,42
9.1,O=C(NCc1nc(-c2ccccc2)n[nH]1)C1CC12CCCc1ccccc12,[BOS]O=C(NCc1nc(-c2ccccc2)n[nH]1)[C@@H]1C[C@@]12CCCc1ccccc12[EOS][EOS][EOS][EOS],86111.66566371918,42
9.7,O=C1CC(C(=O)Nc2cc(C3CCCCN3C(=O)C3CC3c3ccc(Cl)cc3)[nH]n2)CN1,[BOS]O=C1C[C@H](C(=O)Nc2cc([C@@H]3CCCCN3C(=O)[C@@H]3C[C@@H]3c3ccc(Cl)cc3)[nH]n2)CN1[EOS],90742.69836807251,42
9.6,Cc1ccc(-c2ccccc2C(=O)N2C3CCC2CC(NC(=O)c2cccc(C#N)c2)C3)cc1,[BOS]Cc1ccc(-c2ccccc2C(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)c2cccc(C#N)c2)C3)cc1[EOS][EOS][EOS][EOS][EOS],95699.61860084534,42
