rv,smi,cur_sentence,elapsed_time,seed
11.2,Cn1c(=O)[nH]c2ncc(-c3cccc(-c4nc(-c5ccnc6ccccc56)no4)c3)cc2c1=O,[BOS]Cn1c(=O)[nH]c2ncc(-c3cccc(-c4nc(-c5ccnc6ccccc56)no4)c3)cc2c1=O[EOS],51976.90112280846,42
11.4,CC1Oc2ccc(C(=O)Nc3nc4c(s3)CC(NC(=O)c3cc([O-])[nH]c(=O)c3)CC4)cc2NC1=O,[BOS]C[C@@H]1Oc2ccc(C(=O)Nc3nc4c(s3)C[C@H](NC(=O)c3cc([O-])[nH]c(=O)c3)CC4)cc2NC1=O[EOS],56393.24057126045,42
11.5,O=C(Nc1nc2c(s1)CC(NC(=O)C1CNc3ccccc31)CC2)c1cnc2c(F)c(F)ccc2c1,[BOS]O=C(Nc1nc2c(s1)C[C@H](NC(=O)[C@@H]1CNc3ccccc31)CC2)c1cnc2c(F)c(F)ccc2c1[EOS],4530.933641195297,42
11.6,O=C(Nc1ccc(CNc2ccc3nnc(-c4cccc(F)c4)n3n2)cc1)c1cccc2ccccc12,[BOS]O=C(Nc1ccc(CNc2ccc3nnc(-c4cccc(F)c4)n3n2)cc1)c1cccc2ccccc12[EOS],9498.732401132584,42
11.4,Cc1cccc(-c2c(C(=O)N3CCC4C(=O)NCc5cccnc5C4C3)[nH]c3ccc(Cl)cc23)c1F,[BOS]Cc1cccc(-c2c(C(=O)N3CC[C@@H]4C(=O)NCc5cccnc5[C@H]4C3)[nH]c3ccc(Cl)cc23)c1F[EOS],13749.231733560562,42
11.4,Cc1cc(F)c(F)c(C(=O)Nc2nc3c(s2)CC(NC(=O)c2cccc4oc(=O)[nH]c24)CC3)c1,[BOS]Cc1cc(F)c(F)c(C(=O)Nc2nc3c(s2)C[C@@H](NC(=O)c2cccc4c2NC(=O)o4)CC3)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],18360.49909734726,42
11.0,CC(Sc1ccc(C2[NH2+]c3ccccc3NC3=C2C(=O)CC(c2ccccc2)C3)cc1)c1ccc(Cl)c(Cl)c1,[BOS]C[C@@H](Sc1ccc([C@@H]2[NH2+]c3ccccc3NC3=C2C(=O)C[C@@H](c2ccccc2)C3)cc1)c1ccc(Cl)c(Cl)c1[EOS][EOS][EOS][EOS][EOS][EOS],23488.24534702301,42
10.5,Cc1ccccc1CCC(=O)NC1C2COCC1CN(C(=O)c1[nH]nc3c1CCc1ccccc1-3)C2,[BOS]Cc1ccccc1CCC(=O)N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)c1[nH]nc3c1CCc1ccccc1-3)C2[EOS][EOS][EOS][EOS][EOS][EOS],28097.324667453766,42
10.6,CC(C(=O)N1CCCCC1C1CCN(C(=O)c2c[nH]c(-c3ccc(F)cc3)c2)CC1)c1ccc(O)cc1,[BOS]C[C@@H](C(=O)N1CCCC[C@H]1C1CCN(C(=O)c2c[nH]c(-c3ccc(F)cc3)c2)CC1)c1ccc(O)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],32799.95232653618,42
12.7,O=C(CN1C(=O)C2(CCCC3c4c([nH]c5ccccc45)CC32)N=C1O)N1c2ccccc2CCOc2ccccc21,[BOS]O=C(CN1C(=O)C2(CCCC3c4c([nH]c5ccccc45)C[C@H]32)N=C1O)N1c2ccccc2CCOc2ccccc21[EOS],37788.57337594032,42
11.5,O=c1c2ccccc2nc(Cc2cc(Cl)ccc2Cl)n1N=Cc1cccc(OCc2ccccc2Cl)c1OCc1cccc2ccccc12,[BOS]O=c1c2ccccc2nc(Cc2cc(Cl)ccc2Cl)n1N=Cc1cccc(OCc2ccccc2Cl)c1OCc1cccc2ccccc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],43309.124990701675,42
12.1,O=C(Cc1ccc2ccccc2c1)N1CCC2(C1)CN(C(=O)C1(F)CCCC=C1n1c(=O)[nH][nH]c1=O)CCO2,[BOS]O=C(Cc1ccc2ccccc2c1)N1CC[C@@]2(C1)CN(C(=O)[C@@]1(F)CCCC=C1n1c(=O)[nH][nH]c1=O)CCO2[EOS],48036.397339344025,42
12.1,O=C1Nc2c(cccc2C(=O)N2CCCCC2C2CCN(C(=O)C3CCc4ccccc43)CC2)C1=O,[BOS]O=C1Nc2c(cccc2C(=O)N2CCCC[C@@H]2C2CCN(C(=O)[C@@H]3CCc4ccccc43)CC2)C1=O[EOS],53120.07204127312,42
10.4,Cc1ccc2ccc(C(=O)[NH+]=C(N)c3nn(Cc4ccccc4F)c4ncccc34)c(O)c2n1,[BOS]Cc1ccc2ccc(C(=O)[NH+]=C(N)c3nn(Cc4ccccc4F)c4ncccc34)c(O)c2n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],57771.90898561478,42
11.2,O=C(c1cnc2ccoc2c1)N1CCC2(CCCN(C(=O)c3ccc4ncccc4c3)C2)CC1,[BOS]O=C(c1cnc2ccoc2c1)N1CCC2(CCCN(C(=O)c3ccc4ncccc4c3)C2)CC1[EOS],4159.477645158768,42
10.8,C[NH+](Cc1ccccc1)C1CCN2C(=O)C(c3ccc(S(=O)(=O)c4ccccc4)cc3O)=COC2C1,[BOS]C[NH+](Cc1ccccc1)[C@H]1CCN2C(=O)C(c3ccc(S(=O)(=O)c4ccccc4)cc3O)=CO[C@H]2C1[EOS],8598.585623025894,42
11.2,CN1C(=O)CC(NC(=O)CCc2c(-c3ccccc3)[nH]c3c(C(F)(F)F)cccc23)C1c1ccc(F)cc1,[BOS]CN1C(=O)C[C@H](NC(=O)CCc2c(-c3ccccc3)[nH]c3c(C(F)(F)F)cccc23)[C@H]1c1ccc(F)cc1[EOS][EOS][EOS][EOS],13752.216704368591,42
11.7,O=C(c1ccnc2[nH]ccc12)N1CCC2(CCCN(C(=O)C3CCc4ccccc43)C2)CC1,[BOS]O=C(c1ccnc2[nH]ccc12)N1CCC2(CCCN(C(=O)[C@@H]3CCc4ccccc43)C2)CC1[EOS],18095.31699848175,42
11.4,CN1C(=O)CC(NC(=O)C2CCN(c3ccc4nnnn4n3)CC2)C1c1cc(F)c(F)c(F)c1,[BOS]CN1C(=O)C[C@@H](NC(=O)C2CCN(c3ccc4nnnn4n3)CC2)[C@@H]1c1cc(F)c(F)c(F)c1[EOS],22720.730612039566,42
11.2,O=C(Nc1nc2c(s1)CC(NC(=O)c1c[nH+]c3ccc(F)cn13)CC2)c1cccc2c1CCCC2,[BOS]O=C(Nc1nc2c(s1)C[C@@H](NC(=O)c1c[nH+]c3ccc(F)cn13)CC2)c1cccc2c1CCCC2[EOS][EOS][EOS][EOS],27110.59263277054,42
11.4,CN1C(=O)CC(NC(=O)N2CC3CC(C2)c2cc4nccnc4cc23)C1c1ccc(Cl)c(F)c1,[BOS]CN1C(=O)C[C@H](NC(=O)N2C[C@H]3C[C@@H](C2)c2cc4nccnc4cc23)[C@@H]1c1ccc(Cl)c(F)c1[EOS],31277.050119161606,42
11.0,O=C(Nc1cc(C2CCCCN2C(=O)Cc2c[nH]c3ccccc23)[nH]n1)c1cccc2ccncc12,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)Cc2c[nH]c3ccccc23)[nH]n1)c1cccc2ccncc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS],36258.61723232269,42
10.6,Cc1cc(C(=O)N2CCCC23CN(C(=O)COc2cccc4ccccc24)C3)nc2nccn12,[BOS]Cc1cc(C(=O)N2CCCC23CN(C(=O)COc2cccc4ccccc24)C3)nc2nccn12[EOS],40572.602820158005,42
11.1,NC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N1CC=C(c2c[nH]c3cc(F)ccc23)CC1,[BOS]NC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N1CC=C(c2c[nH]c3cc(F)ccc23)CC1[EOS],45467.256537914276,42
11.1,Cc1ccc2[nH]c(C(=O)N3CCC(OC4CCN(C(=O)c5cc(C)c6[nH]ncc6c5)CC4)CC3)cc2c1,[BOS]Cc1cc(C(=O)N2CCC(OC3CCN(C(=O)c4cc5cc(C)ccc5[nH]4)CC3)CC2)cc2cn[nH]c12[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],50867.46596503258,42
11.2,C=C1CC(C(=O)Nc2nc3c(s2)CC(NC(=O)c2n[nH]c4ccc(-c5ccccc5)cc24)CC3)C1,[BOS]C=C1CC(C(=O)Nc2nc3c(s2)C[C@H](NC(=O)c2n[nH]c4ccc(-c5ccccc5)cc24)CC3)C1[EOS],55640.40504169464,42
11.9,O=C(c1ccc2ncncc2c1)N1C2CCC1CC(NC(=O)C13CCc4ccccc4C1CC3)C2,[BOS]O=C(c1ccc2ncncc2c1)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)C13CCc4ccccc4C1CC3)C2[EOS][EOS][EOS][EOS][EOS][EOS],4522.553401231766,42
11.4,C[NH+]1Cc2ccccc2CC1C(=O)N1CCC2(CCCN(C(=O)c3ccnc4ccccc34)C2)CC1,[BOS]C[NH+]1Cc2ccccc2C[C@@H]1C(=O)N1CCC2(CCCN(C(=O)c3ccnc4ccccc34)C2)CC1[EOS][EOS][EOS][EOS][EOS],9639.524189949036,42
11.8,O=C(NCC1CCc2ccccc2NC1)NC(c1ccccc1)c1cccc(F)c1-c1cc2c([nH]c1=O)CCOC1OCCC23ONC=C13,[BOS]O=C(NC[C@H]1CCc2ccccc2NC1)N[C@H](c1ccccc1)c1cccc(F)c1-c1cc2c([nH]c1=O)CCOC3OCCC21o[nH]cc13[EOS],14556.898063898087,42
10.0,N#Cc1ccc(CC(=O)N2CCCCC2C2CCN(C(=O)c3cccc4c3OCC4)CC2)cc1,[BOS]N#Cc1ccc(CC(=O)N2CCCC[C@H]2C2CCN(C(=O)c3cccc4c3OCC4)CC2)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],19099.35650587082,42
11.3,O=C(Nc1cc(C2CCCCN2C(=O)C2COc3ccccc3O2)[nH]n1)C1C2CCCC1c1ccccc1N2,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)[C@@H]2COc3ccccc3O2)[nH]n1)[C@@H]1[C@@H]2CCC[C@H]1c1ccccc1N2[EOS],24177.90073132515,42
11.3,Oc1cc(N2CCC(c3ccccc3)C23CC[NH+](Cc2ccc(Br)c(-c4cccc(-c5nnn[nH]5)c4)c2)C3)cnn1,[BOS]Brc1ccc(C[NH+]2CC[C@@]3(C2)[C@@H](c2ccccc2)CCN3c2cnnc(O)c2)cc1-c1cccc(-c2nnn[nH]2)c1[EOS],28583.25940656662,42
10.6,Cc1noc(N)c1C(=O)N1CCCCC1C1CCN(C(=O)C2CCc3ccccc3C2O)CC1,[BOS]Cc1noc(N)c1C(=O)N1CCCC[C@@H]1C1CCN(C(=O)[C@@H]2CCc3ccccc3[C@H]2O)CC1[EOS],33348.71627664566,42
11.0,O=C(Cc1cc(F)cc(F)c1)N1CCOCC2(C1)CN(C(=O)C1CCCC3CCCCC31)CCO2,[BOS]O=C(Cc1cc(F)cc(F)c1)N1CCOC[C@]2(C1)CN(C(=O)[C@@H]1CCC[C@H]3CCCC[C@@H]31)CCO2[EOS],37950.65915584564,42
10.1,O=C(NCC1CC(c2ccc3c(c2)CCO3)=NO1)N1CCCN(C(=O)c2ccc(F)cc2)CC1,[BOS]O=C(NC[C@@H]1CC(c2ccc3c(c2)CCO3)=NO1)N1CCCN(C(=O)c2ccc(F)cc2)CC1[EOS][EOS][EOS][EOS],42444.19307613373,42
11.2,O=C(Nc1cccc(CN2C(=O)NC3(CCCc4ccccc43)C2=O)n1)c1ccccc1Cl,[BOS]O=C(Nc1cccc(CN2C(=O)N[C@@]3(CCCc4ccccc43)C2=O)n1)c1ccccc1Cl[EOS],47131.13252258301,42
10.1,CC(=O)c1ccc(-c2ccc(-c3[nH]nc4nc(-c5cn[nH]c5C)ccc34)cn2)cc1N=C(O)c1ccoc1C,[BOS]CC(=O)c1ccc(-c2ccc(-c3[nH]nc4nc(-c5cn[nH]c5C)ccc34)cn2)cc1N=C(O)c1ccoc1C[EOS][EOS][EOS][EOS][EOS],51221.35960650444,42
10.2,COc1cc(C(=O)N2CCC3(CN(C(=O)Cc4ccc5c(c4)CCC4(COCO4)O5)CCO3)C2)ccc1F,[BOS]COc1cc(C(=O)N2CC[C@]3(CN(C(=O)Cc4ccc5c(c4)CCC4(OCOC4)O5)CCO3)C2)ccc1F[EOS][EOS][EOS][EOS][EOS],55591.16146612167,42
11.4,Cc1oncc1C(=O)N1C2CCC1CC(NC(=O)C1CCc3c(oc4ccc(Cl)cc34)C13CC(=O)N(C)C3)C2,[BOS]Cc1oncc1C(=O)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)[C@H]1CCc3c(oc4ccc(Cl)cc34)[C@]13CC(=O)N(C)C3)C2[EOS],4589.759296417236,42
11.3,Cc1cc(F)c(F)c(C(=O)NC2CCc3nc(NC(=O)C4CCc5ccccc5C4)sc3C2)c1,[BOS]Cc1cc(F)c(F)c(C(=O)N[C@H]2CCc3nc(NC(=O)[C@@H]4CCc5ccccc5C4)sc3C2)c1[EOS],9196.135596752167,42
10.5,Cc1cc(NC(=O)N2Cc3ccccc3OCC2C)n(C2CC[NH+](Cc3ccccc3)C2)n1,[BOS]Cc1cc(NC(=O)N2Cc3ccccc3OC[C@@H]2C)n([C@@H]2CC[NH+](Cc3ccccc3)C2)n1[EOS],13282.310928344727,42
11.6,Cc1c(C(=O)N2CCCCC2C2CCN(C(=O)Cc3cccc4ccccc34)CC2)[nH]c2c(Cl)cccc12,[BOS]Cc1c(C(=O)N2CCCC[C@H]2C2CCN(C(=O)Cc3cccc4ccccc34)CC2)[nH]c2c(Cl)cccc12[EOS],18562.97916316986,42
11.3,COc1ccc2[nH]cc(C(=O)N3CCCCC3C3CCN(C(=O)C4CCc5ccccc5C4)CC3)c2c1,[BOS]COc1ccc2[nH]cc(C(=O)N3CCCC[C@@H]3C3CCN(C(=O)[C@@H]4CCc5ccccc5C4)CC3)c2c1[EOS],23592.59258747101,42
12.4,O=C(Cn1c(O)c2c(c1O)C1c3ccccc3CC2c2ccccc21)NN=Cc1cccc2ccccc12,[BOS]O=C(Cn1c(O)c2c(c1O)[C@H]1c3ccccc3C[C@H]2c2ccccc21)NN=Cc1cccc2ccccc12[EOS],28957.325271844864,42
10.5,Cc1cc([O-])c([N+](=O)[O-])cc1C(=O)N1CCCCC1C1CCN(C(=O)C2Cc3ccccc3C[NH2+]2)CC1,[BOS]Cc1cc([O-])c([N+](=O)[O-])cc1C(=O)N1CCCC[C@H]1C1CCN(C(=O)[C@H]2Cc3ccccc3C[NH2+]2)CC1[EOS],33752.2115983963,42
11.4,O=C(c1cncc(-c2ccc3c(c2)CCO3)n1)N1CCC2(CC1)OCCc1cc3c(cc12)OCCO3,[BOS]O=C(c1cncc(-c2ccc3c(c2)CCO3)n1)N1CCC2(CC1)OCCc1cc3c(cc12)OCCO3[EOS],37947.63581991196,42
10.3,CC1CCN(C(=O)OCc2ccccc2)C(C(=O)N2CCC3(CN(C(=O)c4ccncn4)CCO3)C2)C1,[BOS]C[C@@H]1CCN(C(=O)OCc2ccccc2)[C@@H](C(=O)N2CC[C@@]3(CN(C(=O)c4ccncn4)CCO3)C2)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],43238.56953907013,42
12.8,O=C(c1n[nH]c2ccccc12)N1CCC(c2nnc3n2-c2ccccc2N(c2ccc(Cl)c(Cl)c2)C3)CC1,[BOS]O=C(c1n[nH]c2ccccc12)N1CCC(c2nnc3n2-c2ccccc2N(c2ccc(Cl)c(Cl)c2)C3)CC1[EOS],47894.81465959549,42
11.2,CC(=O)Nc1cc(C(=O)Nc2cc(C3CCCCN3C(=O)C3CCC4SC(=O)NC4C3)[nH]n2)ccn1,[BOS]CC(=O)Nc1cc(C(=O)Nc2cc([C@@H]3CCCCN3C(=O)[C@H]3CC[C@@H]4SC(=O)N[C@H]4C3)[nH]n2)ccn1[EOS],52800.97786450386,42
11.7,NC(=O)C1CCCCC1NC(=O)c1ccc(Cl)nc1C1CCc2nc(-c3ccnc(N)c3)nc(N3CCCCC34CC4)c2C1,[BOS]NC(=O)[C@H]1CCCC[C@@H]1NC(=O)c1ccc(Cl)nc1C1CCc2nc(-c3ccnc(N)c3)nc(N3CCCCC34CC4)c2C1[EOS],57491.308094739914,42
11.2,O=C(c1cnn2ncccc12)N1CCOCC2(C1)CN(C(=O)C1CCCC[NH+]1Cc1ccccc1)CCO2,[BOS]O=C(c1cnn2ncccc12)N1CCOC[C@]2(C1)CN(C(=O)[C@@H]1CCCC[NH+]1Cc1ccccc1)CCO2[EOS],4423.110956668854,42
11.8,Cc1cc(C(=O)N2CCCCC2C2CCN(C(=O)C3CC3c3ccc(F)c(F)c3)CC2)cc2cn[nH]c12,[BOS]Cc1cc(C(=O)N2CCCC[C@@H]2C2CCN(C(=O)[C@H]3C[C@H]3c3ccc(F)c(F)c3)CC2)cc2cn[nH]c12[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],9179.335462331772,42
11.8,O=C(c1cc(-c2ccccc2)nn1-c1ccc2ccccc2n1)N1CCC2(C1)C(=O)Nc1ccccc12,[BOS]O=C(c1cc(-c2ccccc2)nn1-c1ccc2ccccc2n1)N1CC[C@@]2(C1)C(=O)Nc1ccccc12[EOS],13685.571450948715,42
11.6,O=C(Cc1ccc2ncccc2c1)N1CCOC2(COCCN(C(=O)C3CC3c3ccccc3)C2)C1,[BOS]O=C(Cc1ccc2ncccc2c1)N1CCO[C@]2(COCCN(C(=O)[C@@H]3C[C@@H]3c3ccccc3)C2)C1[EOS],18687.16520667076,42
10.7,O=C(Nc1ccc(C2(NC(=O)c3cc4cc[nH]c4cc3F)CCC2)cc1)c1ccc2ncccc2c1,[BOS]O=C(Nc1ccc(C2(NC(=O)c3cc4cc[nH]c4cc3F)CCC2)cc1)c1ccc2ncccc2c1[EOS][EOS][EOS][EOS][EOS],23571.309481859207,42
12.0,O=C1Nc2ccccc2Cn2nc(C(=O)N3CCC4(C3)CN(C(=O)c3cccc5c3OCC5)CCO4)cc21,[BOS]O=C1Nc2ccccc2Cn2nc(C(=O)N3CC[C@@]4(CN(C(=O)c5cccc6c5OCC6)CCO4)C3)cc21[EOS][EOS][EOS][EOS][EOS][EOS],27858.26140165329,42
10.2,CC1CCCC1C(=O)N1C2CCC1CC(NC(=O)c1cc3n(n1)Cc1ccccc1NC3=O)C2,[BOS]C[C@H]1CCC[C@@H]1C(=O)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)c1cc3n(n1)Cc1ccccc1NC3=O)C2[EOS][EOS][EOS][EOS][EOS][EOS],32178.601460456848,42
11.0,O=C(CC(O)c1c(-c2ccccc2)ccc2ccccc12)NCc1nnc2c(=O)[nH]ccn12,[BOS]O=C(C[C@H](O)c1c(-c2ccccc2)ccc2ccccc12)NCc1nnc2c(=O)[nH]ccn12[EOS],37501.3863825798,42
11.4,NC1CCC(n2c3c(c4cc(F)cc(F)c42)CCN(Cc2cccc(F)c2)C3)c2ccc3nnnn3c21,[BOS]NC1CCC(n2c3c(c4cc(F)cc(F)c42)CCN(Cc2cccc(F)c2)C3)c2ccc3nnnn3c21[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],41423.870381355286,42
11.9,O=C1c2ccccc2COc2ccc(CC(=O)N3COc4c(c(O)cc5c6c(cc(Br)c45)CCC6)C3=O)cc21,[BOS]O=C(Cc1ccc2c(c1)C(=O)c1ccccc1CO2)N1COc2c(c(O)cc3c4c(cc(Br)c23)CCC4)C1=O[EOS],46181.56410765648,42
10.8,O=C(NC1(c2ccc(NC(=O)C3C4CCCC3c3ccccc3N4)cc2)CCC1)c1ccn2ccnc2c1,[BOS]O=C(NC1(c2ccc(NC(=O)[C@@H]3[C@@H]4CCC[C@H]3c3ccccc3N4)cc2)CCC1)c1ccn2ccnc2c1[EOS],51569.30745148659,42
10.2,COc1ccccc1CC(=O)Nc1cc(C2CCCCN2C(=O)Cn2c(=O)n(C)c3ccccc32)[nH]n1,[BOS]COc1ccccc1CC(=O)Nc1cc([C@@H]2CCCCN2C(=O)Cn2c(=O)n(C)c3ccccc32)[nH]n1[EOS][EOS][EOS],56085.32843017578,42
11.2,O=C(c1cc(-c2cc(F)cc(F)c2)c2c(F)c3cc[nH]c3cc2n1)N1CCCC(F)(F)CC1,[BOS]O=C(c1cc(-c2cc(F)cc(F)c2)c2c(F)c3cc[nH]c3cc2n1)N1CCCC(F)(F)CC1[EOS][EOS][EOS][EOS],4510.644961595535,42
11.4,Cc1cc(C(=O)N2CCOCC3(C2)CN(C(=O)C2CC2c2ccc(Cl)cc2)CCO3)cc2cn[nH]c12,[BOS]Cc1cc(C(=O)N2CCOC[C@]3(C2)CN(C(=O)[C@@H]2C[C@H]2c2ccc(Cl)cc2)CCO3)cc2cn[nH]c12[EOS],8928.413466215134,42
10.6,Cc1ccc(-n2c(SC3CCN(c4ccccc4C(F)(F)F)C3=O)nc3ccccc3c2=O)c(C)c1,[BOS]Cc1ccc(-n2c(S[C@@H]3CCN(c4ccccc4C(F)(F)F)C3=O)nc3ccccc3c2=O)c(C)c1[EOS][EOS],13871.162097930908,42
10.9,COc1ccc2nc(C(=O)N3CCCC4(CCN(C(=O)c5c(C)nc6ncccn56)CC4)C3)ccc2c1,[BOS]COc1ccc2nc(C(=O)N3CCCC4(CCN(C(=O)c5c(C)nc6ncccn56)CC4)C3)ccc2c1[EOS],18454.69291162491,42
10.1,O=C(CSc1ccc(F)cc1F)N1CCCC2(CCN(C(=O)c3[nH]c(=O)n4c3CCCC4)CC2)C1,[BOS]O=C(CSc1ccc(F)cc1F)N1CCCC2(CCN(C(=O)c3[nH]c(=O)n4c3CCCC4)CC2)C1[EOS][EOS][EOS],23109.56205892563,42
11.3,CC1(CC2CCCN2C(=O)NCC(c2ccccc2)c2c(-c3ccccc3)[nH]c3ccccc23)NC(=O)NC1=O,[BOS]C[C@]1(C[C@@H]2CCCN2C(=O)NC[C@H](c2ccccc2)c2c(-c3ccccc3)[nH]c3ccccc23)NC(=O)NC1=O[EOS][EOS][EOS][EOS][EOS],28404.54507136345,42
10.6,CC(C)(C)c1cc(C(=O)N2CCCC3(CCN(C(=O)C4=C5c6ccccc6C(=O)N5CC4)CC3)C2)ccn1,[BOS]CC(C)(C)c1cc(C(=O)N2CCCC3(CCN(C(=O)C4=C5c6ccccc6C(=O)N5CC4)CC3)C2)ccn1[EOS],33280.47533392906,42
10.5,O=C(NC1CC2CCC(C1)N2C(=O)c1cc(=O)c2ccccc2o1)c1cc2oc(-c3ccccc3)cc2[nH]1,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cc(=O)c2ccccc2o1)c1cc2oc(-c3ccccc3)cc2[nH]1[EOS][EOS][EOS][EOS][EOS],37886.211205244064,42
11.6,O=C(C1Cc2n[nH]c(C(F)(F)F)c2C1)N1CCCCC1c1cc(NC(=O)C2(F)CCCC=C2F)n[nH]1,[BOS]O=C([C@@H]1Cc2n[nH]c(C(F)(F)F)c2C1)N1CCCC[C@H]1c1cc(NC(=O)[C@@]2(F)CCCC=C2F)n[nH]1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42660.67874097824,42
10.0,CC(NNc1ccccn1)C(=O)Nc1cc(C2CCCCN2C(=O)Cc2ccc3c(c2)CCCO3)[nH]n1,[BOS]C[C@@H](NNc1ccccn1)C(=O)Nc1cc([C@H]2CCCCN2C(=O)Cc2ccc3c(c2)CCCO3)[nH]n1[EOS][EOS][EOS][EOS],47970.85731077194,42
10.9,O=C(CC1COc2ccccc2O1)N1CCOCC2(C1)CN(C(=O)c1n[nH]c3c1CCCC3)CCO2,[BOS]O=C(C[C@@H]1COc2ccccc2O1)N1CCOC[C@]2(C1)CN(C(=O)c1n[nH]c3c1CCCC3)CCO2[EOS][EOS][EOS][EOS][EOS],52673.26295256615,42
10.2,C1=CC(=C(c2ccc(-c3ccccc3Cc3ccccc3)cc2)c2ccc3ccccc3c2)N=C1,[BOS]C1=NC(=C(c2ccc(-c3ccccc3Cc3ccccc3)cc2)c2ccc3ccccc3c2)C=C1[EOS][EOS][EOS][EOS][EOS][EOS],56637.05154275894,42
12.2,O=C1c2cc(Cl)ccc2-c2cc(F)ccc2S(=O)(=O)N1C1CCCc2cccc(-c3ccccc3)c21,[BOS]O=C1c2cc(Cl)ccc2-c2cc(F)ccc2S(=O)(=O)N1[C@H]1CCCc2cccc(-c3ccccc3)c21[EOS],4108.3421058654785,42
10.9,O=C(NC1CC2CCC(C1)N2C(=O)c1cc(=O)[nH]c2ccccc12)C1CCc2ccccc2C1O,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cc(=O)[nH]c2ccccc12)[C@H]1CCc2ccccc2[C@H]1O[EOS][EOS][EOS][EOS][EOS],8889.896384716034,42
12.7,Cc1cc(F)ccc1C1(C)NC(=N)NC(=O)C12Cc1ccccc1N1CCN(c3ccc4ccccc4c3)CC12,[BOS]Cc1cc(F)ccc1[C@@]1(C)NC(=N)NC(=O)[C@]12Cc1ccccc1N1CCN(c3ccc4ccccc4c3)C[C@H]12[EOS],13195.716759681702,42
11.1,CC1Oc2ccc(C(=O)Nc3cc(C4CCCCN4C(=O)Cc4noc5ccccc45)[nH]n3)cc2NC1=O,[BOS]C[C@@H]1Oc2ccc(C(=O)Nc3cc([C@H]4CCCCN4C(=O)Cc4noc5ccccc45)[nH]n3)cc2NC1=O[EOS],18255.427065372467,42
10.8,NC(=[NH+]C(=O)C1CC(O)CCN1C(=O)OCC1c2ccccc2-c2ccccc21)n1nc(C(F)(F)F)c2c1CCCC2,[BOS]NC(=[NH+]C(=O)[C@@H]1C[C@H](O)CCN1C(=O)OCC1c2ccccc2-c2ccccc21)n1nc(C(F)(F)F)c2c1CCCC2[EOS][EOS][EOS][EOS][EOS][EOS][EOS],23565.899317264557,42
11.4,Cc1ccc2[nH]cc(CC(=O)NC3CCc4nc(NC(=O)c5cc(C)c6ccncc6c5)sc4C3)c2c1,[BOS]Cc1cc(C(=O)Nc2nc3c(s2)C[C@@H](NC(=O)Cc2c[nH]c4ccc(C)cc24)CC3)cc2cnccc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],28100.46594929695,42
12.7,O=C(Cn1cnc2ccccc21)N1CCc2ccccc2C(Cc2ccccc2)C(=O)N(c2cccc3ccccc23)C1=O,[BOS]O=C(Cn1cnc2ccccc21)N1CCc2ccccc2[C@@H](Cc2ccccc2)C(=O)N(c2cccc3ccccc23)C1=O[EOS],33035.335604429245,42
10.8,O=C(N1CCOCC1)C12CCCN(c3nc(Cl)cc4ccc([N+](=O)[O-])cc34)CC1CN(c1ncccn1)C2,[BOS]O=C(N1CCOCC1)[C@@]12CCCN(c3nc(Cl)cc4ccc([N+](=O)[O-])cc34)C[C@@H]1CN(c1ncccn1)C2[EOS][EOS][EOS][EOS][EOS][EOS][EOS],37840.3065161705,42
11.1,O=C(Nc1cc(C2CCCCN2C(=O)CCc2cnc3ccccc3c2)[nH]n1)c1[nH]cc2c1CCc1ccccc1-2,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)CCc2cnc3ccccc3c2)[nH]n1)c1[nH]cc2c1CCc1ccccc1-2[EOS],43292.94514513016,42
10.9,CC(C)C(C(=O)N1C2CCC1CC(NC(=O)C1CCc3ccccc31)C2)N1Cc2ccccc2C1=O,[BOS]CC(C)[C@@H](C(=O)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)[C@H]1CCc3ccccc31)C2)N1Cc2ccccc2C1=O[EOS][EOS],48574.565875291824,42
