rv,smi,cur_sentence,elapsed_time,seed
13.8,Cc1nc2cc(C(=O)NC3(c4ccc(NC(=O)C5Cc6ccccc6C[NH2+]5)cc4)CCC3)ccc2s1,[BOS]Cc1nc2cc(C(=O)NC3(c4ccc(NC(=O)[C@H]5Cc6ccccc6C[NH2+]5)cc4)CCC3)ccc2s1[EOS],41295.40299105644,42
11.8,O=C(Nc1cccc(C(=O)N2CC(=O)N(Cc3ccccc3)C2)c1)C1Cc2ccccc2O1,[BOS]O=C(Nc1cccc(C(=O)N2CC(=O)N(Cc3ccccc3)C2)c1)[C@@H]1Cc2ccccc2O1[EOS],46341.60777139664,42
12.7,NC(=O)c1cc(C(=O)Nc2ccc(-c3nc4ccccc4[nH]3)cn2)nn1-c1ccccc1,[BOS]NC(=O)c1cc(C(=O)Nc2ccc(-c3nc4ccccc4[nH]3)cn2)nn1-c1ccccc1[EOS],50924.32562971115,42
14.2,Cc1cccc(-c2csc(NC(=O)c3ccc(C)c(C#Cc4ccc(-c5nnnn5C5C6CCCC65)cc4)c3)n2)c1,[BOS]Cc1ccc(C(=O)Nc2nc(-c3cccc(C)c3)cs2)cc1C#Cc1ccc(-c2nnnn2C2[C@@H]3CCC[C@H]32)cc1[EOS],55929.33813905716,42
12.5,O=C(NC1CCCC(C(=O)N2CCC(F)(F)C3CC32)C1)OCC1c2ccccc2-c2ccccc21,[BOS]O=C(N[C@@H]1CCC[C@@H](C(=O)N2CCC(F)(F)[C@@H]3C[C@H]23)C1)OCC1c2ccccc2-c2ccccc21[EOS],61142.041724443436,42
11.9,Cc1cc(=O)[nH]c(-c2cccc(OC(=O)c3cc(-c4ccc(F)cc4)nc4ccccc34)c2)n1,[BOS]Cc1cc(=O)[nH]c(-c2cccc(OC(=O)c3cc(-c4ccc(F)cc4)nc4ccccc34)c2)n1[EOS],5296.625416517258,42
11.7,O=C(NCC1OCC2CCN(C(=O)CCNC(=O)C3CC3F)CC21)c1ccc2c(cnn2-c2ccccc2)c1,[BOS]O=C(NCCC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)c3ccc4c(cnn4-c4ccccc4)c3)[C@H]2C1)[C@H]1C[C@@H]1F[EOS],11686.792307138443,42
11.8,Cc1cc(=O)oc2cc(NC(=O)C(C)[NH2+]C3CCc4ccc(Br)cc4C3)ccc12,[BOS]Cc1cc(=O)oc2cc(NC(=O)[C@@H](C)[NH2+][C@H]3CCc4ccc(Br)cc4C3)ccc12[EOS],16752.57956647873,42
11.7,O=C(NCC1OCC2CCN(C(=O)COc3cccc4ccccc34)CC21)c1ccc2n[nH]nc2c1,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)COc3cccc4ccccc34)C[C@@H]21)c1ccc2n[nH]nc2c1[EOS],23665.233273267746,42
10.3,O=C(Cc1noc(C2CC2c2ccc(OC(F)(F)F)cc2)n1)NC1CCCCCCC1,[BOS]O=C(Cc1noc([C@@H]2C[C@H]2c2ccc(OC(F)(F)F)cc2)n1)NC1CCCCCCC1[EOS],29148.896026849747,42
11.9,CC(Oc1ccc(C(=O)OC(C)c2nc(-c3cccc(C(F)(F)F)c3)no2)cn1)c1ccccc1,[BOS]C[C@@H](Oc1ccc(C(=O)O[C@@H](C)c2nc(-c3cccc(C(F)(F)F)c3)no2)cn1)c1ccccc1[EOS],35138.58974003792,42
11.9,CC(=O)Nc1ccc(-c2csc(NC(=O)c3nnn(-c4ccc(C)c(F)c4)c3F)n2)c(F)c1,[BOS]CC(=O)Nc1ccc(-c2csc(NC(=O)c3nnn(-c4ccc(C)c(F)c4)c3F)n2)c(F)c1[EOS],40108.919623851776,42
14.6,Cc1ccc(-c2ncccc2C=Nc2cnc3c(C)cc(NC(=O)c4cnc5cc(C)ccc5c4)cc3c2)cc1,[BOS]Cc1ccc2cc(C(=O)Nc3cc(C)c4ncc(/N=C/c5cccnc5-c5ccc(C)cc5)cc4c3)cnc2c1[EOS],45323.2349820137,42
12.6,O=[N+]([O-])c1ccc(N2CCN(c3cccc(Cl)c3)CC2)cc1-c1nc(-c2cccc(O)c2O)no1,[BOS]Oc1cccc(-c2noc(-c3cc(N4CCN(c5cccc(Cl)c5)CC4)ccc3[N+](=O)[O-])n2)c1O[EOS],50357.42283034325,42
11.7,Cc1noc(-c2ccc(C(=O)Nc3cc(-c4cccnc4)ccc3C)cc2)n1,[BOS]Cc1noc(-c2ccc(C(=O)Nc3cc(-c4cccnc4)ccc3C)cc2)n1[EOS],54296.741117954254,42
12.5,O=C(Nc1ccccc1)Nc1cc(NC(=O)c2cccc(-n3ccc(C(F)(F)F)n3)c2)ccc1F,[BOS]O=C(Nc1ccccc1)Nc1cc(NC(=O)c2cccc(-n3ccc(C(F)(F)F)n3)c2)ccc1F[EOS],59348.01326966286,42
10.9,Cc1ccc(C2CC(C)N(C(=O)CCc3nc(-c4ccc(C)c(F)c4)no3)C2)cc1,[BOS]Cc1ccc([C@H]2C[C@@H](C)N(C(=O)CCc3nc(-c4ccc(C)c(F)c4)no3)C2)cc1[EOS],63497.47325205803,42
11.6,Cc1c(NC(=O)Cc2noc(C3CCc4nnnn4CC3)n2)c(=O)n(-c2ccccc2)n1C,[BOS]Cc1c(NC(=O)Cc2noc([C@@H]3CCc4nnnn4CC3)n2)c(=O)n(-c2ccccc2)n1C[EOS][EOS][EOS][EOS][EOS][EOS][EOS],5845.1133642196655,42
11.6,Cc1cccc(NC(=O)Cc2noc(-c3cc4cc(C)c(C)cc4o3)n2)c1,[BOS]Cc1cccc(NC(=O)Cc2noc(-c3cc4cc(C)c(C)cc4o3)n2)c1[EOS],10627.069855690002,42
12.1,O=C(Nc1cc(C2CCCCN2C(=O)CC2Cc3ccccc3C2)[nH]n1)c1cccn2ccnc12,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)CC2Cc3ccccc3C2)[nH]n1)c1cccn2ccnc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],15954.365065097809,42
15.0,Fc1ccc(-c2noc(-c3cccc(-c4noc(C5CCCCC5)n4)c3)n2)c(F)c1N1CCCc2ccccc2CC1,[BOS]Fc1ccc(-c2noc(-c3cccc(-c4noc(C5CCCCC5)n4)c3)n2)c(F)c1N1CCCc2ccccc2CC1[EOS],20944.19856262207,42
11.9,O=C(Nc1ccccc1)c1ccc(-c2ncnc3c2cnn3-c2ccccc2F)cc1,[BOS]O=C(Nc1ccccc1)c1ccc(-c2ncnc3c2cnn3-c2ccccc2F)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],26715.593341588974,42
14.2,O=C(NCc1nnc(-c2ccc(-c3nccc4ccccc34)cc2)o1)c1ccc(-c2cccc3ccccc23)cc1,[BOS]O=C(NCc1nnc(-c2ccc(-c3nccc4ccccc34)cc2)o1)c1ccc(-c2cccc3ccccc23)cc1[EOS],32550.643299102783,42
11.7,CC1CN(c2cc[nH+]c(C(=O)Nc3ccc(CNC(=O)c4ccc(C(F)(F)F)cc4)cc3)c2)CCO1,[BOS]C[C@H]1CN(c2cc[nH+]c(C(=O)Nc3ccc(CNC(=O)c4ccc(C(F)(F)F)cc4)cc3)c2)CCO1[EOS],38349.76736187935,42
11.6,Cn1ccnc1COc1ccc(C(=O)Nc2cccc(Cn3nc4ccccn4c3=O)c2)cc1OC(F)(F)F,[BOS]Cn1ccnc1COc1ccc(C(=O)Nc2cccc(Cn3nc4ccccn4c3=O)c2)cc1OC(F)(F)F[EOS],43689.61391830444,42
12.4,O=C(C#Cc1ccc2c(c1)OCO2)NCc1cccc(Oc2ccc3ccccc3c2)c1,[BOS]O=C(C#Cc1ccc2c(c1)OCO2)NCc1cccc(Oc2ccc3ccccc3c2)c1[EOS],49449.38228344917,42
11.9,Cc1c(C(=O)Oc2ccc(-c3ccccc3)cc2F)nnn1-c1ccc2ncccc2c1,[BOS]Cc1c(C(=O)Oc2ccc(-c3ccccc3)cc2F)nnn1-c1ccc2ncccc2c1[EOS],54528.21773457527,42
12.8,Fc1ccc(-c2cc(-c3nc(-c4ccc5nnc(-c6cccc(F)c6)n5c4)no3)[nH]n2)cc1,[BOS]Fc1cccc(-c2nnc3ccc(-c4noc(-c5cc(-c6ccc(F)cc6)n[nH]5)n4)cn23)c1[EOS],59177.45636558533,42
12.4,Fc1nc(F)c(F)c(-c2nc(-c3cccc(-n4cnc5ccccc54)n3)no2)c1F,[BOS]Fc1nc(F)c(F)c(-c2nc(-c3cccc(-n4cnc5ccccc54)n3)no2)c1F[EOS],62493.71619582176,42
13.1,Cc1ccc2oc(C(=O)Nc3ccc(C(=O)NC4CCCCC4)o3)cc2c1Cc1c(C)nc2c(c1C)C(=O)N(C)CC2,[BOS]Cc1ccc2oc(C(=O)Nc3ccc(C(=O)NC4CCCCC4)o3)cc2c1Cc1c(C)nc2c(c1C)C(=O)N(C)CC2[EOS],4769.52273774147,42
12.5,Cc1ccc(C2(CNC(=O)C(=O)Nc3cc(C)n(-c4ccc(C)c(C)c4)n3)CCC2)c(C)c1,[BOS]Cc1ccc(C2(CNC(=O)C(=O)Nc3cc(C)n(-c4ccc(C)c(C)c4)n3)CCC2)c(C)c1[EOS],10063.128512382507,42
12.5,O=[N+]([O-])c1ccc(-c2cnc(O)c(-c3nc4ccc(Oc5cncc(-n6cnc(Cl)c6)c5)cc4o3)c2)cn1,[BOS]O=[N+]([O-])c1ccc(-c2cnc(O)c(-c3nc4ccc(Oc5cncc(-n6cnc(Cl)c6)c5)cc4o3)c2)cn1[EOS],15356.1235601902,42
11.9,O=C(NCCc1ccc2ccccc2c1)c1c(F)ccc2c(=O)c3cccc(F)c3[nH]c12,[BOS]O=C(NCCc1ccc2ccccc2c1)c1c(F)ccc2c(=O)c3cccc(F)c3[nH]c12[EOS],21192.666464328766,42
12.0,Cc1nc(-c2ccnc(NC(=O)C3CCc4ccccc4C3)c2)[nH]c(=O)c1CC1CCC(CN=C=O)CC1,[BOS]Cc1nc(-c2ccnc(NC(=O)[C@@H]3CCc4ccccc4C3)c2)[nH]c(=O)c1C[C@H]1CC[C@H](CN=C=O)CC1[EOS],25323.124638795853,42
11.5,Cc1ccn(-c2ccc(C(=O)Nc3ccc(OCc4cccc(F)c4)c(F)c3)cc2)n1,[BOS]Cc1ccn(-c2ccc(C(=O)Nc3ccc(OCc4cccc(F)c4)c(F)c3)cc2)n1[EOS],30051.64402127266,42
11.4,Cc1ccc(-c2[nH]nc(NC(=O)CCNC(=O)c3cc4ccccc4[nH]3)c2C)o1,[BOS]Cc1ccc(-c2[nH]nc(NC(=O)CCNC(=O)c3cc4ccccc4[nH]3)c2C)o1[EOS],35093.939591407776,42
12.0,Cc1cc(=O)[nH]c2cc(C(=O)Nc3ccc(OCc4cccc(F)c4)c(F)c3)ccc12,[BOS]Cc1cc(=O)[nH]c2cc(C(=O)Nc3ccc(OCc4cccc(F)c4)c(F)c3)ccc12[EOS],39940.89565992355,42
12.4,CCc1nnc(-c2cccc(NC(=O)c3cnc(-c4cccc5ccccc45)[nH]c3=O)c2)o1,[BOS]CCc1nnc(-c2cccc(NC(=O)c3cnc(-c4cccc5ccccc45)[nH]c3=O)c2)o1[EOS],44976.476833581924,42
12.5,O=C(Nc1ccc(Cc2nc3ccccc3o2)cc1)C1COc2ccc(F)cc2C1,[BOS]O=C(Nc1ccc(Cc2nc3ccccc3o2)cc1)[C@@H]1COc2ccc(F)cc2C1[EOS],50501.1978533268,42
11.6,O=c1cc(Cc2cnc[nH]2)[nH]n1-c1ccc2nnc(-c3ccc(OC(F)F)cc3)nc2c1,[BOS]O=c1cc(Cc2cnc[nH]2)[nH]n1-c1ccc2nnc(-c3ccc(OC(F)F)cc3)nc2c1[EOS],55024.740595817566,42
11.8,O=C(NCc1cccc2c1OCO2)Nc1cccc(C#Cc2cccc(C(=O)[O-])c2)c1,[BOS]O=C(NCc1cccc2c1OCO2)Nc1cccc(C#Cc2cccc(C(=O)[O-])c2)c1[EOS],59751.67135953903,42
12.0,O=C(CC1Cc2ccccc2C1)NCC1OCC2CCN(C(=O)Cc3ccc4ccccc4c3)CC21,[BOS]O=C(CC1Cc2ccccc2C1)NC[C@@H]1OC[C@@H]2CCN(C(=O)Cc3ccc4ccccc4c3)C[C@@H]21[EOS],6120.436737537384,42
10.8,N#Cc1cccc(-c2cc(C(F)(F)NC3CCN(S(=O)(=O)c4ccccc4)CCC3F)cnc2Cl)c1,[BOS]O=S(=O)(c1ccccc1)N1CC[C@@H](NC(F)(F)c2cnc(Cl)c(-c3cccc(C#N)c3)c2)[C@@H](F)CC1[EOS],11319.017219543457,42
12.8,Cn1cnc2ccc(-c3cc(C(=O)Nc4cccc(F)c4)ccc3F)nc2c1=NCc1cccnc1N1CCOCC1,[BOS]Cn1cnc2ccc(-c3cc(C(=O)Nc4cccc(F)c4)ccc3F)nc2c1=NCc1cccnc1N1CCOCC1[EOS],15640.329278707504,42
11.8,Cc1ccc(-c2nc(SC(C)c3nc4sc5c(c4c(=O)[nH]3)CCCC5)n[nH]2)c2ccccc12,[BOS]Cc1ccc(-c2nc(S[C@@H](C)c3nc4sc5c(c4c(=O)[nH]3)CCCC5)n[nH]2)c2ccccc12[EOS],20508.998917102814,42
11.2,Cc1ccn(-c2cccc(C(=O)Nc3ccnn3Cc3cccc(C(F)(F)F)c3)c2)n1,[BOS]Cc1ccn(-c2cccc(C(=O)Nc3ccnn3Cc3cccc(C(F)(F)F)c3)c2)n1[EOS],25138.11418914795,42
12.1,CC1CCN(c2ccc(-c3nnc(-c4cc5ccc(F)cc5nc4O)o3)nn2)CC1,[BOS]CC1CCN(c2ccc(-c3nnc(-c4cc5ccc(F)cc5nc4O)o3)nn2)CC1[EOS],29592.69328713417,42
14.3,c1ccc2c(c1)cnn2-c1ccc(-c2noc(-c3cncc(-c4ccc5c(c4)CCOC5)c3)n2)cn1,[BOS]c1ccc2c(c1)cnn2-c1ccc(-c2noc(-c3cncc(-c4ccc5c(c4)CCOC5)c3)n2)cn1[EOS],34139.5421898365,42
13.2,O=C(CN1CCc2[nH]c3ccc(CN=C(O)c4cccc(Cl)c4)cc3c2C1)c1ccc2cccc(Cc3ccccc3F)c2c1,[BOS]O=C(CN1CCc2[nH]c3ccc(CN=C(O)c4cccc(Cl)c4)cc3c2C1)c1ccc2cccc(Cc3ccccc3F)c2c1[EOS],40904.806335926056,42
11.4,Cc1oc(C(N)=O)cc1-c1csc(NC(=O)C2=Cc3cc(Cl)ccc3OC2)n1,[BOS]Cc1oc(C(N)=O)cc1-c1csc(NC(=O)C2=Cc3cc(Cl)ccc3OC2)n1[EOS],45257.726561784744,42
14.7,Cc1ccc(NOc2cccc(-c3cc(-c4cccc5ccccc45)c4ccccc4c3)c2)cc1-c1ccccc1,[BOS]Cc1ccc(NOc2cccc(-c3cc4ccccc4c(-c4cccc5ccccc45)c3)c2)cc1-c1ccccc1[EOS],51402.36035037041,42
14.3,O=c1c(-c2cccc(-c3ccc4ncccc4c3)c2)coc2c3c(ccc12)CC(OOCc1ccc2ccccc2c1)N=C3[O-],[BOS]O=c1c(-c2cccc(-c3ccc4ncccc4c3)c2)coc2c3c(ccc12)CC(OOCc1ccc2ccccc2c1)N=C3[O-][EOS],56278.58956551552,42
12.5,CC(NC(=O)c1ccc2c(c1)ncn2-c1cccc(Br)c1)c1ccc2[nH]c(=O)[nH]c2c1,[BOS]C[C@@H](NC(=O)c1ccc2c(c1)ncn2-c1cccc(Br)c1)c1ccc2[nH]c(=O)[nH]c2c1[EOS],61109.904435157776,42
11.4,CC(NC(=O)NCC(=O)N1CCCc2ccccc21)c1cccc(NC(=O)c2ccccc2)c1,[BOS]C[C@H](NC(=O)NCC(=O)N1CCCc2ccccc21)c1cccc(NC(=O)c2ccccc2)c1[EOS],5650.8418209552765,42
12.1,Cc1ccc2cccc(-c3nc(-c4ccc(S(=O)(=O)c5ccccc5)cc4)no3)c2n1,[BOS]Cc1ccc2cccc(-c3nc(-c4ccc(S(=O)(=O)c5ccccc5)cc4)no3)c2n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],9583.520714759827,42
12.0,CC1Cc2cc(-c3ccc(CNC(=O)Nc4ccc5c(c4)OCC(=O)N5C)cc3)ccc2O1,[BOS]CN1C(=O)COc2cc(NC(=O)NCc3ccc(-c4ccc5c(c4)C[C@@H](C)O5)cc3)ccc21[EOS],14274.708448648453,42
11.6,Cc1ccc(-c2cncc(C(=O)Nn3cnc4c(C)cccc4c3=O)c2)cc1,[BOS]Cc1ccc(-c2cncc(C(=O)Nn3cnc4c(C)cccc4c3=O)c2)cc1[EOS],18464.344474554062,42
13.2,Cn1c(=O)[nH]c2ncc(-c3ccc(-c4nc(COc5ccc6ccccc6c5)no4)cc3)cc2c1=O,[BOS]Cn1c(=O)[nH]c2ncc(-c3ccc(-c4nc(COc5ccc6ccccc6c5)no4)cc3)cc2c1=O[EOS],24294.66058945656,42
12.0,O=C(NCC1OCC2CCN(C(=O)C3Cc4ccccc4C3)CC21)c1cc(=O)c(OCc2ccccc2)c[nH]1,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)C3Cc4ccccc4C3)C[C@@H]21)c1cc(=O)c(OCc2ccccc2)c[nH]1[EOS],30487.723654031754,42
12.4,O=C(NCCc1c[nH]c2cccnc12)c1ccc(-c2csc(-c3cccc(C(F)(F)F)c3)n2)cc1,[BOS]O=C(NCCc1c[nH]c2cccnc12)c1ccc(-c2csc(-c3cccc(C(F)(F)F)c3)n2)cc1[EOS],36097.14562654495,42
13.3,O=C(CCc1c[nH]c2ncccc12)NC1(c2ccc(NC(=O)c3[nH]cc4c3CCc3ncccc3-4)cc2)CCC1,[BOS]O=C(CCc1c[nH]c2ncccc12)NC1(c2ccc(NC(=O)c3[nH]cc4c3CCc3ncccc3-4)cc2)CCC1[EOS],43389.6069483757,42
12.7,Cc1c(C(=O)NCc2ccc(NC(=O)c3ccncc3)cc2)oc2c1-c1ccccc1CC1(CCOCC1)O2,[BOS]Cc1c(C(=O)NCc2ccc(NC(=O)c3ccncc3)cc2)oc2c1-c1ccccc1CC1(CCOCC1)O2[EOS],48696.51378035545,42
12.2,Cc1cnccc1-c1cc(-c2cccc(C(=O)Cc3ccc(Cl)c(C(F)(F)F)c3)c2C(F)(F)F)on1,[BOS]Cc1cnccc1-c1noc(-c2cccc(C(=O)Cc3ccc(Cl)c(C(F)(F)F)c3)c2C(F)(F)F)c1[EOS],53126.75385403633,42
12.5,O=C(NCc1ccc(-n2cnc3ccccc32)nc1)c1ccc2c(=O)n3c(nc2c1)CCCCCC3,[BOS]O=C(NCc1ccc(-n2cnc3ccccc32)nc1)c1ccc2c(=O)n3c(nc2c1)CCCCCC3[EOS],58459.79065966606,42
13.1,Cc1[nH]n(-c2ccc(F)cc2)c(=O)c1C=Nc1ccc2[nH]c(-c3ccccc3)c(-c3ccc4c(c3)OCO4)c2c1,[BOS]Cc1[nH]n(-c2ccc(F)cc2)c(=O)c1C=Nc1ccc2[nH]c(-c3ccccc3)c(-c3ccc4c(c3)OCO4)c2c1[EOS],62807.84879899025,42
12.1,Cc1cc(NC(=O)c2ccc(F)cc2Cl)sc1-c1nc(-c2ccc(N3CCCC3)nc2)no1,[BOS]Cc1cc(NC(=O)c2ccc(F)cc2Cl)sc1-c1nc(-c2ccc(N3CCCC3)nc2)no1[EOS],5104.7690007686615,42
12.1,Cc1ccnc(-c2cccc(NC(=O)c3cccc(NC4=NS(=O)(=O)c5ccccc54)c3)c2)n1,[BOS]Cc1ccnc(-c2cccc(NC(=O)c3cccc(NC4=NS(=O)(=O)c5ccccc54)c3)c2)n1[EOS],9916.405913591385,42
12.4,Cc1cccc2c1OCC(NC(=O)C(=O)Nc1cnc3c(c1)c(C)nn3-c1ccccc1)C2,[BOS]Cc1cccc2c1OC[C@@H](NC(=O)C(=O)Nc1cnc3c(c1)c(C)nn3-c1ccccc1)C2[EOS],14331.596984863281,42
14.0,O=C(Nc1cccc(-c2ccc3ccc(-n4cnnn4)nc3n2)c1)c1ccc2c(c1)CCCCC2=O,[BOS]O=C(Nc1cccc(-c2ccc3ccc(-n4cnnn4)nc3n2)c1)c1ccc2c(c1)CCCCC2=O[EOS],19242.088250398636,42
13.0,O=C(Nc1cc(-c2nc3cc(Cl)c(F)cc3[nH]2)ccc1Cl)c1nn(-c2cccc(F)c2F)c2c1ccc1ccccc12,[BOS]O=C(Nc1cc(-c2nc3cc(Cl)c(F)cc3[nH]2)ccc1Cl)c1nn(-c2cccc(F)c2F)c2c1ccc1ccccc12[EOS],24529.14042878151,42
12.9,O=C(c1ccc(-c2noc(-c3ccc(F)cc3)n2)cc1)N1CCCC(c2nnc3ccccn23)C1,[BOS]O=C(c1ccc(-c2noc(-c3ccc(F)cc3)n2)cc1)N1CCC[C@@H](c2nnc3ccccn23)C1[EOS],29320.006744146347,42
11.7,Cc1cncnc1OCc1cccc(-c2nc3c(F)c(F)c(C(F)(F)Br)c(F)c3[nH]2)c1F,[BOS]Cc1cncnc1OCc1cccc(-c2nc3c(F)c(F)c(C(F)(F)Br)c(F)c3[nH]2)c1F[EOS],33959.03865814209,42
11.7,c1ccc(Oc2cccc(-c3noc(C[NH+]4CCN(c5ccccn5)CC4)n3)c2)cc1,[BOS]c1ccc(N2CC[NH+](Cc3nc(-c4cccc(Oc5ccccc5)c4)no3)CC2)nc1[EOS],39766.09788799286,42
12.9,Cc1cc2cc(C(=O)Nc3cc(C4CCCCN4C(=O)c4cc5c(F)cc(F)cc5[nH]4)[nH]n3)ccc2[nH]1,[BOS]Cc1cc2cc(C(=O)Nc3cc([C@H]4CCCCN4C(=O)c4cc5c(F)cc(F)cc5[nH]4)[nH]n3)ccc2[nH]1[EOS],45141.865238666534,42
11.1,Cc1cncc(Cc2cn(C3CCc4ccccc4C3)c3ccccc23)c1CNC(=O)C=Cc1ccccc1C(N)=O,[BOS]Cc1cncc(Cc2cn([C@@H]3CCc4ccccc4C3)c3ccccc23)c1CNC(=O)C=Cc1ccccc1C(N)=O[EOS],50226.555812358856,42
13.5,O=C(Nc1nc2n(n1)CCCC2)c1ccc2c(c1)CC(c1ccccc1)OC2=O,[BOS]O=C(Nc1nc2n(n1)CCCC2)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O[EOS],54355.87033224106,42
12.0,O=C(CC(=O)N1CCCCC1c1cc(NC(=O)C2CCc3ccccc32)n[nH]1)Nc1ccc(F)cc1,[BOS]O=C(CC(=O)N1CCCC[C@@H]1c1cc(NC(=O)[C@@H]2CCc3ccccc32)n[nH]1)Nc1ccc(F)cc1[EOS],60784.468702077866,42
13.4,Cn1ncnc1C(=O)NC1(c2ccc(NC(=O)c3cccc(C(=O)NCCCC4CCCc5ccccc5C4)c3)cc2)CCOCC1,[BOS]Cn1ncnc1C(=O)NC1(c2ccc(NC(=O)c3cccc(C(=O)NCCCC4Cc5ccccc5CCC4)c3)cc2)CCOCC1[EOS],6007.3342044353485,42
12.2,CC(NC(=O)Nc1ccc(-c2ccccc2F)nn1)c1cccc(NC(=O)c2ccccc2)c1,[BOS]C[C@@H](NC(=O)Nc1ccc(-c2ccccc2F)nn1)c1cccc(NC(=O)c2ccccc2)c1[EOS],11145.656358242035,42
11.6,CC(=O)c1cc(C(=O)Nc2ccc(S(=O)(=O)Nc3ccc(F)cc3)cc2)ccc1C,[BOS]CC(=O)c1cc(C(=O)Nc2ccc(S(=O)(=O)Nc3ccc(F)cc3)cc2)ccc1C[EOS],16115.365867853165,42
12.3,O=S(=O)(Nc1cccc(-c2noc(Cc3ccc(F)cc3)n2)c1)c1cc(C(F)(F)F)ccc1[O-],[BOS]O=S(=O)(Nc1cccc(-c2noc(Cc3ccc(F)cc3)n2)c1)c1cc(C(F)(F)F)ccc1[O-][EOS],21766.338399648666,42
11.2,Cc1cocc1C(=O)Nc1cccc(C(=O)Nc2cccc(-c3nn[n-]n3)c2)c1C,[BOS]Cc1cocc1C(=O)Nc1cccc(C(=O)Nc2cccc(-c3nn[n-]n3)c2)c1C[EOS],26262.10261821747,42
12.5,O=S1CCCCN1c1nc2nc(O)nc(NCCCc3ccc4ccccc4c3)c2cc1NS(=O)(=O)c1ccc2ccccc2c1O,[BOS]O=S1CCCCN1c1nc2nc(O)nc(NCCCc3ccc4ccccc4c3)c2cc1NS(=O)(=O)c1ccc2ccccc2c1O[EOS],33085.18404221535,42
10.6,CC(NC(=O)c1cc(OCc2ccccc2)ccn1)c1cccc(N2CCCC2=O)c1,[BOS]C[C@H](NC(=O)c1cc(OCc2ccccc2)ccn1)c1cccc(N2CCCC2=O)c1[EOS],38559.21738743782,42
13.6,O=C1CCc2cc(C(=O)Nc3cccc(CNC(=O)Nc4nc5c(s4)CCCC5C4(CCO)CCCC4)c3)ccc2N1,[BOS]O=C(NCc1cccc(NC(=O)c2ccc3c(c2)CCC(=O)N3)c1)Nc1nc2c(s1)CCCC2C1(CCO)CCCC1[EOS],44443.824897527695,42
12.0,Clc1cccc(-c2noc(CCc3nnc(-c4ccc5ccccc5c4)o3)n2)c1Br,[BOS]Clc1cccc(-c2noc(CCc3nnc(-c4ccc5ccccc5c4)o3)n2)c1Br[EOS],49516.54161143303,42
11.9,Cn1ccc2cccc(C(=O)Nc3ccc(C4(NC(=O)c5c[nH]c(-c6ccc(F)cc6)c5)CCC4)cc3)c21,[BOS]Cn1ccc2cccc(C(=O)Nc3ccc(C4(NC(=O)c5c[nH]c(-c6ccc(F)cc6)c5)CCC4)cc3)c21[EOS][EOS][EOS][EOS],54580.29318475723,42
11.9,O=C(Oc1ccc2oc(=O)c3c4ccccc4oc3c2c1)c1ccc(OCc2ccccc2)cc1,[BOS]O=C(Oc1ccc2oc(=O)c3c(oc4ccccc43)c2c1)c1ccc(OCc2ccccc2)cc1[EOS][EOS][EOS][EOS][EOS][EOS],59295.95209765434,42
12.8,N#Cc1ccc(Oc2ccc(-c3cnc4[nH]c(-c5nc(Cl)ccc5F)cc(=O)c4c3F)cc2F)cc1,[BOS]N#Cc1ccc(Oc2ccc(-c3cnc4[nH]c(-c5nc(Cl)ccc5F)cc(=O)c4c3F)cc2F)cc1[EOS],63754.40205311775,42
12.1,Cc1ccn(-c2cccc(C(=O)Nc3n[nH]c(-c4ccc5ccccc5n4)n3)c2)n1,[BOS]Cc1ccn(-c2cccc(C(=O)Nc3n[nH]c(-c4ccc5ccccc5n4)n3)c2)n1[EOS],4306.174444437027,42
12.1,O=C(CC1SC(N2CCOCC2)=[NH+]C1=O)Nc1ccc(C(=O)Nc2cccc(CNc3ccccn3)n2)cc1,[BOS]O=C(C[C@H]1SC(N2CCOCC2)=[NH+]C1=O)Nc1ccc(C(=O)Nc2cccc(CNc3ccccn3)n2)cc1[EOS],10840.118790388107,42
13.1,Cc1nc2cc(C(=O)Nc3cccc(C(O)=Nc4cccc(O)c4)c3)ccc2n1-c1cccc(C(F)(F)F)c1,[BOS]Cc1nc2cc(C(=O)Nc3cccc(C(O)=Nc4cccc(O)c4)c3)ccc2n1-c1cccc(C(F)(F)F)c1[EOS],16460.564382314682,42
13.0,FC(F)(F)c1ccc(Nc2cccc(-c3noc(C4CCOc5ccccc5C4)n3)c2)c(OCc2ccccc2Cl)c1,[BOS]FC(F)(F)c1ccc(Nc2cccc(-c3noc([C@H]4CCOc5ccccc5C4)n3)c2)c(OCc2ccccc2Cl)c1[EOS],20988.764647483826,42
11.7,N#Cc1ccc(Oc2cccc(C(=O)Nc3ccc(-n4cnc5ccccc54)cc3)c2)cc1,[BOS]N#Cc1ccc(Oc2cccc(C(=O)Nc3ccc(-n4cnc5ccccc54)cc3)c2)cc1[EOS],25839.451518058777,42
