rv,smi,cur_sentence,elapsed_time,seed
12.4,Fc1cccc(-c2noc(Cc3noc(C4CCCN4c4ncnc5ccccc45)n3)n2)c1,[BOS]Fc1cccc(-c2noc(Cc3noc([C@H]4CCCN4c4ncnc5ccccc45)n3)n2)c1[EOS],4599.282024383545,42
12.5,Cc1ccn2c(CNC(=O)C34C[NH+](Cc5ccccc5)CC(O3)c3ccccc34)c[nH+]c2c1,[BOS]Cc1ccn2c(CNC(=O)[C@@]34C[NH+](Cc5ccccc5)C[C@@H](O3)c3ccccc34)c[nH+]c2c1[EOS],9457.379670619965,42
12.4,CC1C(Cc2ccccc2)CCN1C(=O)c1nn(-c2cc(C(F)(F)F)ccc2Cl)c2c1CCC2,[BOS]C[C@@H]1[C@@H](Cc2ccccc2)CCN1C(=O)c1nn(-c2cc(C(F)(F)F)ccc2Cl)c2c1CCC2[EOS],14058.690540075302,42
13.2,O=C(Nc1cc(C2CCCCN2C(=O)c2cccc(F)c2)[nH]n1)c1cnc2cc(Br)ccc2c1,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)c2cccc(F)c2)[nH]n1)c1cnc2cc(Br)ccc2c1[EOS],18776.07353901863,42
13.0,Cc1nc2ccccc2c(=O)n1Cc1cccc(-c2nc(-c3ccc4c(c3)OCCO4)no2)c1,[BOS]Cc1nc2ccccc2c(=O)n1Cc1cccc(-c2nc(-c3ccc4c(c3)OCCO4)no2)c1[EOS],23442.131587266922,42
12.7,CC1Cc2ccccc2N1Cc1ccoc1C(=O)N1CCN(S(=O)(=O)c2cccc3cccnc23)CC1,[BOS]C[C@H]1Cc2ccccc2N1Cc1ccoc1C(=O)N1CCN(S(=O)(=O)c2cccc3cccnc23)CC1[EOS],28299.951914548874,42
13.2,O=C1CCC2CCC(C(=O)N3CCCCC3C3CCN(C(=O)C4(c5ccc(O)cc5)CC4)CC3)CN12,[BOS]O=C([C@H]1CC[C@@H]2CCC(=O)N2C1)N1CCCC[C@H]1C1CCN(C(=O)C2(c3ccc(O)cc3)CC2)CC1[EOS],33474.35417222977,42
12.7,CC1CCCC1C(=O)N1CCCCC1c1cc(NC(=O)Cc2ccc3ccccc3c2)n[nH]1,[BOS]C[C@@H]1CCC[C@@H]1C(=O)N1CCCC[C@H]1c1cc(NC(=O)Cc2ccc3ccccc3c2)n[nH]1[EOS],38073.16420006752,42
12.3,O=C(NCC1N(C(=O)c2ccn(-c3ccccc3C(F)(F)F)n2)CC12CCOCC2)N1CCCCC1,[BOS]O=C(NC[C@H]1N(C(=O)c2ccn(-c3ccccc3C(F)(F)F)n2)CC12CCOCC2)N1CCCCC1[EOS][EOS],43428.62922883034,42
13.8,O=C(NC1C2COCC1CN(C(=O)C1CCc3ccccc3C1)C2)c1ncccc1-c1ccccc1,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)[C@H]1CCc3ccccc3C1)C2)c1ncccc1-c1ccccc1[EOS],48309.17555999756,42
12.2,CC(=O)c1cccc(OCc2cc(C(=O)N3CCCC3c3nc4ccc(C)cc4[nH]3)no2)c1,[BOS]Cc1ccc2nc([C@H]3CCCN3C(=O)c3cc(COc4cccc(C(C)=O)c4)on3)[nH]c2c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],52981.33674502373,42
13.4,CC1(c2nc(CC(=O)N3CCN(c4ccccc4F)CC3)no2)CCCN1C(=O)c1ccccc1,[BOS]C[C@@]1(c2nc(CC(=O)N3CCN(c4ccccc4F)CC3)no2)CCCN1C(=O)c1ccccc1[EOS],57629.11735343933,42
14.3,Cc1ccc(C(=O)N2CCCCC2C2CCN(C(=O)c3cc(=O)c4ccccc4o3)CC2)c(C)c1Cl,[BOS]Cc1ccc(C(=O)N2CCCC[C@@H]2C2CCN(C(=O)c3cc(=O)c4ccccc4o3)CC2)c(C)c1Cl[EOS],4770.5361540317535,42
12.5,O=C(C=Cc1ccc(NS(=O)(=O)c2ccc3cccnc3c2)c(F)c1)c1ccc2cccc(F)c2c1,[BOS]O=C(C=Cc1ccc(NS(=O)(=O)c2ccc3cccnc3c2)c(F)c1)c1ccc2cccc(F)c2c1[EOS],10274.664053678513,42
13.6,O=C(Nc1cccc(Cn2c([O-])c(Cc3cccc4ccccc34)[nH]c2=O)c1)c1ccc2c(c1)OCO2,[BOS]O=C(Nc1cccc(Cn2c([O-])c(Cc3cccc4ccccc34)[nH]c2=O)c1)c1ccc2c(c1)OCO2[EOS],15803.790979623795,42
13.4,O=C(c1n[nH]c2cc(Cl)ccc12)N1CCC(C2CCCCN2C(=O)C2(F)CCCC=C2F)CC1,[BOS]O=C(c1n[nH]c2cc(Cl)ccc12)N1CCC([C@H]2CCCCN2C(=O)[C@]2(F)CCCC=C2F)CC1[EOS],20846.84871864319,42
13.5,COc1ccc2[nH]cc(C(=O)N3CCC(C4CCCCN4C(=O)C4CC4c4ccccc4)CC3)c2c1,[BOS]COc1ccc2[nH]cc(C(=O)N3CCC([C@@H]4CCCCN4C(=O)[C@H]4C[C@H]4c4ccccc4)CC3)c2c1[EOS],25822.95774269104,42
12.4,O=C(c1ncon1)N1CCC(OC2CCN(C(=O)C3CCN(c4ccccc4)CC3)CC2)CC1,[BOS]O=C(c1ncon1)N1CCC(OC2CCN(C(=O)C3CCN(c4ccccc4)CC3)CC2)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],30333.243906021118,42
12.9,O=C(Nc1cc(-c2ccccc2)c[nH]c1=O)NC1Cc2ccc(-c3nn[n-]n3)cc2C1,[BOS]O=C(Nc1cc(-c2ccccc2)c[nH]c1=O)N[C@H]1Cc2ccc(-c3nn[n-]n3)cc2C1[EOS],35155.82800269127,42
13.0,Cc1cc(C)n(-c2ccc(NC(=O)C(=O)N3CCC(=Cc4ccccc4F)CC3)cn2)n1,[BOS]Cc1cc(C)n(-c2ccc(NC(=O)C(=O)N3CCC(=Cc4ccccc4F)CC3)cn2)n1[EOS],39718.04495573044,42
13.4,O=C(NCC(=O)N1CCc2ccccc2C1)NCC1Cc2ccccc2CN1C(=O)OC1CCOCCCOC1,[BOS]O=C(NCC(=O)N1CCc2ccccc2C1)NC[C@@H]1Cc2ccccc2CN1C(=O)OC1COCCCOCC1[EOS],44627.25385260582,42
14.1,O=C(Nc1ccc(Nc2ccccc2F)nc1)C12CC3CC(C1)CC(c1ccc(F)cc1)(C3)C2,[BOS]O=C(Nc1ccc(Nc2ccccc2F)nc1)C12C[C@H]3C[C@@H](C1)CC(c1ccc(F)cc1)(C3)C2[EOS][EOS][EOS][EOS],49461.317195892334,42
13.0,O=C(NCC12CCCOC1CCN(C(=O)C1CC1c1cccc(F)c1)C2)C1=NOC(c2ccccc2)C1,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)[C@H]1C[C@@H]1c1cccc(F)c1)C2)C1=NO[C@@H](c2ccccc2)C1[EOS],55065.35863852501,42
13.2,CC1(C(=O)N2CCCCC2c2cc(NC(=O)C=C3C(=O)Nc4ccccc43)n[nH]2)CC=CCC1,[BOS]C[C@@]1(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)C=C3C(=O)Nc4ccccc43)n[nH]2)CC=CCC1[EOS][EOS][EOS][EOS],59597.51331734657,42
14.0,O=C1Nc2cc(C(=O)NC3C4COCC3CN(C(=O)c3ccnn3-c3ccc5ccccn35)C4)ccc2C1=O,[BOS]O=C1Nc2cc(C(=O)N[C@H]3[C@@H]4COC[C@H]3CN(C(=O)c3ccnn3-c3ccc5ccccn35)C4)ccc2C1=O[EOS][EOS][EOS][EOS][EOS],4801.780067682266,42
13.6,O=C(NCc1ccc2cccnc2c1)c1ccc2c(c1)C1C3CCC(C3)C1C(c1ccccc1)N2,[BOS]O=C(NCc1ccc2cccnc2c1)c1ccc2c(c1)C1C3CCC(C3)C1[C@H](c1ccccc1)N2[EOS],9084.721924066544,42
14.0,O=C(NC1C2COCC1CN(C(=O)C1CCc3nc[nH]c3C1)C2)C1CCN(c2ccc(F)cn2)CC1,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)[C@@H]1CCc3nc[nH]c3C1)C2)C1CCN(c2ccc(F)cn2)CC1[EOS],13869.203323364258,42
13.2,O=C(NCC1OCC2CCN(C(=O)Cc3cccc(F)c3)CC21)C1CC12C(=O)Nc1ccccc12,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)Cc3cccc(F)c3)C[C@@H]21)[C@H]1C[C@@]12C(=O)Nc1ccccc12[EOS],19263.016729593277,42
12.9,O=C(Nc1cc2ccccc2nn1)c1ccc(Cl)c(S(=O)(=O)N2CCc3ccccc3C2)c1,[BOS]O=C(Nc1cc2ccccc2nn1)c1ccc(Cl)c(S(=O)(=O)N2CCc3ccccc3C2)c1[EOS],23613.878670215607,42
12.8,O=C1NC(c2ccc(Oc3ccccc3)o2)CC12CCC(c1cccc(F)c1)C1(CC2)OCCO1,[BOS]O=C1N[C@@H](c2ccc(Oc3ccccc3)o2)C[C@]12CC[C@@H](c1cccc(F)c1)C1(CC2)OCCO1[EOS],27922.96180176735,42
12.3,Cc1ccc(C2=NOC(CNC(=O)N3CCc4nc(-c5ccccc5)ccc4C3)C2)cc1C,[BOS]Cc1ccc(C2=NO[C@H](CNC(=O)N3CCc4nc(-c5ccccc5)ccc4C3)C2)cc1C[EOS],32731.35930132866,42
13.8,Cc1cc2cc(C(=O)N3CCC4COC(CNC(=O)C5CCc6ccccc6O5)C4C3)ccc2[nH]1,[BOS]Cc1cc2cc(C(=O)N3CC[C@H]4CO[C@@H](CNC(=O)[C@H]5CCc6ccccc6O5)[C@H]4C3)ccc2[nH]1[EOS],37675.84854578972,42
12.6,Cc1cccc(C2(NC(=O)Nc3ccn(Cc4ccccc4)n3)CCC(F)(F)CC2)c1,[BOS]Cc1cccc(C2(NC(=O)Nc3ccn(Cc4ccccc4)n3)CCC(F)(F)CC2)c1[EOS],42008.11531329155,42
12.7,CC(NC(=O)COc1ccc2cc3ccccc3cc2c1)C(=O)N1c2ccccc2CC1C,[BOS]C[C@H](NC(=O)COc1ccc2cc3ccccc3cc2c1)C(=O)N1c2ccccc2C[C@H]1C[EOS],46885.46891498566,42
12.9,O=C(C1Cc2cc(F)ccc2O1)N1CCC(c2c[nH]c3ccc(C(F)(F)F)cc23)CC1,[BOS]O=C([C@H]1Cc2cc(F)ccc2O1)N1CCC(c2c[nH]c3ccc(C(F)(F)F)cc23)CC1[EOS],50814.448385477066,42
12.6,Cc1ccc(C)c(OC2CCN(C(=O)c3ccccc3-c3ncc(-c4ccccc4F)o3)CC2)c1,[BOS]Cc1ccc(C)c(OC2CCN(C(=O)c3ccccc3-c3ncc(-c4ccccc4F)o3)CC2)c1[EOS],55639.752625226974,42
13.5,O=C(NC1C2COCC1CN(C(=O)C1ON=C(c3ccccc3)O1)C2)c1ccc2c(c1)CCCC2=O,[BOS]O=C1CCCc2cc(C(=O)N[C@H]3[C@@H]4COC[C@H]3CN(C(=O)[C@@H]3ON=C(c5ccccc5)O3)C4)ccc21[EOS],4856.093793153763,42
12.5,Fc1ccccc1CC(c1ccccc1)c1nc(-c2ccc3c(c2)ncn3Cc2ccccc2F)no1,[BOS]Fc1ccccc1Cn1cnc2cc(-c3noc(C(Cc4ccccc4F)c4ccccc4)n3)ccc21[EOS],9643.720103502274,42
12.5,CC(c1nc(-c2ccccc2F)no1)[NH+]1CCN(C(=O)C2CC2c2ccc([N+](=O)[O-])cc2)CC1,[BOS]C[C@H](c1nc(-c2ccccc2F)no1)[NH+]1CCN(C(=O)[C@@H]2C[C@H]2c2ccc([N+](=O)[O-])cc2)CC1[EOS],14486.590821743011,42
13.3,O=C(CC1COc2ccccc2O1)N1CCC(C2CCCCN(C(=O)c3n[nH]c4ccccc34)C2)CC1,[BOS]O=C(C[C@H]1COc2ccccc2O1)N1CCC([C@H]2CCCCN(C(=O)c3n[nH]c4ccccc34)C2)CC1[EOS],19338.93945646286,42
13.0,O=C(C(F)c1ccccc1)N1CCC2C1CCN2C(=O)C1(c2ccccc2)CCNCC1,[BOS]O=C([C@@H](F)c1ccccc1)N1CC[C@H]2[C@@H]1CCN2C(=O)C1(c2ccccc2)CCNCC1[EOS],23723.471064329147,42
13.2,Cc1ccn2c(C(=O)N3CCC(C4CCCCN4C(=O)C(C)c4ccccc4)CC3)c[nH+]c2c1,[BOS]Cc1ccn2c(C(=O)N3CCC([C@H]4CCCCN4C(=O)[C@@H](C)c4ccccc4)CC3)c[nH+]c2c1[EOS],28964.80245423317,42
13.9,O=C(Cc1ccc(F)cc1F)N1CCC(C2CCCCN2C(=O)C2Cc3ccccc3C[NH2+]2)CC1,[BOS]O=C(Cc1ccc(F)cc1F)N1CCC([C@H]2CCCCN2C(=O)[C@H]2Cc3ccccc3C[NH2+]2)CC1[EOS],34155.94583773613,42
13.3,Cc1cccc(COc2ccc(S(=O)(=O)N3c4ccccc4CCC3C(=O)Nc3cccc(F)c3)cc2)c1,[BOS]Cc1cccc(COc2ccc(S(=O)(=O)N3c4ccccc4CC[C@H]3C(=O)Nc3cccc(F)c3)cc2)c1[EOS],39971.31290817261,42
12.6,Cc1ccc(-c2cccn(C3CCCN(Cc4ccccc4Oc4ccccc4)C3)c2=O)cc1F,[BOS]Cc1ccc(-c2cccn([C@H]3CCCN(Cc4ccccc4Oc4ccccc4)C3)c2=O)cc1F[EOS],44586.501534700394,42
12.1,CC(=O)N1C=Cc2ccccc2C1CC(=O)Nc1ncc(Cc2cccc(C)c2C)s1,[BOS]CC(=O)N1C=Cc2ccccc2[C@H]1CC(=O)Nc1ncc(Cc2cccc(C)c2C)s1[EOS],49058.23684287071,42
13.3,C[NH+]1Cc2ccccc2CC1C(=O)NC1C2COCC1CN(C(=O)C1CC1c1ccc(F)c(F)c1)C2,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)[C@H]1C[C@@H]1c1ccc(F)c(F)c1)C2)[C@@H]1Cc2ccccc2C[NH+]1C[EOS][EOS][EOS],53864.94878911972,42
13.5,CC1Oc2ccc(C(=O)Nc3nc4c(s3)CC(NC(=O)c3cc(F)cc(F)c3F)CC4)cc2NC1=O,[BOS]C[C@@H]1Oc2ccc(C(=O)Nc3nc4c(s3)C[C@@H](NC(=O)c3cc(F)cc(F)c3F)CC4)cc2NC1=O[EOS],58344.45557427406,42
14.1,O=C(NC1CC2CCC(C1)N2C(=O)c1cccc2c1oc1ccccc12)c1cnc2c(c1)CC[NH2+]CC2,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cccc2c1oc1ccccc12)c1cnc2c(c1)CC[NH2+]CC2[EOS],5235.075948238373,42
12.1,CC(Sc1nc2n(-c3ccc(F)cc3)[nH]cc-2c(=O)n1)C(=O)Nc1ccc2ccccc2c1,[BOS]C[C@H](Sc1nc2n(-c3ccc(F)cc3)[nH]cc-2c(=O)n1)C(=O)Nc1ccc2ccccc2c1[EOS][EOS][EOS][EOS][EOS][EOS],10300.744688034058,42
12.4,Cn1c(=O)ccc2ccc(NC(=O)c3csc(S(=O)(=O)N4CCc5ccccc5C4)c3)cc21,[BOS]Cn1c(=O)ccc2ccc(NC(=O)c3csc(S(=O)(=O)N4CCc5ccccc5C4)c3)cc21[EOS],14779.64179944992,42
13.4,CC1Cc2ccccc2N1S(=O)(=O)c1ccc(-c2nc(-c3coc4ccccc34)no2)cc1,[BOS]C[C@@H]1Cc2ccccc2N1S(=O)(=O)c1ccc(-c2nc(-c3coc4ccccc34)no2)cc1[EOS],19441.986064195633,42
12.4,CC1(c2cccc(N3CCCCC3=O)c2)NC(=O)N(C[NH+]2CCOc3ccccc3C2)C1=O,[BOS]C[C@]1(c2cccc(N3CCCCC3=O)c2)NC(=O)N(C[NH+]2CCOc3ccccc3C2)C1=O[EOS],23950.27959394455,42
11.9,O=C([O-])c1ccc2c(c1)CN(S(=O)(=O)C1=Cc3ccc(F)cc3CC1)CCC2,[BOS]O=C([O-])c1ccc2c(c1)CN(S(=O)(=O)C1=Cc3ccc(F)cc3CC1)CCC2[EOS],27937.199605703354,42
12.8,Cc1cccc2c1CC[NH+](CC(=O)N1CCN(S(=O)(=O)c3ccc4c(c3)CCCC4)CC1)C2C,[BOS]Cc1cccc2c1CC[NH+](CC(=O)N1CCN(S(=O)(=O)c3ccc4c(c3)CCCC4)CC1)[C@H]2C[EOS],32668.855935573578,42
12.2,O=c1[nH]c(-c2ccccc2)nc2c1CC[NH+](Cc1ccnc(-c3ccc(F)c(F)c3F)c1)C2,[BOS]Fc1ccc(-c2cc(C[NH+]3CCc4c(nc(-c5ccccc5)[nH]c4=O)C3)ccn2)c(F)c1F[EOS][EOS][EOS][EOS][EOS][EOS][EOS],37240.91046500206,42
12.9,Cc1cn(Cc2nnc(-c3ccc(COc4ccc5c(c4)c4ccccc4n5Cc4cc(F)ccc4F)o3)o2)nn1,[BOS]Cc1cn(Cc2nnc(-c3ccc(COc4ccc5c(c4)c4ccccc4n5Cc4cc(F)ccc4F)o3)o2)nn1[EOS][EOS][EOS][EOS][EOS],42292.964732170105,42
13.6,O=C1CC2c3ccccc3C1c1ccc(OC3OC4COC(c5ccccc5)OC4C(F)C3O)cc12,[BOS]O=C1C[C@H]2c3ccccc3[C@H]1c1ccc(O[C@@H]3O[C@H]4COC(c5ccccc5)O[C@H]4[C@@H](F)[C@H]3O)cc12[EOS],47642.96973323822,42
12.2,Cc1ccc(F)c(C(=O)NCC2CCN(C(=O)C3CC34C(=O)Nc3ccccc34)C2c2cccnc2)c1,[BOS]Cc1ccc(F)c(C(=O)NC[C@@H]2CCN(C(=O)[C@@H]3C[C@@]34C(=O)Nc3ccccc34)[C@@H]2c2cccnc2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],52960.498552799225,42
13.1,O=C(C1CC2CCCC2N1c1cc2c(cc1[N+](=O)[O-])C[NH+](Cc1ccccc1)C2)N1CCCCO1,[BOS]O=C([C@H]1C[C@H]2CCC[C@H]2N1c1cc2c(cc1[N+](=O)[O-])C[NH+](Cc1ccccc1)C2)N1CCCCO1[EOS],57429.325583934784,42
13.6,Cc1ccc(N2CC(C(O)=NC(C)c3ccc(F)c4ccccc34)CC2=O)c2nc3ccccc3cc12,[BOS]Cc1ccc(N2CC(C(O)=NC(C)c3ccc(F)c4ccccc34)CC2=O)c2nc3ccccc3cc12[EOS],4930.344521522522,42
14.0,O=C1Cc2cccc(C(=O)N3CCCCC3C3CCN(C(=O)c4ncn(-c5cccc(F)c5)n4)CC3)c2N1,[BOS]O=C1Cc2cccc(C(=O)N3CCCC[C@H]3C3CCN(C(=O)c4ncn(-c5cccc(F)c5)n4)CC3)c2N1[EOS][EOS][EOS][EOS][EOS],9937.887547492981,42
12.7,O=C(CSc1nc2ccccc2c(=O)n1-c1ccccc1)c1cnc(N2Cc3cc(F)ccc3CS2(=O)=O)cn1,[BOS]O=C(CSc1nc2ccccc2c(=O)n1-c1ccccc1)c1cnc(N2Cc3cc(F)ccc3CS2(=O)=O)cn1[EOS],15684.735448122025,42
13.1,O=C(c1cnnc(Cl)c1)N1CCC(OC2CCN(C(=O)C3Cc4ccccc4C3)CC2)CC1,[BOS]O=C(c1cnnc(Cl)c1)N1CCC(OC2CCN(C(=O)C3Cc4ccccc4C3)CC2)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],20623.088918447495,42
12.2,Cc1cc(F)ccc1N1CCCC(OC(=O)Cn2cnc3sc(-c4ccccc4)cc3c2=O)C1=O,[BOS]Cc1cc(F)ccc1N1CCC[C@H](OC(=O)Cn2cnc3sc(-c4ccccc4)cc3c2=O)C1=O[EOS],25789.781208992004,42
14.1,O=C(Oc1cccc(C(=O)N2CCc3ccccc3C2)c1)C1CCCN(C(=O)c2ccc3[nH]ncc3c2)C1,[BOS]O=C(Oc1cccc(C(=O)N2CCc3ccccc3C2)c1)[C@@H]1CCCN(C(=O)c2ccc3[nH]ncc3c2)C1[EOS],30857.067218065262,42
12.5,O=C1COc2ccc(C(=O)N3CC=C(c4cccc5ccccc45)CC3)cc2N1,[BOS]O=C(c1ccc2c(c1)NC(=O)CO2)N1CC=C(c2cccc3ccccc23)CC1[EOS],34976.453202962875,42
12.8,O=C(CNC(=O)c1nc(-c2cc(F)ccc2F)nc2ccccc12)Nc1ccc2ccccc2c1,[BOS]O=C(CNC(=O)c1nc(-c2cc(F)ccc2F)nc2ccccc12)Nc1ccc2ccccc2c1[EOS],40196.432018995285,42
13.8,O=C(CCc1c[nH]c2ccc(F)cc12)NC1C2COCC1CN(C(=O)C1CCc3ccccc3C1)C2,[BOS]O=C(CCc1c[nH]c2ccc(F)cc12)N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)[C@@H]1CCc3ccccc3C1)C2[EOS],45664.395424604416,42
12.8,Cc1ccc(-c2ccccc2)cc1C1N(C(c2ccccc2)c2ccccc2)C(=O)c2[nH+]c3c(C)c(C)ccc3n21,[BOS]Cc1ccc(-c2ccccc2)cc1[C@@H]1n2c([nH+]c3c(C)c(C)ccc32)C(=O)N1C(c1ccccc1)c1ccccc1[EOS][EOS],50155.474013090134,42
13.5,Cc1cc(C)n2ccc(C(=O)N3CCC4COC(CNC(=O)C5(c6ccccc6)CCCC5)C4C3)c2n1,[BOS]Cc1cc(C)n2ccc(C(=O)N3CC[C@H]4CO[C@@H](CNC(=O)C5(c6ccccc6)CCCC5)[C@H]4C3)c2n1[EOS],55628.424887895584,42
13.5,O=C1COc2ccc(C(=O)N3CCC4COC(CNC(=O)C5Cc6ccccc6C5)C4C3)nc2N1,[BOS]O=C1COc2ccc(C(=O)N3CC[C@H]4CO[C@@H](CNC(=O)C5Cc6ccccc6C5)[C@H]4C3)nc2N1[EOS],60290.018696308136,42
13.8,O=C(NC1C2COCC1CN(C(=O)C1C3CCCC1c1ccccc1N3)C2)c1cncc2cnccc12,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)[C@H]1[C@@H]3CCC[C@H]1c1ccccc1N3)C2)c1cncc2cnccc12[EOS],4894.759966850281,42
12.5,O=C(Nc1cccc(Cn2nc3ccccn3c2=O)c1)NC1CCCC1c1cccc(C(F)(F)F)c1,[BOS]O=C(Nc1cccc(Cn2nc3ccccn3c2=O)c1)N[C@@H]1CCC[C@@H]1c1cccc(C(F)(F)F)c1[EOS],9578.097754240036,42
12.4,Cc1cccc(Oc2cc(CNC(=O)c3nnn(-c4cccc5cnccc45)c3C)ccn2)c1C,[BOS]Cc1cccc(Oc2cc(CNC(=O)c3nnn(-c4cccc5cnccc45)c3C)ccn2)c1C[EOS],15065.538206577301,42
12.7,CC(C(=O)Nc1ccc2cnccc2c1Cl)[NH+]1CCN(c2ccc3ccccc3[nH+]2)CC1,[BOS]C[C@H](C(=O)Nc1ccc2cnccc2c1Cl)[NH+]1CCN(c2ccc3ccccc3[nH+]2)CC1[EOS],19798.180431365967,42
13.2,O=C1NC(C(=O)N(Cc2ccc3ccccc3c2)c2cccc3ccccc23)CSC1c1cccc(Cl)c1,[BOS]O=C1N[C@H](C(=O)N(Cc2ccc3ccccc3c2)c2cccc3ccccc23)CS[C@@H]1c1cccc(Cl)c1[EOS],24522.572558641434,42
14.3,COc1cccc2c1CC(C(=O)N1CCC3(CCCN(C(=O)C4(c5ccccc5F)CC4)C3)CC1)CC2,[BOS]COc1cccc2c1C[C@@H](C(=O)N1CCC3(CCCN(C(=O)C4(c5ccccc5F)CC4)C3)CC1)CC2[EOS],29322.019773483276,42
13.2,Cc1ccc(CNC(=O)C2CCN(C(=O)C3=CC4=Nc5ccc(F)cc5CCC34)CC2)cc1F,[BOS]Cc1ccc(CNC(=O)C2CCN(C(=O)c3cc(C3CC4)nc3ccc(F)cc34)CC2)cc1F[EOS],34290.9784052372,42
11.7,Cc1nn(-c2ccccc2)c(C)c1C(OC(=O)c1cnn(Cc2ccccc2)c1C)C(F)(F)F,[BOS]Cc1nn(-c2ccccc2)c(C)c1[C@H](OC(=O)c1cnn(Cc2ccccc2)c1C)C(F)(F)F[EOS][EOS][EOS][EOS][EOS],39077.56355428696,42
12.8,COc1ccc(CCC(=O)N2CCCN(C(=O)C3(c4cccc(F)c4)CCCCC3)CC2)cc1,[BOS]COc1ccc(CCC(=O)N2CCCN(C(=O)C3(c4cccc(F)c4)CCCCC3)CC2)cc1[EOS],44104.323372125626,42
13.0,CC(CN1CCC2C1CC[NH+]2CCc1c[nH]c2ccccc12)C(c1ccc(F)c(O)c1)c1ccc(F)cn1,[BOS]C[C@@H](CN1CC[C@H]2[C@@H]1CC[NH+]2CCc1c[nH]c2ccccc12)[C@@H](c1ccc(F)cn1)c1ccc(F)c(O)c1[EOS],49835.79840683937,42
13.2,O=C(Nc1nc(Cc2c[nH]c3ccccc23)cs1)C1CCCN(c2nc3ccccc3s2)C1,[BOS]O=C(Nc1nc(Cc2c[nH]c3ccccc23)cs1)[C@@H]1CCCN(c2nc3ccccc3s2)C1[EOS],54396.32138466835,42
13.8,Cc1c(-c2nc(CN3C(=O)NC(C)(c4ccc5ccccc5c4)C3=O)no2)nnn1-c1ccc2ncccc2c1,[BOS]Cc1c(-c2nc(CN3C(=O)N[C@](C)(c4ccc5ccccc5c4)C3=O)no2)nnn1-c1ccc2ncccc2c1[EOS][EOS][EOS],59296.52336978912,42
14.9,O=C(NC1C2COCC1CN(C(=O)c1cccnc1-c1ccc3ccccc3c1)C2)c1cc(F)cc(F)c1F,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)c1cccnc1-c1ccc3ccccc3c1)C2)c1cc(F)cc(F)c1F[EOS],5473.92235660553,42
13.1,O=C(C1CC[NH+](C2CC[NH+](C3CCc4c(F)cc(F)cc4C3)CC2)CC1)N1CCCCCC1,[BOS]O=C(C1CC[NH+](C2CC[NH+]([C@@H]3CCc4c(F)cc(F)cc4C3)CC2)CC1)N1CCCCCC1[EOS],10344.964231014252,42
13.2,O=C(Nc1ccc(CC(=O)N2CCc3ccccc32)cc1)c1c[nH]c2cc(F)c(F)cc2c1=O,[BOS]O=C(Cc1ccc(NC(=O)c2c[nH]c3cc(F)c(F)cc3c2=O)cc1)N1CCc2ccccc21[EOS],15430.007417917252,42
13.4,O=C(NC1C2COCC1CN(C(=O)c1c[nH+]c3cc(Cl)ccn13)C2)C1ON=C(c2ccccc2)O1,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)c1c[nH+]c3cc(Cl)ccn13)C2)[C@@H]1ON=C(c2ccccc2)O1[EOS],20217.512498617172,42
14.3,O=C(NC1C2COCC1CN(C(=O)c1ccc3ncnn3c1)C2)C1CC(=O)N(c2ccc(F)c(F)c2)C1,[BOS]O=C1C[C@@H](C(=O)N[C@H]2[C@@H]3COC[C@H]2CN(C(=O)c2ccc4ncnn4c2)C3)CN1c1ccc(F)c(F)c1[EOS],25670.10421705246,42
12.6,Cn1ccc(=O)cc1C(=O)N1CCCCC1c1cc(NC(=O)C2CCc3[nH]c(=O)[nH]c(=O)c3C2)n[nH]1,[BOS]Cn1ccc(=O)cc1C(=O)N1CCCC[C@@H]1c1cc(NC(=O)[C@@H]2CCc3[nH]c(=O)[nH]c(=O)c3C2)n[nH]1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],30571.866468191147,42
13.3,Nc1nc(CN2CCCN(C(=O)CCCc3ccc4c(c3)-c3ccccc3C4)CC2)[nH+]c(Nc2ccccc2)n1,[BOS]Nc1nc(CN2CCCN(C(=O)CCCc3ccc4c(c3)-c3ccccc3C4)CC2)[nH+]c(Nc2ccccc2)n1[EOS],36838.965675115585,42
