rv,smi,cur_sentence,elapsed_time,seed
12.6,Cc1cc(N2CCN(C(=O)c3cccc(-c4noc(-c5ccccc5F)n4)c3)CC2)c2cc(F)c(F)cc2[nH+]1,[BOS]Cc1cc(N2CCN(C(=O)c3cccc(-c4noc(-c5ccccc5F)n4)c3)CC2)c2cc(F)c(F)cc2[nH+]1[EOS],54594.24031996727,42
12.5,Cc1cccc(-c2nnc3ccc(N4CCC(c5cccc6ccccc56)C4)nc3n2)c1C,[BOS]Cc1cccc(-c2nnc3ccc(N4CCC(c5cccc6ccccc56)C4)nc3n2)c1C[EOS],59230.99061393738,42
12.1,CC(NC(=O)Nc1ccc(-c2ccccc2)cc1F)C(=O)NC1c2ccccc2-c2ccccc21,[BOS]C[C@@H](NC(=O)Nc1ccc(-c2ccccc2)cc1F)C(=O)NC1c2ccccc2-c2ccccc21[EOS],63854.05657696724,42
11.4,Cc1nc(C)c(C(=O)NC2CCc3nc(NC(=O)c4cc(Cl)nc5ccccc45)sc3C2)o1,[BOS]Cc1nc(C)c(C(=O)N[C@H]2CCc3nc(NC(=O)c4cc(Cl)nc5ccccc45)sc3C2)o1[EOS],4644.700085878372,42
12.8,Cn1c(=O)c(C(=O)NC2CCc3nc(NC(=O)c4cccc5cccnc45)sc3C2)nc2ccccc21,[BOS]Cn1c(=O)c(C(=O)N[C@H]2CCc3nc(NC(=O)c4cccc5cccnc45)sc3C2)nc2ccccc21[EOS],9618.347318172455,42
12.7,FC(F)(F)c1ccc(-c2ccc(-n3nncc3C[NH+]3CCN(Cc4cccc5ccccc45)CC3)nc2)nc1C1CC[NH2+]CC1,[BOS]FC(F)(F)c1ccc(-c2ccc(-n3nncc3C[NH+]3CCN(Cc4cccc5ccccc45)CC3)nc2)nc1C1CC[NH2+]CC1[EOS],15634.79796409607,42
13.8,O=C(CN1N=C(c2cccc(-c3ccc4cc(F)ccc4c3)c2)CCC1=O)N1CCCN(C(=O)c2ccccc2)CC1,[BOS]O=C1CCC(c2cccc(-c3ccc4cc(F)ccc4c3)c2)=NN1CC(=O)N1CCCN(C(=O)c2ccccc2)CC1[EOS],20972.63296508789,42
11.8,O=C(NCC1CCc2ccccc2C1)c1cc2c(s1)CCN(C(=O)Cc1ccccc1Br)CC2(F)F,[BOS]O=C(NC[C@@H]1CCc2ccccc2C1)c1cc2c(s1)CCN(C(=O)Cc1ccccc1Br)CC2(F)F[EOS],25832.420625925064,42
12.8,O=C(CCn1c([O-])c2ccccc2cc1=O)N1CCOC2(CCN(C(=O)c3[nH]nc4c3CCc3ncccc3-4)C2)C1,[BOS]O=C(CCn1c([O-])c2ccccc2cc1=O)N1CCO[C@]2(CCN(C(=O)c3[nH]nc4c3CCc3ncccc3-4)C2)C1[EOS],31865.590519428253,42
12.4,O=C(CN1C(=O)c2ccc(NC(=O)c3cc(=O)n4[nH]cnc4n3)cc2C1=O)NC(c1ccccc1)c1ccccc1,[BOS]O=C(CN1C(=O)c2ccc(NC(=O)c3cc(=O)n4[nH]cnc4n3)cc2C1=O)NC(c1ccccc1)c1ccccc1[EOS],37607.88466501236,42
14.4,O=C(OC(c1ccc2ccccc2c1)C1CCC#CC(=O)N(Cc2ccc(Cl)cc2)N1)c1cccc(-c2ccccc2)n1,[BOS]O=C(O[C@H](c1ccc2ccccc2c1)[C@H]1CCC#CC(=O)N(Cc2ccc(Cl)cc2)N1)c1cccc(-c2ccccc2)n1[EOS],43690.672112226486,42
13.1,O=C(Nc1ccc(C2(NC(=O)C3CCc4ccccc4C3)CCC2)cc1)C1=C2c3ccccc3C(=O)N2CC1,[BOS]O=C(Nc1ccc(C2(NC(=O)[C@@H]3CCc4ccccc4C3)CCC2)cc1)C1=C2c3ccccc3C(=O)N2CC1[EOS],49630.34402990341,42
12.0,O=C1Cc2cccc(C(=O)NC3CC[NH+](C4CCN(C(=O)c5onc6ccccc56)CC4)CC3)c2CN1,[BOS]O=C1Cc2cccc(C(=O)NC3CC[NH+](C4CCN(C(=O)c5onc6ccccc56)CC4)CC3)c2CN1[EOS],55470.153342962265,42
11.2,O=C1CCC(=O)N1c1cccc(-c2noc(-c3ccc4noc(-c5ccc(F)cc5)c4c3)n2)c1,[BOS]O=C1CCC(=O)N1c1cccc(-c2noc(-c3ccc4noc(-c5ccc(F)cc5)c4c3)n2)c1[EOS],60087.773508787155,42
13.2,CN1C(=O)c2ccc(S(=O)(=O)N3CC[NH+](Cc4cnc5c(c4)OCCNCC(C)(C)CCO5)CC3)cc2C1=O,[BOS]CN1C(=O)c2ccc(S(=O)(=O)N3CC[NH+](Cc4cnc5c(c4)OCCNCC(C)(C)CCO5)CC3)cc2C1=O[EOS],65442.59959149361,42
12.3,CC(Nc1cc(N=C(c2ccccc2)c2ccccc2)nc(=N)[nH]1)c1cccc2c(=O)c3c([nH]c12)CCCCCCC3,[BOS]CC(Nc1cc(N=C(c2ccccc2)c2ccccc2)nc(=N)[nH]1)c1cccc2c(=O)c3c([nH]c12)CCCCCCC3[EOS],5902.456531763077,42
11.3,O=C(NCC12CCCOC1CCN(C(=O)C1CC(=O)N(Cc3ccccc3)C1)C2)C1Cc2ccccc2O1,[BOS]O=C1C[C@H](C(=O)N2CC[C@H]3OCCC[C@@]3(CNC(=O)[C@H]3Cc4ccccc4O3)C2)CN1Cc1ccccc1[EOS],12264.237821102142,42
11.8,Cc1ccc(C(=O)Nc2ccc(C3(NC(=O)c4[nH]nc5c(F)cccc45)CCC3)cc2)c(-n2nccc2C)c1,[BOS]Cc1ccc(C(=O)Nc2ccc(C3(NC(=O)c4[nH]nc5c(F)cccc45)CCC3)cc2)c(-n2nccc2C)c1[EOS][EOS][EOS],17666.4333820343,42
13.6,O=C(NC1CC2CCC(C1)N2C(=O)C1CCCC2CCCCC21)c1cccc2c1oc1ccccc12,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@@H]1CCC[C@H]2CCCC[C@H]21)c1cccc2c1oc1ccccc12[EOS],23449.468225717545,42
12.0,Cc1cccc(CCC(=O)N2CCCC3(CCN(C(=O)C4C5Sc6ccccc6C54)CC3)C2)c1C,[BOS]Cc1cccc(CCC(=O)N2CCCC3(CCN(C(=O)[C@@H]4[C@@H]5Sc6ccccc6[C@H]54)CC3)C2)c1C[EOS],28751.97017121315,42
11.9,Cc1cccn2ncc(C(=O)Nc3cc(C4CCCCN4C(=O)CC4CNc5ccccc5O4)[nH]n3)c12,[BOS]Cc1cccn2ncc(C(=O)Nc3cc([C@@H]4CCCCN4C(=O)C[C@@H]4CNc5ccccc5O4)[nH]n3)c12[EOS],34655.99871349335,42
13.1,O=C(Nc1cc(C2CCCCN2C(=O)c2cc(=O)c3ccccc3o2)[nH]n1)c1cnc2ccc(Cl)cc2c1,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)c2cc(=O)c3ccccc3o2)[nH]n1)c1cnc2ccc(Cl)cc2c1[EOS],40042.0567984581,42
10.8,O=C(CCn1c([O-])c2ccccc2cc1=O)N1CCOC2(CCN(C(=O)CCc3ccc(F)nc3)C2)C1,[BOS]O=C(CCc1ccc(F)nc1)N1CC[C@@]2(C1)CN(C(=O)CCn1c([O-])c3ccccc3cc1=O)CCO2[EOS],45649.328677892685,42
12.7,O=C1CCCc2cc(C(=O)Nc3cc(C4CCCCN4C(=O)CC4CNc5ccccc5O4)[nH]n3)ccc2N1,[BOS]O=C1CCCc2cc(C(=O)Nc3cc([C@@H]4CCCCN4C(=O)C[C@@H]4CNc5ccccc5O4)[nH]n3)ccc2N1[EOS],51410.45540976524,42
11.9,Cc1c(CNC(=O)C(=O)Nc2ccc(Oc3cccc4cccnc34)cc2)oc2ccc(F)cc12,[BOS]Cc1c(CNC(=O)C(=O)Nc2ccc(Oc3cccc4cccnc34)cc2)oc2ccc(F)cc12[EOS],57219.76904177666,42
12.2,O=C(NCC1OCC2CCN(C(=O)C3Cc4ccccc4C3)CC21)c1ccc(-c2ccccc2)c(F)c1,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)C3Cc4ccccc4C3)C[C@@H]21)c1ccc(-c2ccccc2)c(F)c1[EOS],63226.08099222183,42
12.1,Cc1cc(C)nc(N2CCC(C(=O)Nc3nc(-c4ccc(C)c5ccccc45)nn3C)CC2)n1,[BOS]Cc1cc(C)nc(N2CCC(C(=O)Nc3nc(-c4ccc(C)c5ccccc45)nn3C)CC2)n1[EOS],67868.32743358612,42
12.5,O=C(NCc1cc(-c2cnc3c(c2)CCCO3)ccc1F)c1cccc2ccc(-c3ccccc3)nc12,[BOS]O=C(NCc1cc(-c2cnc3c(c2)CCCO3)ccc1F)c1cccc2ccc(-c3ccccc3)nc12[EOS],5226.3980214595795,42
10.9,N#Cc1ccc(Oc2ccc(-c3noc(CNC(=O)c4cc(=O)c5cc(Br)ccc5o4)n3)cc2)cc1,[BOS]N#Cc1ccc(Oc2ccc(-c3noc(CNC(=O)c4cc(=O)c5cc(Br)ccc5o4)n3)cc2)cc1[EOS],10464.313499689102,42
12.3,O=C(Nc1ccc(C2(NC(=O)C3Cc4ccccc4[NH2+]3)CCC2)cc1)C1=C2c3ccccc3C(=O)N2CC1,[BOS]O=C(Nc1ccc(C2(NC(=O)[C@@H]3Cc4ccccc4[NH2+]3)CCC2)cc1)C1=C2c3ccccc3C(=O)N2CC1[EOS],16302.598799228668,42
12.2,O=C(CN1C(=O)SC(=Cc2cn(CCCc3cc4ccccc4cc3O)c3ccc(Br)cc23)C1=O)N1CCCCCC1,[BOS]O=C(CN1C(=O)SC(=Cc2cn(CCCc3cc4ccccc4cc3O)c3ccc(Br)cc23)C1=O)N1CCCCCC1[EOS][EOS][EOS],23524.9894425869,42
11.6,O=C(CCN1Cc2ccccc2C1=O)N1CCCC2(CCN(C(=O)c3ccc4cnccc4c3)CC2)C1,[BOS]O=C(CCN1Cc2ccccc2C1=O)N1CCCC2(CCN(C(=O)c3ccc4cnccc4c3)CC2)C1[EOS],29377.407332897186,42
11.6,Cc1cc(C(=O)N2CCCCC2c2cc(NC(=O)c3cc4ncccc4[nH]3)n[nH]2)nc2ccccc12,[BOS]Cc1cc(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)c3cc4ncccc4[nH]3)n[nH]2)nc2ccccc12[EOS],34647.72814106941,42
12.8,O=C1CCc2cc(S(=O)(=O)[N-]c3nnc(C4COc5ccccc5O4)o3)cc3c2N1Cc1ccccc1O3,[BOS]O=C1CCc2cc(S(=O)(=O)[N-]c3nnc([C@H]4COc5ccccc5O4)o3)cc3c2N1Cc1ccccc1O3[EOS],39750.67689728737,42
11.2,O=C(NC(C[C]1CCCOC(c2ccc3ccccc3c2)=NCC1)c1ccccc1)c1ccncc1,[BOS]O=C(N[C@@H](C[C@@]1CCCOC(c2ccc3ccccc3c2)=NCC1)c1ccccc1)c1ccncc1[EOS],44900.47991871834,42
11.9,c1ccc(COc2cc(-c3noc(-c4cnc(N5CC[NH2+]CC5)nc4)n3)ccc2-c2ccccc2)cc1,[BOS]c1ccc(COc2cc(-c3noc(-c4cnc(N5CC[NH2+]CC5)nc4)n3)ccc2-c2ccccc2)cc1[EOS],49923.32447552681,42
12.4,Cc1ccc(-n2nc(C(=O)NCc3ccnc(N4CCN(c5ccccc5F)CC4)c3)c3c2CCC3)cc1F,[BOS]Cc1ccc(-n2nc(C(=O)NCc3ccnc(N4CCN(c5ccccc5F)CC4)c3)c3c2CCC3)cc1F[EOS],55549.37105560303,42
12.1,C[NH+]1Cc2ccccc2CC1C(=O)Nc1cc(C2CCCCN2C(=O)C2Cc3ccccc3C[NH2+]2)[nH]n1,[BOS]C[NH+]1Cc2ccccc2C[C@H]1C(=O)Nc1cc([C@H]2CCCCN2C(=O)[C@@H]2Cc3ccccc3C[NH2+]2)[nH]n1[EOS],61216.08348155022,42
11.2,Cc1noc(CC(=O)N2CCCCC2c2cc(NC(=O)c3ccnn3-c3ccccc3)n[nH]2)n1,[BOS]Cc1noc(CC(=O)N2CCCC[C@H]2c2cc(NC(=O)c3ccnn3-c3ccccc3)n[nH]2)n1[EOS],65953.23078274727,42
12.4,O=C(Nc1cc(C2CCCCN2C(=O)Cc2ccc3c(c2)CCC3)[nH]n1)C1=C2c3ccccc3C(=O)N2CC1,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)Cc2ccc3c(c2)CCC3)[nH]n1)C1=C2c3ccccc3C(=O)N2CC1[EOS],5832.399325370789,42
12.1,O=C(CCc1nc(CC(=O)N2c3ccccc3N=C(O)CC2C(F)(F)F)no1)c1ccc2c(c1)CCCC2,[BOS]O=C(CCc1nc(CC(=O)N2c3ccccc3N=C(O)C[C@@H]2C(F)(F)F)no1)c1ccc2c(c1)CCCC2[EOS][EOS][EOS][EOS][EOS][EOS],12579.727010250092,42
12.3,O=C(CCc1ccc(-c2ccccc2)nc1)NC1CCc2nc(NC(=O)c3c[nH+]c4ncccn34)sc2C1,[BOS]O=C(CCc1ccc(-c2ccccc2)nc1)N[C@H]1CCc2nc(NC(=O)c3c[nH+]c4ncccn34)sc2C1[EOS],18452.923587322235,42
12.3,Cc1ccc(CC(=O)Nc2cc(C3CCCCN3C(=O)c3cc(-c4ccc5ccccc5c4)n[nH]3)[nH]n2)cc1C,[BOS]Cc1ccc(CC(=O)Nc2cc([C@H]3CCCCN3C(=O)c3cc(-c4ccc5ccccc5c4)n[nH]3)[nH]n2)cc1C[EOS],24564.951713323593,42
13.3,O=C(Cc1ccc2ncccc2c1)NC1CCc2nc(NC(=O)c3[nH]cc4c3CC=C3C=CC=C34)sc2C1,[BOS]O=C(Cc1ccc2ncccc2c1)N[C@H]1CCc2nc(NC(=O)c3[nH]cc4c3Ccc3cccc3-4)sc2C1[EOS],30604.1548538208,42
13.1,CC(C)Cn1c(-c2cc(-c3cccc4ccc(-c5ccccc5)nc34)on2)cc2c3ccccc3c3ccccc3c21,[BOS]CC(C)Cn1c(-c2cc(-c3cccc4ccc(-c5ccccc5)nc34)on2)cc2c3ccccc3c3ccccc3c21[EOS],35982.004806280136,42
12.1,Cc1cccc(C(=O)Nc2cc(C3CCCCN3C(=O)c3ccc4c(c3)NC(=O)CC4)[nH]n2)c1Cl,[BOS]Cc1cccc(C(=O)Nc2cc([C@H]3CCCCN3C(=O)c3ccc4c(c3)NC(=O)CC4)[nH]n2)c1Cl[EOS],41171.31339764595,42
11.9,CC1(C(=O)Nc2cc(C3CCCCN3C(=O)c3ccc4cc(C(F)(F)F)ccc4c3)[nH]n2)CCCCC1,[BOS]CC1(C(=O)Nc2cc([C@H]3CCCCN3C(=O)c3ccc4cc(C(F)(F)F)ccc4c3)[nH]n2)CCCCC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],46342.2713906765,42
12.4,Cc1cccc2[nH]c(C(=O)N3CCCCC3c3cc(NC(=O)c4cc5c(F)cc(F)cc5[nH]4)n[nH]3)cc12,[BOS]Cc1cccc2[nH]c(C(=O)N3CCCC[C@H]3c3cc(NC(=O)c4cc5c(F)cc(F)cc5[nH]4)n[nH]3)cc12[EOS],51861.66115570068,42
11.8,Cc1ccc(-n2nc(C(=O)NCc3cccc(Cn4cnc5ccccc54)c3)c3c2CCCC3)c(F)c1,[BOS]Cc1ccc(-n2nc(C(=O)NCc3cccc(Cn4cnc5ccccc54)c3)c3c2CCCC3)c(F)c1[EOS],57977.90238022804,42
11.1,CC(NC(=O)N1CC(c2cccc(C(F)(F)F)c2)OC(C)(C)C1)c1ccc(N2CCNC2=O)cc1,[BOS]C[C@H](NC(=O)N1C[C@@H](c2cccc(C(F)(F)F)c2)OC(C)(C)C1)c1ccc(N2CCNC2=O)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],62674.823658943176,42
11.5,[NH3+]C(C(=O)N1CCCCC1c1cc(NC(=O)c2cccc(N3CCOCC3)c2)n[nH]1)c1cccc(Cl)c1,[BOS][NH3+][C@H](C(=O)N1CCCC[C@@H]1c1cc(NC(=O)c2cccc(N3CCOCC3)c2)n[nH]1)c1cccc(Cl)c1[EOS],68539.63124084473,42
11.4,Cc1c(C(C)NC(=O)Nc2ccn(-c3cccc(C(F)(F)F)c3)n2)nnn1-c1ccc(F)cc1,[BOS]Cc1c([C@H](C)NC(=O)Nc2ccn(-c3cccc(C(F)(F)F)c3)n2)nnn1-c1ccc(F)cc1[EOS],5123.143178224564,42
11.7,O=C(NC1CCc2nc(NC(=O)C3CCCC4CCCCC43)sc2C1)c1cc2ccc(Cl)cc2nn1,[BOS]O=C(N[C@H]1CCc2nc(NC(=O)[C@@H]3CCC[C@@H]4CCCC[C@@H]43)sc2C1)c1cc2ccc(Cl)cc2nn1[EOS][EOS][EOS][EOS][EOS],10520.875905752182,42
11.7,O=C(NCCC(=O)N1CCOC2(CCN(C(=O)Cc3cc4ccccc4cc3F)C2)C1)c1ccccc1,[BOS]O=C(NCCC(=O)N1CCO[C@]2(CCN(C(=O)Cc3cc4ccccc4cc3F)C2)C1)c1ccccc1[EOS],16572.80257987976,42
11.6,Cc1cccn2c(NC(=O)c3cccc(S(=O)(=O)N4CCc5ccccc54)c3)c(-c3ccccc3)nc12,[BOS]Cc1cccn2c(NC(=O)c3cccc(S(=O)(=O)N4CCc5ccccc54)c3)c(-c3ccccc3)nc12[EOS][EOS][EOS][EOS][EOS][EOS],22749.90223288536,42
12.7,O=C(NC1CC[NH+](C2CCN(C(=O)C3(F)CCCC3)CC2)CC1)c1n[nH]c2ccc(-c3ccccc3)cc12,[BOS]O=C(NC1CC[NH+](C2CCN(C(=O)C3(F)CCCC3)CC2)CC1)c1n[nH]c2ccc(-c3ccccc3)cc12[EOS],29185.03924369812,42
12.2,O=C(c1nc2c(=O)[nH]c3ccccc3n2n1)N1CCC(C2CCCCN2C(=O)C2(F)CCCC=C2F)CC1,[BOS]O=C(c1nc2c(=O)[nH]c3ccccc3n2n1)N1CCC([C@H]2CCCCN2C(=O)[C@]2(F)CCCC=C2F)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],34409.34101176262,42
12.8,O=C(Nc1cc(-c2ccc(Cc3ccccc3)nc2Sc2ccc3ncnn3c2)ccn1)c1cc2ccccc2s1,[BOS]O=C(Nc1cc(-c2ccc(Cc3ccccc3)nc2Sc2ccc3ncnn3c2)ccn1)c1cc2ccccc2s1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],39775.69806408882,42
11.8,CC(CC(=O)N1CCC(C(=O)c2ccc3c(c2)NC(=O)CO3)CC1)N1CCc2ccccc2C1=O,[BOS]C[C@@H](CC(=O)N1CCC(C(=O)c2ccc3c(c2)NC(=O)CO3)CC1)N1CCc2ccccc2C1=O[EOS],45395.28650546074,42
12.2,COc1ccc2nc(C(=O)NC3(c4ccc(NC(=O)C5CCc6ccccc6C5O)cc4)CCC3)ccc2c1,[BOS]COc1ccc2nc(C(=O)NC3(c4ccc(NC(=O)[C@H]5CCc6ccccc6[C@@H]5O)cc4)CCC3)ccc2c1[EOS],51264.574488162994,42
11.8,O=C(NC1CC[NH+](C2CCN(C(=O)C3Cc4ccccc43)CC2)CC1)c1cnc2c(F)cc(F)cc2c1,[BOS]O=C(NC1CC[NH+](C2CCN(C(=O)[C@H]3Cc4ccccc43)CC2)CC1)c1cnc2c(F)cc(F)cc2c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],57542.14733338356,42
12.3,Cc1cccc(-c2nnc(-c3ccc(C(=O)Nc4ccc(S(=O)(=O)N=C5CCCCCN5C)cc4)cc3)o2)c1,[BOS]Cc1cccc(-c2nnc(-c3ccc(C(=O)Nc4ccc(S(=O)(=O)/N=C5/CCCCCN5C)cc4)cc3)o2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],62839.8124127388,42
11.5,O=C(Cc1cn(-c2ccccc2)nc1-c1ccc([N+](=O)[O-])cc1)N1CCCC(c2nc3ccccc3o2)C1,[BOS]O=C(Cc1cn(-c2ccccc2)nc1-c1ccc([N+](=O)[O-])cc1)N1CCC[C@@H](c2nc3ccccc3o2)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],67623.67043161392,42
13.1,O=C(Nc1ncn(CC(=O)N2CCCc3ccccc32)n1)c1oc2ccc(Cl)cc2c1Cc1cccc2ccccc12,[BOS]O=C(Nc1ncn(CC(=O)N2CCCc3ccccc32)n1)c1oc2ccc(Cl)cc2c1Cc1cccc2ccccc12[EOS],5656.488641738892,42
11.6,O=C(Nc1cc2c(cc1F)CCC(=O)N2C1CC1)N1CC[NH+](CC(=O)N2CCCc3ccccc32)CC1,[BOS]O=C1CCc2cc(F)c(NC(=O)N3CC[NH+](CC(=O)N4CCCc5ccccc54)CC3)cc2N1C1CC1[EOS],10462.169442176819,42
12.9,O=C(NCC(=O)N1CCCC1c1nc(-c2ccc3cccnc3c2)no1)N1CCC(c2ccccc2)(c2ccccc2)CC1,[BOS]O=C(NCC(=O)N1CCC[C@H]1c1nc(-c2ccc3cccnc3c2)no1)N1CCC(c2ccccc2)(c2ccccc2)CC1[EOS],16803.61760878563,42
11.7,O=C(CSc1nc(-c2ccccc2)ccc1C(F)(F)F)N1CCCC1c1ccc2c(c1)OCCCCO2,[BOS]O=C(CSc1nc(-c2ccccc2)ccc1C(F)(F)F)N1CCC[C@H]1c1ccc2c(c1)OCCCCO2[EOS],22444.85430455208,42
12.0,CC(C)(C)c1cc(C(=O)NCC2OCC3CCN(C(=O)C4Cc5ccccc5C4)CC32)nc2ccccc12,[BOS]CC(C)(C)c1cc(C(=O)NC[C@@H]2OC[C@@H]3CCN(C(=O)C4Cc5ccccc5C4)C[C@@H]32)nc2ccccc12[EOS],28408.137664079666,42
12.7,O=C(NC1CC2CCC(C1)N2C(=O)Cc1ccc2ncccc2c1)c1cccnc1-c1ccc2ccccc2c1,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)Cc1ccc2ncccc2c1)c1cccnc1-c1ccc2ccccc2c1[EOS],34230.49784874916,42
11.9,c1ccc(-c2c[nH+]c3n2CCN(c2nc(C[NH+]4CCCCC4)nc4sc5c(c24)CCCC5)C3)cc1,[BOS]c1ccc(-c2c[nH+]c3n2CCN(c2nc(C[NH+]4CCCCC4)nc4sc5c(c24)CCCC5)C3)cc1[EOS][EOS][EOS][EOS][EOS],39248.59832906723,42
12.0,O=C(Cc1ccc2ccccc2c1)Nc1cc(C2CCCCN2C(=O)c2cccc3c2NC(=O)C3)[nH]n1,[BOS]O=C1Cc2cccc(C(=O)N3CCCC[C@H]3c3cc(NC(=O)Cc4ccc5ccccc5c4)n[nH]3)c2N1[EOS],44993.64662384987,42
12.1,O=C(NCC1OCC2CCN(C(=O)C3Cc4ccccc4C3)CC21)c1ccc(-c2ccccc2)c(F)c1,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)C3Cc4ccccc4C3)C[C@@H]21)c1ccc(-c2ccccc2)c(F)c1[EOS],50770.870597839355,42
11.9,Fc1ccc(-c2cccc(C[NH+]3CCC4(CCn5c(-c6ccccc6)c[nH+]c54)CC3)c2)c(F)c1F,[BOS]Fc1ccc(-c2cccc(C[NH+]3CCC4(CC3)CCn3c(-c5ccccc5)c[nH+]c34)c2)c(F)c1F[EOS][EOS][EOS][EOS],55830.14364314079,42
12.8,O=C1CC(C(=O)N2CCC3COC(CNC(=O)C4CCc5[nH]c(=O)[nH]c(=O)c5C4)C3C2)=Cc2ccccc2N1,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)C3=Cc4ccccc4NC(=O)C3)C[C@@H]21)[C@H]1CCc2[nH]c(=O)[nH]c(=O)c2C1[EOS],61732.88301849365,42
12.8,O=C(NC1C2COCC1CN(C(=O)CCN1Cc3ccccc3C1=O)C2)C1=C2c3ccccc3C(=O)N2CC1,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)CCN1Cc3ccccc3C1=O)C2)C1=C2c3ccccc3C(=O)N2CC1[EOS],67064.4038078785,42
11.3,Cc1cc(Cl)cc(C(=O)Nc2cc(C3CCCCN3C(=O)C3CC(c4ccccc4)=NO3)[nH]n2)c1,[BOS]Cc1cc(Cl)cc(C(=O)Nc2cc([C@@H]3CCCCN3C(=O)[C@@H]3CC(c4ccccc4)=NO3)[nH]n2)c1[EOS],5013.6519231796265,42
11.3,O=C(CC1CC2(CC[NH+](C3CCN(c4nccc(C(F)(F)F)n4)CC3)CC2)Oc2ccccc21)NC1CCC1,[BOS]O=C(C[C@@H]1CC2(CC[NH+](C3CCN(c4nccc(C(F)(F)F)n4)CC3)CC2)Oc2ccccc21)NC1CCC1[EOS][EOS][EOS][EOS][EOS],11180.21245598793,42
12.3,Cc1ccc(-c2nc(NC3CC(=O)N4CCCCC34)c3oc4ccccc4c3n2)cc1C,[BOS]Cc1ccc(-c2nc(N[C@@H]3CC(=O)N4CCCC[C@H]34)c3oc4ccccc4c3n2)cc1C[EOS],15836.314665317535,42
14.5,OC(=Nc1ccc2ccccc2c1)N1CCOc2ccc(Oc3cc4nc(-c5ccc6ccccc6c5)[nH]c4cn3)cc2C1,[BOS]OC(=Nc1ccc2ccccc2c1)N1CCOc2ccc(Oc3cc4nc(-c5ccc6ccccc6c5)[nH]c4cn3)cc2C1[EOS],22478.294768571854,42
11.8,O=C(NCC1CCN(C(=O)C23CC(c4ccccc4)(C2)C3)C1c1cccnc1)c1cc2ccccc2o1,[BOS]O=C(NC[C@H]1CCN(C(=O)C23CC(c4ccccc4)(C2)C3)[C@@H]1c1cccnc1)c1cc2ccccc2o1[EOS],28879.977301597595,42
11.6,O=C(NC1C2COCC1CN(C(=O)C1CCc3ccccc3C1)C2)c1ccc2ncccc2c1,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)[C@@H]1CCc3ccccc3C1)C2)c1ccc2ncccc2c1[EOS],34430.30195188522,42
14.1,O=c1c2ccccc2c(-c2ccc(F)cc2)nn1-c1ccc2[nH]c(-c3ccc(-c4ccccc4C(F)(F)F)nc3)nc2c1,[BOS]O=c1c2ccccc2c(-c2ccc(F)cc2)nn1-c1ccc2[nH]c(-c3ccc(-c4ccccc4C(F)(F)F)nc3)nc2c1[EOS],39736.05940628052,42
12.3,CC(O[NH+]=C(O)C1CCN(c2cc(-c3ccccc3)[nH+]c3ccccc23)CC1)=C1C(=N)N(Cc2ccccc2)N=C1O,[BOS]CC(O[NH+]=C(O)C1CCN(c2cc(-c3ccccc3)[nH+]c3ccccc23)CC1)=C1C(=N)N(Cc2ccccc2)N=C1O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],46462.66648221016,42
12.0,Cc1ccc(OCC(=O)Nc2cc(C3CCCCN3C(=O)C3CCCc4c3[nH]c3ccc(Cl)cc43)[nH]n2)cc1,[BOS]Cc1ccc(OCC(=O)Nc2cc([C@H]3CCCCN3C(=O)[C@H]3CCCc4c3[nH]c3ccc(Cl)cc43)[nH]n2)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],52927.2933011055,42
12.3,Cc1ccc(-c2cc(C(=O)Nc3ccc(C(=O)NC4CCNc5conc54)cc3)c3ncnc(O)c3n2)c(Cl)c1,[BOS]Cc1ccc(-c2cc(C(=O)Nc3ccc(C(=O)NC4CCNc5conc54)cc3)c3ncnc(O)c3n2)c(Cl)c1[EOS][EOS],58092.645606040955,42
11.9,[NH3+]C(C(=O)N1CCCCC1c1cc(NC(=O)c2ccc3cccc(Cl)c3n2)n[nH]1)c1cccc(Cl)c1,[BOS][NH3+][C@@H](C(=O)N1CCCC[C@H]1c1cc(NC(=O)c2ccc3cccc(Cl)c3n2)n[nH]1)c1cccc(Cl)c1[EOS],64529.79392361641,42
