,SMILES,DOCKING,QED,SA,TOTAL,MOL,FPS,SIM
2435,O=C1CC(Nc2ccc3c(n2)CCCC3)=NN1C1C=CC=CC1,9.8,0.913739096617609,0.6933331983406759,0.3104275686503353,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef3ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ce740>,0.26582278481012656
2436,O=C1CCc2cccc(C3=NN(c4ccc5c(c4)C(=O)CCC5)C(=O)C3)c2N1,11.8,0.8777436732100277,0.7919856764239965,0.410144645884935,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef3c80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ceba0>,0.3384615384615385
2437,c1cc2c(cc1-c1ccc3c(n1)CCCC3)CCC2,9.3,0.7406620401818504,0.8721232168013694,0.3003660808864181,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef3ac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ce510>,0.44680851063829785
2438,O=C1CCc2ccc(-c3ccc(C(=O)[O-])cc3O)nc2N1,8.9,0.8443157231330821,0.7861950084207628,0.2953895791409862,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef30b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ce7b0>,0.421875
2439,Cc1cccc(NC2=NN(c3cccc(C)c3)C(=O)C2)c1,8.8,0.9145288960865416,0.8595947259348871,0.3458946549480601,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef34a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567cec10>,0.4897959183673469
2440,Cc1ccccc1CC=CN1N=C(C=Cc2ccc3c(c2)C(=O)NC3)CC1=O,10.6,0.8729488718019317,0.7405064741447942,0.3426048743183639,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef3190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454187a50>,0.3246753246753247
2441,O=C1C=NN(c2ccc3c(c2)C(=O)C=CC3)C1=O,9.2,0.6842731174317057,0.7571050733312151,0.2383106584257869,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef3430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454187270>,0.22972972972972974
2442,O=C1NCC2C1=CC(c1ccc3c(c1)C(=O)CCC3)=C2C1=NN(c2cccc3c2CCN3)C(=O)C1,12.3,0.7285348487255272,0.6687212234541882,0.299619829951779,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef3820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454187740>,0.26373626373626374
2443,O=C1C=CCc2ccc(N3N=C(c4cccc5c4CC=CC5)CC3=O)cc21,12.0,0.7708816050316002,0.7483305244176514,0.3461245414543308,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef33c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454187200>,0.2727272727272727
2444,O=C1CCCc2ccc(C3=CCc4ccc(-c5ccc(O)cc5C5=NCCC5)cc43)cc21,12.5,0.5535543678211499,0.7792864112376946,0.2696108729526841,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef3040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541870b0>,0.3064516129032258
2445,O=C1CC(Nc2ccc3c(n2)CCC=C3)=NN1c1ccccc1,9.9,0.9266048470879796,0.7873439216554965,0.3611305635949646,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef3c10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454187f90>,0.4642857142857143
2446,O=C1CCc2cccc(C3=COCC(C=CO)=C3)c2N1,9.4,0.8114797639660215,0.715117991493495,0.2727427761041485,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec16d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454187660>,0.3076923076923077
2447,CN1CCCc2ccc(-c3cccc(C4=CC=C(c5ccc6c(c5)C(=O)NC6)C4)c3)cc21,10.6,0.5786179026531026,0.7919675896337667,0.2428707116120553,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec1190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454187f20>,0.35294117647058826
2448,Nc1nc(-c2cccc3c2NC(=O)CC3)nc2c1CCCC2,9.7,0.8463919556848122,0.8161529068937791,0.3350308486767799,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec1820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454187820>,0.52
2449,O=C1CC(C2=NC=CCN2N2CCNC2=O)=NN1,6.9,0.6585867837069824,0.676982211050208,0.1538187802658273,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec1eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454187580>,0.2549019607843137
2451,CC1=NCC(=O)N1C1=CC(Nc2ccc3c(n2)CCCC3)=NN(c2cccc3c2CCN3)C1,11.7,0.7633808202158152,0.6961890599835203,0.3109025647467658,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec1580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454187ba0>,0.2708333333333333
2452,CC1=Nc2c(cccc2CC2C=CCc3ccc(C4=CC=C(N5CCNC5=O)C4C4=NCCC4)cc32)C1,11.2,0.5211959130090738,0.593831351659524,0.1733213851608948,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec1900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454187430>,0.2828282828282828
2453,CC1=NCC(=O)N1c1cccc(-c2cccc3c2NC(=O)CC3)c1,9.3,0.9247016878482106,0.8032162733582253,0.3453719813118978,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec1120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541879e0>,0.3090909090909091
2454,O=C1CCc2cccc(NCC(=O)c3ccc4c(c3)C(=O)NC4)c2N1,10.3,0.7469667552568411,0.8109032814504585,0.3119446633806696,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec1740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454187970>,0.3380281690140845
2455,O=C1CCCCN1NC1=NCC(=O)N1c1cccc(NC2=NN(c3cccc(O)c3)C(=O)C2)c1,11.0,0.6364080478996549,0.7437723258549691,0.2603384816885308,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec13c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454187040>,0.34285714285714286
2456,O=C1CCCc2ccc(C3=CCc4ccc(NC5=NN(C6=CC=CC6)C(=O)C5)nc43)cc21,11.2,0.7961410606727506,0.7177950855421137,0.3200210388195442,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec1270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541874a0>,0.30864197530864196
2457,CCc1cc(CCN2N=C(C)CC2=O)ccc1C(N)=O,8.8,0.8822549666548115,0.823177157155419,0.3195509395483489,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec1ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454187120>,0.4
2458,CC1=Nc2c(cccc2Cc2ccc(C(N)=O)c(CNc3ccc4c(c3)CCC4)c2)C1,10.0,0.5928887775005963,0.802715144044178,0.2379604002167838,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec1c10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541873c0>,0.4153846153846154
2459,Cc1cccc(N2N=C(Nc3cccc(=O)[nH]3)CC2=O)c1,8.8,0.8819970297458891,0.805803443883605,0.3127151473883131,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec15f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541876d0>,0.4444444444444444
2460,CC1=CCCc2ccc(N3N=C(NC4=NCCC4)CC3=O)cc21,10.8,0.8670309423466174,0.7464940499731844,0.3495060573863722,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec1f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454187890>,0.36507936507936506
2461,O=C1CC(CC2=NN(c3cccc4c3CCN4)C(=O)C2)=NN1c1ccccc1,10.5,0.8951124268181179,0.7627572605159059,0.3584455888301042,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec1c80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454187350>,0.34782608695652173
2462,CCC1=C(CC(=O)c2ccc3c(c2)C(=O)NC3)C=C2C(=O)NCC21,9.9,0.8314230535389904,0.6859547368753282,0.2823076980515979,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec10b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454187190>,0.40625
2463,O=C1C=CCNN1C1CCc2ccc3c(c2C1)CCCC3,10.2,0.8571603219506571,0.7029208390916278,0.3072830848982189,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec1dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454187b30>,0.288135593220339
2464,CC1=CC(=O)c2cc(N3N=C(Nc4ccc5c(n4)C=CC(=O)C5)CC3=O)ccc21,11.8,0.8594431738543022,0.7323378590957261,0.3713476366333885,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec19e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454187dd0>,0.3283582089552239
2465,O=CNCc1ccc(C(=O)Cc2ccc3c(c2)C(=O)CCC3)cc1,9.7,0.6571275328267315,0.8553101418086155,0.272593203994863,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec17b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541872e0>,0.4153846153846154
2466,O=C1CCCC2=CCC(C3=NN(c4ccc5c(c4)C(=O)C=CC5)C(=O)C3)C=C12,12.4,0.7949482923782517,0.66832693065233,0.3293969184089301,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec14a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454187e40>,0.25609756097560976
2467,CC1NC(=O)c2ccc(CC3=CCc4ccc(NC5=NN(C6=CC=CC6)C(=O)C5)nc43)cc21,11.0,0.7603408597117726,0.6439045533151518,0.2692728179019821,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec1200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454187c80>,0.24489795918367346
2468,O=C1CCCc2ccc(C3=NN(Nc4ccc5c(n4)CCC=C5)C(=O)C3)cc21,12.9,0.8944710589310925,0.7311101685834481,0.4218021919138415,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec1f20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541854a0>,0.3142857142857143
2469,CC1=NN(c2ccc(C3=CC=CCC3)cc2)C(=O)C1,8.7,0.7920902661755993,0.8084281904242379,0.2785514237335917,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec1510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454185d60>,0.359375
2470,O=C(c1cccc(N2N=C(Nc3ccc4c(n3)CCCC4)CC2=O)c1)c1ccc2c(c1)C(=O)NC2,13.5,0.5733156087227865,0.7765339829681039,0.3005093608690197,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef75f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541856d0>,0.3375
2471,O=C1CCc2cccc(-c3cccc(C4=NN(c5cccc6c5CCN6)C(=O)C4)c3)c2N1,12.8,0.6591947712054027,0.782513088815436,0.3301302633900316,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef7f20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454185740>,0.32786885245901637
2472,Cc1cc2c(cc1CC1=CCCC3=C1NC(=O)CC3)C=CNC2,10.5,0.8778640924200329,0.7088221785610141,0.326681007696569,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef7660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541850b0>,0.24285714285714285
2473,CC1=NC(CC2=C(C)CN(C3=CC=CC=C3C3=CC=C4C(=C3)C(C)(C)C(=O)N4C)C2)=NC(=O)C1,11.3,0.6159039838788025,0.7353454746610503,0.2558897471646093,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef7f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454185b30>,0.3037974683544304
2474,O=C1CC(N2C(=O)CN=C2CC2=CC(N3CCCN(C4=CC5=C(C=C4)CCC5)S3(=O)=O)=CC=C2)=CC(C2=CC=CC3=C2NC(=O)CC3)=N1,12.5,0.4246928832208573,0.6813829477973277,0.1808615554234837,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef79e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454185c10>,0.2653061224489796
2475,O=C1CCN(C2=CC(C3=C4C=CC=CC4=NC(O)=C3)=CC=C2NC2=NCCC2)CCN1,9.9,0.6088556771268535,0.7888466158202652,0.2377454015101148,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef7190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454185ac0>,0.3291139240506329
2476,CC(C)(CCC1=C(ON2C=CCC2)C=C(N2C(=O)CN=C2C2=CC=CC=C2)C=C1)C(=O)[O-],9.2,0.6403451950490344,0.7139222559167471,0.2102920756588338,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef7270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541859e0>,0.3472222222222222
2477,O=C1CC(C2=CC=C(N3CCC4(CCOCC4)C3)C=C2N2CCOC(=O)C2)NC(=O)N1,10.0,0.7007865334084844,0.6548472821304744,0.2294540783780914,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef7970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541857b0>,0.3333333333333333
2478,CCCC1=CC=C(C2=NN=C3SCCCN32)C(C2=C3C=CC(C4CC4)C3=CC=C2)=C1,10.1,0.4731553575401319,0.721283352118858,0.1723459365915692,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef77b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454185ba0>,0.29411764705882354
2479,CC1=NN=CC(=O)C1C1=C(O)C=C(N2N=C(C3=CC=C4CCCC(=O)C4=C3)CC2=O)C=C1,12.1,0.8091437114973297,0.6948251644451964,0.3401391145025618,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef7820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454185820>,0.30120481927710846
2480,CC1=NC(N)C(C2=CC=C(C3=CC=C4CC=C(C5=CC=CC=C5)C4=N3)C(C3COC(N)=N3)=C2)C(C2COCCO2)=C1,11.6,0.4917743270166548,0.5758805939257964,0.1642579090814898,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef7a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454185350>,0.22916666666666666
2481,O=C1CCCC2=CC=C(C3=CC=C(C4=CC=C(C5=CC=CC=C5)C=C4O)C3)C=C12,12.1,0.568594054278511,0.8253436160602359,0.2839177110612886,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef7e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454185270>,0.36363636363636365
2482,NS(=O)(=O)CC1=CC=CC(C2=CC=C3CC=C(C4=CC=C5CCCC(=O)C5=C4)C3=C2)=C1,11.1,0.6558158721544082,0.8141554801624918,0.2963345278920908,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef7740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541855f0>,0.3181818181818182
2483,CC1(C2(C3=CC=CC(C4=NC5=C(C=N4)CCC5)=C3)C(=O)CCC2=O)C=NC(=O)CC1,11.1,0.7370382976861449,0.6743228382141582,0.2758359750063803,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef7900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454185a50>,0.3055555555555556
2484,CCC1=C(CC(=O)C2=CC=CC(N3C(C4=CC=CC=C4)=COC4=CC(C)=CC=C43)=C2)C=C2C(=O)NCC21,11.3,0.4031040727814517,0.6884729513847091,0.1568023316472191,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef7c10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454185900>,0.3333333333333333
2485,CC1=NC(C2=CC(C3CCC4=C(C3)C3=C(C=C4)CCCC3)=CC=C2)=CC2=C1CNC2=O,12.9,0.6124358239965646,0.7483554415084777,0.2956161945433495,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef76d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454185190>,0.45901639344262296
2486,CCC1=C(CC(=O)N2C(=O)CN=C2NC2=CC=CC(C(C)C)=C2)C=C2C(=O)NCC21,10.7,0.7866715541535176,0.6616997357352417,0.2784890923291907,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef7ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454185120>,0.35064935064935066
2487,CC1=NC(CC2=CCCN(C3=CC=CC=C3C3=CC(C4=CCCCC4)=CC=C3)C2)=NC(=O)C1,10.8,0.4930331832718543,0.7513549600628223,0.2000391809725099,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef7dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454185cf0>,0.3466666666666667
2488,CC1=NN(C2=NN(CC3=NCC(=O)N3C3=C(CCC=O)C=CC=C3)C(=O)C2)C(=O)C1,9.7,0.6450287734007668,0.7041759470914327,0.2202936674941943,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef7120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454185e40>,0.2698412698412698
2489,CN1C=CN(C2=CC=CC=C2N2N=C(C3=CC=CC4=C3CC=CC4)CC2=O)S1(=O)=O,10.8,0.716933870643068,0.706476290140996,0.2735082618525033,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef7eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454185f90>,0.2857142857142857
2490,CC1CCC2=NN(C3=CC=CC=C3C3=CC=C4CC=C(C5=CC=CC=C5)C4=N3)C=C2C1,12.5,0.4170158691678484,0.7497768020876978,0.1954180155028069,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef7cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454185c80>,0.2926829268292683
2491,O=C1NC=CC2=CC(C3=CC(N4CCN(NC(=O)N5NCC=CC5=O)CC4)=CC=C3)=CC=C12,12.2,0.5701394314885475,0.761563815468585,0.2648605120840399,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef7200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541853c0>,0.2976190476190476
2492,CC1=C(C2=CC(C3CCC4=C(C)C(C5=NCCC5)=CNC4N3)=CC=C2)C2=C(CCNC2)N1,11.8,0.5861774141654823,0.6114438614117563,0.2114646031379235,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef7510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454185510>,0.24691358024691357
2493,CC(=O)CCC1NC(=O)N(C2=CC(C3C(=O)C=NN=C3C)=CC=C2)C(C)=C1C(C)=O,9.7,0.7804734085630027,0.6697579017234592,0.2535231927480047,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef74a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7454185430>,0.34615384615384615
2494,NC1=NC(C2=NCCCN2NC2=NN(C3=CC=CC=C3C3=NC(C4=NCCCN4)=NC4=C3CCCC4)C(=O)C2)=NC2=C1CCCC2,11.6,0.3903287776310627,0.6778772973613374,0.1534651097804815,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee10b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b3040>,0.3125
2495,O=C1CN(C2=CC=CC3=C2CCN3)N=NN1C1=CC=CC(C2=CC=C3CC=CC(C4=CC5=C(C=C4O)CCC5)C3=C2)=C1,12.3,0.2696616642495413,0.6592185580520133,0.1093260736831206,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee1f20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b37b0>,0.2604166666666667
2496,CCC1=CC2=NC(C3=CC(C(=O)C(F)(F)CC)=CC=C3N3C(=O)CNCC3C)=CC=C2C1,10.3,0.6658349752495022,0.6775564209156059,0.2323374928164991,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee1c80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b3740>,0.2926829268292683
2497,CC1=CCCC=C1CC(=O)C1=C(C)N(C2=CC(C3=CC(C4=C(C)OCC=N4)=CC=C3)=CC=C2)C(=O)NC1,10.1,0.4945696247012428,0.7055711990254845,0.17622181196653,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee1270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b3580>,0.3103448275862069
2498,O=C(C1=CCC(C2=CC=CC=C2)C=C1)C1=CC=C(C2=CCCCO2)C=C1C1=NCCC1,10.1,0.5457084483298432,0.7025612502482329,0.1936137729134671,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee1120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b3120>,0.2808988764044944
2499,O=C1C=CCC2=CC=C(C3=CC=C(N4C(=O)CN=C4C4=CC=CC=C4)C(C4=CC=CC5=C4CCC5O)=C3)C=C12,13.2,0.36131745065587,0.7200149612278874,0.1717016203484639,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee17b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b3b30>,0.27472527472527475
2500,CC1=NCN(N2CCC3=C2C=CC=C3C2=NC=C(C3=CC=CC(C4(C5(C)C=NC(=O)CC5)C(=O)CCC4=O)=C3)C=C2)CN1,11.4,0.447391235592659,0.6121329017448242,0.1561018502973659,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee16d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b3890>,0.25773195876288657
2501,O=C1NCC2=CC=C(C3=C(C4=CC=C(NC5=CC=CC(C6=CC=CC=C6)O5)C=C4)CCC3)C=C12,12.8,0.4638719029843463,0.7196520685056664,0.2136488796827805,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee1900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b3f90>,0.34210526315789475
2502,O=C1CC(Nc2ccc3c(n2)C(c2ccccc2)=CC3)=NN1c1cc2c(cc1O)CCC2,10.8,0.6547973432673221,0.7658417303866307,0.2707944104270239,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee1dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b3e40>,0.32857142857142857
2503,Cc1ccc(-c2ccc3c(c2)C(=O)CCC3)cc1CC=Cc1ccc2c(c1)NC(=O)CN2,11.2,0.5585427128832111,0.7956279067588744,0.2488596149125476,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee1190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b32e0>,0.31746031746031744
2504,CC1CCCN1C1=CC(=O)N(c2cccc3c2CCN3)C1,8.1,0.9048707236043888,0.7170112755721224,0.2627650172625781,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee1ac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b3660>,0.3387096774193548
2505,Cc1ccc(-c2ccc3c(c2)C(=O)CCC3)cc1C(=O)C1=CC=CCC1,11.3,0.6764554362136475,0.8156413045895078,0.3117359218868297,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee1eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b3510>,0.4
2506,O=Cc1ccc(C2=CC=C(C3=CC=NN(c4ccc(Nc5ccc6c(c5)CCC6)cc4)C3)C2)c(O)c1,9.1,0.3968858744448211,0.7418066524076415,0.1339577247689554,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee1510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b39e0>,0.2962962962962963
2507,CN1CCCc2cccc(-c3ccc4c(c3)C(=O)CCC4)c21,10.8,0.7823740288926351,0.8487812722783945,0.3585947887661747,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee1890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b34a0>,0.4772727272727273
2508,O=C1CCCc2ccc(-c3ccccc3Cc3ccc4c(n3)CCCC4)cc21,11.6,0.5909492179032088,0.8388900483275652,0.2875300224202565,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee1660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b35f0>,0.36231884057971014
2509,CC1=C(N2N=C(N3N=C(Nc4ccc5c(n4)CCC=C5)CC3=O)CC2=O)CC=C1,9.3,0.8435020489181995,0.6629869256917807,0.2600423360555527,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee1cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b3c10>,0.2857142857142857
2510,CNC1=NCC(=O)N1c1cccc(-c2ccc3c(n2)C=CC(=O)C3)c1,10.0,0.9100240217162436,0.7575714438436209,0.3447041060319766,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee1430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b3eb0>,0.35384615384615387
2512,CC1=NN(C=Cc2cccc(N3C(=O)CN=C3[O-])c2)C(=O)C1,8.6,0.804939699021927,0.7007656705414218,0.2425518664101196,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee1f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b3dd0>,0.32786885245901637
2513,CC1=Nc2c(CNC3=NN(c4cccc(O)c4)C(=O)C3)cccc2C1,10.0,0.9058997499206478,0.7692451617923388,0.348429499847674,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee1e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b36d0>,0.38095238095238093
2514,CN1N=C(C2=CCC3=C2NC(=O)CC3)CC1=O,8.5,0.7216637813905881,0.7057870464621604,0.2164699032427103,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee1a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b3ac0>,0.2857142857142857
2515,O=C(O)c1ccc(C2=CC=C(C3=CC=CCC3)C2)c(O)c1,9.0,0.8766995380231049,0.778610366960528,0.3071733070564327,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee19e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74541b3ba0>,0.2826086956521739
2516,O=C1C=Cc2nc(NC3=NN(c4ccc5c(c4)C(=O)C=C5c4ccc5c(c4)C(=O)CCC5)C(=O)C3)ccc2C1,10.9,0.5502450464457188,0.7219784965621451,0.216509474798638,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee15f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec6510>,0.3333333333333333
