,SMILES,DOCKING,QED,SA,TOTAL,MOL,FPS,SIM
2032,O=C1NCc2ccc(-c3ccc(C4(N5C=C(C6(c7cc7=O)CCCC6)N=CC5)CCC4)cc3)cc21,11.8,0.5823204845901376,0.718872356398207,0.2469823183723922,<rdkit.Chem.rdchem.Mol object at 0x7f74541b5200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b262e0>,0.27848101265822783
2033,c1ccc(N=C2CCc3ccccc32)cc1,8.1,0.6749047551634945,0.8850456822262536,0.2419152234859241,<rdkit.Chem.rdchem.Mol object at 0x7f74541b5270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b26350>,0.425
2035,O=C(NN=C1CCc2ccccc21)C1=CC=C(CCn2cnc3c(c2=O)CCCC3)C1,11.9,0.7634259890755398,0.7579977569867908,0.3443117364700854,<rdkit.Chem.rdchem.Mol object at 0x7f74541b5350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b26430>,0.4426229508196721
2036,O=C(NN=C1CCc2ccccc21)c1cccc(-c2nc2=O)c1,10.6,0.752874912686257,0.8615466297317342,0.3437775271262417,<rdkit.Chem.rdchem.Mol object at 0x7f74541b53c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b264a0>,0.5833333333333334
2037,Cc1ccc(CN2CC(=O)NC(C)(c3ccccc3)C2=O)cc1,8.8,0.9461537557406502,0.826453964090763,0.3440591097113385,<rdkit.Chem.rdchem.Mol object at 0x7f74541b5430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b26510>,0.4716981132075472
2038,CC1(c2ccccc2)NC(=O)CN(c2ccc(-c3ccc(-n4cnc5c(c4=O)CCCC5)[nH]3)cc2)C1=O,8.7,0.454626851561463,0.7177303201841342,0.1419402719449484,<rdkit.Chem.rdchem.Mol object at 0x7f74541b54a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b26580>,0.3150684931506849
2039,Cc1ccc2c(c1)C(C)(CNN=C1CCc3ccccc31)C(=O)N2CNC=Cc1ccccc1,11.1,0.5106215800206693,0.7092071209339863,0.2009857356625381,<rdkit.Chem.rdchem.Mol object at 0x7f74541b5510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b265f0>,0.34177215189873417
2040,O=C1C=C(NC(=O)C2=CCc3ccccc32)C=C(c2ccccc2Cl)C1,10.6,0.8836741925251907,0.7946603815125849,0.3721770616113936,<rdkit.Chem.rdchem.Mol object at 0x7f74541b5580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b26660>,0.4166666666666667
2041,O=C(Nc1ccccc1C(=O)CN1C(=O)CCCc2ccccc21)c1ccccc1Cl,11.6,0.5671414163211662,0.8814617895834078,0.2899498229108477,<rdkit.Chem.rdchem.Mol object at 0x7f74541b55f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b266d0>,0.4727272727272727
2042,O=C1C(Cl)=C(c2c[nH][nH]2)C(=O)c2ccccc21,8.4,0.8113010477480367,0.8096543950709985,0.2758868527946596,<rdkit.Chem.rdchem.Mol object at 0x7f74541b5660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b26740>,0.39473684210526316
2043,CC1(c2ccccc2)CC(C2(S(=O)(=O)C3=CCC=C3)CCCC2)=CC=N1,6.0,0.7617002131679076,0.6562588437181262,0.1499617503460263,<rdkit.Chem.rdchem.Mol object at 0x7f74541b56d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b267b0>,0.2676056338028169
2045,O=C1CCc2ccc(-c3ccc(-c4ccc(C5(c6ccccc6)CC=CCC5)c5c4CCCC5)cc3)nc2N1,9.3,0.2811683469529639,0.7233758970555201,0.0945765384183338,<rdkit.Chem.rdchem.Mol object at 0x7f74541b57b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b26890>,0.3472222222222222
2047,CC1=CC=C2C(=C1)C(C)(C(=O)NN=C1CCC3=CC=CC=C31)C(=O)N2CNC1=CC=CC=C1,6.5,0.4645909585707322,0.745282250683573,0.112531703456521,<rdkit.Chem.rdchem.Mol object at 0x7f74541b5890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b26970>,0.38235294117647056
2048,O=CC1=CC=C(C2=CC=CC=C2C2=CC=C(C3=C(Cl)C(=O)C4=CC=CC=C4C3=O)C=C2)C=C1O,8.2,0.3466663934547475,0.8382348790602323,0.1191410235806327,<rdkit.Chem.rdchem.Mol object at 0x7f74541b5900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b269e0>,0.4222222222222222
2049,CC1(C2=C(O)CCCC2=O)NC(=O)CN(C2=CC=C(N3C=C(C4CCCC4)N=CC3)C([NH+]3CCC3)=C2)C1=O,7.3,0.5548194234121765,0.5819403918107091,0.1178482189153059,<rdkit.Chem.rdchem.Mol object at 0x7f74541b5970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b26a50>,0.27472527472527475
2050,CN1N=C(C2=CC(C(O)CCC(F)(F)F)=C(C3CC=C4CCC(=O)NC4=N3)C=C2)C(=O)C2=CC(Cl)=CC=C21,10.7,0.4548395877159809,0.6463842028402549,0.1572906015144016,<rdkit.Chem.rdchem.Mol object at 0x7f74541b59e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b26ac0>,0.3076923076923077
2051,O=C1CCC2=CC=C(C3=CC=C(C4(C5=CC=CC=C5C5=NC6=C(C=C5)CCCC6)CCCC4)C3)N=C2N1,13.2,0.425743614066835,0.7425077209940817,0.2086378276016426,<rdkit.Chem.rdchem.Mol object at 0x7f74541b5a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b26b30>,0.3287671232876712
2052,CCC(F)(F)C(=O)C1=CC=C(N2C=C(C3CCCC3)N=CC2)C(N(C(=S)C#N)C2=NC(C=N)=NC(N)=C2)=C1,5.3,0.2671098242532729,0.6316260794734685,0.0447090857367146,<rdkit.Chem.rdchem.Mol object at 0x7f74541b5ac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b26ba0>,0.28888888888888886
2053,NC(=S)C(C(=O)C1=CC(C2=NN=C(N)O2)=CC=C1N1CCCNS1(=O)=O)C1CC12CCCCC2,5.8,0.3966968324523356,0.5739100815520958,0.0660238103246116,<rdkit.Chem.rdchem.Mol object at 0x7f74541b5b30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b26c10>,0.2708333333333333
2054,O=C([O-])CCCC1=CCCC(C2=CC=CC=C2CCC=CNC2=NC(=O)CN=N2)N1,9.8,0.6498769211442772,0.6021449548839093,0.1917468535876322,<rdkit.Chem.rdchem.Mol object at 0x7f74541b5ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b26c80>,0.2857142857142857
2055,O=C1CCC=C(C2=CCC=C(C3=CC(C4=CC=CC=C4C4(O)CC4)=CC=C3)N2)N1,11.6,0.7345510327699766,0.7506173286221836,0.3197927056935901,<rdkit.Chem.rdchem.Mol object at 0x7f74541b5c10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b26cf0>,0.2777777777777778
2056,O=C1CC(C2=CC=CC(N3CCC4=CC(Cl)=CC=C43)=C2)SC(N2C=NC3=C(CCCC3)C2=O)=N1,8.2,0.5008728973674555,0.7175606562875216,0.1473567408301657,<rdkit.Chem.rdchem.Mol object at 0x7f74541b5c80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b26d60>,0.3048780487804878
2057,O=C1CCC2=CC=C(C3=C(F)S(=O)(=O)C4=CC=C(C5=CC=C(C6=CC=CC=C6)C=C5)CC43)N=C2N1,12.2,0.5184484756423577,0.6983341544757972,0.2208506695049527,<rdkit.Chem.rdchem.Mol object at 0x7f74541b5cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b26dd0>,0.34615384615384615
2058,CC1(C)C(=O)N(CNC2=CC=CC(C3=CC=CC(N=C4C=CCC5=CC=CC=C54)=C3)=C2)C2=CC=CC=C21,9.0,0.3241335788722034,0.78682298905935,0.1147660881222292,<rdkit.Chem.rdchem.Mol object at 0x7f74541b5d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b26e40>,0.3918918918918919
2059,CC1=CC(=O)C(O)=C(C2=CC=CC=C2C2=CC(C3=CCC4=CC=CC=C43)=CC=C2)N1C,7.2,0.4735458862001515,0.816051417932587,0.1391176050803197,<rdkit.Chem.rdchem.Mol object at 0x7f74541b5dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b26eb0>,0.32075471698113206
2060,CC1(C)C(=O)N(CC=O)C2=CC=C(C3=CC(N4N=CC(=O)NC4=O)=CC=C3)C=C21,7.3,0.6783990311725905,0.8077293487008704,0.2000064247770433,<rdkit.Chem.rdchem.Mol object at 0x7f74541b5e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b26f20>,0.3116883116883117
2061,N#CCC1=CC=C(N2C=C(C3CCCC3)N=CC2)C(N2CCC3=C(C2)N=CN3)=C1,9.5,0.8632862318802622,0.7135449630033065,0.2925969326344261,<rdkit.Chem.rdchem.Mol object at 0x7f74541b5eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b26f90>,0.27380952380952384
2062,C1=CC=C2C(=C1)CCC2=NNNC1=CC=C(C2=CC=CC=C2C2CCCC3=CC=CCC32)C=C1,8.6,0.4017134504849251,0.7007422697990431,0.1210439658936931,<rdkit.Chem.rdchem.Mol object at 0x7f74541b5f20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0f040>,0.32857142857142857
2063,CC1=NCC2=CC=C(C3=CC=CC=C3C3=CC=CC=C3NN3CC(=O)NC(C)C3=O)C=C21,7.3,0.6644915531892285,0.7327728802745175,0.1777263071122239,<rdkit.Chem.rdchem.Mol object at 0x7f74541b5f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0f0b0>,0.3235294117647059
2064,CC1(C2=CC=CC=C2)C(=O)N(CNC2=CC=CC=C2C2(C3=CCCC(=O)N3)CCCC2)C2=CC=CC=C21,12.0,0.4436381313483646,0.7085860381594782,0.1886134715211671,<rdkit.Chem.rdchem.Mol object at 0x7f745419e040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0f120>,0.3157894736842105
2065,FC1CC2=CC=CC=C2C1=NC1=CC=C2CC=C(C3=CC=C(NC4=CC=CC=C4)C3)C2=N1,7.5,0.5340557983074042,0.6746602029289799,0.1351148224730519,<rdkit.Chem.rdchem.Mol object at 0x7f745419e0b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0f190>,0.2361111111111111
2066,CNC1=NC(=O)CC(C2=CC=CC(N3C(=O)C4=CC=CC=C4C(C)(C4=CCCC(=O)N4)C3=O)=C2)S1,4.9,0.6427396919322316,0.6603086873245011,0.1039796175564259,<rdkit.Chem.rdchem.Mol object at 0x7f745419e120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0f200>,0.27956989247311825
2067,CC1=CC=CC(C2=CC=CC=C2C2=CC=CC=C2N2C(=O)CCCC3=CC=CC=C32)=C1,12.1,0.3505676841922751,0.8780647054229702,0.1862317717624172,<rdkit.Chem.rdchem.Mol object at 0x7f745419e190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0f270>,0.38235294117647056
2068,O=S1NCCCN1C1=CC=C(C2=CC(C3=CC=C(C4=CC=CC=C4C4=CON4)C=C3)=CC2)C=C1,8.6,0.3675742066899375,0.6755232809961462,0.1067711216684791,<rdkit.Chem.rdchem.Mol object at 0x7f745419e200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0f2e0>,0.2597402597402597
2069,CC1=CC=C(C2=C(Cl)CC(C(=O)C3=CC=CC=C3C3CCC(C#N)=C3N)=C2)C=C1,10.0,0.6619652155800159,0.6955698478276359,0.2302215221340899,<rdkit.Chem.rdchem.Mol object at 0x7f745419e270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0f350>,0.3055555555555556
2070,CC1(C)CC(=O)C=C(NC2NS(=O)(=O)NC2C2=CC=CC(CC(=O)N3C=NN=C3N)=C2)C1,10.7,0.4998318802549519,0.617850764811966,0.1652195075787148,<rdkit.Chem.rdchem.Mol object at 0x7f745419e2e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0f3c0>,0.32098765432098764
2071,NC1=CC=C2CCN(C3=CC(C4CC(=O)N=C(N5C=NC6=C(CCCC6)C5=O)S4)=CC=C3)C2=C1,10.9,0.5679126811480957,0.7091294208562862,0.2194843569203219,<rdkit.Chem.rdchem.Mol object at 0x7f745419e350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0f430>,0.27472527472527475
2072,O=C1C=C(N=C2CCc3ccccc32)C=C(c2ccccc2Cl)C1,10.3,0.7587240671632124,0.7894693709852361,0.3084795472081711,<rdkit.Chem.rdchem.Mol object at 0x7f745419e3c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0f4a0>,0.3333333333333333
2073,O=C1CCc2ccc(-c3cccc(-c4ccc(-c5ccc6c(c5)C(=O)NC6)cc4)c3)nc2N1,13.1,0.4677538210698062,0.825267886311831,0.2528445457347077,<rdkit.Chem.rdchem.Mol object at 0x7f745419e430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0f510>,0.3582089552238806
2074,CN1C(=O)C(C)(C)c2cc(NN=C3CCC4=CC=C(C5=NCC(=O)N5)C43)ccc21,7.7,0.7791302737941678,0.6586021179964913,0.1975576866786696,<rdkit.Chem.rdchem.Mol object at 0x7f745419e4a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0f580>,0.36486486486486486
2075,CCCc1ccc(NC(=O)C2(c3ccc(-c4ccc5c(c4)C(=O)NC5)cc3)CCC2)cc1,7.8,0.5403183933433965,0.8428960568649629,0.1776185748482967,<rdkit.Chem.rdchem.Mol object at 0x7f745419e510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0f5f0>,0.4461538461538462
2076,O=C1NCc2ccc(-c3ccc(Nc4ccc(-n5cnc6c(c5=O)CCCC6)cc4)cc3)cc21,10.0,0.4717950429617766,0.8195469726367589,0.1933290995821768,<rdkit.Chem.rdchem.Mol object at 0x7f745419e580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0f660>,0.3287671232876712
2077,CN1C(=O)C(C)(C)c2cc(C3=CC=CC3)ccc21,5.9,0.7361202254267734,0.8096380808726933,0.1758173351488016,<rdkit.Chem.rdchem.Mol object at 0x7f745419e5f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0f6d0>,0.3620689655172414
2078,CC1(c2ccccc2)NC(=O)CN(C2=CC=C(N=C3C=CCc4ccccc43)C2)C1=O,8.1,0.8415102509657362,0.6796843754804888,0.2316443546021706,<rdkit.Chem.rdchem.Mol object at 0x7f745419e660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0f740>,0.31343283582089554
2080,CC1(C)C(=O)N(N=C2CCc3ccccc32)c2ccc(C=CC(=O)NC3=CCCc4ccccc43)cc21,6.7,0.4745336906518155,0.7549251577629206,0.1200095361285128,<rdkit.Chem.rdchem.Mol object at 0x7f745419e740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0f820>,0.3448275862068966
2081,O=C1CCc2ccc(C3=CCC(c4ccc5c(n4)NC(=O)CC5)C3)nc2N1,11.6,0.8612920906766415,0.7085668055131635,0.353964131476611,<rdkit.Chem.rdchem.Mol object at 0x7f745419e7b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0f890>,0.36666666666666664
2082,Cc1ccc2c(c1)C(C)(C(=O)C1=CC=C(c3ccccc3)C1)C(=O)N2CNc1ccccc1C1=NCC(=O)N1,11.0,0.4517717518323814,0.68501572274707,0.1702089142039928,<rdkit.Chem.rdchem.Mol object at 0x7f745419e820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0f900>,0.3780487804878049
2084,Cc1ccc2c(c1)C(C)(n1cnc3c(c1=O)CCCC3)C(=O)N2CNC=Cc1ccc2c(c1)CNC2=O,9.2,0.5674352490430501,0.672751925381969,0.1756018519087221,<rdkit.Chem.rdchem.Mol object at 0x7f745419e900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0f9e0>,0.29213483146067415
2086,Cn1ccc(=O)n1N=C1CCc2ccccc21,8.3,0.7251750082799203,0.7688857120822546,0.231394331589608,<rdkit.Chem.rdchem.Mol object at 0x7f745419e9e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0fac0>,0.37209302325581395
2087,CC1(C)C(=O)N(CNC=Cc2ccc3c(c2)CNC3=O)C2=CC=C(Cl)C21,7.3,0.8573586616961946,0.6488377941923094,0.2030446465536196,<rdkit.Chem.rdchem.Mol object at 0x7f745419ea50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0fb30>,0.2916666666666667
2088,O=C1CCC=C(c2ccccc2-c2c[nH]c(=O)c3ccccc23)N1,10.0,0.7604867752656022,0.8285295907654557,0.3150428983466752,<rdkit.Chem.rdchem.Mol object at 0x7f745419eac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0fba0>,0.3333333333333333
2089,O=C(CN1C(=O)CCCc2ccccc21)c1ccccc1N1C(=O)CNC(=O)c2ccccc21,10.5,0.6112805286632708,0.8290600809570099,0.2660638494050329,<rdkit.Chem.rdchem.Mol object at 0x7f745419eb30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0fc10>,0.4406779661016949
2090,O=C(NN=C1C=CCC1)C1=CCc2c1ccc1c2CCCC1,7.3,0.8346705456126616,0.7510232693198147,0.2288028057194057,<rdkit.Chem.rdchem.Mol object at 0x7f745419eba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0fc80>,0.3050847457627119
2091,Cc1ccc(NC(=O)C2C=CC=C2NCN2C(=O)C(C)(C)c3cc(Cl)ccc32)cc1,10.4,0.7452159492480155,0.7351577943433003,0.2848826830504823,<rdkit.Chem.rdchem.Mol object at 0x7f745419ec10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0fcf0>,0.4027777777777778
2092,O=C1CN(c2ccccc2)C(c2ccc3c(n2)NC(=O)CC3)=N1,9.3,0.9171567563909516,0.809434578101772,0.3452059523555623,<rdkit.Chem.rdchem.Mol object at 0x7f745419ec80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0fd60>,0.39344262295081966
2093,CNc1ccccc1C(=O)c1ccc2c(n1)NC(=O)CC2,9.1,0.8463915395530741,0.8434213926015537,0.3248084525940922,<rdkit.Chem.rdchem.Mol object at 0x7f745419ecf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0fdd0>,0.543859649122807
2094,CN1C(=O)C(C)(C)c2cc(NN=C3CCC4=NCCC=C43)ccc21,9.6,0.8496424721386104,0.7449021117738592,0.3037922264394303,<rdkit.Chem.rdchem.Mol object at 0x7f745419ed60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0fe40>,0.4153846153846154
2095,c1ccc2c(c1)CCC2=Nc1ccc(NC2=NCCS2)cc1,9.7,0.8993318893279021,0.8185080496676718,0.3570135395077959,<rdkit.Chem.rdchem.Mol object at 0x7f745419edd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0feb0>,0.36363636363636365
2096,Cc1ccc2c(c1)C(C)(C)C(=O)N2CNC1=C(Cl)C(=O)c2c(ccc3c2CCCC3)C1=O,11.0,0.7461896603666323,0.7798600848984828,0.3200579425361405,<rdkit.Chem.rdchem.Mol object at 0x7f745419ee40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0ff20>,0.38571428571428573
2097,CC1C(c2ccc3c(c2)C(=O)NC3)=CCc2ccccc21,10.4,0.8449388167507161,0.7570107711585031,0.3326064483301106,<rdkit.Chem.rdchem.Mol object at 0x7f745419eeb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0ff90>,0.3384615384615385
2098,O=C1CCCC(NC(=O)c2cccc(CN3C(=O)CNC(=O)c4ccccc43)c2)=C1Cl,10.9,0.7683313722438747,0.8186512784653126,0.3428025257939885,<rdkit.Chem.rdchem.Mol object at 0x7f745419ef20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b32040>,0.44594594594594594
2099,O=C1CCc2ccc(-c3cccc(C(=O)C4=Cc5ccccc5C4=O)c3)nc2N1,8.5,0.5483341391273227,0.8178891234939785,0.1906025245838852,<rdkit.Chem.rdchem.Mol object at 0x7f745419ef90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b320b0>,0.36231884057971014
2100,Cc1ccc2c(c1)C(C)(C)C(=O)N2CNC1=C(c2ccc3c(n2)NC(=O)CC3)C(=O)c2ccccc2C1=O,11.5,0.5550962157380028,0.7613729427318818,0.2430152625835704,<rdkit.Chem.rdchem.Mol object at 0x7f745419af90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b32120>,0.3918918918918919
2101,CC1=CC=C(c2ccc3c(n2)NC(=O)CC3)C1,9.1,0.7995555445905054,0.7757218188326471,0.2822058699949009,<rdkit.Chem.rdchem.Mol object at 0x7f745419af20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b32190>,0.38596491228070173
2102,O=C1CCC=C(Cc2ccc(-n3cnc4c(c3=O)C=C(c3ccc5c(n3)NC(=O)CC5)C4)cc2)N1,8.4,0.6163639624158392,0.7212012529530207,0.1866994340271446,<rdkit.Chem.rdchem.Mol object at 0x7f745419aeb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b32200>,0.3076923076923077
2103,CC1(C2=CC=C(C3CCC4CN=C5NC(=O)CCC5=C4C3)C2)CCC1,7.5,0.7940981578464238,0.6127931738867498,0.1824817239466242,<rdkit.Chem.rdchem.Mol object at 0x7f745419ae40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b32270>,0.2318840579710145
2105,Cc1ccc(-c2cccc3c2NC(=O)C3)cc1,9.4,0.7901320061629651,0.8852744090995228,0.3287573130872736,<rdkit.Chem.rdchem.Mol object at 0x7f745419ad60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b32350>,0.5714285714285714
2106,CC1=CC=C(Cc2ccc3c(n2)NC(=O)CC3)C1,8.3,0.8632848476166578,0.7643694891567169,0.2738454681573338,<rdkit.Chem.rdchem.Mol object at 0x7f745419acf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b323c0>,0.39655172413793105
2107,CC1(C)OCC(CCc2ccc(C(=O)NN=C3CCc4ccccc43)c(C3=CCCC(=O)N3)c2)CO1,8.8,0.5931981709128309,0.7551856827749519,0.1971088969175299,<rdkit.Chem.rdchem.Mol object at 0x7f745419ac80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b32430>,0.3611111111111111
2108,C=C1CC(=O)Nc2nc(-c3cccc(-c4ccc5c(n4)NC(=O)CC5)c3)ccc21,8.3,0.7002952018194035,0.7807317974866526,0.2268982336504125,<rdkit.Chem.rdchem.Mol object at 0x7f745419ac10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b324a0>,0.3484848484848485
2109,CCCc1ccc(NC2=C(Cl)C(=O)c3ccc4c(c3C2=O)CCCC4)cc1,9.7,0.7667619862870596,0.8394234112776269,0.3121644116510398,<rdkit.Chem.rdchem.Mol object at 0x7f745419aba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b32510>,0.3392857142857143
2110,CCCc1ccc(NC2=C(NC(=O)C3=CCc4ccccc43)C(=O)c3ccccc3C2=O)cc1,10.8,0.5503503385997541,0.8165724828408405,0.2426765089082572,<rdkit.Chem.rdchem.Mol object at 0x7f745419ab30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b32580>,0.3870967741935484
2111,CC1C=CC(NC2=CC=C(C3=C(F)C(C#N)=C(F)C=C3)C=C2C2COC(=O)C2)=C1C1CCC1,11.4,0.555198987315709,0.6565733660245344,0.2077814547117141,<rdkit.Chem.rdchem.Mol object at 0x7f745419aac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b325f0>,0.2727272727272727
2112,CC1=CNC2C(=C1)C(C)(C)C(=O)N2C1=CC=CC(C(=O)CN2C(=O)C(C)(C)C3=CC(C4=CN=CCO4)=CC=C32)=C1,12.3,0.5584689154851761,0.6406055033735878,0.2200213303445729,<rdkit.Chem.rdchem.Mol object at 0x7f745419aa50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b32660>,0.3125
2113,CN1C(=O)C(C)(C)C2=CC(C3=CC=C(N4CC(=O)NC(NN5CCNCC5)(C5=C(O)C=CC=C5)C4=O)C=C3)=NC(=O)C21,4.1,0.3993813728574131,0.6047618614281465,0.0495137776061404,<rdkit.Chem.rdchem.Mol object at 0x7f745419a9e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b326d0>,0.27710843373493976
2114,O=C1CCC2=CC=C(C3=CC=C(CC4=CC=CC=C4CN=C4CCC5=CC=CC=C54)C3)N=C2N1,13.2,0.5349226696224703,0.7536147944189371,0.2660629208803942,<rdkit.Chem.rdchem.Mol object at 0x7f745419a970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b32740>,0.3287671232876712
2115,CC1=NC(C2=CC(N3CCNC3=O)=CC=C2C2CC(C3=C4CCCCC4=CC=C3)CCN2)=CC2=C1CNC2=O,7.1,0.455122741009472,0.6714391130060958,0.1084834593839675,<rdkit.Chem.rdchem.Mol object at 0x7f745419a900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b327b0>,0.34210526315789475
2117,O=C1CCC2=CC=C(N=C3C=C3C3=CC=CC=C3C3=CC=C4NC(=O)C5=C4C3=CC=C5)N=C2N1,13.9,0.4064625997592995,0.7677077418675281,0.2168709168072976,<rdkit.Chem.rdchem.Mol object at 0x7f745419a820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b32890>,0.3333333333333333
2118,O=C1NC=C(C2=CC=C(C3=C(C4=CC=CC4)N=C4SCCN43)C(C3=CC=NN=C3[O-])=C2)C(=O)N1Cl,11.6,0.4538879683116057,0.6699575049130586,0.1763696774408584,<rdkit.Chem.rdchem.Mol object at 0x7f745419a7b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b32900>,0.3048780487804878
