,SMILES,DOCKING,QED,SA,TOTAL,MOL,FPS,SIM
2298,CNC(=O)S(=O)(=O)c1cc(C)ccc1C1=CCN=N1,5.6,0.8965125384906052,0.7258376256044421,0.1822023090335369,<rdkit.Chem.rdchem.Mol object at 0x7f74564ab190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ef4c10>,0.3442622950819672
2299,O=c1ccc2ccc(-c3ccc(C4CCNCC4)cc3)cc2[nH]1,7.6,0.7586351018375284,0.8691889442799309,0.2505709524387465,<rdkit.Chem.rdchem.Mol object at 0x7f74564abc10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ef4dd0>,0.3125
2300,CC1=NN(c2ccc(-c3ccc4c(c3)CNC4=O)c(-c3ccc4c(c3)CNC4=O)c2)C(=O)C1,9.7,0.6570867087779055,0.7788479990043474,0.2482087741274516,<rdkit.Chem.rdchem.Mol object at 0x7f74564ab900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ef4040>,0.3448275862068966
2301,CCc1ccc(C2=NC(C)=NC2)cc1N1C=NS(=O)(=O)c2ccccc21,7.8,0.8360352597872382,0.7410128472090505,0.2416100186066188,<rdkit.Chem.rdchem.Mol object at 0x7f74564ab510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ef4580>,0.35384615384615387
2302,CC(C)=CC(=C(C)C1=CCN=N1)S(=O)(=O)c1ccc2c(c1)NC(=O)CC2,8.1,0.813331478742342,0.70215505672626,0.2312893482904007,<rdkit.Chem.rdchem.Mol object at 0x7f74564ab0b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ef49e0>,0.3333333333333333
2303,CC1=NN(c2ccc(N3N=C(C)CC3=O)c(-c3cc4c(cn3)C(=O)NC4)c2)C(=O)C1,8.6,0.8492215290934786,0.7384702457339667,0.2696636774470615,<rdkit.Chem.rdchem.Mol object at 0x7f74564ab6d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ef45f0>,0.32142857142857145
2304,CNC(=O)c1cc2c(cc1C)OCC(=O)N2CC1=C(C)CC(C)=C1,7.5,0.9290031762488972,0.7781561841720492,0.2710910875175834,<rdkit.Chem.rdchem.Mol object at 0x7f74564abf90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ef4900>,0.41935483870967744
2305,O=C1NCc2cc(CC3=C(Nc4ccc5c(n4)CCCC5)Cc4ccccc43)ccc21,11.0,0.6515909057088607,0.7801051626246315,0.2795701862045079,<rdkit.Chem.rdchem.Mol object at 0x7f74564ab580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ef4d60>,0.3142857142857143
2306,CN(C)c1cccc(-c2ccc(=O)n(-c3cc(F)ccc3C3(C)CCC3)c2)c1,7.5,0.6290263258234122,0.8205875246232809,0.1935641833613667,<rdkit.Chem.rdchem.Mol object at 0x7f74564abe40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ef4ba0>,0.3225806451612903
2307,C=Cc1cc(C2=C3OC(C4=CC(=C)C(C)=NC4=O)(c4ccccc4O)OC3=CC2)cc2c1NCC(=O)N2,10.0,0.5656258882204076,0.5977490336824737,0.1690511640547697,<rdkit.Chem.rdchem.Mol object at 0x7f74564ab430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ef4740>,0.23529411764705882
2308,CC1CC=CC=C1C1=CC=C(NC2=CC=C(C3=NC4=C(C=CC=C4)N3)C(C3=C4CCCCC4=NC=C3)=C2)C1,8.9,0.2920101390994739,0.6897249416430467,0.0896259708865553,<rdkit.Chem.rdchem.Mol object at 0x7f74564ab890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ef4200>,0.3010752688172043
2309,CC1=CC=C2C(=C1)OCC(=O)N2C1=CC=C(N(C)C2=CC=CC(SC3=NCCC3)=C2)CC1=O,8.1,0.6520563036903848,0.7155869463727684,0.1889742065844714,<rdkit.Chem.rdchem.Mol object at 0x7f74564abba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ef4cf0>,0.325
2310,CC1(C)CON(C2=CC=CC(N3N=C(C4=CC=C5C(=O)NCC5=C4)CC3=O)=C2)C1=O,8.2,0.8503503729463661,0.7485678022950527,0.2609834130414682,<rdkit.Chem.rdchem.Mol object at 0x7f74564abd60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ef4b30>,0.3
2311,CC1=CC=C(C2=C(C)C=C(S(=O)(=O)C3=CC=CC=C3)C2O)C=C1C1=CC=CC=C1,8.3,0.6551354864129917,0.7800240692160035,0.212073900919862,<rdkit.Chem.rdchem.Mol object at 0x7f74564ab740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ef4890>,0.3404255319148936
2312,O=C1C=NCC2=C1C=C(C1=CC=C(CC3=CC4=CC=CC=C4OC3)C(N3N=NC(=O)C3=O)=C1)C(=O)O2,9.6,0.5265573500193472,0.6938404165027625,0.1753664501040071,<rdkit.Chem.rdchem.Mol object at 0x7f74564abdd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ef4c80>,0.2891566265060241
2313,NC1N=C(S(=O)(=O)C2=CC=CC(C3=CC(C4=CC=C5C=CC(=O)NC5=C4)=CC=C3)=C2)NC2=C1CCCC2,10.0,0.3690709277994554,0.7188319736708341,0.1326499917273042,<rdkit.Chem.rdchem.Mol object at 0x7f74564abf20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ef4820>,0.2972972972972973
2315,CC1CN=C(NC2=CC=CC(C3=NC4=C(C=CC(C(CO)C5C=C(F)C(O)=C5F)=C4)N3)=C2)S1,8.2,0.4006323888148003,0.6287885740313316,0.1032843580741859,<rdkit.Chem.rdchem.Mol object at 0x7f74564b26d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ef47b0>,0.32558139534883723
2316,CN1CC=C(C2=CC=C(NC3(C4=CC=C(C5=C(Cl)C=NN5)C(NC5=NCC(=O)N5)=C4)CCC(C#N)=C3N)C2)C1,9.1,0.3773734924525272,0.5756750634064107,0.0988462516839558,<rdkit.Chem.rdchem.Mol object at 0x7f74564b25f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ef4ac0>,0.24242424242424243
2317,CC1=CC2=C(C=C1C1=CC=CC=C1)C(CC1CCC3CCCCC3N1)C(=O)CO2,8.2,0.7628922367018252,0.6745109457098981,0.2109774572615198,<rdkit.Chem.rdchem.Mol object at 0x7f74564b2660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ef42e0>,0.29411764705882354
2318,CC(=O)CC1C(NC2=CC(C3COC(=O)N3)=CC=C2)=CC=C1N1N=C(C)CC1=O,8.4,0.7728000144563959,0.640356370824698,0.2078443133048401,<rdkit.Chem.rdchem.Mol object at 0x7f74564b29e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ef4120>,0.29069767441860467
2319,CC1=CC2=C(CCC(C3=CC(C4CNC(N5N=C(C6=C7CN(C)CCC7=C(O)C7=C6OCO7)CC5=O)C4)=CC=C3)N2)N=N1,9.9,0.4255760355010069,0.5680343475731944,0.1196621938059575,<rdkit.Chem.rdchem.Mol object at 0x7f74564b2890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ef4510>,0.24509803921568626
2320,CC1=CC=C2CC(C3=CC=C(N4CCCC4C)C(C4=NN=NC=C4)=C3)NC(=O)C2=C1,8.3,0.724078399637525,0.7111036824916117,0.2136813488038739,<rdkit.Chem.rdchem.Mol object at 0x7f74564b2d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453edb9e0>,0.36923076923076925
2321,CC1=CC(CN2C(=O)COC3=CC(C)=C(C4=CC(C5=C([O-])N(C)N=C5C)=CC=C4)C=C32)=C(C)C1,8.1,0.5658344154114879,0.7338784301266374,0.1681777373599915,<rdkit.Chem.rdchem.Mol object at 0x7f74564b2e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453edb4a0>,0.3372093023255814
2322,CC1=CC(C2=CC=C(S(=O)(=O)C3=CC=C4CCC(=O)NC4=C3)C=C2N2CCNC2=O)=CC2=NC3=C(N=C12)N(C)C(=O)CO3,9.6,0.3635902958264675,0.7342008854571936,0.128135192226929,<rdkit.Chem.rdchem.Mol object at 0x7f74564b24a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453edb970>,0.2708333333333333
2323,CC1C=CCC(C2=CC=C(N3C=NS(=O)(=O)C4=C(NC5=NCCCN5C)CC=C43)C=C2)N1,7.8,0.6856716691418896,0.5777013153361854,0.1544842358092906,<rdkit.Chem.rdchem.Mol object at 0x7f74564b2580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453edb580>,0.24175824175824176
2324,CC1=CC=C(C2=CC=C(C3=C(CC4=CC=CC=C4)CC4=CC=CC=C43)C=C2)C(S(=O)(=O)C2=CC=C(S(N)(=O)=O)C=C2C)=C1,7.4,0.2151076942646518,0.8044877707030952,0.0640290584854195,<rdkit.Chem.rdchem.Mol object at 0x7f745648b2e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453edbb30>,0.323943661971831
2325,CC1=CC=C(O)C(S(=O)(=O)N2C(=O)COC3=CC(C4=CC=CC(C5=CC(C6=CC=C(C)C6)=CC6=C5NCC(=O)N6)=C4)=CC=C32)=C1,9.3,0.2413403190403207,0.7202465096003424,0.0808284029228001,<rdkit.Chem.rdchem.Mol object at 0x7f745648bdd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453edb120>,0.2916666666666667
2326,CC1=CC2=C(CCC(C3=CC=CC(N(C4=NC=NNS4)N4CC=CNC4=O)=C3)N2)N=N1,7.6,0.6359806756549302,0.5829950019480381,0.140893950992097,<rdkit.Chem.rdchem.Mol object at 0x7f745648b9e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453edb270>,0.2413793103448276
2327,O=C1NC(N=CN2C(=O)COC3=CC(C4=CC=CC(NC5=NC=CCN5)=C4)=CC=C32)CC2=CC=CC=C12,10.0,0.3827410335011468,0.6587597175551758,0.1260671875629957,<rdkit.Chem.rdchem.Mol object at 0x7f745648b890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453edb3c0>,0.2777777777777778
2328,CC1=CC=C2C(=C1)OC=C(C)N2C1=CC=C(N2C(O)OC3=CC(C)=CCC32)C=C1,7.9,0.7752910945071492,0.6473590562380209,0.1982472259437067,<rdkit.Chem.rdchem.Mol object at 0x7f745648bc80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453edb190>,0.2777777777777778
2329,C=C1C=C(C2(C3=CC=CC=C3)OC3=CC=CC=C3O2)C(=O)N=C1C1=NC(=O)CS1,8.2,0.7859710681523971,0.7305612846661398,0.2354220136365316,<rdkit.Chem.rdchem.Mol object at 0x7f745648b200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453edbba0>,0.28169014084507044
2330,CCCN1C(=O)COC2=CC(C3=CC=C(C4CSC(=O)C4)C=C3C3CCC(C#N)=C3N)=CC=C21,7.1,0.6668407363847713,0.6499971919740986,0.1538728351811347,<rdkit.Chem.rdchem.Mol object at 0x7f745648b970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453edb820>,0.3595505617977528
2331,CC1=CC=C(C2=CC=CC(C3=NC4=CC=CC=C4C=C3)=C2)C(S(=O)(=O)C2=CC=C(S(N)(=O)=O)C=C2C)=C1,8.1,0.3164584337628167,0.8379669732802574,0.1073985949432415,<rdkit.Chem.rdchem.Mol object at 0x7f745648b580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453edbc80>,0.3835616438356164
2332,CN1CCN2C(=NN=C2C2=CC(C3=CC(C4=C(S(N)(=O)=O)C5NCC(=O)NC5=C4)=CC=C3)=CC=C2)C1,8.4,0.4841755119204559,0.6889680373801027,0.1401042099220441,<rdkit.Chem.rdchem.Mol object at 0x7f745648bf90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453edb740>,0.3125
2333,CC1=CC=CC(NNC2=CC=C(NC3=CC=C(N4CCC(=O)NCC4C)C(C4NC=NC(=N)S4)=C3)C2)=C1,9.5,0.3054793554618493,0.6056346124645684,0.087879213754005,<rdkit.Chem.rdchem.Mol object at 0x7f745649cf90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453edb6d0>,0.28421052631578947
2334,CC1=NC2=C(C=CC2S(=O)(=O)c2cc(C)ccc2C2=CCN=N2)C1,8.1,0.8433442285183862,0.6191361848391291,0.2114686959011437,<rdkit.Chem.rdchem.Mol object at 0x7f745649c510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453edb5f0>,0.26666666666666666
2335,O=C1CNc2ccc(C3C=NC=C3c3ccccc3)cc2N1,7.9,0.8912719274020713,0.7297930924721014,0.2569254179722695,<rdkit.Chem.rdchem.Mol object at 0x7f745649c580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453edbcf0>,0.3283582089552239
2336,Cc1ccc(O)c(Nc2cccc(C3=NC(=O)N=N3)c2)c1,8.1,0.8386897204406484,0.8105072900374513,0.2753044736611301,<rdkit.Chem.rdchem.Mol object at 0x7f745649cb30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453edbac0>,0.3620689655172414
2338,Cc1ccc(Nc2ccc3c(n2)CCCC3)cc1CCNc1cccc(C2=NC(=O)N=N2)c1,8.2,0.4732438494801165,0.7798674104989841,0.1513176567257381,<rdkit.Chem.rdchem.Mol object at 0x7f745649c890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453edb890>,0.3194444444444444
2339,Cc1ccc(-c2nc2=O)cc1N1C=NS(=O)(=O)c2ccccc21,8.0,0.7211606337302134,0.793315612831967,0.2288431960391896,<rdkit.Chem.rdchem.Mol object at 0x7f74564aa890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453edb7b0>,0.3728813559322034
2340,Cc1ccc(N2N=C(c3cccc(F)c3)CC2=O)cc1-c1ccc2c(c1)CNC2=O,9.4,0.7180697629499029,0.8138412275291892,0.2746655453454492,<rdkit.Chem.rdchem.Mol object at 0x7f74564aa660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453edb200>,0.3058823529411765
2341,Cc1ccc(O)c(S(=O)(=O)C2=C3NC(Nc4ccc5c(n4)CCCC5)CC(N)C3CC=C2)c1,7.5,0.54611124870863,0.6227064136385329,0.1275251164241294,<rdkit.Chem.rdchem.Mol object at 0x7f74564af0b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453edb350>,0.3253012048192771
2342,CC1=NN(C2=CCC(CCO)C(c3ccc4c(c3)CNC4=O)=C2)C(=O)C1,8.3,0.8724719817399301,0.6758672761505584,0.2447152336537422,<rdkit.Chem.rdchem.Mol object at 0x7f74564afdd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453edb040>,0.2777777777777778
2343,CCC1=C2NCC(=O)NC2C(C=Cc2cccc(-c3cc(CC)c4c(c3)NC(=O)CN4)c2)=C1,8.5,0.5668191165603783,0.6680626555418726,0.1609350407940204,<rdkit.Chem.rdchem.Mol object at 0x7f74564afac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453edb0b0>,0.2716049382716049
2345,CC1=NN(c2cc(-c3cccc(Cl)c3)nc3c2CCCC3)C(=O)C1,9.5,0.8139623646696467,0.8104049021207671,0.3133285679732942,<rdkit.Chem.rdchem.Mol object at 0x7f74564af200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453edbc10>,0.36231884057971014
2346,Cc1ccccc1-c1ccc2c(c1)CNC2=O,6.7,0.7909147763049995,0.8877183651434792,0.2352067066834137,<rdkit.Chem.rdchem.Mol object at 0x7f74564af430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453edbd60>,0.40476190476190477
2347,CC1=NN(c2ccc3c(c2)OCC(=O)N3CS(=O)(=O)c2cc(C)ccc2O)C(=O)C1,8.5,0.7942832136988116,0.7728636513928012,0.2608958655311906,<rdkit.Chem.rdchem.Mol object at 0x7f74564af120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453edbdd0>,0.4142857142857143
2348,Cc1cc(CCO)ccc1-c1ccc(CN2C(=O)CNC(=O)c3ccccc32)cc1,7.4,0.6890235221746808,0.8585673455971679,0.2188820457003849,<rdkit.Chem.rdchem.Mol object at 0x7f74564af5f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453edbf20>,0.4603174603174603
2350,Cc1cc(C2=NNCC2)ccc1CN1C(=O)COc2cc(-c3ccc4c(c3)NC(=O)CC4)ccc21,9.4,0.6046946167374713,0.7829026104190842,0.2225059871565629,<rdkit.Chem.rdchem.Mol object at 0x7f74564af2e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453edbf90>,0.3411764705882353
2351,CC1=NN(CN2C(=O)CNC(=O)c3ccccc32)C(=O)C1,7.0,0.8501631185252095,0.7938401192421447,0.236212756984864,<rdkit.Chem.rdchem.Mol object at 0x7f74564af3c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eeb580>,0.5098039215686274
2352,O=C1CCc2ccc(S(=O)(=O)c3cc(-c4cccc(Cl)c4)ccc3C3=CCN=N3)cc2N1,8.6,0.5512041982558916,0.7782861906442269,0.1844676847629037,<rdkit.Chem.rdchem.Mol object at 0x7f74564af900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eebf20>,0.3246753246753247
2354,CC1=Cc2c(N3N=C(C)CC3=O)cc(-c3ccc(CCN4C(=O)COc5cc(C)ccc54)cc3C)nc2CC1,8.7,0.4264570155064366,0.7456871872814553,0.1383315365894058,<rdkit.Chem.rdchem.Mol object at 0x7f74564bca50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eebc80>,0.3493975903614458
2355,Cc1ccc2c(c1)OCC(=O)N2Cc1cccnc1C,6.4,0.8405062384769411,0.8636200623204296,0.232280976017333,<rdkit.Chem.rdchem.Mol object at 0x7f74564bcdd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eeb900>,0.4745762711864407
2356,O=C1N=NC(c2cccc(-c3cc4c(c(Nc5ccc6c(n5)CCCC6)c3)NCC(=O)N4)c2)=N1,10.7,0.5116030323965172,0.7360617418675282,0.201465709256212,<rdkit.Chem.rdchem.Mol object at 0x7f74564bcf90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eeb6d0>,0.3058823529411765
2357,Cc1cc(=O)[nH]cc1-c1ccc2c(c1)OCC(=O)N2CN1C(=O)CNC(=O)c2ccccc21,8.1,0.64007156968584,0.7839505039574011,0.2032226939977277,<rdkit.Chem.rdchem.Mol object at 0x7f74564bc3c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eebcf0>,0.45161290322580644
2358,O=C1CCc2ccc(CS(=O)(=O)c3ccc4c(c3)CNC4=O)cc2N1,8.2,0.8768915180964884,0.8213264847729577,0.2952878335150186,<rdkit.Chem.rdchem.Mol object at 0x7f74564bc0b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eebac0>,0.4
2359,CC1=NN(c2ccc(N3N=C(C)CC3=O)c(C3=CCN=N3)c2)C(=O)C1,7.3,0.8489857745406774,0.7082140254013434,0.2194612260070146,<rdkit.Chem.rdchem.Mol object at 0x7f74564bc430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eeb0b0>,0.3283582089552239
2360,CC1=NN(c2ccc(N3N=C(C4=C(C)c5ccccc5C4)CC3=O)c(-c3ccc4c(c3)C=NC4=O)c2)C(=O)C1,10.0,0.4821487777050051,0.7222221231788911,0.174109256961108,<rdkit.Chem.rdchem.Mol object at 0x7f74564bcb30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eeb190>,0.2823529411764706
2361,CC1=NN(c2ccc(N3N=C(C)CC3=O)c(C3CCC4=CC=CC4C3)c2)C(=O)C1,8.8,0.7751701616332313,0.6442002054502545,0.2197205020485352,<rdkit.Chem.rdchem.Mol object at 0x7f74564bc970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eeb9e0>,0.2857142857142857
2363,CC1=NN(c2cc(-c3ccc(Cc4cc(C)c5c(c4)NC(=O)CN5)cc3C)nc3c2CCCC3)C(=O)C1,9.0,0.5156266540846551,0.7438842614347734,0.1726049487374311,<rdkit.Chem.rdchem.Mol object at 0x7f74564bce40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eeb7b0>,0.29347826086956524
2364,CCCN1C(=O)CNC(=O)c2ccccc21,6.0,0.8097575805658213,0.87903546855104,0.2135416902736299,<rdkit.Chem.rdchem.Mol object at 0x7f74564bc740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eeb430>,0.6829268292682927
2365,Cc1ccccc1C1=CC=C(c2cccc(Cl)c2)C1,7.0,0.6713989164327305,0.862384833780881,0.2026514850319763,<rdkit.Chem.rdchem.Mol object at 0x7f74564bc900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eeb970>,0.38461538461538464
2366,Cc1ccc2c(c1)OCC(=O)N2CC=CF,5.7,0.7658125648351947,0.809969485645057,0.176781170633424,<rdkit.Chem.rdchem.Mol object at 0x7f74564bc350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eebdd0>,0.5283018867924528
2368,CNc1ccc(=O)n(-c2cc(F)ccc2C2(C)CCC2)c1,6.4,0.9372503407720713,0.8044716932204751,0.2412772379559601,<rdkit.Chem.rdchem.Mol object at 0x7f74564bc6d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eeb120>,0.35185185185185186
2369,CC1=NN(NC(=O)c2cc3c(cc2C)OCC(=O)N3Cc2cccc(Cl)c2)C(=O)C1,8.5,0.813332693046517,0.7805195519179787,0.2697993793831869,<rdkit.Chem.rdchem.Mol object at 0x7f74564bcc80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eeb660>,0.44594594594594594
2370,CC1=NN(C2=C(c3cc(C4=NC(N)=NC4)ccc3C)C(C)C(c3ccc4c(c3)CNC4=O)=C2)C(=O)C1,10.0,0.7021341718835576,0.6449248869459185,0.2264119007114347,<rdkit.Chem.rdchem.Mol object at 0x7f7456480ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eebf90>,0.24719101123595505
2371,CCc1cc(C2=NN(c3cccc(-c4cc(C)c5c(c4)NC(=O)CN5)c3)C(=O)C2)cc2c1NCC(=O)N2,10.8,0.4361576201836134,0.7371128535973277,0.1736085895371518,<rdkit.Chem.rdchem.Mol object at 0x7f7456480dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eebeb0>,0.2876712328767123
2372,Cc1ccc(Nc2ccc3c(n2)C=CNC3)cc1F,7.8,0.8637350376027529,0.7892270715431189,0.2658563989833984,<rdkit.Chem.rdchem.Mol object at 0x7f7456480740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eebe40>,0.45454545454545453
2373,NC1=C(C2=CC(C3=CC=CC(N4C(=O)CNC(=O)C5=CC=CC=C54)=C3)=CC=C2)NC2=C1CCCC2,10.1,0.3899275046001227,0.8011623389258715,0.1577595919564662,<rdkit.Chem.rdchem.Mol object at 0x7f74564805f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eebba0>,0.3235294117647059
2374,CC1=CC=C(O)C(C2=CC(C3NNC(=O)C3C3NCCNC3=O)=CC=C2C2=CC(Br)=C(Br)N2)=C1,7.9,0.2796426238433838,0.6216340573042518,0.0686649746477129,<rdkit.Chem.rdchem.Mol object at 0x7f74564803c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eeb5f0>,0.2948717948717949
2375,CCC1=C(C)C=C(S(=O)(=O)C2=CC=CC=C2)C1C1=CC=C(N2CCC(C)C(C)C2)C=C1,7.0,0.5490000511439306,0.6957697578157087,0.1336921714188285,<rdkit.Chem.rdchem.Mol object at 0x7f7456480430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eeb3c0>,0.35714285714285715
2376,CC1=CCC(C2=CC=CC(CC3=C(C4=CC=C5C(=O)NCC5=C4)C4=CC=CC=C4C3)=C2)O1,10.3,0.5720898938895955,0.7259755772075568,0.2138914948295211,<rdkit.Chem.rdchem.Mol object at 0x7f7456480cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eeb200>,0.2777777777777778
2377,CC1=CC=C(C2=CC(C3=CC(S(N)(=O)=O)=CC=C3C3=CC=CCC3C3=NC(=O)C4=CC=CC=C4C3)=CC=C2)C(S(=O)(=O)C2=CC=C3N=NC=CC3=C2)=C1,9.9,0.1778902968393775,0.6682779275794066,0.0588456786596108,<rdkit.Chem.rdchem.Mol object at 0x7f74564807b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eeb890>,0.2777777777777778
2378,CC1=CC=CC2=C1N=C(C1=CC(C3=CC(C4=CC=C(C5C=CC(C)=NC5=O)C4)=CC=C3)=CC=C1)N2,10.1,0.3569792036400616,0.7102990515084868,0.1280488048256643,<rdkit.Chem.rdchem.Mol object at 0x7f7456480e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3a50>,0.3333333333333333
2379,CC1=CC2=C(C=C1C1=CC(N(C3=CC=C(C4=NN=C(C)CC4)C(=O)C3)C3=NC(=O)CS3)=CC=C1)N(C)C(=O)CO2,9.0,0.5364533404054332,0.6795082022438127,0.1640360002169628,<rdkit.Chem.rdchem.Mol object at 0x7f7456482820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3dd0>,0.2857142857142857
2380,CC1CNC(=O)CCN1C1=CC(C2=C3OCOC3=C(C3=CCNC3)C3=C2CN(C)CC3)=CC=C1,8.6,0.7345353475781831,0.681808985735851,0.215349504137347,<rdkit.Chem.rdchem.Mol object at 0x7f7456482900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3b30>,0.2823529411764706
2381,O=S(=O)(C1=CC=CC(C2=CC(C3=CC(S(=O)(=O)S(=O)(=O)C4=CC=CC=C4)=CC=C3)=CC=C2)=C1)C1=CC=C2CCCCC2=N1,8.1,0.1944090165718019,0.7935967427252473,0.0624843567346592,<rdkit.Chem.rdchem.Mol object at 0x7f7456482ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec36d0>,0.3492063492063492
2382,CC1=CC(S)=C2C(=C1)OCC(=O)N2C1=CC=C(C2=CC=C(C3CC(=O)NN3)C=C2C2=CC=C3C=C(C)NC3=C2)C=C1,9.6,0.1883640601044371,0.6976235418049365,0.0630754573242314,<rdkit.Chem.rdchem.Mol object at 0x7f7456482970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3740>,0.25
