,SMILES,DOCKING,QED,SA,TOTAL,MOL,FPS,SIM
2217,CC1=CC=C(c2cccc(C3=CC=C(c4cccc(CC5=CC=C6CC(=O)NC65)c4)CC3)c2)C1,11.3,0.5306800038619908,0.6711648194576846,0.2012381681747375,<rdkit.Chem.rdchem.Mol object at 0x7f7457349f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e5350>,0.2698412698412698
2218,O=C1Cc2ccc(C3=CC=CC3N3CCNC3=O)cc2N1,8.7,0.8632801645276867,0.716193368888642,0.2689498552576039,<rdkit.Chem.rdchem.Mol object at 0x7f7457349c80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e5120>,0.29411764705882354
2219,CC1=CC=C(C=CC2=CC=CC2c2ccc3c(c2)NC(=O)C3)C1,9.6,0.8686754080858844,0.6652368520179908,0.2773799490722387,<rdkit.Chem.rdchem.Mol object at 0x7f7457349e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e53c0>,0.31343283582089554
2220,Cc1ccc(-c2cccc(-c3ccc4c(c3)NC(=O)C4)c2)c(C)c1C,11.2,0.6668943894405303,0.8648335270264786,0.3229814711054533,<rdkit.Chem.rdchem.Mol object at 0x7f74573499e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e5890>,0.34
2221,CC1=CC(C2=CC=C(C)C2C2=CC(N3N=C(C)C(C#N)=C3N)=CC=C2N2CC(=O)NC3=CC=CC=C32)=CC=C1,6.9,0.3410951211519928,0.7106983729797203,0.0836334329337444,<rdkit.Chem.rdchem.Mol object at 0x7f7457349b30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e5580>,0.35
2222,CC(C)C1=CC=C(N2C(=O)CN=C2NC2=CC(C3=CC(=O)N=CC3(C)C)=CC=C2)C(N2CCN(NN)CC2)=C1,9.2,0.3893556049446637,0.7032511966054646,0.1259548057378945,<rdkit.Chem.rdchem.Mol object at 0x7f7457349510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e54a0>,0.2926829268292683
2223,CC(=O)CCC(C)(C)C(=O)C1=CC=C(C2COC(=O)OC2)C(N2CCN(C3=COC(C)(C)O3)C2=O)=C1,9.0,0.3828365892375138,0.6979454027558258,0.1202395668592694,<rdkit.Chem.rdchem.Mol object at 0x7f7457349a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e5dd0>,0.2682926829268293
2224,CC1=C(N2CCC3=C2C=CC=C3C2=C(Cl)C(C3=CC(C(=O)C(N)=O)=C(C4=CC=CC5=C4CCN5)C=C3)=NC(N)=N2)C(N2CCNC(=O)C2)=CC1,7.4,0.1596079962718466,0.6834967721990018,0.0403638735995142,<rdkit.Chem.rdchem.Mol object at 0x7f7457349ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e5200>,0.2909090909090909
2226,CC1=CC(C2=CC=C(C3=C4CC(C5=CC=CC=C5)CCC4C=C3)C=C2C)=NC2=CC(Cl)=CC=C12,11.4,0.2961429050405084,0.7227649536511387,0.1220037764303585,<rdkit.Chem.rdchem.Mol object at 0x7f7457349040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e56d0>,0.3333333333333333
2227,CC1=CC(C2=CC=C(C3CCCCN3)C=C2C2=C(C)C3=C(C=C2)CC(F)CC3F)=C(C)C=C1O,8.2,0.4176665350148785,0.6576838970478415,0.1126239473101721,<rdkit.Chem.rdchem.Mol object at 0x7f74573490b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e5ac0>,0.2631578947368421
2228,CC1=CC(C2=CC=C(C3CCCOCC3)C=C2C2=C(O)C=C(C3=CCOC(=O)C3)C=C2C)=CC(F)=C1O,8.1,0.3837903156535432,0.7072452974187374,0.1099307278560326,<rdkit.Chem.rdchem.Mol object at 0x7f7457349120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e5c10>,0.27906976744186046
2229,CC1(C2=CN(C=O)C(=O)NC2=O)CN(C2=CC=CC(C3=CC=C([SH](C)(=O)NO)C(C4=CC=COC4)=C3)=C2)C1,11.3,0.2057445192399616,0.6364942942775325,0.0739896951049369,<rdkit.Chem.rdchem.Mol object at 0x7f7457349200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e5740>,0.24175824175824176
2230,CC1=CC=C(C2=CC=C(C3=CC(O)=C(C4=CC=CC=C4)C(C)=C3Cl)C2)C(C)=C1C,9.8,0.4746963652934806,0.7976497665546217,0.1855343080307294,<rdkit.Chem.rdchem.Mol object at 0x7f74573492e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e5040>,0.3269230769230769
2231,O=CC1C=CC2=CC=C(C3=CC(C4=CC=CC=C4)=CC(O)=C3C3=CC(=O)COC3)C=C21,10.5,0.6160509658168561,0.7086353156514288,0.2291916220749726,<rdkit.Chem.rdchem.Mol object at 0x7f74573493c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e59e0>,0.2535211267605634
2232,O=C1CC2=CC=C(C3=CN(C4=CC=CC(C5=CC=C6CNC(=O)C6=C5)=C4)C=CC3)C=C2N1,12.2,0.6376186689245296,0.7629531870151085,0.2967486492893437,<rdkit.Chem.rdchem.Mol object at 0x7f74573494a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567efd60>,0.26582278481012656
2233,CCC1=CC=CC(N2CC(C)(C3CC=CC=C3N3CCC4=C3C=CC=C4)C2)=C1,8.8,0.6912568877424218,0.7421434548688541,0.2257251809432631,<rdkit.Chem.rdchem.Mol object at 0x7f7457349820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ef740>,0.32894736842105265
2234,CC1=CC(C2=CC=C3CC(=O)C=NC3=C2)=CC=C1C1=CC=C(C)C(C2=CC=CC=C2)C1,9.9,0.4625035068899045,0.73111736693348,0.1673814513466495,<rdkit.Chem.rdchem.Mol object at 0x7f7457349900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ef4a0>,0.2835820895522388
2235,CC1=CC=C(C2=CC=COC2)C=C1C1=CC(C2=CC3=C(C=C2)CCCC3)=CC=C1,11.7,0.4706714555801532,0.8159771633610882,0.2246734381316067,<rdkit.Chem.rdchem.Mol object at 0x7f7457349970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ef190>,0.3064516129032258
2236,CC1=CCC(C2=CC=C(C3CC=C(C4=CC=CC=C4)C3)C(C(C)(C)C3C(=O)NN=C3C)=C2)O1,8.9,0.5837711255265386,0.6304754807416426,0.1637837545491982,<rdkit.Chem.rdchem.Mol object at 0x7f74573443c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ef3c0>,0.27848101265822783
2237,CC1=CC(C2=C(C)C3C(=O)N(C)S(=O)(=O)C3=C2)=CC=C1C1=CC=CC(C2SCCNC2=O)=C1,10.3,0.7250686925107795,0.6412845142965522,0.2394622920188319,<rdkit.Chem.rdchem.Mol object at 0x7f7457344c80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567efeb0>,0.2753623188405797
2238,CC1CC=CC=C1C1=CC=CC(C2=NC(=O)C3=CC(C4=CC(C5C=CC=NC5=O)=CC=C4)=CC=C3O2)=C1,11.4,0.3210808562650681,0.6761919413247011,0.123754003886442,<rdkit.Chem.rdchem.Mol object at 0x7f7457344f20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567efc10>,0.26506024096385544
2239,CC1=NC(CC2=CC3=C(C=C2)OCCN3C2=CC(C3=CC=C4C=[SH]C=NC4=C3)=CC=C2)=NC(=O)C1,10.8,0.3958010605625889,0.6923838079765239,0.1479849725772749,<rdkit.Chem.rdchem.Mol object at 0x7f7457344270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ef9e0>,0.2872340425531915
2240,CN1C(=O)NC=C(C2CCCC3=C2C=CC=C3C2=CC=CC(C3(C#N)CC3)=C2)C1=O,9.5,0.7307714910992026,0.7370214681205035,0.2558322816845083,<rdkit.Chem.rdchem.Mol object at 0x7f7457344120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ef510>,0.32142857142857145
2241,CC1=CC=C(O)C1S(=O)(=O)C1=CC=CC(C2=CC=C(N3C=CNO3)C(C3=CC=CC(C4N=CN=N4)=C3)=C2)=C1,10.8,0.4211834234869006,0.5973427725724095,0.1358590719314904,<rdkit.Chem.rdchem.Mol object at 0x7f7457344900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ef0b0>,0.2625
2243,CC1=C(CCc2cccc(C3=CC=NCC3)c2)C(=O)NC1=O,9.9,0.8671522070206005,0.773646122705745,0.3320801266648224,<rdkit.Chem.rdchem.Mol object at 0x7f7457344190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ef200>,0.3220338983050847
2244,CC1=CC=C(Nc2cccc(-c3ccc(C)c(C)c3C)c2)[SH]=C1C,9.6,0.5061943260733266,0.7535438994418541,0.1830910302454252,<rdkit.Chem.rdchem.Mol object at 0x7f7457344890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ef350>,0.2830188679245283
2245,CN1CCN(C2=Nc3cc(-c4cccc(N5CCN(C)CC5)c4)ccc3CC2)CC1,10.2,0.7681214201001372,0.8219589458573727,0.3219957791055482,<rdkit.Chem.rdchem.Mol object at 0x7f7457344b30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ef6d0>,0.3333333333333333
2246,O=C1NCCN1C(=O)c1cccc(-c2ccc3c(c2)CC=C3)c1,10.3,0.9266186044159672,0.8318047273555033,0.3969443538385117,<rdkit.Chem.rdchem.Mol object at 0x7f74573446d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567efcf0>,0.3870967741935484
2247,Cc1ccc(-c2cccc(NC3=CC(=O)NC3)c2)c(C)c1,9.8,0.9031933786674814,0.8274793413195025,0.3662131924113128,<rdkit.Chem.rdchem.Mol object at 0x7f7457344510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567efba0>,0.4
2248,O=C1Cc2ccc(-c3cccc(CC4CCCOCC4)c3)cc2N1,10.5,0.9195388696455608,0.8081761631706565,0.3901534326671267,<rdkit.Chem.rdchem.Mol object at 0x7f74573440b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567eff20>,0.3333333333333333
2249,Cc1cc(CC2=CN(C)CC=C2)ccc1C(N)=O,8.0,0.8811037111023747,0.7939100808726932,0.2798068474154065,<rdkit.Chem.rdchem.Mol object at 0x7f7457344cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567efc80>,0.3442622950819672
2250,Cc1ccc(-c2cccc(C(N)=O)c2)c(C)c1-c1ccc2c(c1)C(=O)NCCO2,11.4,0.7171641307120503,0.8362821548528634,0.3418583918305808,<rdkit.Chem.rdchem.Mol object at 0x7f7457344a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567efe40>,0.4461538461538462
2251,CC1=CC=C(c2cccc(-c3ccc4c(c3)NC(=O)C4)c2)C1,10.7,0.8601753801090674,0.8217346376630099,0.3781572088008029,<rdkit.Chem.rdchem.Mol object at 0x7f7457344040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567efac0>,0.3541666666666667
2252,Cc1ccc(-c2ccc3c(c2)NC(=O)C3)c(C)c1C,9.3,0.8208442324347948,0.8652989965991947,0.3302781961708798,<rdkit.Chem.rdchem.Mol object at 0x7f7457344350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ef430>,0.37777777777777777
2253,Cc1cc(CC2=CC=C(N3CCNC(=O)C3)CC2)ccc1C(N)=O,9.7,0.8840896643645072,0.782106636660737,0.3353544110427826,<rdkit.Chem.rdchem.Mol object at 0x7f7457344200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ef820>,0.3783783783783784
2254,O=C1NCc2ccc(Cc3ccc4c(c3)C(=O)NCCO4)cc21,10.0,0.8861444701119504,0.8225496182854689,0.3644488978181819,<rdkit.Chem.rdchem.Mol object at 0x7f74573449e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567eff90>,0.42105263157894735
2256,O=C1NCCN1C(=O)c1cccc(-c2ccc(-c3cccc(N4C=C(C5=CCOCC5)CC4)c3)cc2)c1,11.7,0.5028072620009634,0.7740260118775104,0.2276737513535488,<rdkit.Chem.rdchem.Mol object at 0x7f7457344740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567ef2e0>,0.3466666666666667
2257,O=C1Cc2ccc(C3=CCOCC3)cc2N1,8.0,0.7775623676435431,0.8042812659687524,0.2501515381672037,<rdkit.Chem.rdchem.Mol object at 0x7f7457344580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567f8970>,0.3333333333333333
2258,O=C1Cc2ccc(-c3cccc(N4CCNC4=O)c3)cc2N1,10.0,0.8927358127841616,0.8480048299707023,0.3785221405643948,<rdkit.Chem.rdchem.Mol object at 0x7f74573442e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567f8dd0>,0.38333333333333336
2259,Cn1cc(CCCc2cccc3c2CCCC3=O)c(=O)[nH]c1=O,10.1,0.9349299113948912,0.8265331350213163,0.3902390280986625,<rdkit.Chem.rdchem.Mol object at 0x7f7457344660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567f8c10>,0.3382352941176471
2260,CC1=C(c2cccc(C3=C(Cc4ccc(C(N)=O)c(C)c4)CC(=O)NC3=O)c2)CCCO1,10.9,0.7071873727607436,0.7720719431525881,0.2975697433378967,<rdkit.Chem.rdchem.Mol object at 0x7f74573444a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567f86d0>,0.37333333333333335
2261,O=C1CC2=CC=C(c3cccc(NCCN4CCNC4=O)c3)C2N1,9.6,0.7650590694630973,0.7123972837402278,0.2616124814334417,<rdkit.Chem.rdchem.Mol object at 0x7f7457344ac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567f8f90>,0.38028169014084506
2262,CC1=CC=C(c2cccc(C(=O)c3cccc(-c4ccc5c(c4)OC=CC5)c3)c2)C1,11.7,0.4597383307076838,0.7935949598433866,0.2134349229264114,<rdkit.Chem.rdchem.Mol object at 0x7f7457344c10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567f8120>,0.2878787878787879
2263,Cc1ccc(-c2ccc3cc[nH]c(=O)c3c2)cc1-c1ccc(Cc2cccc3c2CCCC3=O)cc1,12.7,0.3006268502229225,0.8311032271536501,0.1586559853222105,<rdkit.Chem.rdchem.Mol object at 0x7f7457344d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567f8eb0>,0.3150684931506849
2264,O=C(COc1ccc(N2CCc3ccc(F)cc3C2)cc1)NCCc1ccc2c(c1)C(=O)NCCO2,9.9,0.5328189533256653,0.8264356813661043,0.217968594394553,<rdkit.Chem.rdchem.Mol object at 0x7f7457344dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567f8f20>,0.4230769230769231
2265,O=C1NCCOc2ccc(CN3C=C(C4=NCCS4)CC3)cc21,8.3,0.9220044400425892,0.7464948266328721,0.2856326910190974,<rdkit.Chem.rdchem.Mol object at 0x7f7457344e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567f8e40>,0.375
2266,CC1(C)OCC(F)(c2cccc(-c3cn(NC4=NCCS4)c(=O)[nH]c3=O)c2)CO1,10.0,0.7859598522343837,0.7067680835583044,0.2777456692587317,<rdkit.Chem.rdchem.Mol object at 0x7f7457344f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567f8200>,0.3037974683544304
2267,O=C1Cc2ccc(-c3cccc(N4C=C(c5cccc(N6C=C(C7=CCOCC7)CC6)c5)CC4)c3)cc2N1,11.4,0.4312035183955174,0.7276797265443806,0.1788534932600842,<rdkit.Chem.rdchem.Mol object at 0x7f7452d209e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567f8040>,0.2875
2268,O=C1Cc2ccc(-c3cccc(-c4cccc(NC5=NCCS5)c4)c3)cc2N1,11.2,0.664812613990709,0.8299780928132002,0.3089967470453734,<rdkit.Chem.rdchem.Mol object at 0x7f7452d20e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567f82e0>,0.3333333333333333
2269,O=C1NCCN1C(=O)C1=CC=CC1N1C=C(C2=NCCS2)CC1,8.1,0.8426721447132188,0.6364336373222387,0.2172034837426361,<rdkit.Chem.rdchem.Mol object at 0x7f7452d20580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567f8ac0>,0.28169014084507044
2270,Cc1ccc(CCc2ccc(N3CCN=C(c4cccc(CN5CCNC5=O)c4)C3)c(C)c2)cc1,10.1,0.5371482290082039,0.8086103027267766,0.2193435139940752,<rdkit.Chem.rdchem.Mol object at 0x7f7452d205f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567f8270>,0.35
2272,Cc1ccc(-c2cc(F)c3c(c2)C(C2=CC=CC2NC2=CNC(=O)C2)=CC3)c(C)c1C,12.7,0.7271559756779817,0.650798411999525,0.3005022909469693,<rdkit.Chem.rdchem.Mol object at 0x7f7452d20a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567f84a0>,0.25
2275,CC(=O)c1ccc(Cc2ccc3c(c2)NC(=O)C3)cc1C,8.8,0.8763407053775946,0.8609522444051174,0.3319744987496977,<rdkit.Chem.rdchem.Mol object at 0x7f7452d20510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567f8350>,0.4230769230769231
2276,O=C1CC2=CC=C(c3cccc(C(=O)N4CCNC4=O)c3)CC2N1,9.9,0.8645973181881381,0.7198870209595305,0.3080941319214287,<rdkit.Chem.rdchem.Mol object at 0x7f7452d20350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567f8580>,0.37142857142857144
2277,Cn1cc(CCc2cccc(-c3ccc(-c4ccc5c(c4)NC(=O)C5)cc3)c2)c(=O)[nH]c1=O,11.5,0.4995369772848783,0.8289862985994891,0.2381128531424567,<rdkit.Chem.rdchem.Mol object at 0x7f7452d20eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567f8820>,0.323943661971831
2278,Cc1cc(Cc2cccc(CC3=CC=C4CC(=O)NC43)c2)ccc1C(N)=O,10.6,0.8624047656620851,0.73647993542123,0.3366262172445399,<rdkit.Chem.rdchem.Mol object at 0x7f7452d20dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567f8740>,0.35384615384615387
2279,CC1=C(C2=CC(C3(O)COC(=O)N3C)=CC=C2C2CNS(=O)(=O)N2)C=CC2=C1C(F)CC(F)C2,11.0,0.6095184121908224,0.54660093268981,0.1832398329273135,<rdkit.Chem.rdchem.Mol object at 0x7f7452d206d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567f8660>,0.23711340206185566
2280,CC1=NN(CC2=CC(C3=CC=C(C4=CC=C(C=O)C(O)=C4)C=C3C3=CC=CC=C3)C=C2)CC1,10.3,0.4700594139270731,0.7072675340843827,0.1712157477190958,<rdkit.Chem.rdchem.Mol object at 0x7f7452d20d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567f8a50>,0.352112676056338
2281,CC1=CC=CC2=C1CCN2C1=CC(N2C(=O)CN=C2NC2N=NNN2)=CC=C1N1CCCNS1(=O)=O,8.6,0.4755448856235489,0.6253366893591915,0.1278715356995359,<rdkit.Chem.rdchem.Mol object at 0x7f7452d204a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567f8c80>,0.2604166666666667
2282,CC1=CC=C(C2=CC=CC(N3CCN(C4=CCC5=C(F)C=C(F)C=C45)CC3)=C2)C(C)=C1,11.4,0.5191740400286246,0.8222439849161649,0.2433260069767516,<rdkit.Chem.rdchem.Mol object at 0x7f7452d20660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567f80b0>,0.3333333333333333
2284,CC1=NC2=CC(C3=CC=CC(C4=CC=C(C5=CCC6=C(F)C=C(F)C=C56)C=C4)=C3)=CC=C2CO1,12.4,0.3118606696055899,0.7832770037167899,0.1514494403367825,<rdkit.Chem.rdchem.Mol object at 0x7f7452d203c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e77b0>,0.29310344827586204
2285,FC1=C(CC2=CC(C3=CC(C4=CC=C(C5=CC=CC=C5)C4)=CC=C3)=CC=C2)C=C(C2=CC=CC=C2)C1,10.9,0.2653626538794933,0.7932798195332332,0.1147262268083094,<rdkit.Chem.rdchem.Mol object at 0x7f7452d20b30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e7350>,0.32653061224489793
2286,CC1=CC(C2=CC(C)=C(C3=CC=CC(C4=CON=C4N)=C3)C(=O)C2)=CC=C1C1=CC=CC=C1,10.7,0.3881370657700183,0.7874167439436187,0.163509709124865,<rdkit.Chem.rdchem.Mol object at 0x7f7452d20ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e7e40>,0.28125
2287,COC1=C(C2=CC(C3=CC(=O)N=CC3(C)CS(=O)(=O)CC=O)=CC=C2)C=C(CO)C=C1,9.5,0.6303946367701779,0.6899878777663164,0.2066082123506533,<rdkit.Chem.rdchem.Mol object at 0x7f7452d207b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e7510>,0.3116883116883117
2288,CC#CCCC(=O)C1=C(N2CCNS2(=O)=O)C=CC(C2=CC(C3=CC=CCC3)=CC=C2)=C1,9.8,0.5154206374104561,0.7348119431525882,0.1855812476570962,<rdkit.Chem.rdchem.Mol object at 0x7f7452d20200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e73c0>,0.24444444444444444
2289,O=C1CC(N2CC(C3=CC=CC(C4=CC=CC(N5CCCNC5=S)=C4)=C3)=NC2=O)NN1,11.0,0.638346173073234,0.685454290010403,0.2406564175646243,<rdkit.Chem.rdchem.Mol object at 0x7f7452d20970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e7270>,0.3246753246753247
2290,CC1=CC=CC=C1C1=C(C2=CC=CC(C3=CC=CC(N4CCC5=C(C=C(F)C=C5N)C4)=C3)=C2)CCC(NC2=NCCS2)=C1,10.9,0.2314417645101393,0.7390558905613792,0.0932213776638102,<rdkit.Chem.rdchem.Mol object at 0x7f7452d20ac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e7c80>,0.3125
2291,N#[N+]C1=CC=C(C2=CC=C3OC=NC(=O)C3=C2)C(C2C(=O)N=C3NC4=CC=CC=C4N32)=C1,9.8,0.4820373516355386,0.6997743259536633,0.1652855077843715,<rdkit.Chem.rdchem.Mol object at 0x7f7452d20cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e7430>,0.34146341463414637
2292,CC1=NN=C(C(=O)C2=CC=C(C3=NOC=C3)C(C3=CC(C4=CC=C5CC(=O)NC54)=CC=C3)=C2)C1,11.0,0.5759716760201908,0.6628666391935045,0.2099858250347847,<rdkit.Chem.rdchem.Mol object at 0x7f7452d20f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e7f90>,0.2804878048780488
2293,O=C1CC2=NC=C(C3=CC(NC4=NN(N5C=NC6=C(CCCC6)C5=O)C(=O)C4)=CC=C3)C=C2N1,11.5,0.6228760849871057,0.7260844629242491,0.2600498723908274,<rdkit.Chem.rdchem.Mol object at 0x7f7452d20900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e79e0>,0.29545454545454547
2294,CC1=CC=CC=C1C1=C(C2=CC=CC(C3=CC=CC(N4CCNS4(=O)=O)=C3)=C2)CCC(NC2=NCCS2)=C1,10.4,0.4404411506165788,0.7294033725866107,0.1670548155565432,<rdkit.Chem.rdchem.Mol object at 0x7f7452d20f20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e7040>,0.32926829268292684
2295,CC1=CC(C2=CN(C3=CC(C4CNC(=O)C4N4CCN(C)C5=CC(F)=CC=C54)=CC=C3)CCN2)=C(C)OC1=O,10.3,0.5367250169181538,0.642225428066095,0.1775197036781823,<rdkit.Chem.rdchem.Mol object at 0x7f7452d14cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e7cf0>,0.2826086956521739
2296,O=C1CC2=CC=C(C3=C(CC4=CC=CC=C4)CCC(C4=CC=CC=C4)=C3)C=C2N1,9.7,0.588618933848611,0.8225721544165443,0.2348280491049173,<rdkit.Chem.rdchem.Mol object at 0x7f7452d14350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e7dd0>,0.3333333333333333
2297,CC1=CC2=CCC(C3=CC(N4CCNCC4)=CC=C3C3=CC=C(Br)C=N3)CC2OC1,8.7,0.6857478005573098,0.6712308507256765,0.2002283596048348,<rdkit.Chem.rdchem.Mol object at 0x7f7452d14dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e7820>,0.25882352941176473
2298,Cc1ccccc1N1CCc2c(C)cccc21,7.5,0.706045419091939,0.8978593384558808,0.237723552339635,<rdkit.Chem.rdchem.Mol object at 0x7f7452d14eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e7c10>,0.3958333333333333
2300,CC1C=CC(C2=CC=CC2c2ccc3c(c2)NC(=O)C3)N1,9.0,0.8166572222972409,0.6137088046124685,0.2255353774533803,<rdkit.Chem.rdchem.Mol object at 0x7f7452d14970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e7740>,0.328125
2301,O=C1Cc2ccc(-c3cccc(-c4cccc(C5=CCOCC5)c4)c3)cc2N1,11.8,0.6803906238549209,0.8284312902182047,0.3325575605997758,<rdkit.Chem.rdchem.Mol object at 0x7f7452d145f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e74a0>,0.32
2302,CC1=C(C(=O)C2=CC=C(c3cccc(C(N)=O)c3)C2)CCCO1,9.3,0.9285303180564858,0.7726789338378843,0.3336169545292972,<rdkit.Chem.rdchem.Mol object at 0x7f7452d14040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e7660>,0.39705882352941174
2303,Cc1ccc(N2CCNC(=O)C2)c(C)c1C,7.7,0.7753256139605719,0.8630991204546921,0.257635399358015,<rdkit.Chem.rdchem.Mol object at 0x7f7452d14ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e7ba0>,0.4583333333333333
2304,O=C1C=CN(C2=CCC(c3ccc4c(c3)NC(=O)C4)=C2)CC1,9.5,0.9113554601501128,0.7291855992014714,0.315659956715169,<rdkit.Chem.rdchem.Mol object at 0x7f7452d14820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567e7ac0>,0.2911392405063291
