,SMILES,DOCKING,QED,SA,TOTAL,MOL,FPS,SIM
2696,CC1=C(Cc2nc(-c3cccc(C)c3)cc3c2CNC3=O)CC=C1NN1CCCC1=O,11.8,0.7844340915466902,0.7279995596784814,0.3369299272132403,<rdkit.Chem.rdchem.Mol object at 0x7f7457d5f190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2c430>,0.32432432432432434
2697,Cc1cccc(-c2cc3c(cc2O)CC(c2ccc(NN4CCCC4=O)c(C(C)C)c2)CC3)c1,10.4,0.4502552176625999,0.7383936267534819,0.1728821032299741,<rdkit.Chem.rdchem.Mol object at 0x7f7457d5fd60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2c4a0>,0.3181818181818182
2698,CC(C)c1cc(C2=CC3=C(CNC3=O)C2NC2=NCCC2)ccc1NN1CCCC1=O,7.1,0.685096582693693,0.6432315914605137,0.1564398966425293,<rdkit.Chem.rdchem.Mol object at 0x7f7457d5f6d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2c510>,0.3
2699,C=C1C(=O)N(C)S(=O)(=O)C1=CC(=C)c1ccc(NC)c(C)c1,8.9,0.8684828181671017,0.7395089579547871,0.2858016166196536,<rdkit.Chem.rdchem.Mol object at 0x7f7457d5ff90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2c580>,0.3728813559322034
2700,Cc1cccc(C2=NC(=O)CC2c2ccc(-c3cccc4c3CCN4)cc2)c1,11.5,0.6977884116136982,0.7734530210328919,0.3103312691275058,<rdkit.Chem.rdchem.Mol object at 0x7f7457d5feb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2c5f0>,0.32051282051282054
2701,Cc1nc(-c2ccc(NC3=NCCC3)c(C(C)C)c2)cc2c1CNC2=O,9.5,0.8799936161973533,0.7820215790177821,0.3268826487005056,<rdkit.Chem.rdchem.Mol object at 0x7f7457d5f4a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2c660>,0.4915254237288136
2703,CC1=C(O)CC(c2cc3c(c(C)n2)CNC3=O)=C1,9.6,0.7935787665643751,0.7309494654880778,0.2784316681166006,<rdkit.Chem.rdchem.Mol object at 0x7f7457d5f900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2c740>,0.5319148936170213
2704,CC(C)c1cc(-c2ccc(N3OC=CCC3=O)cc2)ccc1C1=C(N)N(C)C(=O)C1,11.2,0.8321462294336485,0.7398691856176125,0.3447804377280706,<rdkit.Chem.rdchem.Mol object at 0x7f7457d5fb30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2c7b0>,0.26865671641791045
2705,CC=CNc1ccc(-c2ccc3c(c2)S(=O)(=O)N(C)C3=O)cc1C(C)C,10.1,0.875967281649005,0.7904723945136681,0.3496761170935624,<rdkit.Chem.rdchem.Mol object at 0x7f7457d5f890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2c820>,0.36923076923076925
2706,Cc1cccc(C2=C(O)CC(C3CC4=C5C(=O)NCC5=CC4C(C)N3)=C2)c1,11.1,0.7581291994868824,0.5862917043200783,0.2466890975563993,<rdkit.Chem.rdchem.Mol object at 0x7f7457d5f740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2c890>,0.2716049382716049
2707,Cc1cccc(C2CC3=C(c4cccc5c4CCN5)C=NCC3C(CC3=C4CNC(=O)C4=CC3)N2)c1,10.3,0.6010817126957864,0.5736444476460102,0.1775757013407884,<rdkit.Chem.rdchem.Mol object at 0x7f7457d5fc80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2c900>,0.24770642201834864
2709,Cc1ccc2c(c1)CCC(c1ccc(NN3CCCC3=O)c(C(C)C)c1)C2,10.9,0.7960211512916349,0.7566675478088425,0.3282662380407381,<rdkit.Chem.rdchem.Mol object at 0x7f7457d5f040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2c9e0>,0.3333333333333333
2710,Cc1cccc(-c2cccc3c2CCN3C2C(=O)NN=CC2C)c1,9.8,0.9240198231265264,0.7188473400791692,0.3254723040971146,<rdkit.Chem.rdchem.Mol object at 0x7f7457d6ff20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2ca50>,0.32
2711,CC1=NNC(=O)C1N1CCc2c(CCc3nc(-c4cccc(C)c4)cc4c3CNC4=O)cccc21,12.4,0.6053237618885592,0.7042196076364979,0.2642941344959302,<rdkit.Chem.rdchem.Mol object at 0x7f7457d6f7b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2cac0>,0.32432432432432434
2712,CC(C)C1=C(c2ccc(N3CCOC3=O)cc2)CC2=C(CNC2=O)C1,10.1,0.9200572131584468,0.7585767556288623,0.3524566779540869,<rdkit.Chem.rdchem.Mol object at 0x7f7457d6f4a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2cb30>,0.38461538461538464
2714,CC=Cc1ccc(-c2cccc(-c3ccc4c(c3)S(=O)(=O)N(C)C4=O)c2)c(C)c1,11.6,0.608660391375872,0.8239692347407566,0.2908801134014122,<rdkit.Chem.rdchem.Mol object at 0x7f7457d6fcf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2cc10>,0.3188405797101449
2719,CC1=NC(=O)CC(C(C)c2cc(-c3ccc4c(c3)S(=O)(=O)N(C)C4=O)c(O)cc2CN2CCCC2=O)=C1C,11.1,0.6216179335315183,0.6663472239386949,0.2298884283193756,<rdkit.Chem.rdchem.Mol object at 0x7f7457d6f900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2ce40>,0.3103448275862069
2720,O=C1CCCN1c1ccc(C2=CC=C(c3cccc4c3CCN4)C2)cn1,11.5,0.9144494726169212,0.7839359619321651,0.4122001504987265,<rdkit.Chem.rdchem.Mol object at 0x7f7457d6fb30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2ceb0>,0.36486486486486486
2721,CC1=CON(c2cccc(C3=CC(=O)c4ccccc4C3=O)c2)C(=O)C1C,10.7,0.8139227057496302,0.7221345834048256,0.3144525277115271,<rdkit.Chem.rdchem.Mol object at 0x7f7457d6f5f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2cf20>,0.2857142857142857
2722,Cc1cc(C2=CC(=O)c3ccccc3C2=O)ccc1NCc1cccc2c1CN=CC2,10.5,0.6481164936531681,0.7898117252407592,0.2687422531548301,<rdkit.Chem.rdchem.Mol object at 0x7f7457d6f660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2cf90>,0.3013698630136986
2723,CC1=CC=C(C2=CC=C(c3ccc4c(c3)CNC4=O)C2)C1,10.7,0.8704964303856448,0.7459498121055471,0.3474004570463258,<rdkit.Chem.rdchem.Mol object at 0x7f7457d6f040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15040>,0.36538461538461536
2724,Cc1cccc(C2=CON(c3ccc(-c4cccc5c4CCN5)cc3)N2)c1,10.5,0.7016602062087114,0.7852636110778266,0.2892688193204592,<rdkit.Chem.rdchem.Mol object at 0x7f7457d6f0b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b150b0>,0.3157894736842105
2725,CC1=NNC(=O)C1c1cc(-c2ccc3c(c2)S(=O)(=O)N(C)C3=O)ccc1CN1CCCC1=O,11.1,0.7381583952034017,0.7139875173619745,0.2925049134062026,<rdkit.Chem.rdchem.Mol object at 0x7f7457d6fc10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15120>,0.325
2726,Cc1cccc(N2C(=O)c3ccc(-c4ccc(CN5CCCC5=O)c(C(C)C)c4)cc3S2(=O)=O)c1,11.0,0.4912050643686226,0.8034463356014651,0.2170612999477184,<rdkit.Chem.rdchem.Mol object at 0x7f7457d6fd60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15190>,0.40540540540540543
2727,Cc1cccc(-c2cc3c(c(CCC4=CC(=O)c5ccccc5C4=O)n2)CNC3=O)c1,12.0,0.7006551470894943,0.801481322859121,0.3369372084944039,<rdkit.Chem.rdchem.Mol object at 0x7f745749ba50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15200>,0.38095238095238093
2728,O=C1CC(c2ccc(-c3cccc4c3CCN4)cc2)C(N2OC=CCC2=O)=N1,10.8,0.8757310465756927,0.690854709588239,0.3267015756441056,<rdkit.Chem.rdchem.Mol object at 0x7f745749b900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15270>,0.2826086956521739
2729,CC(C)c1cc(C2=CC=C(c3cccc4c3CCN4)C2)ccc1NN1CCCC1=O,11.4,0.6879670157589997,0.7489768021390222,0.293704661200972,<rdkit.Chem.rdchem.Mol object at 0x7f745749bb30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b152e0>,0.2891566265060241
2730,O=C1CC(c2cccc3c2C=NCN3)=CC=N1,8.9,0.7928508580387313,0.6916518156929298,0.2440276473136026,<rdkit.Chem.rdchem.Mol object at 0x7f745749b5f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15350>,0.26
2731,CCCc1ccc(NN2CCCC2=O)c(C(C)C)c1,8.7,0.8749242322938083,0.822507995147816,0.3130399966514467,<rdkit.Chem.rdchem.Mol object at 0x7f745749bdd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b153c0>,0.36065573770491804
2732,CCCC1=C(c2ccccc2Br)C2=C(C1)C(=O)NC2,9.0,0.901439674106306,0.7733660718021191,0.3137142868785794,<rdkit.Chem.rdchem.Mol object at 0x7f745749b120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15430>,0.2903225806451613
2733,CC1=NNC(=O)C1N1CCc2c(C3=CC(C)(C)C(=O)C3)cccc21,10.6,0.9082903684575676,0.6742749908092782,0.3245918643172577,<rdkit.Chem.rdchem.Mol object at 0x7f745749b270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b154a0>,0.3076923076923077
2734,Cc1cccc(-c2cccc3c2CCN3CCc2ccc(C)c(C)c2)c1,10.8,0.572229315076441,0.878419150743354,0.2714348820491452,<rdkit.Chem.rdchem.Mol object at 0x7f745749b890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15510>,0.3684210526315789
2735,CC(C)C1=CC(c2ccc3c(c2)S(=O)(=O)N(C)C3=O)=CC1,9.5,0.8439150142432877,0.7542336598080315,0.3023418271358394,<rdkit.Chem.rdchem.Mol object at 0x7f745749b9e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15580>,0.359375
2736,NC(=S)CC1=C(C2=CC(C3=CC=NCC3)=CC=C2)C=CC(C2CC(=O)N=C(N)S2)=C1,10.4,0.6923422145134875,0.6861160403608486,0.2470140913742607,<rdkit.Chem.rdchem.Mol object at 0x7f745749b510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b155f0>,0.3
2737,O=CC1=CC(C2=CC=CC=C2C2CCCO2)=NC=C1C1=CC=CC=C1N1C=CC2C(=O)N=CCC2=N1,10.1,0.4613831228732205,0.6356855304914091,0.1481137604878403,<rdkit.Chem.rdchem.Mol object at 0x7f745749bc10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15660>,0.30337078651685395
2738,CC(F)(F)CCC1CCN(C2=CC=CC=C2C2=CC=C(C3=CCC(C4(C)CCOCC4)=C3)C=C2)C1=O,9.3,0.3976522578653415,0.696147723713187,0.1287234920762005,<rdkit.Chem.rdchem.Mol object at 0x7f745749bf90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b156d0>,0.30952380952380953
2739,CNN1C(=O)C2=CC=C(C3=CC=C(C)C(C4=CC=CC=C4N4CCC5=C4C=CC=C5C4=CC=C(C)C4)=C3)C=C2S1(=O)=O,11.4,0.2775048606414784,0.7364041405114844,0.1164827651814148,<rdkit.Chem.rdchem.Mol object at 0x7f745749bba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15740>,0.2857142857142857
2740,CC1=CC(C=CO)=CC=C1C1=CC(C2=CC=C3C(=O)N(N4CC=NCC4=O)S(=O)(=O)C3=C2)=CC=C1,11.7,0.5630727153343219,0.7265346457040607,0.2393187239085113,<rdkit.Chem.rdchem.Mol object at 0x7f745749bf20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b157b0>,0.26582278481012656
2741,CC1=NN=CC=C1C1=CC=C(C(=O)C2=CC=C3C(=O)NN(C)S(=O)(=O)C3=C2)C=C1C(C)C1=CC=CC1,10.3,0.531508018927487,0.6642246748885137,0.1818159816524652,<rdkit.Chem.rdchem.Mol object at 0x7f745749b970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15820>,0.34285714285714286
2743,CC1=CC=C2CC(C3=CC=C(C4CNC(=O)C4)C(C4=CN=C5SCCN45)=C3)CCC2=C1,11.6,0.648042416838542,0.6895129992868935,0.2591635288896928,<rdkit.Chem.rdchem.Mol object at 0x7f745749b7b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15900>,0.3670886075949367
2744,CC1CCC([NH3+])(C2=CC=C(C3=CC=C4C(=O)N(C)[SH](=O)(CO)C4=C3)C(N3CC(C)C3)=C2)CC1,9.9,0.5998241690480568,0.64848100340885,0.1925424166115159,<rdkit.Chem.rdchem.Mol object at 0x7f745749b6d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15970>,0.2535211267605634
2745,CC1=CC(N)=CC(C2=CC(C3=CC(C4=C(C5=CC=C(NF)C=C5)C(=O)C5C(=O)N(C)S(=O)(=O)C5=C4)=CC=C3)=CC=C2N2CCN(NN=C=O)CC2)=C1,8.9,0.0572869358896481,0.6147705480532694,0.0156721528330613,<rdkit.Chem.rdchem.Mol object at 0x7f745749b0b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b159e0>,0.24489795918367346
2746,CC1=CC(C2CC3=CN=NCC3C(C3=CC=C(C4=CC(N)=CC=C4)C(C(=O)N4OC=C(N)C4=O)=C3)N2)=CC1,10.1,0.4397366592342945,0.5551372878488127,0.123277679269387,<rdkit.Chem.rdchem.Mol object at 0x7f745749b4a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15a50>,0.26804123711340205
2747,C=CSC1=C(S(C)(=O)=O)C=CC(C2(C3=CC(S(=O)(=O)C4=C(C)N=CS4)=CC=C3C)CC2)=C1,6.8,0.4048155513954312,0.7306222879801744,0.1005608698859651,<rdkit.Chem.rdchem.Mol object at 0x7f745749bd60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15ac0>,0.2692307692307692
2748,CN1C(=O)C2=CC=C(C3=NCC4=CC(C5=CC=CC=C5C5=CC(=O)N(N6CC=CC6=O)N=C5)=CC=C43)C=C2S1(=O)=O,11.7,0.376471292094823,0.7191904170780832,0.1583914091640663,<rdkit.Chem.rdchem.Mol object at 0x7f745749beb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15b30>,0.27380952380952384
2749,CC1(C)CON(N2C(=O)C3=CC=C(C4=CC=CC=C4N4C=NC(=O)C4)C=C3S2(=O)=O)C1=O,9.9,0.6913110024127507,0.7034669993323636,0.2407256658540092,<rdkit.Chem.rdchem.Mol object at 0x7f745648f890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15ba0>,0.3125
2750,CC1=NC(=O)CC(C2=CC=CC(C3=CC=CC=C3C3=CC=C(C4=C(C5=CC=C6C(=O)N(C)S(=O)(=O)C6=C5)C=C5CNC(=O)C54)C=C3)=C2)=C1C,11.3,0.2597103840309703,0.6561858120503347,0.0962863221224455,<rdkit.Chem.rdchem.Mol object at 0x7f745648f200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15c10>,0.26373626373626374
2752,CC1=CC=C2C(=C1)C(NC1=CC=C(C3=CC=CC4=C3CN=CC4)C(C3=CC=C([NH3+])C=C3)=C1)C(=O)N2C,10.4,0.4131805291733251,0.6844287011935111,0.1470521587290842,<rdkit.Chem.rdchem.Mol object at 0x7f745648f660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15cf0>,0.29545454545454547
2753,[NH3+]C1CCC(C2=CC=CC=C2C2=CC(C3=CC=NCC3)=CC=C2C2=CC(C3=CC=C(C4=CC=CC5=C4CCN5)C3)=CC=C2NN2CCCC2=O)CC1,10.3,0.1731298459885424,0.6557633793161644,0.0584690896259558,<rdkit.Chem.rdchem.Mol object at 0x7f745648fb30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15d60>,0.26666666666666666
2754,CN1C(=O)N(C2=CC=CC=C2N2C(=O)C=C(C3=CC=C(N)C=C3)C2=O)CC=C1N,8.4,0.6148687059095262,0.7702683800399018,0.1989178472560279,<rdkit.Chem.rdchem.Mol object at 0x7f745648f580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15dd0>,0.2833333333333333
2755,CC1=NN=CC=C1C1=CC(C2=CC=C(C3=C(C4=C(C5=CC=C(F)C5)CC5=C4CNC5=O)CC4=C3CCN4)C=C2)=CC=C1N1CCS(=O)(=O)CC1C,11.3,0.3046983038847125,0.5865591569841164,0.1009788228475255,<rdkit.Chem.rdchem.Mol object at 0x7f745648f350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15e40>,0.2268041237113402
2756,CC1=CC(C2=C(C)C=C(C3=CC=C(C4=CC=CC=C4N4CCCS4(=O)=O)C=C3)C2)=CC=C1,10.3,0.4656873069596207,0.8061425451592772,0.193336330703611,<rdkit.Chem.rdchem.Mol object at 0x7f745648fe40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15eb0>,0.31343283582089554
2757,CC1(C)C=CC=C(C2=CC=C(NN3CCCC3=O)C(C3=C(CC[PH2]=O)C=C(C4C=CC=NC4)C=C3)=C2)C1,10.1,0.399936764623815,0.5798430955702478,0.1171097886740703,<rdkit.Chem.rdchem.Mol object at 0x7f745648fdd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15f20>,0.24489795918367346
2758,CN1C(=O)C2CC=C(C3=CC=C(NN4CCCC4=O)C(C4=CC=CC=C4)=C3)C=C2S1(=O)=O,11.3,0.773277214819248,0.6852929581899132,0.2994056079750518,<rdkit.Chem.rdchem.Mol object at 0x7f745648f900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15f90>,0.2875
2759,NC1=CON(C2=CC=CC=C2C2=NC(C3=NCC4C(=C3)CCNC4C=CF)=CC3=C2CNC3=O)C1=O,10.5,0.5200850151670529,0.5658548980251815,0.1545036429414333,<rdkit.Chem.rdchem.Mol object at 0x7f745648f190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1e040>,0.23863636363636365
2760,O=C1C2=CC=C(C3=CC=C(C4=CC=CC5=C4CCN5)C3)C=C2S(=O)(=O)N1C1=CC=CC=C1,11.3,0.6307875180710361,0.773340727271695,0.2756147280581138,<rdkit.Chem.rdchem.Mol object at 0x7f745648f040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1e0b0>,0.34177215189873417
2761,CC1=CC=C2C(=C1)C(N1CCNC(=O)C1)=NCN2C1=CC=CC=C1C1=CC=CC=C1NN1OCC(C)(C)C1=O,7.9,0.5348943789977585,0.7308887440580122,0.154424570943398,<rdkit.Chem.rdchem.Mol object at 0x7f745648f430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1e120>,0.367816091954023
2762,CN1C(=O)CC(C2=CC=C(C3=CC(C4=CC=C5C(=O)N(C)S(=O)(=O)C5=C4)=CC3)C=C2C2=C(C(F)F)C=CC=C2)=C1N,9.9,0.4391204972543746,0.7136150615294485,0.1551146853301762,<rdkit.Chem.rdchem.Mol object at 0x7f745648fcf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1e190>,0.26744186046511625
2763,CC1=CC=C(C2=CC=CC=C2C2=NC=CC3=C2CCN3)C=C1C1=CCC(C2=CC=CC3=C2CCN3)=C(C)C1,10.6,0.2988651356429929,0.7456073437280819,0.1181031011574435,<rdkit.Chem.rdchem.Mol object at 0x7f745648fc10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1e200>,0.2682926829268293
2764,Cc1nc(Nc2ccc(-c3ccc4c(c3)S(=O)(=O)N(C)C4=O)cc2C(C)C)cc2c1CNC2=O,11.9,0.5904830446525106,0.7687560561064806,0.2700927628798624,<rdkit.Chem.rdchem.Mol object at 0x7f745648f5f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1e270>,0.3939393939393939
2765,CC1=NC(=O)CC(C2=NCC3=C(Cc4nc(-c5cccc(C)c5)cc5c4CNC5=O)CC=C23)=C1C,12.3,0.7189609383054345,0.6867522665276815,0.3036550531645673,<rdkit.Chem.rdchem.Mol object at 0x7f745648f4a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1e2e0>,0.3157894736842105
2766,CC=Cc1nc(C2=CC=C(N3OCC(C)(C)C3=O)C2)cc2c1CNC2=O,10.0,0.9089118318904916,0.6720213340942496,0.3054040709205483,<rdkit.Chem.rdchem.Mol object at 0x7f745648f820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1e350>,0.3181818181818182
2767,Cc1cccc(-c2cc(-c3ccc4c(c3)S(=O)(=O)N(C)C4=O)ccn2)c1,11.0,0.6979469447405968,0.8427332413650611,0.3235007000731464,<rdkit.Chem.rdchem.Mol object at 0x7f745648fc80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1e3c0>,0.42592592592592593
2769,CN1C(=O)c2ccc(C3=CCCC(C4=CC=C(c5cccc6c5CCN6)C4)=C3)cc2S1(=O)=O,12.9,0.7100471185384382,0.7214141528505014,0.3303935361253037,<rdkit.Chem.rdchem.Mol object at 0x7f745648ff90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1e4a0>,0.2839506172839506
2770,Cc1cccc(-c2cc3c(c(CCC(C)(F)c4cccc5c4CCN5)n2)CNC3=O)c1,11.7,0.6105990763265261,0.7160061809160019,0.2557577369361656,<rdkit.Chem.rdchem.Mol object at 0x7f744e668970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1e510>,0.35064935064935066
2771,Cc1nc(-c2ccc(C3(O)CC3)c(C3=CC(=O)c4ccccc4C3=O)c2)cc2c1CNC2=O,9.8,0.6520456543559154,0.7772130296952187,0.2483214054755655,<rdkit.Chem.rdchem.Mol object at 0x7f744e668740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1e580>,0.48333333333333334
2772,O=C1CC(c2cccc3c2CCN3)=CC=N1,8.6,0.77355003684042,0.76226620868561,0.2535499531387132,<rdkit.Chem.rdchem.Mol object at 0x7f744e668ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1e5f0>,0.2765957446808511
2773,Cc1ccc(-c2ccc(C3=C(N)N(C)C(=O)C3)c(C(C)c3ccc(N4OCC(C)(C)C4=O)cc3)c2)cc1C,11.6,0.4635339718163044,0.6976892399995572,0.1875735454160862,<rdkit.Chem.rdchem.Mol object at 0x7f744e668120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1e660>,0.2716049382716049
2775,CNc1ccc(-c2cccc3c2CCN3)cc1C(C)C,9.2,0.8551710148319766,0.8414816007819679,0.3310209102714497,<rdkit.Chem.rdchem.Mol object at 0x7f744e668a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1e740>,0.2692307692307692
2778,Cc1cccc(-c2cc3c(cc2C2=CC=C(c4cccc5c4CCN5)C2)CNC3=O)c1,11.7,0.5840474178806779,0.77055346281942,0.2632732597747378,<rdkit.Chem.rdchem.Mol object at 0x7f744e668270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1e890>,0.3116883116883117
2779,CN1C(=O)c2ccc(C3C=CNC3=O)cc2S1(=O)=O,8.5,0.794426809818237,0.6970273895851314,0.235338329322221,<rdkit.Chem.rdchem.Mol object at 0x7f744e6689e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1e900>,0.36065573770491804
2780,CC=Cc1ccc(C2CCC3=NCCC=C3C2)c(C)c1,10.3,0.7078815625438996,0.7158751804894872,0.2609787432959166,<rdkit.Chem.rdchem.Mol object at 0x7f744e6683c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1e970>,0.2833333333333333
2781,CN1C(=O)c2ccc(-c3ccc4c(c3)C(c3ccc5c(c3)CNC5=O)CN4N3CCCC3=O)cc2S1(=O)=O,12.1,0.5604340208838643,0.6901905342608515,0.2340177850565338,<rdkit.Chem.rdchem.Mol object at 0x7f744e668200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1e9e0>,0.25925925925925924
2782,Cc1ccc(C2=C(c3cccc4c3CCN4)C(C3=C(N)N(C)C(=O)C3)C(C(C)C)=C2)cc1C,8.7,0.6681050618123388,0.6825107615091319,0.1983551691099555,<rdkit.Chem.rdchem.Mol object at 0x7f744e668510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1ea50>,0.26373626373626374
2783,C=C1NC(=O)c2cc(-c3cccc(-c4cc5c(c(CC6=C7CN=C(C)C7=CC6)n4)CNC5=O)c3)ccc21,13.4,0.5457133899832207,0.704541261285566,0.2575999920530642,<rdkit.Chem.rdchem.Mol object at 0x7f744e668660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1eac0>,0.3333333333333333
2787,CN1C(=O)C2=NCC3=C(CC(C4=CC=C(N5CCCC5=O)C4)=C3c3ccccc3)C2S1(=O)=O,7.3,0.6924422347024983,0.6330046453773451,0.1599864901960852,<rdkit.Chem.rdchem.Mol object at 0x7f744e6682e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1ec80>,0.2839506172839506
2788,Cc1cccc(-c2cc3c(c(CNN4CCc5c(-c6cccc(C)c6)cccc54)n2)CNC3=O)c1,12.1,0.4219639117898361,0.7801051745216484,0.1991516197844317,<rdkit.Chem.rdchem.Mol object at 0x7f744e668d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1ecf0>,0.36923076923076925
2790,CC=CC=Cc1ccc2c(c1)S(=O)(=O)N(C)C2=O,8.6,0.7672933023841043,0.7837400965712804,0.2585841665708763,<rdkit.Chem.rdchem.Mol object at 0x7f74534c7eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1edd0>,0.3728813559322034
