Unnamed: 0,SMILES,DOCKING,QED,SA,TOTAL,MOL,FPS,SIM
2636,O=C1CC2=C(O)C(C3=CC=C(C4=CC5=C(C=C4O)CCC5)C=C3NC3=NCCC3)C=C2N1,10.7,0.5815852192310396,3.8955020341589677,0.211044766272346,<rdkit.Chem.rdchem.Mol object at 0x7f7452b08a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7456640970>,0.2738095238095238
2637,CCC=CN1CCC2=C1C=CC=C2C1=CC=C(C2=CC=C(C3=CC(C)=C(C4=CC=CC=C4)C(=O)C3)C=C2C)C(C2=CC=C(F)C=C2)=C1,0.0,0.1815303649079779,3.2604109342636267,0.0,<rdkit.Chem.rdchem.Mol object at 0x7f7452b08660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7456640200>,0.2696629213483146
2638,CC1=NNC(=O)C1C1=CC(C2=CC(C3=CC=NCC3)=CC=C2)=CC=C1CCC1=CCCCC1,10.0,0.5349095856173721,3.7502416579511024,0.1857253136085606,<rdkit.Chem.rdchem.Mol object at 0x7f7452b08190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7456640f90>,0.325
2639,O=C1N=CN(C2=CC(C3=CN=C4C=C(C(=O)C5=CC6=CC(Cl)=CC=C6OC=C5)C=CC4=C3)=CC=C2)C1=O,11.1,0.264776508535953,3.2298150610826735,0.1105427990332688,<rdkit.Chem.rdchem.Mol object at 0x7f7452b085f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7456640a50>,0.3493975903614458
2640,CN1C=C(C2=CC(C3=CC=C(C4=C5CC(=O)NC5=CC4)C=C3)=CC=C2)C(=O)NC1=O,10.5,0.7127224738430206,2.972678505010105,0.2921642476899668,<rdkit.Chem.rdchem.Mol object at 0x7f7452b08ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74566407b0>,0.2702702702702703
2641,CC1(C2=CC=CC(C3CC(CC4=CC5=C(C=C4O)CCC5)=NC3=O)=C2)COC(=O)OC1,10.7,0.7573499038248107,3.9001924270714534,0.2746148270120442,<rdkit.Chem.rdchem.Mol object at 0x7f7452b08200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74566409e0>,0.3157894736842105
2642,O=C1C2=CC=C(F)C=C2C(=O)N1C1=CC=CC(C2=CC(C3=CCC4=C(F)C=C(F)C=C34)=CC=C2)=C1,12.5,0.3202005603606526,2.6663185243277905,0.163072841528943,<rdkit.Chem.rdchem.Mol object at 0x7f7452b08f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74566406d0>,0.3684210526315789
2643,CC1=CC=CC=C1C1=C(C2=CC=CC(C3=CC(C=CN4CCC5=C4C=CC=C5C4=CC=CC=C4)=CC=C3)=C2)CCC(NC2=NCCS2)=C1,10.8,0.1916317901571305,3.439706333783553,0.0754296491528125,<rdkit.Chem.rdchem.Mol object at 0x7f7452b08510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7456640430>,0.2988505747126437
2644,CC1=C(CC(F)(F)F)C=CC(C2=CC(C3=CC=C(C=CO)C(F)=C3)=CC=C2C2=CC=CC3=C2CCN3C=CN)=C1C,9.2,0.1835838216634128,3.433674113547058,0.0616129724711463,<rdkit.Chem.rdchem.Mol object at 0x7f7452b086d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534c9040>,0.25
2645,CC1=C(CCC2=CN(C)C(C3=CC=C4CC(C5=CC=CC=C5)=NC4=C3)NC2=O)C=CC(C2=CC=CC=C2)=C1C,10.8,0.2969170275980883,3.55746161207108,0.114773960899826,<rdkit.Chem.rdchem.Mol object at 0x7f7452b08040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534c9510>,0.2692307692307692
2646,O=C1NC2=C(CN(C3=C(CCC4=CC=CC=C4)C(=O)NC(=O)C3C3CCC3)CC2)S1,9.2,0.7248232478806135,3.643828624230002,0.2354740399009825,<rdkit.Chem.rdchem.Mol object at 0x7f7452b08f20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534c9120>,0.3766233766233766
2647,CC1=CC=CC(C2=CC=CC(C3=CC=C4CC=COC4=C3)=C2)=C1C1=CC(=O)COC1,10.6,0.566493830303144,3.027363018752176,0.2326085100372031,<rdkit.Chem.rdchem.Mol object at 0x7f7452b087b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534c9660>,0.2615384615384615
2648,CC1=NC2=C(C3=CC(OCF)=CC=C3C3(C4=C(C)C5=C(C4)C(=O)CCC5)COC(C)(C)OC3)C=CC=C2N1,6.4,0.4118340395168466,3.64314622329708,0.0930833340258661,<rdkit.Chem.rdchem.Mol object at 0x7f7452b08ac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534c9e40>,0.2771084337349397
2649,CC1=NCCC=C1C1=CC=CC(C2=CC=CC(C3=CC(F)=CC4=C3CC=C4C3=CC=CC(C4C=CC=CC4)=C3)=C2)=C1,12.1,0.2420075502462716,3.805276333696633,0.1007775320950534,<rdkit.Chem.rdchem.Mol object at 0x7f7452b080b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534c9c80>,0.2444444444444444
2650,CC1=CC=CC(C2=CC=CC2C2=CC=CC(NC3=CC(C4=CC=CC=C4C)=C(C)C3)=C2)=C1,10.2,0.4425160396448037,3.462124862943087,0.1639431614227504,<rdkit.Chem.rdchem.Mol object at 0x7f7452b08b30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534c97b0>,0.296875
2651,CC1C=CC(=O)N(C2=CC(C3=CSC(CCC4=CC=CC4)=C3)=CC=C2C2=CC=CC=C2C2=C(F)CC=C2)C1,9.2,0.3048123531365442,4.0603417405088855,0.0925357063350114,<rdkit.Chem.rdchem.Mol object at 0x7f7452b08890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534c9dd0>,0.2371134020618556
2652,O=C1CN=NC(NCNC2=CC=CC(N3CCN=C(C4=CC=C5CCC(=O)NC5=C4)C3)=C2)=N1,10.8,0.6103051649674555,3.567625026365606,0.2355427001649882,<rdkit.Chem.rdchem.Mol object at 0x7f7452b089e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534c9270>,0.28125
2653,CC1=C(C2=CC(N3CSCC3=O)=CC=C2C2=CC3=NC=CC=C3C=C2)C=C(N)C(=O)O1,8.5,0.5175311137517523,2.929566624950713,0.1727941039112386,<rdkit.Chem.rdchem.Mol object at 0x7f7452b08c80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534c9b30>,0.3529411764705882
2654,CC1=CC2=C(OCC(=O)NC2)C(C2=CC3=C(C=C2)CCCN3C2=CC=CC(C3=CSC(=O)N3)=C2)=C1,11.5,0.4215717266734671,3.1093905333775638,0.185589947237669,<rdkit.Chem.rdchem.Mol object at 0x7f7452b08d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534c9970>,0.3333333333333333
2655,O=C1Cc2ccc(-c3cccc(CC4=CC=C5C=CCN=C54)c3)cc2N1,11.2,0.8921146620567674,3.1462302886644604,0.3804483479902319,<rdkit.Chem.rdchem.Mol object at 0x7f7452b12900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534c9f90>,0.3194444444444444
2656,Cc1cc2ccc(-c3cccc(N4C=CC=CC4)c3)cc2[nH]1,10.1,0.6994689680874356,2.647450931151255,0.2885727060611037,<rdkit.Chem.rdchem.Mol object at 0x7f7452b12a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534c90b0>,0.3
2657,CC1=CC=C(c2cccc(-c3cccc(-c4ccc5c(c4)NC(=O)C5)c3)c2)C1,12.0,0.5854421133165232,2.568898914268667,0.2900319682599508,<rdkit.Chem.rdchem.Mol object at 0x7f7452b12cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534c94a0>,0.3541666666666667
2658,C=Cc1cc(C)ccc1-c1ccc2c(c1)NC(=O)C2,9.0,0.86137509392583,2.407120738396312,0.3270158543565681,<rdkit.Chem.rdchem.Mol object at 0x7f7452b12040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534c9580>,0.425531914893617
2660,O=C1CC2=CC=C(Cc3cccc(C4CCC5=CC=NC5C4)c3)C2N1,10.4,0.9032397659750838,4.565520787578769,0.2836101800724868,<rdkit.Chem.rdchem.Mol object at 0x7f7452b12510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534c93c0>,0.3088235294117647
2661,O=C1Cc2ccc(-c3cccc(C4=CC=CC4NC4=NCCS4)c3)cc2N1,10.8,0.8589309474374018,3.603940955834304,0.3296263832802482,<rdkit.Chem.rdchem.Mol object at 0x7f7452b123c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534c9cf0>,0.3066666666666666
2662,Cc1ccc(-c2cccc(-c3cn(-c4cccc(-c5ccc6c(c5)NC(=O)C6)c4)c(=O)[nH]c3=O)c2)cc1,12.4,0.3609414131453591,2.572752947495326,0.184677405453851,<rdkit.Chem.rdchem.Mol object at 0x7f7452b12660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534c9eb0>,0.3275862068965517
2663,O=C(COc1ccc(N2CCc3c(F)cc(F)cc3C2)cc1)c1cccc(N2C=CC=CC2)c1,9.7,0.4452370798693466,2.8268636099055335,0.17210743949085,<rdkit.Chem.rdchem.Mol object at 0x7f7452b120b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534c9890>,0.3376623376623376
2664,O=C1Cc2ccc(-c3cccc(N4C=NCCC4)c3)cc2N1,9.8,0.9238138415413716,2.753953416358355,0.3644510093229604,<rdkit.Chem.rdchem.Mol object at 0x7f7452b12580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74564b84a0>,0.303030303030303
2665,CC1(C)C=NC(=O)C=C1c1cccc(-c2ccc3cccnc3c2)c1,10.9,0.6703911278214996,2.790701236176643,0.2926680234832797,<rdkit.Chem.rdchem.Mol object at 0x7f7452b127b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74564b8190>,0.3174603174603174
2666,CC1=C(c2cccc(-c3cn(-c4cccc(-c5ccc6c(c5)C(=O)NCCO6)c4)c(=O)[nH]c3=O)c2)CCCO1,11.6,0.4111152636038966,3.0578067372034576,0.1839271261855334,<rdkit.Chem.rdchem.Mol object at 0x7f7452b12890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74564b8350>,0.3291139240506329
2667,O=C1CCc2ccc(C3C=CC=CC3)cc2N1,8.5,0.7810777476244853,3.198264114298376,0.2508767702060772,<rdkit.Chem.rdchem.Mol object at 0x7f7452b12b30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74564b8d60>,0.391304347826087
2668,CNC(=O)COC1=C(N2CCN(C)CC2)CC(N2CCc3c(F)cc(F)cc3C2)C=C1,8.4,0.7700831322672398,3.687035096200078,0.2268703633938652,<rdkit.Chem.rdchem.Mol object at 0x7f7452b12120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74564b87b0>,0.3375
2669,O=C1Cc2ccc(-c3cccc(C4=CCc5c(F)cc(F)cc5C4)c3)cc2N1,11.6,0.6481385876259962,2.8202058352609534,0.2998923285155571,<rdkit.Chem.rdchem.Mol object at 0x7f7452b129e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74564b89e0>,0.3076923076923077
2670,O=C1Cc2ccc(C3=CC=COC3)cc2N1,8.1,0.7754659724376598,3.136823107099559,0.2394972064469122,<rdkit.Chem.rdchem.Mol object at 0x7f7452b125f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74564b8040>,0.3620689655172414
2671,Cc1cccc(CCc2ccc3c(c2)NC(=O)C3)c1,8.8,0.8908436665781355,2.0362366358322106,0.3468406653602421,<rdkit.Chem.rdchem.Mol object at 0x7f7452b12f20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74564b8dd0>,0.4680851063829787
2673,Cc1cccc(C(N)=O)c1-c1cccc(NCCN2CCNC2=O)c1,9.3,0.754400882885866,2.3603461440856357,0.2977736833819507,<rdkit.Chem.rdchem.Mol object at 0x7f7452b027b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74538adba0>,0.4
2674,O=C1NCCN1C(=O)C1=CC=C(c2cccc(C(=O)N3CCNC3=O)c2)C1,10.1,0.8373263945558136,3.022613474325534,0.327820744555276,<rdkit.Chem.rdchem.Mol object at 0x7f7452b020b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74538adf90>,0.396551724137931
2675,CCc1cccc(CC2=CC=C(c3ccc4c(c3)NC(=O)C4)CC2)c1,9.6,0.8314816647501102,2.7070847451334394,0.3234093502398891,<rdkit.Chem.rdchem.Mol object at 0x7f7452b02120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74538ad580>,0.3472222222222222
2676,O=C1CC(c2ccc3c(c2)NC(=O)C3)=CCN1,8.9,0.7554112340839115,3.00028322234291,0.2614456429683636,<rdkit.Chem.rdchem.Mol object at 0x7f7452b02cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74538ad200>,0.4047619047619047
2678,CC1=CC=C(c2cccc(C3=CC4=CC=C(Cc5cccc(-c6ccc7c(c6)NC(=O)C7)c5)C4=C3)c2)C1,11.3,0.3960853130953637,3.389628560710028,0.1643692375869352,<rdkit.Chem.rdchem.Mol object at 0x7f7452b02660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74538ad2e0>,0.2784810126582278
2679,O=C1N=Cc2ccc(-c3cccc(NC4=NCCS4)c3)cc21,9.5,0.924382915845139,2.784679096831727,0.3520129670259787,<rdkit.Chem.rdchem.Mol object at 0x7f7452b02740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74538ad0b0>,0.3684210526315789
2680,Cc1ccc(-c2ccc(-c3ccc4c(c3)NC(=O)C4)cc2)c(C)c1C,10.3,0.6668943894405303,2.1610336847140204,0.2991441963509918,<rdkit.Chem.rdchem.Mol object at 0x7f7452b02270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453efe7b0>,0.3695652173913043
2681,O=C1Cc2ccc(CCC3=Cc4ccc(-c5cccc(N6CCNC6=O)c5)cc4C3)cc2N1,11.4,0.5957152432782712,2.882357460941339,0.2685389165924631,<rdkit.Chem.rdchem.Mol object at 0x7f7452b026d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453efec80>,0.3513513513513513
2682,CCc1cccc(Cc2cc3ccc(Cc4cccc5c4CCCC5=O)cc3[nH]2)c1,10.3,0.4162168063769974,2.497662669101828,0.1786820472642358,<rdkit.Chem.rdchem.Mol object at 0x7f7452b02e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453efe580>,0.3291139240506329
2684,Cc1ccc(-c2cc3ccc(-c4cccc(CC5=CC=C6CC(=O)NC65)c4)cc3[nH]2)c(C)c1C,11.8,0.3603184192328724,3.5345931115370384,0.1527185624390551,<rdkit.Chem.rdchem.Mol object at 0x7f7452b02d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453efe4a0>,0.2888888888888888
2685,Cn1cc(-c2cccc(-c3ccc(-c4ccc5c(c4)C(=O)NCCO5)cc3)c2)c(=O)[nH]c1=O,11.7,0.512772092921563,2.580126875357635,0.2473057516367959,<rdkit.Chem.rdchem.Mol object at 0x7f7452b02580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453efeb30>,0.3787878787878788
2686,O=C1Cc2ccc(-c3cccc(CNC4=NCCS4)c3)cc2N1,10.0,0.912693654682134,2.5729940716163693,0.3765878435623517,<rdkit.Chem.rdchem.Mol object at 0x7f7452b02eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453efe200>,0.365079365079365
2687,O=C1Cc2ccc(C3=CC=CC3N3C=CCCC3)cc2N1,9.0,0.9012074953340742,3.7560278327907337,0.2813557258873166,<rdkit.Chem.rdchem.Mol object at 0x7f7452b02c10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453efe120>,0.2875
2688,CN1C(=O)c2ccc(C3=CN(Oc4cccc(-c5ccc6c(c5)NC(=O)C6)c4)CC3)cc2S1(=O)=O,12.2,0.6035071097239542,3.2573845243277884,0.2758024433776437,<rdkit.Chem.rdchem.Mol object at 0x7f7452b02510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453efed60>,0.3086419753086419
2690,NC(=O)N1C=C(C2=CC=C(C(=O)C3=CC4=CC(Cl)=CC=C4OC=C3)C=C2C2=CC(F)=C(O)C=C2)C(=O)NC1=O,10.5,0.3226992662962256,3.2563234302043753,0.1269438030707056,<rdkit.Chem.rdchem.Mol object at 0x7f7452b01040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453efe5f0>,0.3378378378378378
2691,CC1=CC(=O)N(C2=CC=C(C(C(N)=O)C3C(=O)NN=C3C)C=C2C2=CC=C(O)C(C)=C2)C=N1,10.0,0.5504021690824447,3.8784802805889953,0.1871832073135986,<rdkit.Chem.rdchem.Mol object at 0x7f7452b01270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec9dd0>,0.2727272727272727
2692,CC1=NCCN1C1=CC=C(C2=CC=C(F)C=C2)C=C1C1=CC=CC2=C1CCCC2=O,11.2,0.5487775786855154,2.5927918046214806,0.2529277195373804,<rdkit.Chem.rdchem.Mol object at 0x7f7452b01580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec9ba0>,0.323943661971831
2693,CC1=CC=CC=C1C1=CC=C(C)C(C2=C(CC(F)(F)F)C=C(C3CC=C(C4=CC=CC=C4)C3)C=C2)C1,9.7,0.3381440066556249,3.790293036461252,0.1131545520568931,<rdkit.Chem.rdchem.Mol object at 0x7f7452b01eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec9200>,0.2650602409638554
2694,CC1=CC(C2=CC(CC3=CC(C4=CC=CC=C4)=CC3O)=CC=C2)=CC(O)=C1,10.4,0.6677942753437225,3.066813056426019,0.2675077918243781,<rdkit.Chem.rdchem.Mol object at 0x7f7452b010b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec9120>,0.3725490196078431
2695,CC(=O)CCC(C)(C)C(=O)C1=CC=CC(C2=CC(C3=CC(=O)C(=O)NC3=O)=CC=C2)=C1,11.0,0.4221746203878436,2.820906237539049,0.1852174612380698,<rdkit.Chem.rdchem.Mol object at 0x7f7452b01190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec97b0>,0.2923076923076923
2696,CC(C)(C)S(=O)(=O)CC1=C(C2(C3=CC=CC=C3O)C[NH2+]C2)C=C(C2C=CCC3NC(=O)SC32)C=C1,8.7,0.533424789543117,4.907166675682763,0.1313044379697679,<rdkit.Chem.rdchem.Mol object at 0x7f7452b01c80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec9820>,0.2688172043010752
2697,CC1=CC=C(C2=CC=C(C(=O)C3=CC(C4=CC=C5CC=C(C)C(C)C5=C4)=CC=C3)C2)C=C1,11.5,0.3123497504597056,3.3403118032818506,0.1328985965745563,<rdkit.Chem.rdchem.Mol object at 0x7f7452b012e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec92e0>,0.3026315789473684
2698,O=C1CC(C2=CC=C(C3=CC=CC=C3)C=C2)=CC2=C1C=CC=C2CC1=NCCS1,10.5,0.5286779661803226,2.8389731505015483,0.2208428314490722,<rdkit.Chem.rdchem.Mol object at 0x7f7452b01a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec9040>,0.3272727272727272
2699,CC1=CCC2=CC=C(C3=CC(N4CCC5=C(F)C=C(F)C=C5C4)=CC=C3)C=C2C1C,12.0,0.4268944576500942,3.260462434605669,0.1918047489194299,<rdkit.Chem.rdchem.Mol object at 0x7f7452b01f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec9190>,0.323943661971831
2700,CNC1C=C(C)C(C)=C(NC2=CC=C(C3=CC(F)=CC=C3)C(NC3=NCCS3)=C2)S1,8.8,0.5412217121017739,3.7668549211888553,0.1649273242873869,<rdkit.Chem.rdchem.Mol object at 0x7f7452b01350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec9350>,0.4153846153846154
2701,CC1=CC(C2=CCOC(=O)C2)=CC(O)=C1C1=CC=C(C2C=C(C3=CC=CCS3)CC2)C=C1C1=CC=C(C=CO)C(F)=C1,9.7,0.2256800810342322,4.408391121001314,0.0680031834764684,<rdkit.Chem.rdchem.Mol object at 0x7f7452b01f20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec99e0>,0.2429906542056074
2702,CC1(C)CC(=O)N(C2=CC(C3C=CC=C3C3=CC=C(C4=NN=C(S(C)(=O)=O)S4)C=C3)=CC=C2)C1,10.0,0.4955711980506509,3.5975957018039137,0.1762692871367595,<rdkit.Chem.rdchem.Mol object at 0x7f7452b016d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec9c10>,0.3285714285714285
2703,O=C1NCCOC2=CC=C(C3=CC=C(C4=CC=CC(NC5=NCCN5)=C4)C=C3)C=C12,10.8,0.631195591115695,2.5581519929801964,0.2818356991070413,<rdkit.Chem.rdchem.Mol object at 0x7f7452b01900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec9eb0>,0.40625
2704,CC(=O)C1=CC(CC2=CC(C3=CC=CC(C4=CC=C5CC=NCC5=C4)=C3)=CC(F)=C2O)=CC1,11.1,0.5034619429933,3.310781126369779,0.2076789730922283,<rdkit.Chem.rdchem.Mol object at 0x7f7452b2e5f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec90b0>,0.2948717948717949
2705,NC1=NOC=C1NC1=NCCCN1C1=CC=C(CCC2=CCCCC2)C=C1C1=CC=NN=C1[O-],9.2,0.5323089018952519,3.75806201549994,0.1698237789938494,<rdkit.Chem.rdchem.Mol object at 0x7f7452b2e3c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec9580>,0.2758620689655172
2706,O=C1NC2=C(CN(C3=C(CCC4=CC=C(C5=CC(O)C(CC6=CC=CC=C6)=C5)C=C4)C(=O)NC(=O)C3C3CCC3)CC2)S1,10.1,0.3294198713314234,4.357429870780627,0.1042979151780799,<rdkit.Chem.rdchem.Mol object at 0x7f7452b2ef90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec9510>,0.3191489361702128
2707,CN1C(=O)OCC1(O)C1=CC=C(N2C=CC(=O)CC2)C(C2=CC=NC(NN3CCC=[SH]C3)=C2)=C1,8.9,0.4428457516324958,4.639541620171261,0.117374002004215,<rdkit.Chem.rdchem.Mol object at 0x7f7452b2e510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec93c0>,0.2424242424242424
2708,CC1=CC(C2=CC(C)=C(C3=CC=CC(NC4=CC=C5CC(=O)NC5S4)=C3)C(O)=C2)=C(C2=CC=C3CC(=O)NC3=C2)C1,12.0,0.2731978802156209,4.264011852569132,0.104470653521336,<rdkit.Chem.rdchem.Mol object at 0x7f7452b2e660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec9b30>,0.2795698924731182
2709,NC1=CC=CC2=C1CCN2C1=CC=C(C2=CC=CC=C2C2=C[SH]=C(C3=CC=CC=C3)C2)C(N2CC=NCC2)=C1,9.4,0.1673518353468813,3.59730563276929,0.0559562496838848,<rdkit.Chem.rdchem.Mol object at 0x7f7452b2ef20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec9a50>,0.2597402597402597
2710,FC1=CC(C2=CC=CC=C2)=CC2=C1CC=C2C1=CC=CC(C2=CC(C3=CC=C(C4=CC=CC=C4)C3)=CC=C2)=C1,12.6,0.2242567722748428,2.8021639882069547,0.1129914429957835,<rdkit.Chem.rdchem.Mol object at 0x7f7452b2ee40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec9970>,0.2898550724637681
2711,O=C1CC2=CC3=CC=C(C4=CC(C5CC6=CC=CCC6C(F)C5)=CC=C4)C=C3NC2N1,11.2,0.6617147530415667,4.603192179597663,0.2222047242545093,<rdkit.Chem.rdchem.Mol object at 0x7f7452b2eb30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec94a0>,0.25
2712,COC1=C(N2CCNCC2)C=CC(C2=C(C)NC(C3=CC(C4=C(C)OOC=C4)=CC=C3)=C2)=C1,10.3,0.5255096393905073,3.181415083859658,0.2050405035248609,<rdkit.Chem.rdchem.Mol object at 0x7f7452b2e820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ed5ac0>,0.2784810126582278
2713,CC1(Cc2cccc3c2CCCC3=O)C=NC(=O)C=C1c1cccc(-c2ccc3c(c2)NC(=O)C3)c1,12.6,0.5339972159091873,3.7160588490217155,0.2348924955691704,<rdkit.Chem.rdchem.Mol object at 0x7f7452b2eac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ed5cf0>,0.2835820895522388
2715,O=C1CN=NC(c2cccc(-c3ccc4c(c3)NC(=O)C4)c2)=N1,10.3,0.9245511344305448,2.9901519428934673,0.3708551034769501,<rdkit.Chem.rdchem.Mol object at 0x7f7452b2ea50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ed5a50>,0.3076923076923077
2717,Cc1ccc(-c2cccc(C(=O)F)c2)c(C)c1C,9.1,0.7137211818495977,2.1308939189275513,0.2839375777765235,<rdkit.Chem.rdchem.Mol object at 0x7f7452b2e9e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ed5c10>,0.4358974358974359
2718,O=C1C=CC=C(C(=O)C2CCCOCC2)C1,7.4,0.7126727508023379,3.34045087737137,0.1951165890178895,<rdkit.Chem.rdchem.Mol object at 0x7f7452b2e430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ed57b0>,0.3333333333333333
2719,Cn1cc(-c2cccc(-c3ccc(-c4cccc(-c5ccc6c(c5)C(=O)NCCO6)c4)cc3)c2)c(=O)[nH]c1=O,12.3,0.3574492499370221,2.6750929182790184,0.1789159737183356,<rdkit.Chem.rdchem.Mol object at 0x7f7452b2ecf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ed5e40>,0.3787878787878788
2720,CC1=CC=C(NCc2cccc(-c3ccc4c(c3)NC(=O)C4)c2)[SH]=C1,10.1,0.5772100995023467,3.359803817841552,0.2150620101116093,<rdkit.Chem.rdchem.Mol object at 0x7f7452b2ec80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ed55f0>,0.3188405797101449
