Unnamed: 0,SMILES,DOCKING,QED,SA,TOTAL,MOL,FPS,SIM
2140,O=C1CCc2ccc(C3=CC=CC(c4ccc(NC5=NCCS5)cc4)C3)nc2N1,10.4,0.786922308253424,3.623631140920013,0.2899119542720541,<rdkit.Chem.rdchem.Mol object at 0x7f745418c200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1b2e0>,0.3048780487804878
2141,O=C1NCc2ccc(C3=NCc4ccc(-c5ccc(NC6=NCCS6)cc5)cc4C3)cc21,8.3,0.6252504448634854,3.0542077342987692,0.200254086353834,<rdkit.Chem.rdchem.Mol object at 0x7f745418c270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1b350>,0.3
2142,O=C(NCN1C(=O)CCCc2ccccc21)C1=CCc2ccccc21,10.4,0.9389630762255124,2.5559378536687394,0.403849304013023,<rdkit.Chem.rdchem.Mol object at 0x7f745418c2e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1b3c0>,0.453125
2143,CC1=CC=C2C1C(C)(C)C(=O)N2CNc1ccc2c(c1)C(=O)NC2,10.1,0.898754546967724,3.7965064834053592,0.3128428991764151,<rdkit.Chem.rdchem.Mol object at 0x7f745418c350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1b430>,0.3513513513513513
2144,Cc1ccc2c(c1)C(C)(C)C(=O)N2CNC1=C(n2cnc3c(c2=O)CCCC3)C(=O)c2ccccc2C1=O,11.4,0.5785362014917046,3.1806827677495138,0.2498640529264976,<rdkit.Chem.rdchem.Mol object at 0x7f745418c3c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1b4a0>,0.4054054054054054
2145,O=C1CC=C(c2ccc3c(n2)NC(=O)CC3)N1,8.7,0.7487784341103598,3.0982885598625334,0.2497795464333382,<rdkit.Chem.rdchem.Mol object at 0x7f745418c430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1b510>,0.3818181818181818
2146,C1=NCc2ccc(-c3ccc(NC4=NCCS4)cc3)cc2N1,9.2,0.8863897394425625,2.9008240564874566,0.3216236543133795,<rdkit.Chem.rdchem.Mol object at 0x7f745418c4a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1b580>,0.3636363636363636
2147,O=C1Cc2cccc(-c3ccc(-c4ccccc4)cc3)c2N1,11.3,0.7368563152291556,1.9473787418021402,0.3724997808846864,<rdkit.Chem.rdchem.Mol object at 0x7f745418c510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1b5f0>,0.5882352941176471
2148,CC1=CC=C(n2cnc3c(c2=O)CCCC3)C1,8.0,0.7389772623479046,3.20334978435233,0.2232253319775826,<rdkit.Chem.rdchem.Mol object at 0x7f745418c580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1b660>,0.3620689655172414
2149,O=C1CC=C(NCCC2=CC=C(NC(=O)C3=CCc4ccccc43)C2)N1,6.9,0.7394650714966939,3.5535643072774246,0.1827317044993543,<rdkit.Chem.rdchem.Mol object at 0x7f745418c5f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1b6d0>,0.3508771929824561
2150,CC1=C(NCN2C(=O)C(C)(NC(=O)C3=CCc4ccccc43)c3cc(C)ccc32)C(=O)c2ccccc2C1=O,11.8,0.5287230292905569,3.654637406365282,0.219934911794176,<rdkit.Chem.rdchem.Mol object at 0x7f745418c660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1b740>,0.3684210526315789
2151,O=C1CCc2ccc(C3=CC=C(C4CCc5ccccc5N4)C3)nc2N1,8.0,0.8628042981938295,3.533647645298104,0.2479642935676705,<rdkit.Chem.rdchem.Mol object at 0x7f745418c6d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1b7b0>,0.3382352941176471
2152,Clc1ccccc1-c1cccc(-c2ccc3c(n2)NCC=C3)c1,11.0,0.6737758939273967,2.528883890620893,0.3076246515975283,<rdkit.Chem.rdchem.Mol object at 0x7f745418c740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1b820>,0.3035714285714285
2153,CCCc1ccc(NC(=O)C2=CC=C3CCC(=NNC(=O)C4=CC=C(c5ccccc5)C4)C32)cc1,8.3,0.5142066334632414,3.6232546902697713,0.1511967073711212,<rdkit.Chem.rdchem.Mol object at 0x7f745418c7b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1b890>,0.3714285714285714
2154,CCC(=O)Nc1cccc(-c2ccccc2)n1,8.6,0.8733393161081323,1.6714424060163804,0.3475191579019604,<rdkit.Chem.rdchem.Mol object at 0x7f745418c820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1b900>,0.4523809523809524
2155,O=C1CCC=C(c2cccc(-c3ccc4c(n3)NC(=O)CC4)c2)N1,7.8,0.89389413689332,2.751125771022986,0.2807881341355843,<rdkit.Chem.rdchem.Mol object at 0x7f745418c890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1b970>,0.3833333333333333
2156,O=C1CN=C2CCC(C3(S(=O)(=O)c4ccccc4)CCCC3)NC2=N1,9.8,0.8927707776524363,3.9850754609421557,0.2923638822827937,<rdkit.Chem.rdchem.Mol object at 0x7f745418c900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1b9e0>,0.3015873015873015
2157,CCCC1Cc2cccc(-c3ccc(C4=CCCC(=O)N4)cc3)c2N1,6.8,0.8487762331563187,3.222131124798846,0.2173315515916704,<rdkit.Chem.rdchem.Mol object at 0x7f745418c970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1ba50>,0.3174603174603174
2158,O=C(NN=C1CCc2ccccc21)C1=C(C(=O)NN=C2CCc3ccccc32)C(Cl)=CC1,12.4,0.7039491890792804,3.1726391617507765,0.3310879308772277,<rdkit.Chem.rdchem.Mol object at 0x7f745418c9e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1bac0>,0.5531914893617021
2159,O=C1CCc2ccc(-c3cccc(-c4ccccc4-c4ccc5c(n4)NC(=O)CC5)c3)nc2N1,13.5,0.450385009259816,2.722848784730708,0.2458139863105606,<rdkit.Chem.rdchem.Mol object at 0x7f745418ca50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1bb30>,0.3898305084745763
2160,O=C1CCc2ccc(Cc3ccc4c(n3)NC(=O)CC4)nc2N1,7.6,0.8863567965236985,2.820846546797025,0.2686723059425059,<rdkit.Chem.rdchem.Mol object at 0x7f745418cac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1bba0>,0.4489795918367347
2161,O=C1CCc2ccc(-c3ccc(-c4cccc5c4NC(=O)C5)cc3)nc2N1,12.3,0.7345343472861126,2.577309603512802,0.3725684381085257,<rdkit.Chem.rdchem.Mol object at 0x7f745418cb30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1bc10>,0.425531914893617
2162,Cc1ccc2c(c1)C(C)(C)C(=O)N2CNC1=CCCC(=O)N1,9.4,0.8961366053945243,3.0555967493683465,0.3249858843433914,<rdkit.Chem.rdchem.Mol object at 0x7f745418cba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1bc80>,0.4426229508196721
2163,O=C1C2CC=CC=C2NCN1c1ccc(CC2=CC=CCN2)cc1,10.0,0.9000536371338014,3.963915506545347,0.3018222112433777,<rdkit.Chem.rdchem.Mol object at 0x7f745418cc10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1bcf0>,0.2711864406779661
2164,O=C1NCc2ccc(-n3cnc4c(c3=O)CCCC4)cc21,9.1,0.8579893775471279,2.7028590050475536,0.3165217338178288,<rdkit.Chem.rdchem.Mol object at 0x7f745418cc80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1bd60>,0.3181818181818182
2165,CN1C(=O)C(C)(C)c2cc(C=CC(=O)NC3=CC=C(c4ccc5c(n4)NC(=O)CC5)C3)ccc21,0.0,0.6891510018418171,3.3220762847307093,0.0,<rdkit.Chem.rdchem.Mol object at 0x7f745418ccf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1bdd0>,0.3296703296703296
2166,O=C1NCc2ccc(NCc3ccc(-n4cnc5c(c4=O)CCCC5)cc3)cc21,10.6,0.7228604636159084,2.6212795821547097,0.3141006876591092,<rdkit.Chem.rdchem.Mol object at 0x7f745418cd60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1be40>,0.3513513513513513
2167,O=C1CCc2ccc(C3=CCC(C4(c5cc5=O)CCCC4)C3)nc2N1,7.6,0.9343083374494608,3.6742389224806153,0.249542255540785,<rdkit.Chem.rdchem.Mol object at 0x7f745418cdd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1beb0>,0.3108108108108108
2168,C1=C(NN=C2CCc3ccccc32)c2ccccc2C1,9.9,0.820788716039506,2.5867142569299,0.3346607707678665,<rdkit.Chem.rdchem.Mol object at 0x7f745418ce40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1bf20>,0.4545454545454545
2169,Cc1ccc(C2(N3CC=NC(=O)C3)CCC2)cc1,7.5,0.7967610469199773,2.972497778933091,0.2333016677870723,<rdkit.Chem.rdchem.Mol object at 0x7f745418ceb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1bf90>,0.3333333333333333
2170,CNC1=CC=C(c2ccc3c(n2)NC(=O)CC3)C1,8.8,0.8305712560633154,3.2673293313173577,0.2733848447708099,<rdkit.Chem.rdchem.Mol object at 0x7f745418cf20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b30f90>,0.3666666666666666
2171,Cc1ccccc1C1=CC(NC(=O)c2ccccc2)=CC(=O)C1,7.0,0.9401706859153778,2.308356556190617,0.281223354703775,<rdkit.Chem.rdchem.Mol object at 0x7f745418cf90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b30f20>,0.392156862745098
2172,O=C1CCc2ccc(C3(N=C4CCc5ccccc54)CCCC3)nc2N1,10.0,0.887927802871361,3.1927785404127116,0.3357956219038955,<rdkit.Chem.rdchem.Mol object at 0x7f7454194040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b30eb0>,0.3709677419354839
2173,O=C(NN=C1CCc2ccccc21)C1=CCCc2ccccc21,10.6,0.8478208836963209,2.5457945241050552,0.3721678299031577,<rdkit.Chem.rdchem.Mol object at 0x7f74541940b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b30e40>,0.6190476190476191
2174,CC1=C(C2=CC=CC(C3=CC=C(CC4=NCCN4)C=C3C3=CNC4=C3C=C[NH+]=C4)=C2)OCON1,7.7,0.4264331464042472,3.966709652971379,0.1100584521726342,<rdkit.Chem.rdchem.Mol object at 0x7f7454194120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b30dd0>,0.2588235294117647
2175,O=C(CCC1=CC=C2OCC(CC3=C(CC(F)F)C=CC=C3)=CC2=C1)CC1CN(O)N1O,6.5,0.6072524884315154,3.881299640027043,0.1341743007063473,<rdkit.Chem.rdchem.Mol object at 0x7f7454194190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b30d60>,0.3205128205128205
2176,O=C1CCC2=CC=C(C3=CC=C(C4(C5=CC=CC=C5CN5C(=O)CCCC6=CC=CC=C65)CCCC4)C3)N=C2N1,7.2,0.3848266775480439,3.265556955898459,0.1036637336719252,<rdkit.Chem.rdchem.Mol object at 0x7f7454194200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b30cf0>,0.3103448275862069
2177,CC1=CC(C2=CC=CC=C2C2(C3=CC=C(C4=CC=CC4)C3)CCCC2)=CC(O)=C1,10.9,0.588836285944602,3.1940346952768817,0.2426824040115595,<rdkit.Chem.rdchem.Mol object at 0x7f7454194270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b30c80>,0.2903225806451613
2178,CC1(C)C(=O)N(CC(=O)C2=CC=CC=C2C2(C3=CCCC(=O)N3)CCCC2)C2=CC=CC=C21,11.1,0.676697607910209,3.003976560946402,0.2919418601089649,<rdkit.Chem.rdchem.Mol object at 0x7f74541942e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b30c10>,0.373134328358209
2179,CC1(C)C(=O)N(CNC2=CC=CC2C2=CC=CC=C2C2CCC=C(CCCC(=O)[O-])N2)C2=CC=C(Cl)C=C21,6.7,0.4775807488409896,4.521684627267895,0.0973859128847032,<rdkit.Chem.rdchem.Mol object at 0x7f7454194350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b30ba0>,0.3069306930693069
2180,O=CC1=C(NC2=CC(NC3=CCC(NN=C4CCC5=CC=CC=C54)=C3Cl)=CC=C2)CCCC1=O,10.6,0.2855299877349874,3.415540532982458,0.1107146815950323,<rdkit.Chem.rdchem.Mol object at 0x7f74541943c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b30b30>,0.3768115942028985
2181,CCC(=NCC1=CC=C(N2C(=O)C(C)(C)C3C(C)=CC=C32)C=C1C1=CC(=O)N(C)C(Cl)=N1)C1=CC=CC=C1,9.8,0.2781180751852439,3.9749586314201153,0.091231080565227,<rdkit.Chem.rdchem.Mol object at 0x7f7454194430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b30ac0>,0.2941176470588235
2182,CCC1=C(C2=CC=C3CC=C(NC)NC3=N2)C=C(C2=CC=C(N=C3CCC4=CC=CC=C43)C=C2)C=C1,11.4,0.3278003158985286,3.1594254694052477,0.1420150244969046,<rdkit.Chem.rdchem.Mol object at 0x7f74541944a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b30a50>,0.2808988764044944
2183,CC1=CC=CC(C)=C1C1=CC=CC=C1C1CC=C(C2=CC=C3CCC(=O)NC3=N2)C1,11.4,0.5735969777998661,3.230330949811396,0.2459272414999199,<rdkit.Chem.rdchem.Mol object at 0x7f7454194510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b309e0>,0.3571428571428571
2184,CNC=CC1=CC=CC=C1C1=CC=CC=C1NC1=C(Cl)C(=O)C2=CC=CC=C2C1O,10.3,0.5253055474876727,3.38440000168975,0.1988593178024426,<rdkit.Chem.rdchem.Mol object at 0x7f7454194580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b30970>,0.2833333333333333
2185,CC1(C2=CC(CN)=C(C(=O)NN=C3CCC4=CC=C(C5=CC=CC=C5)C43)C=C2)N=CCNC1=O,10.6,0.6054509050614152,4.3151169584555795,0.2026907020906468,<rdkit.Chem.rdchem.Mol object at 0x7f74541945f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b30900>,0.2727272727272727
2186,N#CCC1=C(C2(N=C3CCC4=CC=CC=C43)CCCC2)C=C(N2C(=N)SCC2=O)C=C1,9.6,0.7463230821913069,3.4407821651408597,0.2610824358014008,<rdkit.Chem.rdchem.Mol object at 0x7f7454194660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b30890>,0.2876712328767123
2187,CC1=CC=C2C(=C1)C(C)(C1(C3=C(CCS(C)=O)C=CC=C3)CCCC1)C(=O)N2CNC=CC1=CC=C2C(=O)NCC2=C1,9.8,0.3502512693002273,4.3849498573161725,0.1070747150481247,<rdkit.Chem.rdchem.Mol object at 0x7f74541946d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b30820>,0.3333333333333333
2188,CC1=CC=C(C2=CCCC2NN=C2CCC3=CC=CC=C32)C(C2=CC=CC=C2)=C1,11.4,0.5412193959038717,3.165257437878867,0.2342760319065464,<rdkit.Chem.rdchem.Mol object at 0x7f7454194740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b307b0>,0.3384615384615385
2189,CC1=CC=CC=C1C1=CC=C(C2=CC(O)=NN2)C(C(=O)CN2C(=O)C(C)(C)C3=CC(O)=CC=C32)=C1,12.3,0.3594114501458695,2.9158101381425467,0.1739861616761883,<rdkit.Chem.rdchem.Mol object at 0x7f74541947b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b30740>,0.3552631578947368
2190,NC1=NN(C2=CC=C(CC3=CC=C(C4=CC=C5CCC(=O)NC5=N4)C3)C=C2C2CCC(=O)NC2)C(Cl)=C1,12.3,0.4683168864761329,4.026173487861127,0.191172328555086,<rdkit.Chem.rdchem.Mol object at 0x7f7454194820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b306d0>,0.313953488372093
2191,O=C1NCC(=O)N(C2=CC(C3=CC=CC=C3C3=CC=C(N4C(=O)CCCC5=CC=CC=C54)C=C3)=CC=C2)C2=CC=CC=C12,9.4,0.2472652205089623,2.630347534398137,0.095162400970143,<rdkit.Chem.rdchem.Mol object at 0x7f7454194890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b30660>,0.3870967741935484
2192,O=C1NCC(=O)N(C2=CC=CC=C2C2=CC=CC=C2C2CCNCC2)C2=CC=CC=C12,9.9,0.6781170367688478,2.492821201489127,0.2799910212737062,<rdkit.Chem.rdchem.Mol object at 0x7f7454194900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b305f0>,0.4615384615384615
2193,O=C1C2=C(CCCC2)N=CN1C1=CC(N2CCN(NC(=O)C34CCCC3CNC4)CC2)=CC=C1,11.0,0.7192698148621938,3.9059323681887035,0.2678670437233144,<rdkit.Chem.rdchem.Mol object at 0x7f7454194970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b30580>,0.3076923076923077
2194,C1=CC=C(C2=CCC(C3=CC=CC=C3N3CC4CCCC4C3)C(C3=CC=CC=C3)=C2)C=C1,10.6,0.4228190263848245,3.472447211157731,0.1625317736525036,<rdkit.Chem.rdchem.Mol object at 0x7f74541949e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b30510>,0.2923076923076923
2195,Cc1ccc(CCC2=CC(=O)C(C)(C)OC2)cc1C1=CCCC(=O)N1,10.6,0.9135356674037876,3.2510204669458744,0.3630755296302494,<rdkit.Chem.rdchem.Mol object at 0x7f7454194a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b304a0>,0.2763157894736842
2196,CN1C(=O)C(C)(C2=NCCS2)c2cc(NN=C3CCc4ccccc43)ccc21,10.3,0.8106622913491376,3.619878136949543,0.2959604408247127,<rdkit.Chem.rdchem.Mol object at 0x7f7454194ac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b30430>,0.3670886075949367
2197,Cc1ccc(CNC(=O)CNC(=O)C2=CC=C3CCC(=O)NC3C2)cc1,9.7,0.7447723243346116,3.1364080281584865,0.2754699414315667,<rdkit.Chem.rdchem.Mol object at 0x7f7454194b30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b303c0>,0.423728813559322
2198,CN1C(=O)C(C)(c2ccc3c(n2)NC(=O)CC3)c2cc(C=CC(=O)NC3=CCCc4ccccc43)ccc21,7.3,0.5166217205312131,3.7451341683636983,0.1310512038761803,<rdkit.Chem.rdchem.Mol object at 0x7f7454194ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b30350>,0.3229166666666667
2199,O=C1CCc2ccc(C3=CC=C(C(=O)NN=C4CCc5ccccc54)C(Cl)C3)nc2N1,8.1,0.5718914802319289,3.7498652360602183,0.1608479469809351,<rdkit.Chem.rdchem.Mol object at 0x7f7454194c10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b302e0>,0.421875
2200,CC(=O)C1=CCc2c1ccc1c2CCCC1,8.8,0.6987833241412545,2.747471886719568,0.2477662343897156,<rdkit.Chem.rdchem.Mol object at 0x7f7454194c80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b30270>,0.3846153846153846
2201,O=C(Nc1ccc(C(=O)CCc2ccc(-n3cnc4c(c3=O)CCCC4)cc2)cc1)C1=CCc2ccccc21,11.6,0.3294865601303513,2.7372671363292493,0.1542138070744431,<rdkit.Chem.rdchem.Mol object at 0x7f7454194cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b30200>,0.3717948717948718
2202,Cc1ccc(NC(=O)c2cccc(C(=O)N=C3CCc4ccccc43)c2)cc1,11.5,0.7202268098291269,2.1594041258592434,0.3607810253683657,<rdkit.Chem.rdchem.Mol object at 0x7f7454194d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b30190>,0.4482758620689655
2204,O=C1CCc2ccc(C3=CCc4ccc(C5=C(Cl)C(=O)c6ccccc6C5=O)nc43)nc2N1,7.6,0.621679046720891,3.154523636491237,0.179684655956253,<rdkit.Chem.rdchem.Mol object at 0x7f7454194e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b300b0>,0.3333333333333333
2205,CN1C(=O)C(C)(C)c2cc(NC(=O)CNC(=O)c3ccccc3)ccc21,9.6,0.8871814671971636,2.02997948946366,0.3771122394735529,<rdkit.Chem.rdchem.Mol object at 0x7f7454194eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b30040>,0.5344827586206896
2206,CC1=CC=C(C2(c3ccccc3)C=CC=C2)C1,8.5,0.6956890413528908,3.152103812609788,0.2249669657670094,<rdkit.Chem.rdchem.Mol object at 0x7f7454194f20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1c040>,0.2666666666666666
2207,O=C1CCc2ccc(-c3ccc(-c4ccccc4)cc3)nc2N1,10.3,0.7663716919916097,2.0211291394896698,0.3499013435776893,<rdkit.Chem.rdchem.Mol object at 0x7f7454194f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1c0b0>,0.4615384615384615
2208,O=C1C=CC(c2ccccc2)(c2ccc(C3=CCCC(=O)N3)cc2)C=N1,11.1,0.9293798812232492,3.573449564431602,0.3683169119631662,<rdkit.Chem.rdchem.Mol object at 0x7f74541b9040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1c120>,0.2923076923076923
2209,O=C1CCc2ccc(C3=CC=CCC3)nc2N1,9.1,0.7995555445905054,2.9148333510713247,0.2863964274129874,<rdkit.Chem.rdchem.Mol object at 0x7f74541b90b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1c190>,0.3859649122807017
2211,Cc1ccc(C(=O)Cc2ccc3c(n2)NC(=O)CC3)cc1,9.2,0.8793576911393011,2.251414389662939,0.3482597824305062,<rdkit.Chem.rdchem.Mol object at 0x7f74541b9190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1c270>,0.4310344827586206
2213,O=C1C=C(c2ccc(N=C3CCc4ccccc43)cc2)C=C(c2ccccc2Cl)C1,12.2,0.4648606606767073,2.784742214556374,0.2273327328519321,<rdkit.Chem.rdchem.Mol object at 0x7f74541b9270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1c350>,0.303030303030303
2214,O=C1CCC=C(C2=CCc3ccccc32)N1,8.7,0.7590302558760782,2.8242800629097076,0.2632517794306614,<rdkit.Chem.rdchem.Mol object at 0x7f74541b92e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1c3c0>,0.3902439024390244
2215,Cc1ccc2c(c1)C(C)(C)C(=O)N2Cc1c[nH]c(=O)n(C)c1=O,6.6,0.9051943115003372,2.595291634016016,0.2457656626776141,<rdkit.Chem.rdchem.Mol object at 0x7f74541b9350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1c430>,0.4262295081967213
2216,CC1(C)OCC(CCc2cccc(-c3ccc4c(n3)NC(=O)CC4)c2)CO1,10.6,0.8895470586981237,2.758110577222638,0.3793623067541986,<rdkit.Chem.rdchem.Mol object at 0x7f74541b93c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1c4a0>,0.3823529411764705
2217,O=C1CN=C(c2ccccc2-c2ccccc2)N1,8.5,0.8531404599541352,2.175879576935312,0.3152118134444143,<rdkit.Chem.rdchem.Mol object at 0x7f74541b9430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1c510>,0.3513513513513513
2218,O=C(NCCc1ccc(NC(=O)C2=NCCc3ccccc32)cc1)C1=CCc2ccccc21,11.4,0.615150365663517,2.6400183649857496,0.2867413749568664,<rdkit.Chem.rdchem.Mol object at 0x7f74541b94a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1c580>,0.4
2219,O=C(NN=C1CCc2ccccc21)c1c(Cl)c1=O,8.6,0.8350850019973541,2.4458825029149924,0.3013979996456485,<rdkit.Chem.rdchem.Mol object at 0x7f74541b9510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1c5f0>,0.6190476190476191
2220,CCCc1ccc(NC2=C(c3ccc4c(n3)NC(=O)CC4)C(=O)c3ccccc3C2=O)cc1,9.6,0.5974298911687924,2.6940661466126947,0.2327884409021639,<rdkit.Chem.rdchem.Mol object at 0x7f74541b9580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1c660>,0.3823529411764705
2221,CN1C(=O)C(C)(CN2C(=O)CNC(=O)c3ccccc32)c2cc(NN=C3CCc4ccccc43)ccc21,11.2,0.5446092257090991,3.49711104601801,0.2203620731262461,<rdkit.Chem.rdchem.Mol object at 0x7f74541b95f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1c6d0>,0.4307692307692308
2222,CC1=CC=C(c2ccc3c(c2)C(=O)NC3)C1,8.9,0.7598301680698177,2.8762802479235834,0.2676337381715127,<rdkit.Chem.rdchem.Mol object at 0x7f74541b9660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1c740>,0.3529411764705882
2223,Cc1ccc2c(c1)C(C)(C)C(=O)N2C1CC=C(c2ccc3c(n2)NC(=O)CC3)C1,8.4,0.8421937478211808,3.505322589063473,0.2552562464482892,<rdkit.Chem.rdchem.Mol object at 0x7f74541b96d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1c7b0>,0.3015873015873015
2224,CC1(c2ccc3c(n2)NC(=O)CC3)CCC1,7.7,0.7828813932775565,2.85709001380987,0.2392155287763566,<rdkit.Chem.rdchem.Mol object at 0x7f74541b9740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1c820>,0.4074074074074074
2225,O=C1C(Cl)=C(NNC2=NCCS2)C(=O)c2ccccc21,8.1,0.8140927665778249,2.904637252881317,0.2599327569903787,<rdkit.Chem.rdchem.Mol object at 0x7f74541b97b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1c890>,0.3846153846153846
