Unnamed: 0,SMILES,DOCKING,QED,SA,TOTAL,MOL,FPS,SIM
2784,CCC1=C(N2N=C(C)CC2=O)C(C2=NC(N)=NC2)C2=C1CCCC2,7.2,0.8645381478083963,4.373621621515712,0.1945687496881606,<rdkit.Chem.rdchem.Mol object at 0x7f7457e20190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b00580>,0.2597402597402597
2785,CCc1cccc(S(=O)(=O)c2cc(CN3C(=O)CNC(=O)c4ccccc43)cc3c2NCC(=O)N3)c1,7.8,0.4908381678410671,2.929915480504027,0.1503782510546721,<rdkit.Chem.rdchem.Mol object at 0x7f7457e20120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b00740>,0.3918918918918919
2786,CCc1cccc(-c2cccc(-c3cc(CC)c4c(c3)NC(=O)CN4)c2)c1,8.1,0.6470618848701835,2.4488265535539995,0.2198734435457562,<rdkit.Chem.rdchem.Mol object at 0x7f7457e200b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b00c10>,0.3283582089552239
2787,CC1=NN(c2ccc(-n3nc[nH]c3=O)c(-c3ccc4c(c3)CNC4=O)c2)C(=O)C1,8.9,0.7092762763432959,3.2970172848205745,0.2350720717971214,<rdkit.Chem.rdchem.Mol object at 0x7f7457e20dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b007b0>,0.3333333333333333
2788,O=C1CCc2ccc(CS(=O)(=O)N3C(=O)CNC(=O)c4ccccc43)cc2N1,8.6,0.8047618448574281,2.779153016911934,0.2776396355559503,<rdkit.Chem.rdchem.Mol object at 0x7f7457e20ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b00dd0>,0.365079365079365
2789,Cc1ccc(C2=NC(N)=NC2)cc1-c1cccc(CCc2ccc3c(c2)CNC3=O)c1,9.8,0.6732615686872407,2.852245242063937,0.2620034671834071,<rdkit.Chem.rdchem.Mol object at 0x7f7457e2d970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b009e0>,0.3055555555555556
2790,Cc1cc(=O)n(Cc2cc(C=N)c3c(c2)NC(=O)CN3)c2ccccc12,8.0,0.6373888677725863,2.957025123559294,0.1995161680997916,<rdkit.Chem.rdchem.Mol object at 0x7f7457e2d820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b00040>,0.36
2791,CC1=C(c2cc(C)c3c(c2)NC(=O)CN3)C=C(C2=NC(=O)N=N2)C1,8.7,0.8729698040229862,3.8716549759357193,0.2585765741410608,<rdkit.Chem.rdchem.Mol object at 0x7f7457e2d430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b00f90>,0.2394366197183098
2792,Cc1cccc(-c2cc(C3=NC(N)=NC3)ccc2C)c1,8.4,0.8889816819193816,2.5118461597639072,0.3106521411169941,<rdkit.Chem.rdchem.Mol object at 0x7f7457e2d2e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b00c80>,0.3829787234042553
2793,CC1=NCN(C2=CC=C3CCC(=O)NC32)C(=O)C1,7.5,0.7402967607522823,4.2323411213456605,0.1779074660413311,<rdkit.Chem.rdchem.Mol object at 0x7f7457e2deb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b006d0>,0.2708333333333333
2794,O=C1CCc2ccc(NC3=CCc4ccccc4C3)cc2N1,7.8,0.8858182206758135,2.735267499198592,0.2788600714269784,<rdkit.Chem.rdchem.Mol object at 0x7f7457e2dd60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b005f0>,0.4
2795,CC1=CN(c2ccc(N3N=C(C)CC3=O)c(-c3cccc(Cl)c3)c2)C(=O)C1,8.1,0.7715242448732247,3.03630713592709,0.2417696045317311,<rdkit.Chem.rdchem.Mol object at 0x7f7457e2dc10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b004a0>,0.3125
2797,C=C1NC(=O)CNC1=C(C)C=Cc1cc(C)c2c(c1)NC(=O)CN2,8.4,0.6693823334425434,3.6598034124859993,0.1980540606909467,<rdkit.Chem.rdchem.Mol object at 0x7f7457e2d740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b00a50>,0.2876712328767123
2798,CCc1ccc(N2N=C(C)CC2=O)c(-c2ccc3c(c2)CNC3=O)c1,7.7,0.9368686848794446,2.782663587205894,0.2892503491393303,<rdkit.Chem.rdchem.Mol object at 0x7f7457e2d6d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b000b0>,0.3333333333333333
2799,CCc1cc(-c2ccc3c(n2)CCCC3)cc2c1NCC(=O)N2,8.9,0.891800303353114,2.7986637683814113,0.3175398285530918,<rdkit.Chem.rdchem.Mol object at 0x7f7457e2d510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b00190>,0.3272727272727272
2800,Nc1c(S(=O)(=O)C2C=CC=CC2)[nH]c2c1CCCC2,7.1,0.8698207807275855,3.8908058605977223,0.2096039917403004,<rdkit.Chem.rdchem.Mol object at 0x7f7457e2d4a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b00cf0>,0.2950819672131147
2801,CNc1c(C)cc(-c2ccc(N3N=C(C)CC3=O)cc2)cc1NC=O,6.5,0.8221132985771203,2.796670796616203,0.2138482931047216,<rdkit.Chem.rdchem.Mol object at 0x7f7457e2d350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b23eb0>,0.352112676056338
2802,CCCc1cc(-c2ccc3c(c2)C(=O)NC3)cc2c1NCC(=O)N2,9.3,0.8138946474381312,2.862231466197377,0.3001518995562374,<rdkit.Chem.rdchem.Mol object at 0x7f745787e900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b23900>,0.3181818181818182
2803,CC1=NN(C2=CNC(C)C(c3ccc4c(c3)CNC4=O)=C2)C(=O)C1,8.9,0.8711049699211758,4.014012571741956,0.2578242680439289,<rdkit.Chem.rdchem.Mol object at 0x7f745787edd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b23c10>,0.3125
2805,O=C1NCc2cc(Cc3ccc4c(c3)CNC4=O)ccc21,8.5,0.8791998506556338,2.560881451453607,0.3088556182976562,<rdkit.Chem.rdchem.Mol object at 0x7f745787ec10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b235f0>,0.5116279069767442
2806,CC1=CC=C(Nc2cccc(C3=NC(=O)N=N3)c2)C1,7.9,0.8914400605942088,3.4185057267413006,0.2574964470258776,<rdkit.Chem.rdchem.Mol object at 0x7f745787e510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b23120>,0.3125
2807,CC1=Cc2nc(NC3Cc4ccccc4C(=O)N3)ccc2CC1,7.7,0.8958919995940022,3.6043695947542718,0.2451078592535134,<rdkit.Chem.rdchem.Mol object at 0x7f745787e3c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b23ba0>,0.320754716981132
2808,CC1=NN(c2cc(-c3cccnc3-c3cc(C)ccc3C3=CC=CC3)nc3c2CCCC3)C(=O)C1,10.2,0.4492661630943912,3.2669366872237164,0.171413126156148,<rdkit.Chem.rdchem.Mol object at 0x7f745787e350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b234a0>,0.3243243243243243
2809,CCc1cccc(S(=O)(=O)C2=NCC3=C(CCCC3)N2)c1,7.0,0.9137432763237278,3.084055158893708,0.2457543704772584,<rdkit.Chem.rdchem.Mol object at 0x7f745787e200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b237b0>,0.396551724137931
2810,CC1=NN(c2cc(C3=C(C)CC(Cl)=C3)nc3c2CCCC3)C(=O)C1,8.8,0.8012423896488928,3.4949988673384347,0.2548129296632337,<rdkit.Chem.rdchem.Mol object at 0x7f745787e120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b23d60>,0.2857142857142857
2811,CC1=NN(c2ccc(C3=NC(N)=NC3)cc2N2C=NS(=O)(=O)c3ccccc32)C(=O)C1,9.0,0.7845400137601982,3.651852654651348,0.2490187802835798,<rdkit.Chem.rdchem.Mol object at 0x7f745787eba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b23f90>,0.2727272727272727
2812,CCc1cc(-c2cccc(C3=CCN=N3)c2)cc2c1NCC(=O)N2,8.5,0.8949851418063465,3.207388188605404,0.2870774249148882,<rdkit.Chem.rdchem.Mol object at 0x7f745787e970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b23660>,0.2903225806451613
2813,Cc1ccc(C2=CC=CC2)c(S(=O)c2ccc3c(c2)NC(=O)CC3)c1,8.9,0.8931555838172636,3.5089369994036925,0.286655608659116,<rdkit.Chem.rdchem.Mol object at 0x7f745787e820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b23200>,0.4339622641509434
2814,CN1CCc2c(CN3C(=O)CNC(=O)c4ccccc43)c3c(c(-c4ccc5c(c4)NC(=O)CC5)c2C1)OCO3,8.5,0.545938224354261,3.2401054438065895,0.174272894789207,<rdkit.Chem.rdchem.Mol object at 0x7f745787e5f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b23740>,0.3703703703703703
2816,CC1=CC(S(N)(=O)=O)=C(N2N=C(C)CC2=O)C1Nc1ccc2c(n1)CCCC2,7.7,0.7976965072727045,4.022875704339419,0.2039615002289509,<rdkit.Chem.rdchem.Mol object at 0x7f7457872f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b239e0>,0.2784810126582278
2817,CC1=NN(c2ccc(C3N=NNCN3)c(-c3ccc4c(c3)CNC4=O)c2)C(=O)C1,9.0,0.7474479173394303,4.061146563869156,0.2219491816110059,<rdkit.Chem.rdchem.Mol object at 0x7f7457872f20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b23190>,0.2857142857142857
2818,CC1=CC=C(S(=O)(=O)CNC2=CC=C(C3=C(N)C(C4C(F)=CC=C4C4=CC=CC4)=NN3)C=C2)C=C1,7.4,0.4034210654192895,3.8253052875548406,0.1024078566919319,<rdkit.Chem.rdchem.Mol object at 0x7f7457872eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b23350>,0.2933333333333333
2819,O=C1NCC2=CC(C3=C(CC4=CC(N5C(=O)C6=CC=CC=C6C5=O)=CC=C4)CC4=CC=CC=C43)=CC=C12,10.5,0.399964731587599,2.7409110471837987,0.1693638079340455,<rdkit.Chem.rdchem.Mol object at 0x7f7457872120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b23510>,0.3333333333333333
2820,CC1=NN(C2=CCC(C3=CC=C(C4CSCCC(=O)N4)C=C3)C(C3=CC=CC=C3)=C2)C(=O)C1,10.1,0.6993917371077646,3.988483455779191,0.2359138360277669,<rdkit.Chem.rdchem.Mol object at 0x7f7457872c10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b23890>,0.3116883116883117
2821,CC1=CC=C(NC2=NC(C3=CC=CC(C4=COC(S(N)(=O)=O)=C4)=C3)CC(=O)N2)C(S(=O)(=O)C2=CC=C3CCC(=O)NC3=C2)=C1,9.6,0.2473558843174199,3.792075664493571,0.0818968860685239,<rdkit.Chem.rdchem.Mol object at 0x7f7457872970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2e890>,0.2911392405063291
2822,CC1CC=C(N2N=C(CC3=CC=C(C4CCC5=CC(S(N)(=O)=O)=NCC5C4)C=C3)CC2=O)C(F)=C1C1=CC=C2C(=O)NCC2=C1,8.7,0.4889746325535519,4.91549308428179,0.1201660868734164,<rdkit.Chem.rdchem.Mol object at 0x7f7457872740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2ec80>,0.2525252525252525
2823,CC1(C(=O)C2=CC(N3CCC3(C)C3=CC=C(S(N)(=O)=O)C=C3)=CC=C2NC2=CCN=NN2)COC(=O)OC1,8.7,0.3534541050303397,4.441948455491301,0.0949516131615462,<rdkit.Chem.rdchem.Mol object at 0x7f74578726d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2ecf0>,0.2857142857142857
2824,CC1=CC=CCC1C1=CC=CC(C2=CC(C3NC=NC(=N)S3)=C3C(=O)NCC3=C2)=C1,8.5,0.6695085455860478,4.414411685161702,0.1765921801429633,<rdkit.Chem.rdchem.Mol object at 0x7f7457872580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2eeb0>,0.2527472527472527
2825,CC1=C(CC2=CC=C(C3=CC4=C(NCC(=O)N4)C(S(=O)(=O)C4=CC=CC=C4)=C3)C=C2)CC2=CC=CC=C21,9.3,0.3418428064608328,2.863736987754132,0.1260398090803528,<rdkit.Chem.rdchem.Mol object at 0x7f7457865f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2e430>,0.2941176470588235
2826,CC1CC=C(N2N=C(C3=CC=CC(C4=CC=CC=C4)=C3)C=CC2=O)C=C1C1=CC=C2C(=O)NCC2=C1,9.9,0.4100701731953102,3.405922158404639,0.1487219053411502,<rdkit.Chem.rdchem.Mol object at 0x7f7457865d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2e9e0>,0.3164556962025316
2827,CC1=CC=C(O)C(S(=O)(=O)C2=CC=C(C3=CC(C(=O)C4=C(Cl)C5=CC=CC=C5S4(=O)=O)=CC=C3)C=C2)=C1,8.1,0.3158065553208466,2.7764456376742164,0.1026560619152541,<rdkit.Chem.rdchem.Mol object at 0x7f74578659e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2e270>,0.328125
2828,CC1CCC2=NN(C3=CC=CC=C3C3CCCC4=CC(S(N)(=O)=O)=CNC43)C=C2C1,8.1,0.7911085254904912,4.311365863306783,0.2025147133770409,<rdkit.Chem.rdchem.Mol object at 0x7f7457865900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2e740>,0.2840909090909091
2829,CC1=CC=C2C(=C1)OC=C(N1N=C(C)CC1=O)N2C1=CC=C(C2C=CC(C)=NC2=O)C=C1,8.2,0.7204182460644619,3.98494494856466,0.1974084131284282,<rdkit.Chem.rdchem.Mol object at 0x7f7457865890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2e190>,0.3086419753086419
2830,CC1=CC=C2C(=C1)OC=C(C1=CC(F)=C(O)C(F)=C1)N2C1C(NC2=CC(C3CS3)=CC=C2)=CC=C1N1N=C(C)CC1=O,8.3,0.3093710722755355,4.5351940266762245,0.0779578829726827,<rdkit.Chem.rdchem.Mol object at 0x7f7457865820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2ea50>,0.3267326732673267
2831,CC1=NCC(=O)NC1NC1=NC(C2=CC=CC=C2C2=CC=C(C3=CSC=N3)C=C2)CS1,7.6,0.6304402568628475,4.027608534735794,0.1589766315099694,<rdkit.Chem.rdchem.Mol object at 0x7f74578657b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2e0b0>,0.3214285714285714
2832,CC1=CC(S(N)(=O)=O)=C(N2N=C(C)CC2=O)C1C1=CC=C(C2=CSC=N2)C(C2CC=CCC2)=C1,7.3,0.603545299894884,4.457654752804087,0.1356606216537825,<rdkit.Chem.rdchem.Mol object at 0x7f74578656d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2e120>,0.2631578947368421
2833,CC1=CC=C(NN(C2=CC(C3=CC4=C(C=C3)CCCC4)=CC=C2C2CC(=O)NN2)C2=NCCC2)C1,9.4,0.5394156734192898,4.122956043342741,0.1655533025655188,<rdkit.Chem.rdchem.Mol object at 0x7f7457865660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2e7b0>,0.2894736842105263
2835,CC1=CC=C2C(=C1)OCC(=O)N2CC1=COC2=CC(C)=CC=C2N1C1=CC=CC(C2=CC=C3C(=O)N=CC3=C2)=C1,8.9,0.3097390197963106,3.2655543663197157,0.1031371847004683,<rdkit.Chem.rdchem.Mol object at 0x7f7457865430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2e4a0>,0.3928571428571428
2836,CC1=NN(C2=CC=C(NC3=CC(C4CCNCC4)=CC=C3C3CCC4NC=CN=C4C3)C2)C(=O)C1,9.3,0.5920691082850398,4.641026688816403,0.1639322650665829,<rdkit.Chem.rdchem.Mol object at 0x7f7457865350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2eba0>,0.2446808510638297
2837,O=S(=O)(C1=CC=CC=C1)C1=C(NC2=CC=C(NC3=NCCS3)C=C2)CC2=CC=CC=C21,6.8,0.5752139454466959,2.7622430104493976,0.1572786640454325,<rdkit.Chem.rdchem.Mol object at 0x7f74578652e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2ed60>,0.3620689655172414
2838,O=S(=O)(C1=CC=CC(C2=CC=C(C3(F)CCC3)C=C2)=C1)C1=CC=CC1C1=NN=NC1,7.5,0.6512647547587586,3.8864196796861723,0.1658983078336315,<rdkit.Chem.rdchem.Mol object at 0x7f7457865f20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2e040>,0.2771084337349397
2839,CC1=C2CCN(C)CC2=C(C2=NN(C3=CC=C(N4C(=O)COC5=CCCC=C54)C=C3)C(=O)C2)C2=C1OCO2,7.8,0.6226618284893091,3.651894428425285,0.1712846643143949,<rdkit.Chem.rdchem.Mol object at 0x7f7457865dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2edd0>,0.2613636363636363
2840,N=C1CN(NC(=O)C2=CC=C(C3=NC=NC=C3Cl)C(NC3=CCNCC3)=C2)CCN1,8.4,0.4926039174212185,3.606794987645353,0.1469681655849339,<rdkit.Chem.rdchem.Mol object at 0x7f74578653c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2eac0>,0.2873563218390804
2841,CC1=CC=C(C2=CC=CC=C2)C(S(=O)(=O)CCC2=CC(N3N=C(C)CC3=O)=CCC2F)=C1,8.6,0.6204278629402405,3.666137121007603,0.1877525727081113,<rdkit.Chem.rdchem.Mol object at 0x7f74578650b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2e900>,0.2962962962962963
2842,CC1=C(C2=CC(C3=C4CCN=CC4=C(O)C4=C3OCO4)=CC=C2)C=C(Cl)C([O-])=C1Cl,8.7,0.599402588716196,3.6051552997065155,0.1852658459433747,<rdkit.Chem.rdchem.Mol object at 0x7f7457865040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2e580>,0.2898550724637681
2844,O=C1CCN=C(NC2=CC(C3=CC(S(=O)(=O)C4=CC(F)=CC=C4O)=CC=C3)=CC=C2)N1,8.9,0.5780861910089418,2.629411745560441,0.2106746337588192,<rdkit.Chem.rdchem.Mol object at 0x7f745784ec10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2e350>,0.3132530120481928
2845,CC1=NN(c2ccc(N3N=C(C)CC3=O)c(C3CCC4=C(C)C=CC4C3)c2)C(=O)C1,9.0,0.7366385482797639,4.275929887689397,0.2108285348892034,<rdkit.Chem.rdchem.Mol object at 0x7f745784e820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2e6d0>,0.2857142857142857
2846,CC1=NN(c2ccc(F)c(C3=C(CNc4ccc5c(n4)CCCC5)C=C4CNC(=O)C43)c2)C(=O)C1,9.6,0.6953122342668441,3.9816969509211777,0.2231786527759976,<rdkit.Chem.rdchem.Mol object at 0x7f745784e660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2e970>,0.3296703296703296
2847,CCCc1cc(-c2cccc(Cc3ccc4c(c3)NC(=O)CC4)c2)cc2c1NCC(=O)N2,10.2,0.5297258195614345,2.8058113701875005,0.2159536898537288,<rdkit.Chem.rdchem.Mol object at 0x7f745784e510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2e2e0>,0.3287671232876712
2848,CCCC1=NN(c2ccc(N3N=C(C)CC3=O)cc2-c2ccc3c(c2)CNC3=O)C(=O)C1,8.5,0.7867535650433779,3.242174422024001,0.2510684367001028,<rdkit.Chem.rdchem.Mol object at 0x7f745784e740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b01a50>,0.4393939393939394
2849,CC1=NN(Cc2cc(-c3ccc4c(n3)CCCC4)cc3c2NCC(=O)N3)C(=O)C1,9.9,0.8445455573272128,3.2126473391036434,0.3152725694675179,<rdkit.Chem.rdchem.Mol object at 0x7f745784e6d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b01b30>,0.2878787878787879
2850,CC1=C(c2ccc(C)c(-c3cccc(N4C(=O)COC5=CCCC=C54)c3)c2)CC(=O)C1,9.0,0.6485950042738539,3.282705777932561,0.2178401737335282,<rdkit.Chem.rdchem.Mol object at 0x7f745784e270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b014a0>,0.2837837837837837
2851,CCN1CCc2c(C)c3c(c(-c4cc(F)c(O)c(S(=O)(=O)c5ccc6c(c5)CNC6=O)c4)c2C1)OCO3,8.5,0.5364330515720502,3.277065583672951,0.1703024217110398,<rdkit.Chem.rdchem.Mol object at 0x7f745784e200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b01120>,0.2903225806451613
2852,CC1=NN(c2ccc(C3=Cc4ccccc4C3=N)c(-c3ccc4c(c3)CNC4=O)c2)C(=O)C1,9.5,0.6322353564930033,3.191249466450752,0.2271942322115507,<rdkit.Chem.rdchem.Mol object at 0x7f745784e120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b01740>,0.3
2853,Cc1cc(CN2C(=O)CN(O)c3ccccc32)cc2c1NCC(=O)N2,8.4,0.7808190759682767,2.923328809307737,0.257861326802224,<rdkit.Chem.rdchem.Mol object at 0x7f745784e040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b01660>,0.3709677419354839
2854,CCc1c(C)cc(C2=NC(N)=NC2)c2c1CCCC2,7.7,0.8671762514431249,3.17700791788349,0.2531048476108253,<rdkit.Chem.rdchem.Mol object at 0x7f745784ef20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b01890>,0.2592592592592592
2855,Cc1c2c(c(-c3cc(F)c(O)c(F)c3)c3c1OCO3)CN(C1=NC(=O)N=N1)CC2,10.0,0.787941021373502,3.5838866851234776,0.2808621599206629,<rdkit.Chem.rdchem.Mol object at 0x7f745784ed60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b01970>,0.282051282051282
2857,CCc1cc(C2=C(C)c3oc(=O)oc3C2c2cc(F)c(O)c(F)c2)cc2c1NCC(=O)N2,9.7,0.5634364889722202,4.057182704412963,0.1804415615711153,<rdkit.Chem.rdchem.Mol object at 0x7f745784eba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b019e0>,0.323943661971831
2858,CC1=CC2=C(N3N=C(C)CC3=O)C=C(c3cc(N4N=C(C)CC4=O)c4c(n3)CCCC4)C2CC1,8.3,0.663401576819492,4.331339199028339,0.1734053759150077,<rdkit.Chem.rdchem.Mol object at 0x7f745784ea50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b013c0>,0.2658227848101265
2859,CC1=CCC(C2=CC=CC2)C(S(=O)(=O)c2ccc3c(c2F)NC(=O)CC3)=C1,8.2,0.847296030873059,4.130823364741184,0.2265445919660614,<rdkit.Chem.rdchem.Mol object at 0x7f745784e970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b01ba0>,0.2597402597402597
2860,Cc1ccc2c(c1)OCC(=O)N2CC1=CCc2ccccc2C1,7.3,0.7954443152826585,2.610686730493926,0.2383769267151146,<rdkit.Chem.rdchem.Mol object at 0x7f745784e5f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b012e0>,0.4666666666666667
2861,CCN1CCc2c(C)c3c(c(-c4cc(F)c(O)c(C5=CC=C(Cc6cccc(C)c6)C5)c4)c2C1)OCO3,8.7,0.4173538898853304,3.3496981057227453,0.1341505859502723,<rdkit.Chem.rdchem.Mol object at 0x7f745784e190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b01350>,0.2954545454545454
2862,CC1=NN(n2cc(NC3=NC(=O)CC3)ccc2=O)C(=O)C1,8.0,0.8413571719995072,3.6917700871857555,0.2358877546563596,<rdkit.Chem.rdchem.Mol object at 0x7f7457868f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b01200>,0.296875
2863,CC1=NN(C2=CC(=O)C(C)C(c3ccc4c(c3)CNC4=O)=C2)C(=O)C1,9.6,0.8979473940665627,3.9169630983047927,0.2913198471406906,<rdkit.Chem.rdchem.Mol object at 0x7f7457868f20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b01510>,0.3076923076923077
2865,Fc1cc(-c2ccc3c(n2)CCCC3)nc2c1CC=CC2,8.0,0.7421829122577046,3.0281341911517723,0.2299733186613731,<rdkit.Chem.rdchem.Mol object at 0x7f7457868d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b01e40>,0.3278688524590163
2866,CC1=NN(c2ccc(C)c(-c3ccc4c(c3)OCC(=O)N4CS(=O)(=O)c3cc(C)ccc3O)c2)C(=O)C1,8.5,0.545763690315374,3.09501606336503,0.177956449311241,<rdkit.Chem.rdchem.Mol object at 0x7f7457868cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b01dd0>,0.3670886075949367
2867,CC1=NN(C2=CCC(Cc3ccc4c(c3)CNC4=O)C(c3ccc4c(c3)CNC4=O)=C2)C(=O)C1,9.3,0.745775507362369,3.9612227818667076,0.2326845607579196,<rdkit.Chem.rdchem.Mol object at 0x7f7457868c80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b01d60>,0.3013698630136986
2868,CC1=CC(N2N=CCC2=O)=C2CCCCC12,5.9,0.6627895504724209,4.135659573023544,0.1274014387607585,<rdkit.Chem.rdchem.Mol object at 0x7f7457868c10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b01cf0>,0.2941176470588235
2869,O=C1CN=C(S(=O)(=O)c2ccc3c(c2)NC(=O)CC3)N1,8.0,0.7496694303448574,3.0845363997870408,0.2304138514552109,<rdkit.Chem.rdchem.Mol object at 0x7f7457868ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b01c80>,0.4074074074074074
2870,CCc1cc(-c2cc(N)cc(Cl)c2)cc2c1NCC(=O)N2,8.1,0.7435603172429616,2.748363568280931,0.2426413088564842,<rdkit.Chem.rdchem.Mol object at 0x7f7457868a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b01ac0>,0.3214285714285714
