smiles_safe,safe,frag,score,size
CCCn1c(N)c(N(CC)C(=O)c2ccc(-c3ccccc3Cl)o2)c(=O)[nH]c1=O,C4CCn1c(N)c(N(CC)C(=O)c2ccc(-c3ccccc3Cl)o2)c(=O)[nH]c1=O,[1*]CCCn1c(N)c(N(CC)C(=O)c2ccc(-c3ccccc3Cl)o2)c(=O)[nH]c1=O,0.1653046144574,30
CCCCn1cc(N(CC)C(=O)c2ccc(-c3ccccc3Cl)o2)c(=O)[nH]c1=O,c14c(N(CC)C(=O)c2ccc(-c3ccccc3Cl)o2)c(=O)[nH]c(=O)n1CCCC,[1*]c1c(N(CC)C(=O)c2ccc(-c3ccccc3Cl)o2)c(=O)[nH]c(=O)n1CCCC,0.1653046144574,30
CCOc1cc2c(cc1OC)CC[NH2+][C@@H]2c1ccc(OC)c2ccccc12,C4Oc1cc2c(cc1OCC)[C@@H](c1ccc(OC)c3ccccc13)[NH2+]CC2,[1*]COc1cc2c(cc1OCC)[C@@H](c1ccc(OC)c3ccccc13)[NH2+]CC2,0.1653046144574,28
CCN1C(=O)c2cccc3c(N4CCOCC4)ccc(c23)C1=O,C5(C)N1C(=O)c2cccc3c(N4CCOCC4)ccc(c23)C1=O,[1*]C(C)N1C(=O)c2cccc3c(N4CCOCC4)ccc(c23)C1=O,0.1653035870154945,24
N#Cc1cccc(S(=O)(=O)N2CCC(=O)Nc3ccccc32)c1,c13ccc(C#N)cc1S(=O)(=O)N1CCC(=O)Nc2ccccc21,[1*]c1ccc(C#N)cc1S(=O)(=O)N1CCC(=O)Nc2ccccc21,0.1653035870154945,24
CC(C)N1C(=O)c2cccc3cccc(c23)C1=O,c14ccc2c3c(cccc13)C(=O)N(C(C)C)C2=O,[1*]c1ccc2c3c(cccc13)C(=O)N(C(C)C)C2=O,0.1653035870154945,19
O=C(CSc1n[nH]c(=O)n1C[C@@H]1CCCO1)c1c[nH]c2ccccc12,c13[nH]c2ccccc2c1C(=O)CSc1n[nH]c(=O)n1C[C@@H]1CCCO1,[1*]c1[nH]c2ccccc2c1C(=O)CSc1n[nH]c(=O)n1C[C@@H]1CCCO1,0.1653011741590728,26
CN1CCN(S(=O)(=O)c2ccc3c(c2)CCCC3)CC1,C4N1CCN(S(=O)(=O)c2ccc3c(c2)CCCC3)CC1,[1*]CN1CCN(S(=O)(=O)c2ccc3c(c2)CCCC3)CC1,0.16529923327435886,21
O=C(NCCc1cccc2ccccc12)[C@@H]1CC(=O)N(C2CC2)C1,c13ccc2ccccc2c1CCNC(=O)[C@@H]1CC(=O)N(C2CC2)C1,[1*]c1ccc2ccccc2c1CCNC(=O)[C@@H]1CC(=O)N(C2CC2)C1,0.1652949012268216,25
COc1ccc2ccccc2c1CCNC=O,C3(=O)NCCc1c(OC)ccc2ccccc12,[1*]C(=O)NCCc1c(OC)ccc2ccccc12,0.1652949012268216,18
CNC(=O)[C@@H]1CC(=O)N(C2CC2)C1,C3NC(=O)[C@@H]1CC(=O)N(C2CC2)C1,[1*]CNC(=O)[C@@H]1CC(=O)N(C2CC2)C1,0.1652949012268216,14
O=C(c1sccc1OC(F)F)N1CCN([SH](=O)=O)CC1,S3(=O)(=O)N1CCN(C(=O)c2sccc2OC(F)F)CC1,[1*]S(=O)(=O)N1CCN(C(=O)c2sccc2OC(F)F)CC1,0.1652949012268215,21
CC(=O)N1C[C@@H](C)Oc2ccc(C)cc21,C3C(=O)N1C[C@@H](C)Oc2ccc(C)cc21,[1*]CC(=O)N1C[C@@H](C)Oc2ccc(C)cc21,0.1652949012268215,16
O=C(c1cccs1)N1CCN(S(=O)(=O)c2ccc(Cl)c(Cl)c2)CC1,c13ccsc1C(=O)N1CCN(S(=O)(=O)c2ccc(Cl)c(Cl)c2)CC1,[1*]c1ccsc1C(=O)N1CCN(S(=O)(=O)c2ccc(Cl)c(Cl)c2)CC1,0.1652949012268215,25
O=C(c1sccc1OC(F)F)N1CCN(S(=O)(=O)c2cccc(Cl)c2)CC1,c14ccc(S(=O)(=O)N2CCN(C(=O)c3sccc3OC(F)F)CC2)cc1Cl,[1*]c1ccc(S(=O)(=O)N2CCN(C(=O)c3sccc3OC(F)F)CC2)cc1Cl,0.1652949012268215,28
Cc1cc(Nc2ccccc2)nc(N2CCN(C(=O)c3cc4ccccc4oc3=O)CC2)n1,c16ccc(Nc2cc(C)nc(N3CCN(C(=O)c4cc5ccccc5oc4=O)CC3)n2)cc1,[1*]c1ccc(Nc2cc(C)nc(N3CCN(C(=O)c4cc5ccccc5oc4=O)CC3)n2)cc1,0.1652908690046094,34
Cc1ccc([C@@H]2NC(=O)C([O-])=C2C(=O)c2c(C)nc3c(C)cccn23)cc1,N14C(=O)C([O-])=C(C(=O)c2c(C)nc3c(C)cccn23)[C@@H]1c1ccc(C)cc1,[1*]N1C(=O)C([O-])=C(C(=O)c2c(C)nc3c(C)cccn23)[C@@H]1c1ccc(C)cc1,0.1652908690046094,28
Cc1nc2c(C)cccn2c1C(=O)C1=C([O-])C(=O)N(CCN2CCOCC2)C1,[C@H]14C(C(=O)c2c(C)nc3c(C)cccn23)=C([O-])C(=O)N1CCN1CCOCC1,[1*][C@H]1C(C(=O)c2c(C)nc3c(C)cccn23)=C([O-])C(=O)N1CCN1CCOCC1,0.1652908690046094,29
Cc1nc2c(C)cccn2c1C(=O)C1=C([O-])C(=O)N(CCN2CCOCC2)[C@H]1c1ccccc1,c15ccc([C@H]2C(C(=O)c3c(C)nc4c(C)cccn34)=C([O-])C(=O)N2CCN2CCOCC2)cc1,[1*]c1ccc([C@H]2C(C(=O)c3c(C)nc4c(C)cccn34)=C([O-])C(=O)N2CCN2CCOCC2)cc1,0.1652908690046094,35
O=C1OCCN1c1ccc2c(c1)OCO2,[C@@H]14CN(c2ccc3c(c2)OCO3)C(=O)O1,[1*][C@@H]1CN(c2ccc3c(c2)OCO3)C(=O)O1,0.1652891726610424,16
NC[C@@H]1CN(c2ccc3c(c2)OCO3)C(=O)O1,N4C[C@@H]1CN(c2ccc3c(c2)OCO3)C(=O)O1,[1*]NC[C@@H]1CN(c2ccc3c(c2)OCO3)C(=O)O1,0.1652891726610424,18
COc1ccc(CNC(=O)NC[C@@H]2CNC(=O)O2)cc1,N13C[C@@H](CNC(=O)NCc2ccc(OC)cc2)OC1=O,[1*]N1C[C@@H](CNC(=O)NCc2ccc(OC)cc2)OC1=O,0.1652891726610424,21
C[C@H]1CCCCN1S(=O)(=O)c1ccc2[nH]c(=O)ncc2c1,n14c(=O)ncc2cc(S(=O)(=O)N3CCCC[C@@H]3C)ccc21,[1*]n1c(=O)ncc2cc(S(=O)(=O)N3CCCC[C@@H]3C)ccc21,0.1652784652057149,22
Cc1ccccc1NC(=O)Cn1c(=O)ncc2cc(S(=O)(=O)N3CCCC[C@@H]3C)ccc21,c15ccc(NC(=O)Cn2c(=O)ncc3cc(S(=O)(=O)N4CCCC[C@@H]4C)ccc32)c(C)c1,[1*]c1ccc(NC(=O)Cn2c(=O)ncc3cc(S(=O)(=O)N4CCCC[C@@H]4C)ccc32)c(C)c1,0.1652784652057149,33
Cc1ccc(NC(=O)Cn2c(=O)ncc3ccccc32)c(C)c1,c13ccc2c(cnc(=O)n2CC(=O)Nc2ccc(C)cc2C)c1,[1*]c1ccc2c(cnc(=O)n2CC(=O)Nc2ccc(C)cc2C)c1,0.1652784652057149,24
O=C1C(=O)N(CNCCc2ccc(F)cc2)c2cc3c(cc21)OCCO3,N4(CCc1ccc(F)cc1)CN1C(=O)C(=O)c2cc3c(cc21)OCCO3,[1*]N(CCc1ccc(F)cc1)CN1C(=O)C(=O)c2cc3c(cc21)OCCO3,0.1652703840357602,27
CN(CCc1ccccc1)CN1C(=O)C(=O)c2cc3c(cc21)OCCO3,c15ccc(CCN(C)CN2C(=O)C(=O)c3cc4c(cc32)OCCO4)cc1,[1*]c1ccc(CCN(C)CN2C(=O)C(=O)c3cc4c(cc32)OCCO4)cc1,0.1652703840357602,27
CN(C)CN1C(=O)C(=O)c2cc3c(cc21)OCCO3,C4N(C)CN1C(=O)C(=O)c2cc3c(cc21)OCCO3,[1*]CN(C)CN1C(=O)C(=O)c2cc3c(cc21)OCCO3,0.1652703840357602,20
O=C(Nc1nc2c(s1)CCCC2)c1ccc2c(c1)OCO2,[C@@H]15CCCc2sc(NC(=O)c3ccc4c(c3)OCO4)nc21,[1*][C@@H]1CCCc2sc(NC(=O)c3ccc4c(c3)OCO4)nc21,0.16526760425550996,22
O=C(CSc1nncn1-c1ccccc1)N1CCC[C@@H]1c1ccc2c(c1)OCCO2,c13ccccc1-n1cnnc1SCC(=O)N1CCC[C@@H]1c1ccc2c(c1)OCCO2,[1*]c1ccccc1-n1cnnc1SCC(=O)N1CCC[C@@H]1c1ccc2c(c1)OCCO2,0.1652619800449098,31
Cc1ccccc1-n1cnnc1SCC(=O)N1CCCC1,[C@H]12CCCN1C(=O)CSc1nncn1-c1ccccc1C,[1*][C@H]1CCCN1C(=O)CSc1nncn1-c1ccccc1C,0.1652619800449098,22
CCOc1cccc(CNc2c(C=O)c(=O)[nH]c3ccc(Cl)cc23)c1,C3(=O)c1c(NCc2cccc(OCC)c2)c2cc(Cl)ccc2[nH]c1=O,[1*]C(=O)c1c(NCc2cccc(OCC)c2)c2cc(Cl)ccc2[nH]c1=O,0.1652585755279735,26
COc1ccc(NC(=O)c2cc3c(=O)n(C)c(=O)n(C)c3s2)cc1,C4Oc1ccc(NC(=O)c2cc3c(=O)n(C)c(=O)n(C)c3s2)cc1,[1*]COc1ccc(NC(=O)c2cc3c(=O)n(C)c(=O)n(C)c3s2)cc1,0.1652572786244845,25
CCOc1ccc(NC(=O)c2cc3c(=O)[nH]c(=O)n(C)c3s2)cc1,n14c(=O)c2cc(C(=O)Nc3ccc(OCC)cc3)sc2n(C)c1=O,[1*]n1c(=O)c2cc(C(=O)Nc3ccc(OCC)cc3)sc2n(C)c1=O,0.1652572786244845,25
O=C(Nc1ccc2c(c1)CCCN2[SH](=O)=O)c1cc(=O)c2ccccc2o1,S5(=O)(=O)N1CCCc2cc(NC(=O)c3cc(=O)c4ccccc4o3)ccc21,[1*]S(=O)(=O)N1CCCc2cc(NC(=O)c3cc(=O)c4ccccc4o3)ccc21,0.1652559342641704,28
COc1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1,c13ccc2c(c1)CCCN2S(=O)(=O)c1ccc(OC)cc1,[1*]c1ccc2c(c1)CCCN2S(=O)(=O)c1ccc(OC)cc1,0.1652559342641704,22
O=C1CNC(=O)N1CN1CCCCC1,[C@H]13NC(=O)N(CN2CCCCC2)C1=O,[1*][C@H]1NC(=O)N(CN2CCCCC2)C1=O,0.1652550663301769,15
C[C@H]1NC(=O)N(CN2CCCCC2)C1=O,C3[C@H]1NC(=O)N(CN2CCCCC2)C1=O,[1*]C[C@H]1NC(=O)N(CN2CCCCC2)C1=O,0.1652550663301769,16
COc1ccccc1N1C(=O)[C@@H]2CCCN2[C@H]1c1ccccc1F,c14ccc(OC)c(N2C(=O)[C@@H]3CCCN3[C@H]2c2ccccc2F)c1,[1*]c1ccc(OC)c(N2C(=O)[C@@H]3CCCN3[C@H]2c2ccccc2F)c1,0.1652550663301769,25
COc1ccc(Cl)cc1N1C(=O)[C@@H]2CCCN2[C@H]1c1ccccc1,c13ccccc1[C@H]1N(c2cc(Cl)ccc2OC)C(=O)[C@@H]2CCCN21,[1*]c1ccccc1[C@H]1N(c2cc(Cl)ccc2OC)C(=O)[C@@H]2CCCN21,0.1652550663301769,25
CCN(CC[SH](=O)=O)Cc1cn(C)nc1-c1ccc2c(c1)OCCCO2,S3(=O)(=O)CCN(CC)Cc1cn(C)nc1-c1ccc2c(c1)OCCCO2,[1*]S(=O)(=O)CCN(CC)Cc1cn(C)nc1-c1ccc2c(c1)OCCCO2,0.1652482011549114,27
CCCN(c1ccccc1C(=O)[O-])S(=O)(=O)c1ccc2c(c1)oc(=O)n2C,C3CCN(c1ccccc1C(=O)[O-])S(=O)(=O)c1ccc2c(c1)oc(=O)n2C,[1*]CCCN(c1ccccc1C(=O)[O-])S(=O)(=O)c1ccc2c(c1)oc(=O)n2C,0.1652482011549114,28
Cc1nn(C)c2nccc(C(=O)N3Cc4ccccc4N(C)C[C@H]3C)c12,c14cc(C(=O)N2Cc3ccccc3N(C)C[C@H]2C)c2c(C)nn(C)c2n1,[1*]c1cc(C(=O)N2Cc3ccccc3N(C)C[C@H]2C)c2c(C)nn(C)c2n1,0.1652482011549114,27
Cc1cc(C(=O)N2Cc3ccccc3N(C)C[C@H]2C)c2cnn(C)c2n1,c15nn(C)c2nc(C)cc(C(=O)N3Cc4ccccc4N(C)C[C@H]3C)c12,[1*]c1nn(C)c2nc(C)cc(C(=O)N3Cc4ccccc4N(C)C[C@H]3C)c12,0.1652482011549114,27
CCOc1ccc([C@@H]2NC(=O)C(C#N)=C(S)N2c2cccc(C)c2)cc1[O-],O3c1cc([C@@H]2NC(=O)C(C#N)=C([S-])N2c2cccc(C)c2)ccc1OCC,[1*]Oc1cc([C@@H]2NC(=O)C(C#N)=C([S-])N2c2cccc(C)c2)ccc1OCC,0.1652482011549114,28
CCCCNS(=O)(=O)c1ccc2c(c1)oc(=O)n2C,N3(CCCC)S(=O)(=O)c1ccc2c(c1)oc(=O)n2C,[1*]N(CCCC)S(=O)(=O)c1ccc2c(c1)oc(=O)n2C,0.1652482011549114,20
CCOc1ccc([C@@H]2NC(=O)C=C([S-])N2c2cccc(C)c2)cc1OC,C13=C([S-])N(c2cccc(C)c2)[C@H](c2ccc(OCC)c(OC)c2)NC1=O,[1*]C1=C([S-])N(c2cccc(C)c2)[C@H](c2ccc(OCC)c(OC)c2)NC1=O,0.1652482011549114,27
CCN(CCS(C)(=O)=O)Cc1c[nH]nc1-c1ccc2c(c1)OCCCO2,n14cc(CN(CC)CCS(C)(=O)=O)c(-c2ccc3c(c2)OCCCO3)n1,[1*]n1cc(CN(CC)CCS(C)(=O)=O)c(-c2ccc3c(c2)OCCCO3)n1,0.1652482011549114,27
Cc1cccc2cc([C@@H](c3nnnn3C(C)C)N3CCCc4ccccc43)c(=O)[nH]c12,C3(C)(C)n1nnnc1[C@H](c1cc2cccc(C)c2[nH]c1=O)N1CCCc2ccccc21,[1*]C(C)(C)n1nnnc1[C@H](c1cc2cccc(C)c2[nH]c1=O)N1CCCc2ccccc21,0.1652443629352156,32
O=CN1CCC(c2nc(=O)c3nnn(Cc4cccc(F)c4)c3[nH]2)CC1,C5(=O)N1CCC(c2nc(=O)c3nnn(Cc4cccc(F)c4)c3[nH]2)CC1,[1*]C(=O)N1CCC(c2nc(=O)c3nnn(Cc4cccc(F)c4)c3[nH]2)CC1,0.1652443629352156,27
Cc1cccc2cc(CN3CCCc4ccccc43)c(=O)[nH]c12,[C@@H]3(c1cc2cccc(C)c2[nH]c1=O)N1CCCc2ccccc21,[1*][C@H](c1cc2cccc(C)c2[nH]c1=O)N1CCCc2ccccc21,0.1652443629352156,24
O=c1nc(C2CCNCC2)[nH]c2c1nnn2Cc1cccc(F)c1,N15CCC(c2nc(=O)c3nnn(Cc4cccc(F)c4)c3[nH]2)CC1,[1*]N1CCC(c2nc(=O)c3nnn(Cc4cccc(F)c4)c3[nH]2)CC1,0.1652443629352156,25
Cc1cccc2cc([C@@H](c3nnn[nH]3)N3CCCc4ccccc43)c(=O)[nH]c12,n13nnnc1[C@H](c1cc2cccc(C)c2[nH]c1=O)N1CCCc2ccccc21,[1*]n1nnnc1[C@H](c1cc2cccc(C)c2[nH]c1=O)N1CCCc2ccccc21,0.1652443629352156,29
CC[C@@H](C)NC(=O)CN1CCN([SH](=O)=O)CC1,S2(=O)(=O)N1CCN(CC(=O)N[C@H](C)CC)CC1,[1*]S(=O)(=O)N1CCN(CC(=O)N[C@H](C)CC)CC1,0.1652319197418807,18
CCCNC(=O)CN1CCN(S(=O)(=O)c2ccc(C)c(C)c2)CC1,[C@@H]3(CC)NC(=O)CN1CCN(S(=O)(=O)c2ccc(C)c(C)c2)CC1,[1*][C@H](CC)NC(=O)CN1CCN(S(=O)(=O)c2ccc(C)c(C)c2)CC1,0.1652319197418807,25
Cc1cc(CC[NH2+][C@@H]2CCc3[nH]c4ccccc4c3C2)n[nH]1,[C@@H]4(Cc1cc(C)[nH]n1)[NH2+][C@@H]1CCc2[nH]c3ccccc3c2C1,[1*][C@H](Cc1cc(C)[nH]n1)[NH2+][C@@H]1CCc2[nH]c3ccccc3c2C1,0.1652286793999699,23
COc1cc2c(cc1C=C1C(=O)NC(=S)NC1=O)OCO2,N14C(=O)/C(=C\c2cc3c(cc2OC)OCO3)C(=O)NC1=S,[1*]N1C(=O)/C(=C\c2cc3c(cc2OC)OCO3)C(=O)NC1=S,0.1652236380628167,22
Cc1cc(Br)ccc1N1C(=O)/C(=C\c2cc3c(cc2O)OCO3)C(=O)NC1=S,O4c1cc2c(cc1/C=C1/C(=O)NC(=S)N(c3ccc(Br)cc3C)C1=O)OCO2,[1*]Oc1cc2c(cc1/C=C1/C(=O)NC(=S)N(c3ccc(Br)cc3C)C1=O)OCO2,0.1652236380628167,29
C=C1C(=O)NC(=S)N(c2ccc(Br)cc2C)C1=O,C\3=C1/C(=O)NC(=S)N(c2ccc(Br)cc2C)C1=O,[1*]/C=C1/C(=O)NC(=S)N(c2ccc(Br)cc2C)C1=O,0.1652236380628167,19
O=C(NCC(=O)N1CCc2c([nH]c3ccccc23)C1)c1ccco1,[C@H]4(NC(=O)c1ccco1)C(=O)N1CCc2c([nH]c3ccccc23)C1,[1*][C@@H](NC(=O)c1ccco1)C(=O)N1CCc2c([nH]c3ccccc23)C1,0.1652230866363447,25
CC[C@@H](NC(=O)c1ccco1)C(=O)N1CCc2c([nH]c3ccccc23)C1,C4(C)[C@@H](NC(=O)c1ccco1)C(=O)N1CCc2c([nH]c3ccccc23)C1,[1*]C(C)[C@@H](NC(=O)c1ccco1)C(=O)N1CCc2c([nH]c3ccccc23)C1,0.1652230866363447,27
Cc1c2c(nc3cc4c(cc13)OCO4)CC[C@H](C#N)C2,[C@@]15(C#N)CCc2nc3cc4c(cc3c(C)c2C1)OCO4,[1*][C@]1(C#N)CCc2nc3cc4c(cc3c(C)c2C1)OCO4,0.1652230866363447,21
O=C(CSc1nc2ccccc2[nH]1)Nc1ccc2c(c1)OCO2,c15ccc2[nH]c(SCC(=O)Nc3ccc4c(c3)OCO4)nc2c1,[1*]c1ccc2[nH]c(SCC(=O)Nc3ccc4c(c3)OCO4)nc2c1,0.1652230866363447,24
CSc1nc2cc([N+](=O)[O-])ccc2[nH]1,C3Sc1nc2cc([N+](=O)[O-])ccc2[nH]1,[1*]CSc1nc2cc([N+](=O)[O-])ccc2[nH]1,0.1652230866363447,15
CC(C)[C@@H](N)C(=O)N1CCc2c([nH]c3ccccc23)C1,N4[C@@H](C(=O)N1CCc2c([nH]c3ccccc23)C1)C(C)C,[1*]N[C@@H](C(=O)N1CCc2c([nH]c3ccccc23)C1)C(C)C,0.1652230866363447,21
O=[N+]([O-])c1ccc2[nH]c(S)nc2c1,S3c1nc2cc([N+](=O)[O-])ccc2[nH]1,[1*]Sc1nc2cc([N+](=O)[O-])ccc2[nH]1,0.1652230866363447,14
N#C[C@@]1(c2ccccc2)CCc2nc3cc4c(cc3cc2C1)OCO4,c15c2c(nc3cc4c(cc13)OCO4)CC[C@@](C#N)(c1ccccc1)C2,[1*]c1c2c(nc3cc4c(cc13)OCO4)CC[C@@](C#N)(c1ccccc1)C2,0.1652230866363447,26
O=C1NN(c2ccccc2)C(=O)/C1=C\c1ccc(OS(=O)(=O)c2ccccc2)cc1,c14cc(/C=C2/C(=O)NN(c3ccccc3)C2=O)ccc1OS(=O)(=O)c1ccccc1,[1*]c1cc(/C=C2/C(=O)NN(c3ccccc3)C2=O)ccc1OS(=O)(=O)c1ccccc1,0.1652186832702775,31
Cc1ccccc1S(=O)(=O)N1CCC(C(=O)Nc2nnc(-c3ccccc3)o2)CC1,c15ccc(C)c(S(=O)(=O)N2CCC(C(=O)Nc3nnc(-c4ccccc4)o3)CC2)c1,[1*]c1ccc(C)c(S(=O)(=O)N2CCC(C(=O)Nc3nnc(-c4ccccc4)o3)CC2)c1,0.1652186832702775,31
CCOc1cc(/C=C2/C(=O)NN(c3ccccc3)C2=O)ccc1O[SH](=O)=O,S4(=O)(=O)Oc1ccc(/C=C2/C(=O)NN(c3ccccc3)C2=O)cc1OCC,[1*]S(=O)(=O)Oc1ccc(/C=C2/C(=O)NN(c3ccccc3)C2=O)cc1OCC,0.1652186832702775,28
O=C(Nc1nnc(-c2ccccc2)o1)C1CCNCC1,N14CCC(C(=O)Nc2nnc(-c3ccccc3)o2)CC1,[1*]N1CCC(C(=O)Nc2nnc(-c3ccccc3)o2)CC1,0.1652186832702775,21
Cc1ccc(C(C)(C)C)cc1S(=O)(=O)N1CCC(C(=O)Nc2nnco2)CC1,c14nnc(NC(=O)C2CCN(S(=O)(=O)c3cc(C(C)(C)C)ccc3C)CC2)o1,[1*]c1nnc(NC(=O)C2CCN(S(=O)(=O)c3cc(C(C)(C)C)ccc3C)CC2)o1,0.1652186832702775,29
Cc1ccc(C(C)(C)C)cc1[SH](=O)=O,S2(=O)(=O)c1cc(C(C)(C)C)ccc1C,[1*]S(=O)(=O)c1cc(C(C)(C)C)ccc1C,0.1652186832702775,15
C=CCc1cc(C(=O)N2CCN(Cc3nc(N)c4ccccc4n3)CC2)cc(O)c1OC,O5c1cc(C(=O)N2CCN(Cc3nc(N)c4ccccc4n3)CC2)cc(CC=C)c1OC,[1*]Oc1cc(C(=O)N2CCN(Cc3nc(N)c4ccccc4n3)CC2)cc(CC=C)c1OC,0.1652186832702775,33
C=CCc1cc(C(=O)N2CCN(Cc3ncc4ccccc4n3)CC2)cc(OC)c1OC,c14nc(CN2CCN(C(=O)c3cc(CC=C)c(OC)c(OC)c3)CC2)nc2ccccc12,[1*]c1nc(CN2CCN(C(=O)c3cc(CC=C)c(OC)c(OC)c3)CC2)nc2ccccc12,0.1652186832702775,33
COc1cc([C@@H]2Nc3ccccc3-c3cc(C)nn32)ccc1O,C4Oc1cc([C@@H]2Nc3ccccc3-c3cc(C)nn32)ccc1O,[1*]COc1cc([C@@H]2Nc3ccccc3-c3cc(C)nn32)ccc1O,0.1652093146498066,24
CCOc1cc([C@@H]2Nc3ccccc3-c3ccnn32)ccc1O,c13cc2n(n1)[C@H](c1ccc(O)c(OCC)c1)Nc1ccccc1-2,[1*]c1cc2n(n1)[C@H](c1ccc(O)c(OCC)c1)Nc1ccccc1-2,0.1652093146498066,24
COc1ccc(-c2nc3sc4c(c3c(=O)[nH]2)CCCC4)cc1,C5Oc1ccc(-c2nc3sc4c(c3c(=O)[nH]2)CCCC4)cc1,[1*]COc1ccc(-c2nc3sc4c(c3c(=O)[nH]2)CCCC4)cc1,0.1652087385087415,23
Cc1nn2c(=O)cc(COc3ccc(-c4nc5sc6c(c5c(=O)[nH]4)CCCC6)cc3)nc2s1,C7c1nn2c(=O)cc(COc3ccc(-c4nc5sc6c(c5c(=O)[nH]4)CCCC6)cc3)nc2s1,[1*]Cc1nn2c(=O)cc(COc3ccc(-c4nc5sc6c(c5c(=O)[nH]4)CCCC6)cc3)nc2s1,0.1652087385087415,34
CCc1nn2c(=O)cc(COc3ccccc3)nc2s1,c14ccc(OCc2cc(=O)n3nc(CC)sc3n2)cc1,[1*]c1ccc(OCc2cc(=O)n3nc(CC)sc3n2)cc1,0.1652087385087415,21
NC(=O)CCc1nc2ccccc2o1,N3C(=O)CCc1nc2ccccc2o1,[1*]NC(=O)CCc1nc2ccccc2o1,0.1652028097932836,15
O=C(CCc1nc2ccccc2o1)NCc1ccccc1,c14ccc(CNC(=O)CCc2nc3ccccc3o2)cc1,[1*]c1ccc(CNC(=O)CCc2nc3ccccc3o2)cc1,0.1652028097932836,22
CCCS(=O)(=O)N1CCN(CCNC(=O)c2cc3ccccc3s2)CC1,c13c(C(=O)NCCN2CCN(S(=O)(=O)CCC)CC2)sc2ccccc12,[1*]c1c(C(=O)NCCN2CCN(S(=O)(=O)CCC)CC2)sc2ccccc12,0.1651993458274339,27
CCCS(=O)(=O)N1CCN(CCNC=O)CC1,C2(=O)NCCN1CCN(S(=O)(=O)CCC)CC1,[1*]C(=O)NCCN1CCN(S(=O)(=O)CCC)CC1,0.1651993458274339,18
COc1ccccc1CCC(=O)N1CCc2cc(F)ccc2C1,C3Oc1ccccc1CCC(=O)N1CCc2cc(F)ccc2C1,[1*]COc1ccccc1CCC(=O)N1CCc2cc(F)ccc2C1,0.1651982092611173,24
O=C(CCc1ccccc1O)N1CCc2cc(F)ccc2C1,O3c1ccccc1CCC(=O)N1CCc2cc(F)ccc2C1,[1*]Oc1ccccc1CCC(=O)N1CCc2cc(F)ccc2C1,0.1651982092611173,23
CCOc1ccc([C@@H]2SCC(=O)Nc3[nH]nc(C)c32)cc1,n13nc(C)c2c1NC(=O)CS[C@H]2c1ccc(OCC)cc1,[1*]n1nc(C)c2c1NC(=O)CS[C@H]2c1ccc(OCC)cc1,0.1651946313351396,22
Cc1nn(-c2nc3ccccc3s2)c2c1CSCC(=O)N2,[C@@H]13SCC(=O)Nc2c1c(C)nn2-c1nc2ccccc2s1,[1*][C@@H]1SCC(=O)Nc2c1c(C)nn2-c1nc2ccccc2s1,0.1651946313351396,22
Cn1cc(S(=O)(=O)N2CCc3ccccc32)cc1C=O,C4(=O)c1cc(S(=O)(=O)N2CCc3ccccc32)cn1C,[1*]C(=O)c1cc(S(=O)(=O)N2CCc3ccccc32)cn1C,0.1651946313351396,21
C[C@H]1Cc2ccccc2N1C(=O)c1cccn1C,c14cc(C(=O)N2c3ccccc3C[C@@H]2C)n(C)c1,[1*]c1cc(C(=O)N2c3ccccc3C[C@@H]2C)n(C)c1,0.1651946313351396,19
C[C@H]1Cc2ccccc2N1C(=O)c1cc(S(=O)(=O)N2CCc3ccccc32)c[nH]1,n14cc(S(=O)(=O)N2CCc3ccccc32)cc1C(=O)N1c2ccccc2C[C@@H]1C,[1*]n1cc(S(=O)(=O)N2CCc3ccccc32)cc1C(=O)N1c2ccccc2C[C@@H]1C,0.1651946313351396,30
Cc1cc(C(=O)N2CCOc3ccccc3C2)c2cccc(C)c2n1,c14ccc2c(c1)CN(C(=O)c1cc(C)nc3c(C)cccc13)CCO2,[1*]c1ccc2c(c1)CN(C(=O)c1cc(C)nc3c(C)cccc13)CCO2,0.1651946313351396,26
Cc1ccc(Cl)cc1N1CC[NH+](CCCNC=O)CC1,C3(=O)NCCC[NH+]1CCN(c2cc(Cl)ccc2C)CC1,[1*]C(=O)NCCC[NH+]1CCN(c2cc(Cl)ccc2C)CC1,0.1651946313351396,21
Cc1cc(C(=O)N2CCOc3ccc(CN4CCOCC4)cc3C2)c2ccccc2n1,c16cccc2c(C(=O)N3CCOc4ccc(CN5CCOCC5)cc4C3)cc(C)nc12,[1*]c1cccc2c(C(=O)N3CCOc4ccc(CN5CCOCC5)cc4C3)cc(C)nc12,0.1651946313351396,32
Cc1ccc(Cl)cc1N1CC[NH+](CCCN)CC1,N3CCC[NH+]1CCN(c2cc(Cl)ccc2C)CC1,[1*]NCCC[NH+]1CCN(c2cc(Cl)ccc2C)CC1,0.1651946313351396,19
CCCCn1c2c(c(=O)n(C)c1=O)C[C@@H](NC(=O)c1ccccc1)C(=O)N2,[C@H]13c2c(n(CCCC)c(=O)n(C)c2=O)NC(=O)[C@@H]1NC(=O)c1ccccc1,[1*][C@H]1c2c(n(CCCC)c(=O)n(C)c2=O)NC(=O)[C@@H]1NC(=O)c1ccccc1,0.1651946313351396,28
