smiles_safe,safe,frag,score,size
CC[NH+](C)CCO,C1C[NH+](C)CCO,[1*]CC[NH+](C)CCO,0.0,8
C[NH+](CCO)CCC=O,C1(=O)CC[NH+](C)CCO,[1*]C(=O)CC[NH+](C)CCO,0.0,10
Cc1cc(C)nc(N=C(N)N)n1,N2/C(N)=N\c1nc(C)cc(C)n1,[1*]N/C(N)=N\c1nc(C)cc(C)n1,0.0,13
Cc1ccnc(/N=C(/N)NCc2cccs2)n1,c13cc(C)nc(/N=C(/N)NCc2cccs2)n1,[1*]c1cc(C)nc(/N=C(/N)NCc2cccs2)n1,0.0,18
CCN(Cc1ccc(C=O)cc1)C(=O)[C@H]1C[C@H]1c1cccc(F)c1,C3(=O)c1ccc(CN(CC)C(=O)[C@H]2C[C@H]2c2cccc(F)c2)cc1,[1*]C(=O)c1ccc(CN(CC)C(=O)[C@H]2C[C@H]2c2cccc(F)c2)cc1,0.0,25
CCN(Cc1ccc(C(=O)NC)cc1)C(=O)[C@H]1C[C@H]1c1cccc(F)c1,N3(C)C(=O)c1ccc(CN(CC)C(=O)[C@H]2C[C@H]2c2cccc(F)c2)cc1,[1*]N(C)C(=O)c1ccc(CN(CC)C(=O)[C@H]2C[C@H]2c2cccc(F)c2)cc1,0.0,27
CCN(Cc1ccc(C(=O)N(C)C)cc1)C(=O)C1CC1,[C@@H]12C[C@@H]1C(=O)N(CC)Cc1ccc(C(=O)N(C)C)cc1,[1*][C@@H]1C[C@@H]1C(=O)N(CC)Cc1ccc(C(=O)N(C)C)cc1,0.0,21
COC[C@@H](NC(=O)Nc1ccncc1)c1ccccc1,[C@]2(COC)(NC(=O)Nc1ccncc1)c1ccccc1,[1*][C@](COC)(NC(=O)Nc1ccncc1)c1ccccc1,0.0,21
COC[C@@](C)(NC(N)=O)c1ccccc1,N2C(=O)N[C@](C)(COC)c1ccccc1,[1*]NC(=O)N[C@](C)(COC)c1ccccc1,0.0,16
CCC[C@H]1[C@@H](C)CCCN1C=O,C2(=O)N1CCC[C@H](C)[C@@H]1CCC,[1*]C(=O)N1CCC[C@H](C)[C@@H]1CCC,0.0,13
CCC[C@H]1[C@@H](C)CCCN1C(=O)NCc1nccs1,c13csc(CNC(=O)N2CCC[C@H](C)[C@@H]2CCC)n1,[1*]c1csc(CNC(=O)N2CCC[C@H](C)[C@@H]2CCC)n1,0.0,20
CC[C@H]1[C@@H](C)CCCN1C(=O)NCc1nc(C(F)(F)F)cs1,C2C[C@H]1[C@@H](C)CCCN1C(=O)NCc1nc(C(F)(F)F)cs1,[1*]CC[C@H]1[C@@H](C)CCCN1C(=O)NCc1nc(C(F)(F)F)cs1,0.0,23
c1ccc(CCN2CCC([NH2+]CC3CCOCC3)CC2)cc1,C14(C[NH2+]C2CCN(CCc3ccccc3)CC2)CCOCC1,[1*]C1(C[NH2+]C2CCN(CCc3ccccc3)CC2)CCOCC1,0.0,23
C[NH2+]C1CCN(CCc2ccccc2)CC1,C3[NH2+]C1CCN(CCc2ccccc2)CC1,[1*]C[NH2+]C1CCN(CCc2ccccc2)CC1,0.0,17
[NH3+]C1CCN(CCc2ccccc2)CC1,[NH2+]3C1CCN(CCc2ccccc2)CC1,[1*][NH2+]C1CCN(CCc2ccccc2)CC1,0.0,16
CN(C)C(=O)[C@H]1C[C@@H]1c1ccccc1F,C2N(C)C(=O)[C@H]1C[C@@H]1c1ccccc1F,[1*]CN(C)C(=O)[C@H]1C[C@@H]1c1ccccc1F,0.0,16
NC(=O)c1cccc(CNC(=O)[C@H]2C[C@@H]2c2ccccc2F)c1,N2(Cc1cccc(C(N)=O)c1)C(=O)[C@H]1C[C@@H]1c1ccccc1F,[1*]N(Cc1cccc(C(N)=O)c1)C(=O)[C@H]1C[C@@H]1c1ccccc1F,0.0,24
CN(Cc1ccccc1)C(=O)[C@H]1C[C@@H]1c1ccccc1F,c13cccc(CN(C)C(=O)[C@H]2C[C@@H]2c2ccccc2F)c1,[1*]c1cccc(CN(C)C(=O)[C@H]2C[C@@H]2c2ccccc2F)c1,0.0,22
CNc1cc(CNC(=O)C(=O)Nc2cc(C)ccc2OC)cc[nH+]1,N3(C)c1cc(CNC(=O)C(=O)Nc2cc(C)ccc2OC)cc[nH+]1,[1*]N(C)c1cc(CNC(=O)C(=O)Nc2cc(C)ccc2OC)cc[nH+]1,0.0,25
Cn1c(-c2ccc(Cl)c(Cl)c2)c[nH]/c1=N\C(=O)c1cccc([NH+]=O)c1,[N+]4(=O)c1cccc(C(=O)/N=c2\[nH]cc(-c3ccc(Cl)c(Cl)c3)n2C)c1,[1*][N+](=O)c1cccc(C(=O)/N=c2\[nH]cc(-c3ccc(Cl)c(Cl)c3)n2C)c1,0.0,26
O=C(/C=C/c1ccncc1)Nc1cccc(N2CCOC2=O)c1,c13c(NC(=O)/C=C/c2ccncc2)cccc1N1CCOC1=O,[1*]c1c(NC(=O)/C=C/c2ccncc2)cccc1N1CCOC1=O,0.0,24
N=C(N)NCc1cccs1,N\2=C(/N)NCc1cccs1,[1*]/N=C(/N)NCc1cccs1,0.0,11
CN(C=O)CCN(C)c1ccccc1,C2(=O)N(C)CCN(C)c1ccccc1,[1*]C(=O)N(C)CCN(C)c1ccccc1,0.0,15
CN(CCNc1ccccc1)C(=O)C(=O)Nc1ccc2c(c1)COC2,N3(CCN(C)C(=O)C(=O)Nc1ccc2c(c1)COC2)c1ccccc1,[1*]N(CCN(C)C(=O)C(=O)Nc1ccc2c(c1)COC2)c1ccccc1,0.0,26
Cn1c(S[C@H](C(=O)Nc2cccc(C(F)F)c2)c2ccccc2)nnc1-c1ccco1,C4(F)(F)c1cccc(NC(=O)[C@@H](Sc2nnc(-c3ccco3)n2C)c2ccccc2)c1,[1*]C(F)(F)c1cccc(NC(=O)[C@@H](Sc2nnc(-c3ccco3)n2C)c2ccccc2)c1,0.0,32
C[NH+](C)[C@H]1CC[C@@H](NC(=O)N2CCC[C@H]2c2cccc(F)c2)C1,[C@H]13CCN(C(=O)N[C@@H]2CC[C@H]([NH+](C)C)C2)[C@@H]1c1cccc(F)c1,[1*][C@H]1CCN(C(=O)N[C@@H]2CC[C@H]([NH+](C)C)C2)[C@@H]1c1cccc(F)c1,0.0,24
C[NH2+][C@H]1CC[C@@H](NC(=O)N2CC[C@H](C)[C@H]2c2cccc(F)c2)C1,[NH+]3(C)[C@H]1CC[C@@H](NC(=O)N2CC[C@H](C)[C@H]2c2cccc(F)c2)C1,[1*][NH+](C)[C@H]1CC[C@@H](NC(=O)N2CC[C@H](C)[C@H]2c2cccc(F)c2)C1,0.0,24
C[C@H]1CCN(C(=O)N[C@@H]2CC[C@H]([NH+](C)C)C2)[C@@H]1c1ccccc1,c13cccc([C@@H]2[C@@H](C)CCN2C(=O)N[C@@H]2CC[C@H]([NH+](C)C)C2)c1,[1*]c1cccc([C@@H]2[C@@H](C)CCN2C(=O)N[C@@H]2CC[C@H]([NH+](C)C)C2)c1,0.0,24
CC1=C(C#N)[C@H](c2ccccc2)C2=C(CCCC2=O)N1,c14ccc([C@H]2C(C#N)=C(C)NC3=C2C(=O)CCC3)cc1,[1*]c1ccc([C@H]2C(C#N)=C(C)NC3=C2C(=O)CCC3)cc1,0.0,21
CC1=C(C#N)CC2=C(CCCC2=O)N1,[C@H]13C(C#N)=C(C)NC2=C1C(=O)CCC2,[1*][C@H]1C(C#N)=C(C)NC2=C1C(=O)CCC2,0.0,15
Cc1ccc(C)c(NC(=O)c2cc(=O)c3ccccc3o2)c1,c14ccc2oc(C(=O)Nc3cc(C)ccc3C)cc(=O)c2c1,[1*]c1ccc2oc(C(=O)Nc3cc(C)ccc3C)cc(=O)c2c1,0.0,23
NC(=O)c1cc(=O)c2cc(Cl)ccc2o1,N3C(=O)c1cc(=O)c2cc(Cl)ccc2o1,[1*]NC(=O)c1cc(=O)c2cc(Cl)ccc2o1,0.0,16
O=c1ccoc2ccc(Cl)cc12,c13cc(=O)c2cc(Cl)ccc2o1,[1*]c1cc(=O)c2cc(Cl)ccc2o1,0.0,13
O=C(Cn1ccc(=O)[nH]c1=O)NCc1ccccc1,[C@H]2(NC(=O)Cn1ccc(=O)[nH]c1=O)c1ccccc1,[1*][C@@H](NC(=O)Cn1ccc(=O)[nH]c1=O)c1ccccc1,0.0,20
CCC[C@@H](NC(=O)Cn1ccc(=O)[nH]c1=O)c1ccccc1,C2(CC)[C@@H](NC(=O)Cn1ccc(=O)[nH]c1=O)c1ccccc1,[1*]C(CC)[C@@H](NC(=O)Cn1ccc(=O)[nH]c1=O)c1ccccc1,0.0,23
O=C(Nc1ccc(C(=O)N2CCOCC2)c(Cl)c1)c1ccco1,c13ccoc1C(=O)Nc1ccc(C(=O)N2CCOCC2)c(Cl)c1,[1*]c1ccoc1C(=O)Nc1ccc(C(=O)N2CCOCC2)c(Cl)c1,0.0,24
Cc1ccoc1C(=O)Nc1ccc(C=O)c(Cl)c1,C3(=O)c1ccc(NC(=O)c2occc2C)cc1Cl,[1*]C(=O)c1ccc(NC(=O)c2occc2C)cc1Cl,0.0,19
O=C(Cc1ccccc1)Nc1cccc(C(F)(F)F)c1,[C@@H]2(C(=O)Nc1cccc(C(F)(F)F)c1)c1ccccc1,[1*][C@H](C(=O)Nc1cccc(C(F)(F)F)c1)c1ccccc1,0.0,21
Cn1c(SCc2ccccc2)nnc1-c1ccco1,[C@H]3(Sc1nnc(-c2ccco2)n1C)c1ccccc1,[1*][C@@H](Sc1nnc(-c2ccco2)n1C)c1ccccc1,0.0,20
C[C@@H]1CC(=O)CC[C@@H]1C(=O)N[C@@H](c1cccc(C(F)F)c1)C1CC1,C3(F)(F)c1cccc([C@H](NC(=O)[C@H]2CCC(=O)C[C@H]2C)C2CC2)c1,[1*]C(F)(F)c1cccc([C@H](NC(=O)[C@H]2CCC(=O)C[C@H]2C)C2CC2)c1,0.0,25
CNCCN(C)C(=O)C(=O)Nc1ccc2c(c1)COC2,N3(C)CCN(C)C(=O)C(=O)Nc1ccc2c(c1)COC2,[1*]N(C)CCN(C)C(=O)C(=O)Nc1ccc2c(c1)COC2,0.0,21
C[C@H]1CCCC(=O)C1,[C@H]12CCC(=O)C[C@H]1C,[1*][C@H]1CCC(=O)C[C@H]1C,0.0,9
C[C@@H]1CC(=O)CC[C@@H]1C=O,C2(=O)[C@H]1CCC(=O)C[C@H]1C,[1*]C(=O)[C@H]1CCC(=O)C[C@H]1C,0.0,11
C[C@@H](CC(=O)N1CCCCC1)Cc1ccc(Cl)cc1,C13CCN(C(=O)C[C@H](C)Cc2ccc(Cl)cc2)CC1,[1*]C1CCN(C(=O)C[C@H](C)Cc2ccc(Cl)cc2)CC1,0.0,20
Fc1cccc(-c2nnc([C@H]3CC34CC[NH+](Cc3ccccc3)CC4)o2)c1,c14ccc(C[NH+]2CCC3(CC2)C[C@@H]3c2nnc(-c3cccc(F)c3)o2)cc1,[1*]c1ccc(C[NH+]2CCC3(CC2)C[C@@H]3c2nnc(-c3cccc(F)c3)o2)cc1,0.0,28
Cc1ccc2c(n1)sc1c(=O)n(CC(=O)N[C@H](C)c3cccs3)cnc12,c15cc(C)nc2sc3c(=O)n(CC(=O)N[C@H](C)c4cccs4)cnc3c12,[1*]c1cc(C)nc2sc3c(=O)n(CC(=O)N[C@H](C)c4cccs4)cnc3c12,0.0,27
Cc1ccnc2sc3c(=O)n(CC(=O)N[C@H](C)c4cccs4)cnc3c12,c14cc(C)c2c(n1)sc1c(=O)n(CC(=O)N[C@H](C)c3cccs3)cnc12,[1*]c1cc(C)c2c(n1)sc1c(=O)n(CC(=O)N[C@H](C)c3cccs3)cnc12,0.0,27
Cc1cc(C)c2c(n1)sc1c(=O)n(CC=O)cnc12,C4(=O)Cn1cnc2c(sc3nc(C)cc(C)c32)c1=O,[1*]C(=O)Cn1cnc2c(sc3nc(C)cc(C)c32)c1=O,0.0,20
N=Cc1coc2ccccc2c1=O,N\3=C\c1coc2ccccc2c1=O,[1*]/N=C\c1coc2ccccc2c1=O,0.0,14
O=C(CCc1ccccc1)N/N=C\c1coc2ccccc2c1=O,c14ccc(CCC(=O)N/N=C\c2coc3ccccc3c2=O)cc1,[1*]c1ccc(CCC(=O)N/N=C\c2coc3ccccc3c2=O)cc1,0.0,25
CCOc1cc(F)ccc1NCc1ccc(O)c(F)c1,c13cc(CNc2ccc(F)cc2OCC)cc(F)c1O,[1*]c1cc(CNc2ccc(F)cc2OCC)cc(F)c1O,0.0,21
COc1cc(F)ccc1NCc1cc(F)c(O)c(F)c1,C2Oc1cc(F)ccc1NCc1cc(F)c(O)c(F)c1,[1*]COc1cc(F)ccc1NCc1cc(F)c(O)c(F)c1,0.0,21
C#CCNCC(=O)NCCC,C1CCNC(=O)CNCC#C,[1*]CCCNC(=O)CNCC#C,0.0,12
CC[NH+](CC)[C@H](C)CNC(=O)C[C@@H]1c2ccccc2CCN1C=O,C3(=O)N1CCc2ccccc2[C@H]1CC(=O)NC[C@@H](C)[NH+](CC)CC,[1*]C(=O)N1CCc2ccccc2[C@H]1CC(=O)NC[C@@H](C)[NH+](CC)CC,0.0,25
CNC(=O)C[C@@H]1c2ccccc2CCN1C(C)=O,C3NC(=O)C[C@@H]1c2ccccc2CCN1C(C)=O,[1*]CNC(=O)C[C@@H]1c2ccccc2CCN1C(C)=O,0.0,19
C=CC(=O)Nc1cccc(N2CCOC2=O)c1C,C\3=C/C(=O)Nc1cccc(N2CCOC2=O)c1C,[1*]/C=C/C(=O)Nc1cccc(N2CCOC2=O)c1C,0.0,19
Cc1cc(N)n(-c2ccccc2)n1,c13c(C)nn(-c2ccccc2)c1N,[1*]c1c(C)nn(-c2ccccc2)c1N,0.0,14
COc1nc(N)nc(N2CCOCC2)n1,N3c1nc(OC)nc(N2CCOCC2)n1,[1*]Nc1nc(OC)nc(N2CCOCC2)n1,0.0,16
CCNC(=O)Nc1cc(F)ccc1C,[C@H]2(C)NC(=O)Nc1cc(F)ccc1C,[1*][C@@H](C)NC(=O)Nc1cc(F)ccc1C,0.0,15
O=C(CS(=O)(=O)Cc1cocn1)NCc1ccco1,c13nc(CS(=O)(=O)CC(=O)NCc2ccco2)co1,[1*]c1nc(CS(=O)(=O)CC(=O)NCc2ccco2)co1,0.0,20
CC(=O)c1cc2c(cc1NC(=O)c1ccccc1)OCO2,c14ccc(C(=O)Nc2cc3c(cc2C(C)=O)OCO3)cc1,[1*]c1ccc(C(=O)Nc2cc3c(cc2C(C)=O)OCO3)cc1,0.0,22
CC1O[C@H]2CS(=O)(=O)C[C@@H]2O1,C13(C)O[C@H]2CS(=O)(=O)C[C@@H]2O1,[1*]C1(C)O[C@H]2CS(=O)(=O)C[C@@H]2O1,0.0,12
C[NH+](C[C@@H](O)CO)[C@@H]1CCC[C@@H]1S(C)(=O)=O,O2C[C@H](O)C[NH+](C)[C@@H]1CCC[C@@H]1S(C)(=O)=O,[1*]OC[C@H](O)C[NH+](C)[C@@H]1CCC[C@@H]1S(C)(=O)=O,0.0,17
C[NH2+]C[C@@H](O)COc1ccc(C#N)cc1,[NH+]2(C)C[C@@H](O)COc1ccc(C#N)cc1,[1*][NH+](C)C[C@@H](O)COc1ccc(C#N)cc1,0.0,16
CCN1C[C@H](C(=O)N[C@@H]2CCCN(c3ccccc3)C2=O)CC1=O,C4(C)N1C[C@H](C(=O)N[C@@H]2CCCN(c3ccccc3)C2=O)CC1=O,[1*]C(C)N1C[C@H](C(=O)N[C@@H]2CCCN(c3ccccc3)C2=O)CC1=O,0.0,25
Cc1ccc(-c2noc(C[NH+](C)C3CCCCC3)n2)nn1,[C@H]3(c1nc(-c2ccc(C)nn2)no1)[NH+](C)C1CCCCC1,[1*][C@@H](c1nc(-c2ccc(C)nn2)no1)[NH+](C)C1CCCCC1,0.0,22
Cc1cccc(/N=N\c2c(C)nn(-c3ccccc3)c2N)c1,c13c(C)cccc1/N=N\c1c(C)nn(-c2ccccc2)c1N,[1*]c1c(C)cccc1/N=N\c1c(C)nn(-c2ccccc2)c1N,0.0,23
C[C@@H](c1nc(-c2cccnn2)no1)[NH+](C)C1CCCCC1,c14ccc(-c2noc([C@H](C)[NH+](C)C3CCCCC3)n2)nn1,[1*]c1ccc(-c2noc([C@H](C)[NH+](C)C3CCCCC3)n2)nn1,0.0,22
C[NH2+][C@@H](C)c1nc(-c2ccc(C)nn2)no1,[NH+]3(C)[C@@H](C)c1nc(-c2ccc(C)nn2)no1,[1*][NH+](C)[C@@H](C)c1nc(-c2ccc(C)nn2)no1,0.0,17
COc1cc2c(cc1O)CCN(C(=O)NCc1cn3c(C)cccc3[nH+]1)C2,O4c1cc2c(cc1OC)CN(C(=O)NCc1cn3c(C)cccc3[nH+]1)CC2,[1*]Oc1cc2c(cc1OC)CN(C(=O)NCc1cn3c(C)cccc3[nH+]1)CC2,0.0,28
CNC(=O)N1CCc2cc(OC)c(OC)cc2C1,C3NC(=O)N1CCc2cc(OC)c(OC)cc2C1,[1*]CNC(=O)N1CCc2cc(OC)c(OC)cc2C1,0.0,19
O=C(Nc1ccccc1)C12CC3CC(CC(C3)C1)C2,c14ccccc1NC(=O)C12CC3CC(CC(C3)C1)C2,[1*]c1ccccc1NC(=O)C12CC3CC(CC(C3)C1)C2,0.0,20
CSc1ccccc1NC(=O)C12CC3CC(CC(C3)C1)C2,C4Sc1ccccc1NC(=O)C12CC3CC(CC(C3)C1)C2,[1*]CSc1ccccc1NC(=O)C12CC3CC(CC(C3)C1)C2,0.0,22
O=C(C[SH](=O)=O)NCc1ccco1,S2(=O)(=O)CC(=O)NCc1ccco1,[1*]S(=O)(=O)CC(=O)NCc1ccco1,0.0,14
OCC1(Cc2ccccc2)CC[NH+](Cc2cnn(-c3ccccc3)c2)CC1,c15ccc(-n2cc(C[NH+]3CCC(CO)(Cc4ccccc4)CC3)cn2)cc1,[1*]c1ccc(-n2cc(C[NH+]3CCC(CO)(Cc4ccccc4)CC3)cn2)cc1,0.0,28
Cc1ccc(-n2cc(C)cn2)cc1,C3c1cnn(-c2ccc(C)cc2)c1,[1*]Cc1cnn(-c2ccc(C)cc2)c1,0.0,14
OCC1(Cc2ccccc2)CC[NH2+]CC1,[NH+]13CCC(CO)(Cc2ccccc2)CC1,[1*][NH+]1CCC(CO)(Cc2ccccc2)CC1,0.0,16
Cc1ccnc(NC(=O)COC(=O)CSc2ccc3c(c2)CCC3)c1Cl,c14cnc(NC(=O)COC(=O)CSc2ccc3c(c2)CCC3)c(Cl)c1C,[1*]c1cnc(NC(=O)COC(=O)CSc2ccc3c(c2)CCC3)c(Cl)c1C,0.0,27
O=C(COC(=O)CSc1ccc2c(c1)CCC2)Nc1ncc(Cl)cc1Cl,c14c(Cl)cnc(NC(=O)COC(=O)CSc2ccc3c(c2)CCC3)c1Cl,[1*]c1c(Cl)cnc(NC(=O)COC(=O)CSc2ccc3c(c2)CCC3)c1Cl,0.0,27
Cc1cc(NC(=O)COC(=O)CSc2ccc3c(c2)CCC3)ncc1Cl,c14c(NC(=O)COC(=O)CSc2ccc3c(c2)CCC3)ncc(Cl)c1C,[1*]c1c(NC(=O)COC(=O)CSc2ccc3c(c2)CCC3)ncc(Cl)c1C,0.0,27
Cc1ccc(CN2CCN(Cc3[nH+]ccn3C)CC2)cc1C,c13cc(C)c(C)cc1CN1CCN(Cc2[nH+]ccn2C)CC1,[1*]c1cc(C)c(C)cc1CN1CCN(Cc2[nH+]ccn2C)CC1,0.0,23
COCCCN(C)C(N)=O,N1C(=O)N(C)CCCOC,[1*]NC(=O)N(C)CCCOC,0.0,11
CC[C@@H](CO)[NH2+][C@@H]1CCCS[C@H]1C,C2(C)[C@@H](CO)[NH2+][C@@H]1CCCS[C@H]1C,[1*]C(C)[C@@H](CO)[NH2+][C@@H]1CCCS[C@H]1C,0.0,14
CC(C)[C@@H](C)[NH2+][C@@H]1CCCS[C@H]1C,C2[C@@H]([NH2+][C@@H]1CCCS[C@H]1C)C(C)C,[1*]C[C@@H]([NH2+][C@@H]1CCCS[C@H]1C)C(C)C,0.0,14
C[NH+]1CCC(c2ncc3c(n2)CCN(C(=O)c2ccccc2)C3)CC1,c15cccc(C(=O)N2CCc3nc(C4CC[NH+](C)CC4)ncc3C2)c1,[1*]c1cccc(C(=O)N2CCc3nc(C4CC[NH+](C)CC4)ncc3C2)c1,0.0,26
COc1cccc(C(=O)N2CCc3nc(C4CC[NH2+]CC4)ncc3C2)c1,[NH+]14CCC(c2ncc3c(n2)CCN(C(=O)c2cccc(OC)c2)C3)CC1,[1*][NH+]1CCC(c2ncc3c(n2)CCN(C(=O)c2cccc(OC)c2)C3)CC1,0.0,27
CC(C)c1noc([C@@H](C)Nc2ccc3c(c2)OCCCO3)n1,C4(C)(C)c1noc([C@@H](C)Nc2ccc3c(c2)OCCCO3)n1,[1*]C(C)(C)c1noc([C@@H](C)Nc2ccc3c(c2)OCCCO3)n1,0.0,23
COc1nc(N/N=C/c2cc(Br)ccc2O)nc(N2CCOCC2)n1,O3c1ccc(Br)cc1/C=N/Nc1nc(OC)nc(N2CCOCC2)n1,[1*]Oc1ccc(Br)cc1/C=N/Nc1nc(OC)nc(N2CCOCC2)n1,0.0,26
COc1ccc(Br)cc1/C=N/Nc1ncnc(N2CCOCC2)n1,c13nc(N/N=C/c2cc(Br)ccc2OC)nc(N2CCOCC2)n1,[1*]c1nc(N/N=C/c2cc(Br)ccc2OC)nc(N2CCOCC2)n1,0.0,25
COc1ccc(Br)cc1C=N,N\2=C/c1cc(Br)ccc1OC,[1*]/N=C/c1cc(Br)ccc1OC,0.0,12
Cc1cc2nc(CSc3ccccc3)cc(=O)n2o1,c13ccccc1SCc1cc(=O)n2oc(C)cc2n1,[1*]c1ccccc1SCc1cc(=O)n2oc(C)cc2n1,0.0,20
O=C1C[C@@H](C(=O)Nc2ccc3c(c2)CCC3)CN1,N14C[C@H](C(=O)Nc2ccc3c(c2)CCC3)CC1=O,[1*]N1C[C@H](C(=O)Nc2ccc3c(c2)CCC3)CC1=O,0.0,19
O=C(Nc1ccc2c(c1)CCC2)[C@@H]1CC(=O)N(c2ccccc2)C1,c15cccc(N2C[C@H](C(=O)Nc3ccc4c(c3)CCC4)CC2=O)c1,[1*]c1cccc(N2C[C@H](C(=O)Nc3ccc4c(c3)CCC4)CC2=O)c1,0.0,25
Cc1nnc2n(CCc3ccccc3)c(=O)c3ccccc3n12,C4c1nnc2n(CCc3ccccc3)c(=O)c3ccccc3n12,[1*]Cc1nnc2n(CCc3ccccc3)c(=O)c3ccccc3n12,0.0,24
O=C([O-])Cc1cc([O-])n2ncnc2n1,c13nc2nc(CC(=O)[O-])cc([O-])n2n1,[1*]c1nc2nc(CC(=O)[O-])cc([O-])n2n1,0.0,15
C[C@H]1CCCCN1c1nc2nccc([O-])n2n1,c14cc([O-])n2nc(N3CCCC[C@@H]3C)nc2n1,[1*]c1cc([O-])n2nc(N3CCCC[C@@H]3C)nc2n1,0.0,18
O=C([O-])Cc1cc([O-])n2nc(N3CCCCC3)nc2n1,[C@H]13CCCCN1c1nc2nc(CC(=O)[O-])cc([O-])n2n1,[1*][C@H]1CCCCN1c1nc2nc(CC(=O)[O-])cc([O-])n2n1,0.0,21
CC(C)(CO)CNS(=O)(=O)c1ccc(F)cc1,[C@@H]2(O)C(C)(C)CNS(=O)(=O)c1ccc(F)cc1,[1*][C@H](O)C(C)(C)CNS(=O)(=O)c1ccc(F)cc1,0.0,18
CC(C)CNS(=O)(=O)c1ccc(F)cc1,C2(C)(C)CNS(=O)(=O)c1ccc(F)cc1,[1*]C(C)(C)CNS(=O)(=O)c1ccc(F)cc1,0.0,16
C[C@H](C[NH+]1CCCCC1)Nc1ncc([NH+]=O)cc1Br,[N+]3(=O)c1cnc(N[C@H](C)C[NH+]2CCCCC2)c(Br)c1,[1*][N+](=O)c1cnc(N[C@H](C)C[NH+]2CCCCC2)c(Br)c1,0.0,20
C[C@H](C[NH+]1CCCCC1)Nc1ncccc1Br,c13cnc(N[C@H](C)C[NH+]2CCCCC2)c(Br)c1,[1*]c1cnc(N[C@H](C)C[NH+]2CCCCC2)c(Br)c1,0.0,18
CCOc1ccc(C(=O)C2=C([O-])C(=O)N(c3ccccn3)[C@H]2c2ccccc2)cc1,C4COc1ccc(C(=O)C2=C([O-])C(=O)N(c3ccccn3)[C@H]2c2ccccc2)cc1,[1*]CCOc1ccc(C(=O)C2=C([O-])C(=O)N(c3ccccn3)[C@H]2c2ccccc2)cc1,0.0,31
CCCOc1ccc(C(=O)C2=C([O-])C(=O)N(c3ccccn3)C2)cc1,[C@H]13C(C(=O)c2ccc(OCCC)cc2)=C([O-])C(=O)N1c1ccccn1,[1*][C@H]1C(C(=O)c2ccc(OCCC)cc2)=C([O-])C(=O)N1c1ccccn1,0.0,26
CCCOc1ccc(C(=O)C2=C([O-])C(=O)N[C@H]2c2ccccc2)cc1,N13C(=O)C([O-])=C(C(=O)c2ccc(OCCC)cc2)[C@@H]1c1ccccc1,[1*]N1C(=O)C([O-])=C(C(=O)c2ccc(OCCC)cc2)[C@@H]1c1ccccc1,0.0,26
CC[C@H](O)C(=O)N1CCc2ccc([SH](=O)=O)cc2C1,S3(=O)(=O)c1ccc2c(c1)CN(C(=O)[C@@H](O)CC)CC2,[1*]S(=O)(=O)c1ccc2c(c1)CN(C(=O)[C@@H](O)CC)CC2,0.0,20
CCCC(=O)N1CCc2ccc(S(=O)(=O)N3CCCc4ccccc43)cc2C1,[C@H]5(CC)C(=O)N1CCc2ccc(S(=O)(=O)N3CCCc4ccccc43)cc2C1,[1*][C@@H](CC)C(=O)N1CCc2ccc(S(=O)(=O)N3CCCc4ccccc43)cc2C1,0.0,29
Cc1cc(C)c(O)c(C(=O)N(C)c2cccc(F)c2)c1,c13ccc(N(C)C(=O)c2cc(C)cc(C)c2O)cc1F,[1*]c1ccc(N(C)C(=O)c2cc(C)cc(C)c2O)cc1F,0.0,21
COc1ccc(N(C)C(=O)c2cc(C)ccc2O)cc1F,c13cc(C)cc(C(=O)N(C)c2ccc(OC)c(F)c2)c1O,[1*]c1cc(C)cc(C(=O)N(C)c2ccc(OC)c(F)c2)c1O,0.0,22
O=C(CCc1nnc2[nH]c(=O)c3ccccc3n12)Nc1ccccc1,n14c(=O)c2ccccc2n2c(CCC(=O)Nc3ccccc3)nnc12,[1*]n1c(=O)c2ccccc2n2c(CCC(=O)Nc3ccccc3)nnc12,0.0,26
C[C@@H]1Oc2ccc(NC(=O)NC3CCCC3)cc2NC1=O,[C@H]14CC[C@@H](NC(=O)Nc2ccc3c(c2)NC(=O)[C@H](C)O3)C1,[1*][C@H]1CC[C@@H](NC(=O)Nc2ccc3c(c2)NC(=O)[C@H](C)O3)C1,0.0,22
O=CCCc1nnc2n(CCc3ccccc3)c(=O)c3ccccc3n12,C4(=O)CCc1nnc2n(CCc3ccccc3)c(=O)c3ccccc3n12,[1*]C(=O)CCc1nnc2n(CCc3ccccc3)c(=O)c3ccccc3n12,0.0,27
Cn1c(SCC(=O)N[C@@H]2CCS(=O)(=O)C2)nc2ccccc21,N3(C(=O)CSc1nc2ccccc2n1C)[C@@H]1CCS(=O)(=O)C1,[1*]N(C(=O)CSc1nc2ccccc2n1C)[C@@H]1CCS(=O)(=O)C1,0.0,23
NC(=S)N1CCN(c2ccccc2F)CC1,N3C(=S)N1CCN(c2ccccc2F)CC1,[1*]NC(=S)N1CCN(c2ccccc2F)CC1,0.0,17
Cc1ccc(NC(=O)N[C@H](C)c2ccccc2)cc1S(C)(=O)=O,c13cccc([C@@H](C)NC(=O)Nc2ccc(C)c(S(C)(=O)=O)c2)c1,[1*]c1cccc([C@@H](C)NC(=O)Nc2ccc(C)c(S(C)(=O)=O)c2)c1,0.0,24
