smiles_safe,safe,frag,score,size
COc1ccc([C@H]2[C@@H]3C(=Nc4ncnn42)c2cc(C)ccc2O[C@@H]3c2cccs2)cc1O,O5c1cc([C@H]2[C@@H]3C(=Nc4ncnn42)c2cc(C)ccc2O[C@@H]3c2cccs2)ccc1OC,[1*]Oc1cc([C@H]2[C@@H]3C(=Nc4ncnn42)c2cc(C)ccc2O[C@@H]3c2cccs2)ccc1OC,0.2894511372277183,33
COc1ccc([C@H]2[C@@H]3C(=Nc4ncnn42)c2cc(C)ccc2O[C@@H]3c2cccs2)cc1,c15cc([C@H]2[C@@H]3C(=Nc4ncnn42)c2cc(C)ccc2O[C@@H]3c2cccs2)ccc1OC,[1*]c1cc([C@H]2[C@@H]3C(=Nc4ncnn42)c2cc(C)ccc2O[C@@H]3c2cccs2)ccc1OC,0.2894511372277183,32
Cc1sc(NC(=O)/C=C/c2ccccc2[N+](=O)[O-])nc1-c1ccccc1,c14ccc(-c2nc(NC(=O)/C=C/c3ccccc3[N+](=O)[O-])sc2C)cc1,[1*]c1ccc(-c2nc(NC(=O)/C=C/c3ccccc3[N+](=O)[O-])sc2C)cc1,0.2894398548349146,27
Cc1sc(NC(=O)/C=C/c2ccccc2[N+](=O)[O-])nc1-c1ccc(O)cc1,O4c1ccc(-c2nc(NC(=O)/C=C/c3ccccc3[N+](=O)[O-])sc2C)cc1,[1*]Oc1ccc(-c2nc(NC(=O)/C=C/c3ccccc3[N+](=O)[O-])sc2C)cc1,0.2894398548349146,28
Cc1ccc2c(c1)c(=O)c([SH](=O)=O)cn2CC(=O)Nc1ccc(C)c(Cl)c1,S3(=O)(=O)c1cn(CC(=O)Nc2ccc(C)c(Cl)c2)c2ccc(C)cc2c1=O,[1*]S(=O)(=O)c1cn(CC(=O)Nc2ccc(C)c(Cl)c2)c2ccc(C)cc2c1=O,0.2894368050940514,28
Cc1ccc2c(c1)c(=O)c(S(=O)(=O)c1ccccc1)cn2C,C3n1cc(S(=O)(=O)c2ccccc2)c(=O)c2cc(C)ccc21,[1*]Cn1cc(S(=O)(=O)c2ccccc2)c(=O)c2cc(C)ccc21,0.2894368050940514,23
Cc1cc2c(o1)CC(C)(C)C[C@H]2NC(=O)Cc1coc(-c2ccccc2)n1,c13oc(-c2ccccc2)nc1CC(=O)N[C@@H]1CC(C)(C)Cc2oc(C)cc21,[1*]c1oc(-c2ccccc2)nc1CC(=O)N[C@@H]1CC(C)(C)Cc2oc(C)cc21,0.2894153568303665,28
CN(Cc1ccccc1)S(=O)(=O)c1ccc2c(c1)[C@@H]1C=CC[C@@H]1CN2,[C@@H]14Nc2ccc(S(=O)(=O)N(C)Cc3ccccc3)cc2[C@@H]2C=CC[C@H]12,[1*][C@@H]1Nc2ccc(S(=O)(=O)N(C)Cc3ccccc3)cc2[C@@H]2C=CC[C@H]12,0.2893849855128103,26
COc1ccc([C@@H]2Nc3ccc(S(=O)(=O)N(C)C)cc3[C@@H]3C=CC[C@@H]32)cc1,C3N(C)S(=O)(=O)c1ccc2c(c1)[C@@H]1C=CC[C@@H]1[C@H](c1ccc(OC)cc1)N2,[1*]CN(C)S(=O)(=O)c1ccc2c(c1)[C@@H]1C=CC[C@@H]1[C@H](c1ccc(OC)cc1)N2,0.2893849855128103,28
NC1=C[C@H](c2ccccc2F)c2ccc(OC(=O)/C=C/c3ccccc3)cc2O1,C14=C(N)Oc2cc(OC(=O)/C=C/c3ccccc3)ccc2[C@H]1c1ccccc1F,[1*]C1=C(N)Oc2cc(OC(=O)/C=C/c3ccccc3)ccc2[C@H]1c1ccccc1F,0.289370037803521,30
N#CC1=C(N)Oc2cc(OC(=O)/C=C/c3ccccc3)ccc2C1,[C@H]14C(C#N)=C(N)Oc2cc(OC(=O)/C=C/c3ccccc3)ccc21,[1*][C@H]1C(C#N)=C(N)Oc2cc(OC(=O)/C=C/c3ccccc3)ccc21,0.289370037803521,25
O=C(c1cnc2ccccc2c1NCc1ccc2c(c1)OCO2)N1CCCCC1,c15ccc2ncc(C(=O)N3CCCCC3)c(NCc3ccc4c(c3)OCO4)c2c1,[1*]c1ccc2ncc(C(=O)N3CCCCC3)c(NCc3ccc4c(c3)OCO4)c2c1,0.289350768196113,30
COc1ccc(-c2nnc3c4ccccc4ncn23)cc1,c14nc2ccccc2c2nnc(-c3ccc(OC)cc3)n12,[1*]c1nc2ccccc2c2nnc(-c3ccc(OC)cc3)n12,0.2893200494933999,22
O=C(c1ccccc1F)N1CCCN(c2nc3ccccc3c3nnc(-c4ccccc4)n23)CC1,c16ccc(-c2nnc3c4ccccc4nc(N4CCCN(C(=O)c5ccccc5F)CC4)n23)cc1,[1*]c1ccc(-c2nnc3c4ccccc4nc(N4CCCN(C(=O)c5ccccc5F)CC4)n23)cc1,0.2893200494933999,36
COc1ccc(-c2nnc3c4ccccc4nc(N4CCCN(C(=O)c5ccccc5)CC4)n23)cc1,c15ccccc1C(=O)N1CCCN(c2nc3ccccc3c3nnc(-c4ccc(OC)cc4)n23)CC1,[1*]c1ccccc1C(=O)N1CCCN(c2nc3ccccc3c3nnc(-c4ccc(OC)cc4)n23)CC1,0.2893200494933999,37
COc1ccc([C@@H]2Oc3ccc(C)cc3C3=Nc4ncnn4[C@@H](c4cccs4)[C@@H]32)cc1O,O5c1cc([C@@H]2Oc3ccc(C)cc3C3=Nc4ncnn4[C@@H](c4cccs4)[C@@H]32)ccc1OC,[1*]Oc1cc([C@@H]2Oc3ccc(C)cc3C3=Nc4ncnn4[C@@H](c4cccs4)[C@@H]32)ccc1OC,0.2892673002742583,33
COc1ccc([C@@H]2Oc3ccc(C)cc3C3=Nc4ncnn4[C@@H](c4cccs4)[C@@H]32)cc1,c15cc([C@@H]2Oc3ccc(C)cc3C3=Nc4ncnn4[C@@H](c4cccs4)[C@@H]32)ccc1OC,[1*]c1cc([C@@H]2Oc3ccc(C)cc3C3=Nc4ncnn4[C@@H](c4cccs4)[C@@H]32)ccc1OC,0.2892673002742583,32
COc1cccc([C@@H]2Oc3ccc(C)cc3C3=Nc4ncnn4[C@@H](c4cccs4)[C@@H]32)c1,c15ccc([C@@H]2Oc3ccc(C)cc3C3=Nc4ncnn4[C@@H](c4cccs4)[C@@H]32)cc1OC,[1*]c1ccc([C@@H]2Oc3ccc(C)cc3C3=Nc4ncnn4[C@@H](c4cccs4)[C@@H]32)cc1OC,0.2892673002742583,32
COC(=O)c1c(NC=O)sc2c1CCN(Cc1ccccc1)C2,C3(=O)Nc1sc2c(c1C(=O)OC)CCN(Cc1ccccc1)C2,[1*]C(=O)Nc1sc2c(c1C(=O)OC)CCN(Cc1ccccc1)C2,0.28926043635851567,24
Cc1nc2cc(NC(=O)[C@@H](C)NC(=O)c3cccs3)ccc2o1,C3[C@@H](NC(=O)c1cccs1)C(=O)Nc1ccc2oc(C)nc2c1,[1*]C[C@@H](NC(=O)c1cccs1)C(=O)Nc1ccc2oc(C)nc2c1,0.289246284755105,24
Cc1nc2cc(NC(=O)[C@H](N)Cc3c[nH]c4ccccc34)ccc2o1,N3[C@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccc2oc(C)nc2c1,[1*]N[C@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccc2oc(C)nc2c1,0.289246284755105,26
O=C(N[C@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccc2ocnc2c1)c1cccs1,c15nc2cc(NC(=O)[C@@H](Cc3c[nH]c4ccccc34)NC(=O)c3cccs3)ccc2o1,[1*]c1nc2cc(NC(=O)[C@@H](Cc3c[nH]c4ccccc34)NC(=O)c3cccs3)ccc2o1,0.289246284755105,32
Cc1nc(SCC(=O)Nc2ncc(Cl)cc2Cl)n(C2CCCC2)c1C,c13c(Cl)cnc(NC(=O)CSc2nc(C)c(C)n2C2CCCC2)c1Cl,[1*]c1c(Cl)cnc(NC(=O)CSc2nc(C)c(C)n2C2CCCC2)c1Cl,0.2892435557901402,26
Cc1c(Cl)cnc(NC(=O)CSc2ncc(C)n2C2CCCC2)c1Cl,c13nc(SCC(=O)Nc2ncc(Cl)c(C)c2Cl)n(C2CCCC2)c1C,[1*]c1nc(SCC(=O)Nc2ncc(Cl)c(C)c2Cl)n(C2CCCC2)c1C,0.2892435557901402,26
N#C/C(=C\c1c(O)nc2ccccn2c1=O)C(=O)NCc1ccco1,O3c1nc2ccccn2c(=O)c1/C=C(\C#N)C(=O)NCc1ccco1,[1*]Oc1nc2ccccn2c(=O)c1/C=C(\C#N)C(=O)NCc1ccco1,0.28922878467589774,26
N#C/C(=C\c1cnc2ccccn2c1=O)C(=O)NCc1ccco1,c13nc2ccccn2c(=O)c1/C=C(\C#N)C(=O)NCc1ccco1,[1*]c1nc2ccccn2c(=O)c1/C=C(\C#N)C(=O)NCc1ccco1,0.28922878467589774,25
O=c1[nH]c(NC2CCNCC2)nc2c1CCC2,N14CCC(Nc2nc3c(c(=O)[nH]2)CCC3)CC1,[1*]N1CCC(Nc2nc3c(c(=O)[nH]2)CCC3)CC1,0.2892214922850676,18
NC1CCN(C(=O)N2c3ccccc3Sc3ccccc32)CC1,N4C1CCN(C(=O)N2c3ccccc3Sc3ccccc32)CC1,[1*]NC1CCN(C(=O)N2c3ccccc3Sc3ccccc32)CC1,0.2892214922850676,24
O=CN1CCC(Nc2nc3c(c(=O)[nH]2)CCC3)CC1,C4(=O)N1CCC(Nc2nc3c(c(=O)[nH]2)CCC3)CC1,[1*]C(=O)N1CCC(Nc2nc3c(c(=O)[nH]2)CCC3)CC1,0.2892214922850676,20
O=C(Nc1nnc(C2CCCCC2)s1)C1CCN(C(=O)c2ccccc2)CC1,c14ccccc1C(=O)N1CCC(C(=O)Nc2nnc(C3CCCCC3)s2)CC1,[1*]c1ccccc1C(=O)N1CCC(C(=O)Nc2nnc(C3CCCCC3)s2)CC1,0.2892133475537051,29
COc1ccc(C(=O)NC(=S)Nc2cc3nn(-c4ccc(F)cc4)nc3cc2C)cc1,c15cc(C(=O)NC(=S)Nc2cc3nn(-c4ccc(F)cc4)nc3cc2C)ccc1OC,[1*]c1cc(C(=O)NC(=S)Nc2cc3nn(-c4ccc(F)cc4)nc3cc2C)ccc1OC,0.28920165764827,32
Cc1cc2nn(-c3ccc(F)cc3)nc2cc1NC=S,C4(=S)Nc1cc2nn(-c3ccc(F)cc3)nc2cc1C,[1*]C(=S)Nc1cc2nn(-c3ccc(F)cc3)nc2cc1C,0.28920165764827,21
Cc1cc2nn(-c3ccc(F)cc3)nc2cc1NC(=S)NC(=O)c1cccc(Cl)c1,c15ccc(C(=O)NC(=S)Nc2cc3nn(-c4ccc(F)cc4)nc3cc2C)cc1Cl,[1*]c1ccc(C(=O)NC(=S)Nc2cc3nn(-c4ccc(F)cc4)nc3cc2C)cc1Cl,0.28920165764827,31
CCC(=O)Nc1cccc(-c2noc([C@H]3CCCN(C=O)C3)n2)c1,C4(=O)N1CCC[C@H](c2nc(-c3cccc(NC(=O)CC)c3)no2)C1,[1*]C(=O)N1CCC[C@H](c2nc(-c3cccc(NC(=O)CC)c3)no2)C1,0.2891642791330646,25
O=CNc1cccc(-c2noc([C@H]3CCCN(C(=O)c4ccc(F)cc4)C3)n2)c1,C5(=O)Nc1cccc(-c2noc([C@H]3CCCN(C(=O)c4ccc(F)cc4)C3)n2)c1,[1*]C(=O)Nc1cccc(-c2noc([C@H]3CCCN(C(=O)c4ccc(F)cc4)C3)n2)c1,0.2891642791330646,30
COc1ccc(C(=O)Nc2ccc([C@@H]3NC(=O)CS3)cc2)cc1,N13C(=O)CS[C@@H]1c1ccc(NC(=O)c2ccc(OC)cc2)cc1,[1*]N1C(=O)CS[C@@H]1c1ccc(NC(=O)c2ccc(OC)cc2)cc1,0.2891492212070187,24
O=C(Nc1ccc([C@H]2SCC(=O)N2c2ccc3c(c2)CCC3)cc1)c1ccc(O)cc1,O5c1ccc(C(=O)Nc2ccc([C@H]3SCC(=O)N3c3ccc4c(c3)CCC4)cc2)cc1,[1*]Oc1ccc(C(=O)Nc2ccc([C@H]3SCC(=O)N3c3ccc4c(c3)CCC4)cc2)cc1,0.2891492212070187,32
Nc1ccc([C@H]2SCC(=O)N2c2ccc3c(c2)CCC3)cc1,N4c1ccc([C@H]2SCC(=O)N2c2ccc3c(c2)CCC3)cc1,[1*]Nc1ccc([C@H]2SCC(=O)N2c2ccc3c(c2)CCC3)cc1,0.2891492212070187,23
COc1ccccc1/C=C1\Oc2c(ccc(O)c2C)C1=O,O3c1ccc2c(c1C)O/C(=C\c1ccccc1OC)C2=O,[1*]Oc1ccc2c(c1C)O/C(=C\c1ccccc1OC)C2=O,0.2891247319964846,22
COc1ccc(C(=O)COc2ccc3c(c2)O/C(=C\c2ccccc2OC)C3=O)cc1,c13c(OCC(=O)c2ccc(OC)cc2)ccc2c1O/C(=C\c1ccccc1OC)C2=O,[1*]c1c(OCC(=O)c2ccc(OC)cc2)ccc2c1O/C(=C\c1ccccc1OC)C2=O,0.2891247319964846,32
COc1ccccc1/C=C1\Oc2c(ccc(OC)c2C)C1=O,C3Oc1ccc2c(c1C)O/C(=C\c1ccccc1OC)C2=O,[1*]COc1ccc2c(c1C)O/C(=C\c1ccccc1OC)C2=O,0.2891247319964846,23
O=C(C=Cc1cn(Cc2ccc(F)cc2)c2ccccc12)Nc1ccccc1,C\3(=C/c1cn(Cc2ccc(F)cc2)c2ccccc12)C(=O)Nc1ccccc1,[1*]/C(=C/c1cn(Cc2ccc(F)cc2)c2ccccc12)C(=O)Nc1ccccc1,0.2891093194514486,29
Cn1cc(/C=C(/C#N)C(=O)Nc2ccccc2)c2ccccc21,C3n1cc(/C=C(/C#N)C(=O)Nc2ccccc2)c2ccccc21,[1*]Cn1cc(/C=C(/C#N)C(=O)Nc2ccccc2)c2ccccc21,0.2891093194514486,24
COc1ccc(/C=C2/Oc3c(ccc4c3CN(c3ccccc3OC)CO4)C2=O)cc1OC,c15cc(/C=C2/Oc3c(ccc4c3CN(c3ccccc3OC)CO4)C2=O)cc(OC)c1OC,[1*]c1cc(/C=C2/Oc3c(ccc4c3CN(c3ccccc3OC)CO4)C2=O)cc(OC)c1OC,0.2891065662973436,34
COc1ccccc1N1COc2ccc3c(c2C1)O/C(=C/c1cc(O)c(OC)c(OC)c1)C3=O,O5c1cc(/C=C2/Oc3c(ccc4c3CN(c3ccccc3OC)CO4)C2=O)cc(OC)c1OC,[1*]Oc1cc(/C=C2/Oc3c(ccc4c3CN(c3ccccc3OC)CO4)C2=O)cc(OC)c1OC,0.2891065662973436,35
COc1cc(/C=C2/Oc3c(ccc4c3CN(c3ccccc3OC)CO4)C2=O)cc(OC)c1,c15c(OC)cc(/C=C2/Oc3c(ccc4c3CN(c3ccccc3OC)CO4)C2=O)cc1OC,[1*]c1c(OC)cc(/C=C2/Oc3c(ccc4c3CN(c3ccccc3OC)CO4)C2=O)cc1OC,0.2891065662973436,34
CC(C)C1=NN2C(=N)/C(=C/c3cccn3-c3ccc(Cl)cc3)C(=O)N=C2S1,c14cc(-n2cccc2/C=C2/C(=N)N3N=C(C(C)C)SC3=NC2=O)ccc1Cl,[1*]c1cc(-n2cccc2/C=C2/C(=N)N3N=C(C(C)C)SC3=NC2=O)ccc1Cl,0.2891022634696897,28
CC(C)C1=NN2C(=N)/C(=C/c3cccn3-c3cccc(Cl)c3)C(=O)N=C2S1,c14ccc(-n2cccc2/C=C2/C(=N)N3N=C(C(C)C)SC3=NC2=O)cc1Cl,[1*]c1ccc(-n2cccc2/C=C2/C(=N)N3N=C(C(C)C)SC3=NC2=O)cc1Cl,0.2891022634696897,28
CCC(=O)Nc1sc(=S)c2c(c1C#N)CC[C@@H](C)C2,C3CC(=O)Nc1sc(=S)c2c(c1C#N)CC[C@@H](C)C2,[1*]CCC(=O)Nc1sc(=S)c2c(c1C#N)CC[C@@H](C)C2,0.2890963551900168,20
N#Cc1c(NC(=O)CCc2cccc(Cl)c2)sc(=S)c2c1CCCC2,[C@@H]14CCc2c(C#N)c(NC(=O)CCc3cccc(Cl)c3)sc(=S)c2C1,[1*][C@@H]1CCc2c(C#N)c(NC(=O)CCc3cccc(Cl)c3)sc(=S)c2C1,0.2890963551900168,26
c1cc2c(cc1-c1noc(C3CCNCC3)n1)OCO2,N15CCC(c2nc(-c3ccc4c(c3)OCO4)no2)CC1,[1*]N1CCC(c2nc(-c3ccc4c(c3)OCO4)no2)CC1,0.28906304945041433,21
COC(=O)c1ccc(C(=O)Nc2cc(Cl)ccc2Cl)cc1NC=O,C3(=O)Nc1cc(C(=O)Nc2cc(Cl)ccc2Cl)ccc1C(=O)OC,[1*]C(=O)Nc1cc(C(=O)Nc2cc(Cl)ccc2Cl)ccc1C(=O)OC,0.289049711693474,25
COC(=O)c1ccccc1NC(=O)c1ccc([N+](=O)[O-])o1,c13ccc(C(=O)OC)c(NC(=O)c2ccc([N+](=O)[O-])o2)c1,[1*]c1ccc(C(=O)OC)c(NC(=O)c2ccc([N+](=O)[O-])o2)c1,0.289049711693474,22
COC(=O)c1ccc(C(=O)Nc2cccc(Cl)c2)cc1NC(=O)c1ccc([N+](=O)[O-])o1,c13ccc(Cl)cc1NC(=O)c1ccc(C(=O)OC)c(NC(=O)c2ccc([N+](=O)[O-])o2)c1,[1*]c1ccc(Cl)cc1NC(=O)c1ccc(C(=O)OC)c(NC(=O)c2ccc([N+](=O)[O-])o2)c1,0.289049711693474,32
COC(=O)[C@@H]1C(=O)[C@]2(CNc3ccc4ccccc4c3C2)C(=O)CC1(C)C,N14C[C@]2(Cc3c1ccc1ccccc31)C(=O)CC(C)(C)[C@H](C(=O)OC)C2=O,[1*]N1C[C@]2(Cc3c1ccc1ccccc31)C(=O)CC(C)(C)[C@H](C(=O)OC)C2=O,0.2890442848621486,28
COC(=O)[C@@H]1C(=O)[C@@]2(Cc3c(ccc4ccccc34)N(Cc3ccc(OC)cc3)C2)C(=O)CC1C,C15(C)CC(=O)[C@]2(Cc3c(ccc4ccccc34)N(Cc3ccc(OC)cc3)C2)C(=O)[C@H]1C(=O)OC,[1*]C1(C)CC(=O)[C@]2(Cc3c(ccc4ccccc34)N(Cc3ccc(OC)cc3)C2)C(=O)[C@H]1C(=O)OC,0.2890442848621486,36
COc1ccc(CN2C[C@]3(Cc4c2ccc2ccccc42)C(=O)CC(C)(C)[C@H](C=O)C3=O)cc1,C5(=O)[C@@H]1C(=O)[C@@]2(Cc3c(ccc4ccccc34)N(Cc3ccc(OC)cc3)C2)C(=O)CC1(C)C,[1*]C(=O)[C@@H]1C(=O)[C@@]2(Cc3c(ccc4ccccc34)N(Cc3ccc(OC)cc3)C2)C(=O)CC1(C)C,0.2890442848621486,35
CCC(=O)Nc1cccc(-c2noc([C@H]3CCCNC3)n2)c1,N14CCC[C@H](c2nc(-c3cccc(NC(=O)CC)c3)no2)C1,[1*]N1CCC[C@H](c2nc(-c3cccc(NC(=O)CC)c3)no2)C1,0.28904096802766205,23
CNS(=O)(=O)c1ccsc1C(=O)Nc1cccc(SC)c1,N2(C)S(=O)(=O)c1ccsc1C(=O)Nc1cccc(SC)c1,[1*]N(C)S(=O)(=O)c1ccsc1C(=O)Nc1cccc(SC)c1,0.2890366212759665,22
CSc1cccc(NC(=O)c2sccc2S(=O)(=O)N(C)c2cccc(C)c2)c1,c13ccc(N(C)S(=O)(=O)c2ccsc2C(=O)Nc2cccc(SC)c2)cc1C,[1*]c1ccc(N(C)S(=O)(=O)c2ccsc2C(=O)Nc2cccc(SC)c2)cc1C,0.2890366212759665,29
Cc1ccc(N(C)S(=O)(=O)c2ccsc2C(=O)Nc2cccc(S)c2)cc1C,S3c1cccc(NC(=O)c2sccc2S(=O)(=O)N(C)c2ccc(C)c(C)c2)c1,[1*]Sc1cccc(NC(=O)c2sccc2S(=O)(=O)N(C)c2ccc(C)c(C)c2)c1,0.2890366212759665,29
COc1cc(N)ccc1NC(=O)C(C)C,N2c1ccc(NC(=O)C(C)C)c(OC)c1,[1*]Nc1ccc(NC(=O)C(C)C)c(OC)c1,0.2890167837030643,16
CCC(=O)Nc1cccc(NC(=O)N2CCC(C)CC2)c1,C3C1CCN(C(=O)Nc2cccc(NC(=O)CC)c2)CC1,[1*]CC1CCN(C(=O)Nc2cccc(NC(=O)CC)c2)CC1,0.2889993752414493,22
CC(=O)Nc1cccc(NC(=O)N2CCC(CCc3ccccc3)CC2)c1,C4C(=O)Nc1cccc(NC(=O)N2CCC(CCc3ccccc3)CC2)c1,[1*]CC(=O)Nc1cccc(NC(=O)N2CCC(CCc3ccccc3)CC2)c1,0.2889993752414493,28
Nc1cccc(NC(=O)N2CCC(CCc3ccccc3)CC2)c1,N4c1cccc(NC(=O)N2CCC(CCc3ccccc3)CC2)c1,[1*]Nc1cccc(NC(=O)N2CCC(CCc3ccccc3)CC2)c1,0.2889993752414493,25
CS(=O)(=O)c1cccc(C(=O)Nc2cc(Cl)ccc2Oc2ccccc2)c1,c13ccc(Oc2ccc(Cl)cc2NC(=O)c2cccc(S(C)(=O)=O)c2)cc1,[1*]c1ccc(Oc2ccc(Cl)cc2NC(=O)c2cccc(S(C)(=O)=O)c2)cc1,0.2889860603698549,28
COc1ccc(Oc2ccc(Cl)cc2NC(=O)c2cccc([SH](=O)=O)c2)cc1,S3(=O)(=O)c1cccc(C(=O)Nc2cc(Cl)ccc2Oc2ccc(OC)cc2)c1,[1*]S(=O)(=O)c1cccc(C(=O)Nc2cc(Cl)ccc2Oc2ccc(OC)cc2)c1,0.2889860603698549,29
COc1ccc(Oc2ccc(Cl)cc2NC=O)cc1,C2(=O)Nc1cc(Cl)ccc1Oc1ccc(OC)cc1,[1*]C(=O)Nc1cc(Cl)ccc1Oc1ccc(OC)cc1,0.2889860603698549,20
CN(C=O)[C@]1(c2ccccc2Cl)CCCCC1=O,C3(=O)N(C)[C@]1(c2ccccc2Cl)CCCCC1=O,[1*]C(=O)N(C)[C@]1(c2ccccc2Cl)CCCCC1=O,0.28897996258056546,19
O=C(/C=C/c1ccc(-c2ccccc2[N+](=O)[O-])o1)Nc1cccc([N+](=O)[O-])c1,c14c(NC(=O)/C=C/c2ccc(-c3ccccc3[N+](=O)[O-])o2)cccc1[N+](=O)[O-],[1*]c1c(NC(=O)/C=C/c2ccc(-c3ccccc3[N+](=O)[O-])o2)cccc1[N+](=O)[O-],0.2889647591827671,29
C=CC(=O)Nc1cccc([N+](=O)[O-])c1C,C\2=C/C(=O)Nc1cccc([N+](=O)[O-])c1C,[1*]/C=C/C(=O)Nc1cccc([N+](=O)[O-])c1C,0.2889647591827671,16
NC(=O)/C=C/c1ccc(-c2ccccc2[N+](=O)[O-])o1,N3C(=O)/C=C/c1ccc(-c2ccccc2[N+](=O)[O-])o1,[1*]NC(=O)/C=C/c1ccc(-c2ccccc2[N+](=O)[O-])o1,0.2889647591827671,20
CC(C)C(=O)Nc1ccc([N-][SH](=O)=O)cc1,S2(=O)(=O)[N-]c1ccc(NC(=O)C(C)C)cc1,[1*]S(=O)(=O)[N-]c1ccc(NC(=O)C(C)C)cc1,0.2889542678745362,17
CC(C)C(=O)Nc1ccc([N-]S(=O)(=O)/C=C/c2ccccc2)cc1,c13ccc(/C=C/S(=O)(=O)[N-]c2ccc(NC(=O)C(C)C)cc2)cc1,[1*]c1ccc(/C=C/S(=O)(=O)[N-]c2ccc(NC(=O)C(C)C)cc2)cc1,0.2889542678745362,25
O=C(CCc1ccc(F)cc1)N1CC[C@@H](c2ccc3ccccc3n2)C1,c14cc([C@@H]2CCN(C(=O)CCc3ccc(F)cc3)C2)nc2ccccc12,[1*]c1cc([C@@H]2CCN(C(=O)CCc3ccc(F)cc3)C2)nc2ccccc12,0.2889525105598811,27
CCCNC(=O)c1cc([C@@H]2CCN(C(=O)CCc3ccc(F)cc3)C2)nc2ccccc12,C4(C)CNC(=O)c1cc([C@@H]2CCN(C(=O)CCc3ccc(F)cc3)C2)nc2ccccc12,[1*]C(C)CNC(=O)c1cc([C@@H]2CCN(C(=O)CCc3ccc(F)cc3)C2)nc2ccccc12,0.2889525105598811,33
CC(C)CNC(=O)c1cc([C@@H]2CCNC2)nc2ccccc12,N14CC[C@@H](c2cc(C(=O)NCC(C)C)c3ccccc3n2)C1,[1*]N1CC[C@@H](c2cc(C(=O)NCC(C)C)c3ccccc3n2)C1,0.2889525105598811,23
CCC(=O)Nc1cccc(-c2ncon2)c1,c13nc(-c2cccc(NC(=O)CC)c2)no1,[1*]c1nc(-c2cccc(NC(=O)CC)c2)no1,0.2889176569222595,17
CCC(=O)Nc1cccc(-c2noc([C@H]3CCCN(C(=O)c4ccccc4)C3)n2)c1,c15cccc(C(=O)N2CCC[C@H](c3nc(-c4cccc(NC(=O)CC)c4)no3)C2)c1,[1*]c1cccc(C(=O)N2CCC[C@H](c3nc(-c4cccc(NC(=O)CC)c4)no3)C2)c1,0.2889176569222595,31
Nc1ccc(Cl)c(C(=O)NC2CCCCC2)c1,N3c1ccc(Cl)c(C(=O)NC2CCCCC2)c1,[1*]Nc1ccc(Cl)c(C(=O)NC2CCCCC2)c1,0.2889091862826455,18
O=C(Nc1ccc(Cl)cc1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,c13cc(NC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)ccc1Cl,[1*]c1cc(NC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)ccc1Cl,0.2889091862826455,23
NC(=O)c1cc(NC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)ccc1Cl,N3C(=O)c1cc(NC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)ccc1Cl,[1*]NC(=O)c1cc(NC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)ccc1Cl,0.2889091862826455,26
O=C(Nc1ccc2c(c1)OCCO2)c1ccccc1,c14cccc(C(=O)Nc2ccc3c(c2)OCCO3)c1,[1*]c1cccc(C(=O)Nc2ccc3c(c2)OCCO3)c1,0.2888539889646935,20
O=C(Nc1ccc2c(c1)OCCO2)c1cccc(N2C(=O)N[C@H]3C[C@@H]2Oc2ccccc23)c1,[C@]125C[C@H](NC(=O)N1c1cccc(C(=O)Nc3ccc4c(c3)OCCO4)c1)c1ccccc1O2,[1*][C@]12C[C@H](NC(=O)N1c1cccc(C(=O)Nc3ccc4c(c3)OCCO4)c1)c1ccccc1O2,0.2888539889646935,34
C[C@]12C[C@H](NC(=O)N1)c1ccccc1O2,N13C(=O)N[C@H]2C[C@]1(C)Oc1ccccc12,[1*]N1C(=O)N[C@H]2C[C@]1(C)Oc1ccccc12,0.2888539889646935,16
C[C@]12C[C@H](NC(=O)N1c1cccc(C(N)=O)c1)c1ccccc1O2,N4C(=O)c1cccc(N2C(=O)N[C@H]3C[C@]2(C)Oc2ccccc23)c1,[1*]NC(=O)c1cccc(N2C(=O)N[C@H]3C[C@]2(C)Oc2ccccc23)c1,0.2888539889646935,25
Cc1cccc2sc(N(Cc3ccccn3)C(=O)c3ccc([N+](=O)[O-])o3)nc12,c14ccc2sc(N(Cc3ccccn3)C(=O)c3ccc([N+](=O)[O-])o3)nc2c1C,[1*]c1ccc2sc(N(Cc3ccccn3)C(=O)c3ccc([N+](=O)[O-])o3)nc2c1C,0.2888340331590131,29
Cc1ccc2sc(NC(=O)c3ccc([N+](=O)[O-])o3)nc2c1C,N3(C(=O)c1ccc([N+](=O)[O-])o1)c1nc2c(C)c(C)ccc2s1,[1*]N(C(=O)c1ccc([N+](=O)[O-])o1)c1nc2c(C)c(C)ccc2s1,0.2888340331590131,23
