smiles_safe,safe,frag,score,size
Cc1ccc(O)c(NC(=O)C[C@@H]2CSc3nc(C)c(C)c(=O)n32)c1,O3c1ccc(C)cc1NC(=O)C[C@@H]1CSc2nc(C)c(C)c(=O)n21,[1*]Oc1ccc(C)cc1NC(=O)C[C@@H]1CSc2nc(C)c(C)c(=O)n21,0.2204724409448819,25
O=C1Nc2ccc(Cl)cc2[C@@H]1O,[C@]13(O)C(=O)Nc2ccc(Cl)cc21,[1*][C@@]1(O)C(=O)Nc2ccc(Cl)cc21,0.2204724409448819,13
Cc1cccc(NC(=O)[C@@H]2CC(=O)N(c3cc(C)ccc3C)C2)c1,c13ccc(C)cc1NC(=O)[C@@H]1CC(=O)N(c2cc(C)ccc2C)C1,[1*]c1ccc(C)cc1NC(=O)[C@@H]1CC(=O)N(c2cc(C)ccc2C)C1,0.2204724409448819,25
CCn1nc(C)c(NC(=O)NCCOc2ccc([NH+]=O)cc2)c1C,[N+]3(=O)c1ccc(OCCNC(=O)Nc2c(C)nn(CC)c2C)cc1,[1*][N+](=O)c1ccc(OCCNC(=O)Nc2c(C)nn(CC)c2C)cc1,0.2204724409448819,25
C[NH2+][C@@H](C)C(=O)Nc1cc(C)ccc1C,[NH+]2(C)[C@@H](C)C(=O)Nc1cc(C)ccc1C,[1*][NH+](C)[C@@H](C)C(=O)Nc1cc(C)ccc1C,0.2204724409448819,16
Cc1ccc(C)c(NC(=O)[C@H](C)[NH+](C)C)c1,C2[NH+](C)[C@@H](C)C(=O)Nc1cc(C)ccc1C,[1*]C[NH+](C)[C@@H](C)C(=O)Nc1cc(C)ccc1C,0.2204724409448819,17
C[C@@H](C=O)[NH+](C)CCOc1ccc(Cl)cc1,C2(=O)[C@H](C)[NH+](C)CCOc1ccc(Cl)cc1,[1*]C(=O)[C@H](C)[NH+](C)CCOc1ccc(Cl)cc1,0.2204724409448819,17
Cc1cccc(O[C@@H](C)C(=O)Nc2ccc3c(c2)C(=O)NC3=O)c1,c13ccc(C)cc1O[C@@H](C)C(=O)Nc1ccc2c(c1)C(=O)NC2=O,[1*]c1ccc(C)cc1O[C@@H](C)C(=O)Nc1ccc2c(c1)C(=O)NC2=O,0.2204724409448819,25
Cc1ccc(C)c(OCC(=O)Nc2ccc3c(c2)C(=O)NC3=O)c1,[C@@H]3(Oc1cc(C)ccc1C)C(=O)Nc1ccc2c(c1)C(=O)NC2=O,[1*][C@H](Oc1cc(C)ccc1C)C(=O)Nc1ccc2c(c1)C(=O)NC2=O,0.2204724409448819,25
Cc1noc(C)c1Cc1nn2cnnc2s1,c14nnc2sc(Cc3c(C)noc3C)nn12,[1*]c1nnc2sc(Cc3c(C)noc3C)nn12,0.2204724409448819,17
Cc1ccc(N2NC(=O)/C(=C/c3cc(Br)ccc3O)C2=O)cc1C,O3c1ccc(Br)cc1/C=C1/C(=O)NN(c2ccc(C)c(C)c2)C1=O,[1*]Oc1ccc(Br)cc1/C=C1/C(=O)NN(c2ccc(C)c(C)c2)C1=O,0.2204724409448819,25
Cc1noc(C)c1Cc1nn2c(-c3ccccc3)nnc2s1,c15ccc(-c2nnc3sc(Cc4c(C)noc4C)nn23)cc1,[1*]c1ccc(-c2nnc3sc(Cc4c(C)noc4C)nn23)cc1,0.2204724409448819,23
CNC(=O)c1cc2c(=O)[nH]c(CSc3cc(C)ccc3C)nc2s1,c14c(C(=O)NC)sc2nc(CSc3cc(C)ccc3C)[nH]c(=O)c12,[1*]c1c(C(=O)NC)sc2nc(CSc3cc(C)ccc3C)[nH]c(=O)c12,0.2204724409448819,25
CCCc1ccc(OC(C)=O)cc1,C2C(=O)Oc1ccc(CCC)cc1,[1*]CC(=O)Oc1ccc(CCC)cc1,0.2204724409448819,14
O=C(NCCc1ccc(C(F)(F)F)cc1)[C@H]1CS[C@@H]2CCC(=O)N12,[C@@]123CCC(=O)N1[C@@H](C(=O)NCCc1ccc(C(F)(F)F)cc1)CS2,[1*][C@@]12CCC(=O)N1[C@@H](C(=O)NCCc1ccc(C(F)(F)F)cc1)CS2,0.2204724409448819,25
Cc1cc(C(=O)NCC=O)c(C)o1,C2(=O)CNC(=O)c1cc(C)oc1C,[1*]C(=O)CNC(=O)c1cc(C)oc1C,0.2204724409448819,14
C/C(=C1/SC(=O)N(c2ccccc2)C1=O)c1ccc(C)c(C)c1,c13ccccc1N1C(=O)S/C(=C(/C)c2ccc(C)c(C)c2)C1=O,[1*]c1ccccc1N1C(=O)S/C(=C(/C)c2ccc(C)c(C)c2)C1=O,0.2204724409448819,24
Cc1sc(NC(=O)[C@@]2(C)Oc3ccccc3NC2=O)c(C#N)c1C,C4c1c(C)sc(NC(=O)[C@@]2(C)Oc3ccccc3NC2=O)c1C#N,[1*]Cc1c(C)sc(NC(=O)[C@@]2(C)Oc3ccccc3NC2=O)c1C#N,0.2204724409448819,25
CCc1c(C)sc(NC(=O)[C@H]2Oc3ccccc3NC2=O)c1C#N,[C@@]13(C(=O)Nc2sc(C)c(CC)c2C#N)Oc2ccccc2NC1=O,[1*][C@]1(C(=O)Nc2sc(C)c(CC)c2C#N)Oc2ccccc2NC1=O,0.2204724409448819,25
Cc1cc([C@@H]2CCC[NH+]2C[C@H](O)COc2ccccc2)on1,c13ccc(OC[C@@H](O)C[NH+]2CCC[C@H]2c2cc(C)no2)cc1,[1*]c1ccc(OC[C@@H](O)C[NH+]2CCC[C@H]2c2cc(C)no2)cc1,0.2204724409448819,23
CC1=C(C=O)[C@H](c2cc(C)ccc2C)NC(=O)N1,C2(=O)C1=C(C)NC(=O)N[C@H]1c1cc(C)ccc1C,[1*]C(=O)C1=C(C)NC(=O)N[C@H]1c1cc(C)ccc1C,0.2204724409448819,19
CC(C)c1ccc(OCCNC(=O)Cn2ccc(=O)[nH]c2=O)cc1,C3(C)(C)c1ccc(OCCNC(=O)Cn2ccc(=O)[nH]c2=O)cc1,[1*]C(C)(C)c1ccc(OCCNC(=O)Cn2ccc(=O)[nH]c2=O)cc1,0.2204724409448819,25
CC(C)(C)n1cc2c(n1)C[S@@+]([O-])C2,c13c2c(nn1C(C)(C)C)C[S@@](=O)C2,[1*]c1c2c(nn1C(C)(C)C)C[S@@](=O)C2,0.2204724409448819,14
CC(C)(C)n1nc2c(c1N)C[S@+]([O-])C2,N3c1c2c(nn1C(C)(C)C)C[S@@](=O)C2,[1*]Nc1c2c(nn1C(C)(C)C)C[S@@](=O)C2,0.2204724409448819,15
Cc1ccc(C)c([C@@H]2NC(=O)NC=C2C(=O)c2ccc(Cl)cc2)c1,C13=C(C(=O)c2ccc(Cl)cc2)[C@H](c2cc(C)ccc2C)NC(=O)N1,[1*]C1=C(C(=O)c2ccc(Cl)cc2)[C@H](c2cc(C)ccc2C)NC(=O)N1,0.2204724409448819,25
CC1=C(C(=O)c2ccc(Cl)cc2)[C@H](c2cccc(C)c2)NC(=O)N1,c12ccc(C)cc1[C@@H]1NC(=O)NC(C)=C1C(=O)c1ccc(Cl)cc1,[1*]c1ccc(C)cc1[C@@H]1NC(=O)NC(C)=C1C(=O)c1ccc(Cl)cc1,0.2204724409448819,25
CC[C@H](Cc1ccc(C)cc1)NC(=O)CNC(=O)c1coc(C)c1,c12oc(C)cc1C(=O)NCC(=O)N[C@H](CC)Cc1ccc(C)cc1,[1*]c1oc(C)cc1C(=O)NCC(=O)N[C@H](CC)Cc1ccc(C)cc1,0.2204724409448819,25
CC=C1SC(=O)N(c2ccccc2OC)C1=O,C\3(C)=C1\SC(=O)N(c2ccccc2OC)C1=O,[1*]/C(C)=C1\SC(=O)N(c2ccccc2OC)C1=O,0.2204724409448819,18
Cc1cc([C@@H]2CCC[NH+]2C[C@H](O)CO)on1,O2C[C@@H](O)C[NH+]1CCC[C@H]1c1cc(C)no1,[1*]OC[C@@H](O)C[NH+]1CCC[C@H]1c1cc(C)no1,0.2204724409448819,17
COc1ccc(O)cc1-c1cc(C(=O)[O-])c2ccc(C)c(C)c2n1,O4c1ccc(OC)c(-c2cc(C(=O)[O-])c3ccc(C)c(C)c3n2)c1,[1*]Oc1ccc(OC)c(-c2cc(C(=O)[O-])c3ccc(C)c(C)c3n2)c1,0.2204724409448819,25
COc1cccc(-c2cc(C(=O)[O-])c3ccc(C)c(C)c3n2)c1,c13ccc(OC)cc1-c1cc(C(=O)[O-])c2ccc(C)c(C)c2n1,[1*]c1ccc(OC)cc1-c1cc(C(=O)[O-])c2ccc(C)c(C)c2n1,0.2204724409448819,24
CC(C)n1nc2c(c1NC(=O)COc1ccc(Cl)cc1)C[S@+]([O-])C2,C3(C)(C)n1nc2c(c1NC(=O)COc1ccc(Cl)cc1)C[S@](=O)C2,[1*]C(C)(C)n1nc2c(c1NC(=O)COc1ccc(Cl)cc1)C[S@](=O)C2,0.2204724409448819,25
COc1ccc(OC)c(-c2cc(C(=O)[O-])c3ccc(C)cc3n2)c1,c14c(C)ccc2c(C(=O)[O-])cc(-c3cc(OC)ccc3OC)nc12,[1*]c1c(C)ccc2c(C(=O)[O-])cc(-c3cc(OC)ccc3OC)nc12,0.2204724409448819,25
O=C(NC[C@@]1(O)CCSC1)c1ccco1,c13ccc(C(=O)NC[C@@]2(O)CCSC2)o1,[1*]c1ccc(C(=O)NC[C@@]2(O)CCSC2)o1,0.2204724409448819,16
CC[C@@H]1C(=O)NCC[NH+]1Cc1ccccc1,c13ccc(C[NH+]2CCNC(=O)[C@H]2CC)cc1,[1*]c1ccc(C[NH+]2CCNC(=O)[C@H]2CC)cc1,0.2204724409448819,17
CCN(C)C(=O)C(=O)Nc1cc(C)ccc1F,C2CN(C)C(=O)C(=O)Nc1cc(C)ccc1F,[1*]CCN(C)C(=O)C(=O)Nc1cc(C)ccc1F,0.2204724409448819,18
Cc1ccc(OCCN(C)C(=O)C(=O)Nc2cccc(C)c2)cc1,c12ccc(C)cc1NC(=O)C(=O)N(C)CCOc1ccc(C)cc1,[1*]c1ccc(C)cc1NC(=O)C(=O)N(C)CCOc1ccc(C)cc1,0.2204724409448819,25
Cc1cc([C@@H](C)NC(=O)[C@H]2CCNC2=O)c(C)o1,N13CC[C@H](C(=O)N[C@H](C)c2cc(C)oc2C)C1=O,[1*]N1CC[C@H](C(=O)N[C@H](C)c2cc(C)oc2C)C1=O,0.2204724409448819,19
COc1ccc2sc(C=O)c(C)c2c1,C3(=O)c1sc2ccc(OC)cc2c1C,[1*]C(=O)c1sc2ccc(OC)cc2c1C,0.2204724409448819,15
Cc1ccc(N2CC[C@H](C(=O)NCc3cc(C)oc3C)C2=O)cc1,[C@H]3(NC(=O)[C@H]1CCN(c2ccc(C)cc2)C1=O)c1cc(C)oc1C,[1*][C@@H](NC(=O)[C@H]1CCN(c2ccc(C)cc2)C1=O)c1cc(C)oc1C,0.2204724409448819,25
C[C@@]12CCC(=O)N1[C@@H](C(=O)NCCc1ccc(C(F)F)cc1)CS2,C4(F)(F)c1ccc(CCNC(=O)[C@H]2CS[C@]3(C)CCC(=O)N23)cc1,[1*]C(F)(F)c1ccc(CCNC(=O)[C@H]2CS[C@]3(C)CCC(=O)N23)cc1,0.2204724409448819,25
COc1cc(C(=O)N(C)CCOc2ccc(C)cc2)cc(Cl)c1O,O3c1c(Cl)cc(C(=O)N(C)CCOc2ccc(C)cc2)cc1OC,[1*]Oc1c(Cl)cc(C(=O)N(C)CCOc2ccc(C)cc2)cc1OC,0.2204724409448819,25
CNC(=O)N[C@H]1CCN(C(C)=O)C1,N2(C)C(=O)N[C@H]1CCN(C(C)=O)C1,[1*]N(C)C(=O)N[C@H]1CCN(C(C)=O)C1,0.2204724409448819,14
Cc1oc2ncn(CCC(N)=O)c(=O)c2c1C,N3C(=O)CCn1cnc2oc(C)c(C)c2c1=O,[1*]NC(=O)CCn1cnc2oc(C)c(C)c2c1=O,0.2204724409448819,18
Cc1c(C)c2ccc3c(c2oc1=O)C[NH+](C)CO3,C4[NH+]1COc2ccc3c(C)c(C)c(=O)oc3c2C1,[1*]C[NH+]1COc2ccc3c(C)c(C)c(=O)oc3c2C1,0.2204724409448819,19
Cc1cccc(NC(=O)CCn2cnc3oc(C)c(C)c3c2=O)c1,c14ccc(NC(=O)CCn2cnc3oc(C)c(C)c3c2=O)cc1C,[1*]c1ccc(NC(=O)CCn2cnc3oc(C)c(C)c3c2=O)cc1C,0.2204724409448819,25
O=C(OCCOc1ccccc1)c1n[nH]c(=O)c2ccccc12,c14ccc(OCCOC(=O)c2n[nH]c(=O)c3ccccc23)cc1,[1*]c1ccc(OCCOC(=O)c2n[nH]c(=O)c3ccccc23)cc1,0.2204724409448819,24
Cc1c(C)c2ccc3c(c2oc1=O)C[NH2+]CO3,[NH+]14COc2ccc3c(C)c(C)c(=O)oc3c2C1,[1*][NH+]1COc2ccc3c(C)c(C)c(=O)oc3c2C1,0.2204724409448819,18
O=C(O)Cn1nc2n(c1=O)CCCCC2,O3C(=O)Cn1nc2n(c1=O)CCCCC2,[1*]OC(=O)Cn1nc2n(c1=O)CCCCC2,0.2204724409448819,16
Cc1ccccc1C(=O)NCCOc1ccc([N-]S(C)(=O)=O)cc1,c13ccc(C)c(C(=O)NCCOc2ccc([N-]S(C)(=O)=O)cc2)c1,[1*]c1ccc(C)c(C(=O)NCCOc2ccc([N-]S(C)(=O)=O)cc2)c1,0.2204724409448819,25
Nc1c2c(nc3ccc(Br)cc13)N(c1ccccc1)CC2,c14ccc(N2CCc3c2nc2ccc(Br)cc2c3N)cc1,[1*]c1ccc(N2CCc3c2nc2ccc(Br)cc2c3N)cc1,0.2204724409448819,22
CCOc1ccc(N2CCc3c2nc2ccccc2c3N)cc1,c14ccc2nc3c(c(N)c2c1)CCN3c1ccc(OCC)cc1,[1*]c1ccc2nc3c(c(N)c2c1)CCN3c1ccc(OCC)cc1,0.2204724409448819,24
COc1cc(C(=O)N(C)CCO)cc(Cl)c1OC,O2CCN(C)C(=O)c1cc(Cl)c(OC)c(OC)c1,[1*]OCCN(C)C(=O)c1cc(Cl)c(OC)c(OC)c1,0.2204724409448819,19
COc1ccc(CC(=O)N2C=CSC(=O)N2)cc1,C12=CSC(=O)NN1C(=O)Cc1ccc(OC)cc1,[1*]C1=CSC(=O)NN1C(=O)Cc1ccc(OC)cc1,0.2204724409448819,19
Cc1oc2ncn(CCC=O)c(=O)c2c1C,C3(=O)CCn1cnc2oc(C)c(C)c2c1=O,[1*]C(=O)CCn1cnc2oc(C)c(C)c2c1=O,0.2204724409448819,17
Cc1c(C(=O)Nc2ccc3c(c2)COC3)sc2ccccc12,c15ccc2sc(C(=O)Nc3ccc4c(c3)COC4)c(C)c2c1,[1*]c1ccc2sc(C(=O)Nc3ccc4c(c3)COC4)c(C)c2c1,0.2204724409448819,23
COc1cc(C(=O)NCCOc2ccc(C)cc2)cc(Cl)c1OC,N2(CCOc1ccc(C)cc1)C(=O)c1cc(Cl)c(OC)c(OC)c1,[1*]N(CCOc1ccc(C)cc1)C(=O)c1cc(Cl)c(OC)c(OC)c1,0.2204724409448819,25
CC[C@H](C)NC(=O)[C@H]1CCCN1C(C)=O,C2C[C@H](C)NC(=O)[C@H]1CCCN1C(C)=O,[1*]CC[C@H](C)NC(=O)[C@H]1CCCN1C(C)=O,0.2204724409448819,16
CCOc1ccc(CC[C@H](C)NC(=O)[C@H]2CCCN2C(C)=O)cc1,C3(C)Oc1ccc(CC[C@H](C)NC(=O)[C@H]2CCCN2C(C)=O)cc1,[1*]C(C)Oc1ccc(CC[C@H](C)NC(=O)[C@H]2CCCN2C(C)=O)cc1,0.2204724409448819,25
Cc1ccc(OCCOC=O)cc1,C2(=O)OCCOc1ccc(C)cc1,[1*]C(=O)OCCOc1ccc(C)cc1,0.2204724409448819,14
O=CN1NC(=O)SC=C1c1ccccc1,C2(=O)N1NC(=O)SC=C1c1ccccc1,[1*]C(=O)N1NC(=O)SC=C1c1ccccc1,0.2204724409448819,16
O=C(Cn1ccc(=O)[nH]c1=O)NCCO,O2CCNC(=O)Cn1ccc(=O)[nH]c1=O,[1*]OCCNC(=O)Cn1ccc(=O)[nH]c1=O,0.2204724409448819,16
COc1ccc2sc(C(=O)Nc3ccc4c(c3)COC4)cc2c1,c14c(C(=O)Nc2ccc3c(c2)COC3)sc2ccc(OC)cc12,[1*]c1c(C(=O)Nc2ccc3c(c2)COC3)sc2ccc(OC)cc12,0.2204724409448819,24
C/C(=C1/SC(=O)N(c2ccccc2O)C1=O)c1ccc(C)c(C)c1,O3c1ccccc1N1C(=O)S/C(=C(/C)c2ccc(C)c(C)c2)C1=O,[1*]Oc1ccccc1N1C(=O)S/C(=C(/C)c2ccc(C)c(C)c2)C1=O,0.2204724409448819,25
CCOc1ccc(CCNC(=O)N2CCc3sccc3C2)cc1,C4(C)Oc1ccc(CCNC(=O)N2CCc3sccc3C2)cc1,[1*]C(C)Oc1ccc(CCNC(=O)N2CCc3sccc3C2)cc1,0.2204724409448819,24
CCc1csc(NC(=O)[C@@]2(C)Oc3ccccc3NC2=O)c1C#N,c14sc(NC(=O)[C@@]2(C)Oc3ccccc3NC2=O)c(C#N)c1CC,[1*]c1sc(NC(=O)[C@@]2(C)Oc3ccccc3NC2=O)c(C#N)c1CC,0.2204724409448819,25
CC(C)COc1ccc(CNC(=O)C(C)N2CC[NH+](C)CC2)cc1,C2(C)(C(=O)NCc1ccc(OCC(C)C)cc1)N1CC[NH+](C)CC1,[1*]C(C)(C(=O)NCc1ccc(OCC(C)C)cc1)N1CC[NH+](C)CC1,0.2204724409448819,25
Cc1cccc2c(CC(=O)NCCOc3ccccc3)c[nH]c12,c14ccc(OCCNC(=O)Cc2c[nH]c3c(C)cccc23)cc1,[1*]c1ccc(OCCNC(=O)Cc2c[nH]c3c(C)cccc23)cc1,0.2204724409448819,24
Cc1nc(-c2ccc(F)cc2)c(C)s1,C2c1sc(C)nc1-c1ccc(F)cc1,[1*]Cc1sc(C)nc1-c1ccc(F)cc1,0.2204724409448819,15
CCOc1ccc(N2C[C@@H](C(=O)Nc3nccs3)CC2=O)cc1,C4COc1ccc(N2C[C@@H](C(=O)Nc3nccs3)CC2=O)cc1,[1*]CCOc1ccc(N2C[C@@H](C(=O)Nc3nccs3)CC2=O)cc1,0.2204724409448819,24
O=C(Nc1nccs1)[C@H]1CC(=O)N(c2ccc(O)cc2)C1,O4c1ccc(N2C[C@@H](C(=O)Nc3nccs3)CC2=O)cc1,[1*]Oc1ccc(N2C[C@@H](C(=O)Nc3nccs3)CC2=O)cc1,0.2204724409448819,22
COc1ccc(N2C[C@@H](C(=O)Nc3nccs3)CC2=O)cc1,C4Oc1ccc(N2C[C@@H](C(=O)Nc3nccs3)CC2=O)cc1,[1*]COc1ccc(N2C[C@@H](C(=O)Nc3nccs3)CC2=O)cc1,0.2204724409448819,23
O=S(=O)(O)c1ccc2c(c1)CCCC2,O3S(=O)(=O)c1ccc2c(c1)CCCC2,[1*]OS(=O)(=O)c1ccc2c(c1)CCCC2,0.2204724409448819,15
Cc1cc(C)c(CNC(=O)N(C)C2CC2)c(=O)[nH]1,C2N(C(=O)NCc1c(C)cc(C)[nH]c1=O)C1CC1,[1*]CN(C(=O)NCc1c(C)cc(C)[nH]c1=O)C1CC1,0.2204724409448819,19
Cc1cc[nH]c(=O)c1CNC(=O)N(Cc1cccc(O)c1)C1CC1,c13cc(C)c(CNC(=O)N(Cc2cccc(O)c2)C2CC2)c(=O)[nH]1,[1*]c1cc(C)c(CNC(=O)N(Cc2cccc(O)c2)C2CC2)c(=O)[nH]1,0.2204724409448819,25
Cc1cccc(C(=O)NCc2cccc(OCC(=O)N(C)C)c2)c1,c12c(C)cccc1C(=O)NCc1cccc(OCC(=O)N(C)C)c1,[1*]c1c(C)cccc1C(=O)NCc1cccc(OCC(=O)N(C)C)c1,0.2204724409448819,25
Cc1cccc(C(=O)NCc2cccc(OCC=O)c2)c1C,C3(=O)COc1cccc(CNC(=O)c2cccc(C)c2C)c1,[1*]C(=O)COc1cccc(CNC(=O)c2cccc(C)c2C)c1,0.2204724409448819,23
CC[NH2+]C1(c2nc(C)cs2)CCCC1,C3C[NH2+]C1(c2nc(C)cs2)CCCC1,[1*]CC[NH2+]C1(c2nc(C)cs2)CCCC1,0.2204724409448819,15
CCC(=O)N1CCC[C@H]1C(=O)N[C@@H](C)CCc1ccc(OC)cc1,C2(C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C)CCc1ccc(OC)cc1,[1*]C(C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C)CCc1ccc(OC)cc1,0.2204724409448819,25
CC[C@H](C)NC(=O)[C@@H]1CCCN1C(=O)C(C)C,C2C[C@H](C)NC(=O)[C@@H]1CCCN1C(=O)C(C)C,[1*]CC[C@H](C)NC(=O)[C@@H]1CCCN1C(=O)C(C)C,0.2204724409448819,18
COc1ccc(CC[C@H](C)NC(=O)[C@@H]2CCCN2)cc1,N12CCC[C@H]1C(=O)N[C@@H](C)CCc1ccc(OC)cc1,[1*]N1CCC[C@H]1C(=O)N[C@@H](C)CCc1ccc(OC)cc1,0.2204724409448819,21
Cc1ccc(OCCNC(=O)Cc2c[nH]c3ccccc23)cc1,c14cccc2c(CC(=O)NCCOc3ccc(C)cc3)c[nH]c12,[1*]c1cccc2c(CC(=O)NCCOc3ccc(C)cc3)c[nH]c12,0.2204724409448819,24
Cc1cc(C)c(C)c(S(=O)(=O)NC[C@H]2COc3ccccc3O2)c1,c13c(C)cc(C)c(C)c1S(=O)(=O)NC[C@H]1COc2ccccc2O1,[1*]c1c(C)cc(C)c(C)c1S(=O)(=O)NC[C@H]1COc2ccccc2O1,0.2204724409448819,25
Cc1nc(-c2ccccc2)c(CC(=O)N2CCNC(=O)C2(C)C)s1,c13ccc(-c2nc(C)sc2CC(=O)N2CCNC(=O)C2(C)C)cc1,[1*]c1ccc(-c2nc(C)sc2CC(=O)N2CCNC(=O)C2(C)C)cc1,0.2204724409448819,25
C[C@@H]1CN(C2=NC(=O)/C(=C\c3ccc(O)cc3)S2)C[C@@H](C)O1,O4c1ccc(/C=C2/SC(N3C[C@@H](C)O[C@H](C)C3)=NC2=O)cc1,[1*]Oc1ccc(/C=C2/SC(N3C[C@@H](C)O[C@H](C)C3)=NC2=O)cc1,0.2203817591088419,23
CCN1CC(=O)N(CC(=O)c2ccc(O)cc2)CC1=O,O3c1ccc(C(=O)CN2CC(=O)N(CC)CC2=O)cc1,[1*]Oc1ccc(C(=O)CN2CC(=O)N(CC)CC2=O)cc1,0.2203389830508474,21
Oc1ccc(CN2CCOC3(CCC3)C2)cc1,O4c1ccc(CN2CCOC3(CCC3)C2)cc1,[1*]Oc1ccc(CN2CCOC3(CCC3)C2)cc1,0.2203389830508474,18
C[NH2+]Cc1ccc(CNC(=O)c2cc(C)sc2C)cc1,[NH+]3(C)Cc1ccc(CNC(=O)c2cc(C)sc2C)cc1,[1*][NH+](C)Cc1ccc(CNC(=O)c2cc(C)sc2C)cc1,0.2203389830508474,21
Cc1cccc(C(=O)NCc2ccccc2O)c1C,c13cccc(CNC(=O)c2cccc(C)c2C)c1O,[1*]c1cccc(CNC(=O)c2cccc(C)c2C)c1O,0.2203389830508474,20
Cc1cnc(SCC(=O)c2ccc(OC(C)C)cc2)o1,c13nc(SCC(=O)c2ccc(OC(C)C)cc2)oc1C,[1*]c1nc(SCC(=O)c2ccc(OC(C)C)cc2)oc1C,0.2203389830508474,21
C#CCOc1ccc(C[NH2+]C)cc1,[NH+]2(C)Cc1ccc(OCC#C)cc1,[1*][NH+](C)Cc1ccc(OCC#C)cc1,0.2203389830508474,14
Cc1nc(SCC(=O)c2ccc(O)cc2)oc1C,O3c1ccc(C(=O)CSc2nc(C)c(C)o2)cc1,[1*]Oc1ccc(C(=O)CSc2nc(C)c(C)o2)cc1,0.2203389830508474,19
Cc1cc(/C=C2/Cc3ccccc3C2=O)cc(C)c1O,c13cccc2c1C/C(=C/c1cc(C)c(O)c(C)c1)C2=O,[1*]c1cccc2c1C/C(=C/c1cc(C)c(O)c(C)c1)C2=O,0.2203389830508474,21
COc1ccc(Cc2nc(N)nc(C)c2C(N)=O)cc1,N2C(=O)c1c(C)nc(N)nc1Cc1ccc(OC)cc1,[1*]NC(=O)c1c(C)nc(N)nc1Cc1ccc(OC)cc1,0.2203389830508474,21
c1ccc(CN2CCOC3(CCC3)C2)cc1,c14ccc(CN2CCOC3(CCC3)C2)cc1,[1*]c1ccc(CN2CCOC3(CCC3)C2)cc1,0.2203389830508474,17
COc1ccc(Cc2ncnc(C)c2C(=O)NN)cc1,c13nc(C)c(C(=O)NN)c(Cc2ccc(OC)cc2)n1,[1*]c1nc(C)c(C(=O)NN)c(Cc2ccc(OC)cc2)n1,0.2203389830508474,21
COc1ccc([C@H]2NC(=O)c3ccccc3O2)cc1,C4Oc1ccc([C@H]2NC(=O)c3ccccc3O2)cc1,[1*]COc1ccc([C@H]2NC(=O)c3ccccc3O2)cc1,0.2203389830508474,20
CC(C)c1ccc(OCC[C@H]2CCC[C@@]2([NH3+])C=O)cc1,C2(=O)[C@]1([NH3+])CCC[C@@H]1CCOc1ccc(C(C)C)cc1,[1*]C(=O)[C@]1([NH3+])CCC[C@@H]1CCOc1ccc(C(C)C)cc1,0.2203389830508474,21
CCN1CC(=O)N(CC(=O)c2ccccc2)CC1=O,c13ccc(C(=O)CN2CC(=O)N(CC)CC2=O)cc1,[1*]c1ccc(C(=O)CN2CC(=O)N(CC)CC2=O)cc1,0.2203389830508474,20
Oc1ccc(C[C@H](O)[C@H]2CCc3cccnc32)cc1,O4c1ccc(C[C@H](O)[C@H]2CCc3cccnc32)cc1,[1*]Oc1ccc(C[C@H](O)[C@H]2CCc3cccnc32)cc1,0.2203389830508474,20
O[C@@H](Cc1ccccc1)[C@H]1CCc2cccnc21,c14ccc(C[C@H](O)[C@H]2CCc3cccnc32)cc1,[1*]c1ccc(C[C@H](O)[C@H]2CCc3cccnc32)cc1,0.2203389830508474,19
C#CCOc1ccc(C[NH2+]C[C@H]2CCCCO2)cc1,[NH+]2(Cc1ccc(OCC#C)cc1)C[C@H]1CCCCO1,[1*][NH+](Cc1ccc(OCC#C)cc1)C[C@H]1CCCCO1,0.2203389830508474,20
CC(C)(C)c1cc(C(=O)NCc2ccccc2)[nH]n1,c13ccc(CNC(=O)c2cc(C(C)(C)C)n[nH]2)cc1,[1*]c1ccc(CNC(=O)c2cc(C(C)(C)C)n[nH]2)cc1,0.2203389830508474,20
C[C@@H](CNC(=O)C1(C#N)CCC1)Cc1ccc(O)cc1,O3c1ccc(C[C@@H](C)CNC(=O)C2(C#N)CCC2)cc1,[1*]Oc1ccc(C[C@@H](C)CNC(=O)C2(C#N)CCC2)cc1,0.2203389830508474,21
COc1ccc(CNC(=O)c2ccn[nH]2)cc1,c13cc(C(=O)NCc2ccc(OC)cc2)[nH]n1,[1*]c1cc(C(=O)NCc2ccc(OC)cc2)[nH]n1,0.2203389830508474,18
Cc1cc(C)cc(/C=C2/Cc3c(Cl)cccc3C2=O)c1,c14c(C)cc(/C=C2/Cc3c(Cl)cccc3C2=O)cc1C,[1*]c1c(C)cc(/C=C2/Cc3c(Cl)cccc3C2=O)cc1C,0.2203389830508474,21
Cc1cc(C)c(NCCO)c(C)c1,O2CCNc1c(C)cc(C)cc1C,[1*]OCCNc1c(C)cc(C)cc1C,0.2203389830508474,14
C#CCOc1ccc(C[NH+](C)C)cc1,C2[NH+](C)Cc1ccc(OCC#C)cc1,[1*]C[NH+](C)Cc1ccc(OCC#C)cc1,0.2203389830508474,15
COc1ccc(CN2CCOC[C@@H]2C#N)cc1,C3Oc1ccc(CN2CCOC[C@@H]2C#N)cc1,[1*]COc1ccc(CN2CCOC[C@@H]2C#N)cc1,0.2203389830508474,18
