smiles_safe,safe,frag,score,size
CSc1nc2ncnc(N)c2s1,N3c1ncnc2nc(SC)sc12,[1*]Nc1ncnc2nc(SC)sc12,0.11,13
Cc1cc(C)cc(Nc2ncnc(N)c2[N+](=O)[O-])c1,N3c1ncnc(Nc2cc(C)cc(C)c2)c1[N+](=O)[O-],[1*]Nc1ncnc(Nc2cc(C)cc(C)c2)c1[N+](=O)[O-],0.11,20
O=C(c1cc(Cl)cc([N+](=O)[O-])c1)N1CCC(OCc2ccccc2)CC1,c14ccc(COC2CCN(C(=O)c3cc(Cl)cc([N+](=O)[O-])c3)CC2)cc1,[1*]c1ccc(COC2CCN(C(=O)c3cc(Cl)cc([N+](=O)[O-])c3)CC2)cc1,0.11,27
CSc1nc2ncnc(Nc3ccc(N)nc3)c2s1,N4c1ccc(Nc2ncnc3nc(SC)sc23)cn1,[1*]Nc1ccc(Nc2ncnc3nc(SC)sc23)cn1,0.11,20
O=CCc1ccc(N2C(=O)[C@@H]3[C@@H](C2=O)[C@H]2C=C[C@@H]3C2)cc1,C4(=O)Cc1ccc(N2C(=O)[C@@H]3[C@@H](C2=O)[C@H]2C=C[C@@H]3C2)cc1,[1*]C(=O)Cc1ccc(N2C(=O)[C@@H]3[C@@H](C2=O)[C@H]2C=C[C@@H]3C2)cc1,0.11,22
CC(=O)c1ccc(NC(=O)c2sc3ncccc3c2N)cc1,c14ccc2c(N)c(C(=O)Nc3ccc(C(C)=O)cc3)sc2n1,[1*]c1ccc2c(N)c(C(=O)Nc3ccc(C(C)=O)cc3)sc2n1,0.11,23
O=[N+]([O-])c1c(Nc2ccccc2)ncnc1-n1cnc2ccccc21,c15cccc(Nc2ncnc(-n3cnc4ccccc43)c2[N+](=O)[O-])c1,[1*]c1cccc(Nc2ncnc(-n3cnc4ccccc43)c2[N+](=O)[O-])c1,0.11,26
NCc1c[nH]nc1-c1ccc(F)cc1,N2Cc1c[nH]nc1-c1ccc(F)cc1,[1*]NCc1c[nH]nc1-c1ccc(F)cc1,0.11,15
CCOc1ccc(C(=O)N[C@H](CO)c2ccccc2)cc1[N+](=O)[O-],c12ccccc1[C@@H](CO)NC(=O)c1ccc(OCC)c([N+](=O)[O-])c1,[1*]c1ccccc1[C@@H](CO)NC(=O)c1ccc(OCC)c([N+](=O)[O-])c1,0.11,25
Nc1ncnc(-n2cnc3ccccc32)c1[N+](=O)[O-],N4c1ncnc(-n2cnc3ccccc32)c1[N+](=O)[O-],[1*]Nc1ncnc(-n2cnc3ccccc32)c1[N+](=O)[O-],0.11,20
NC(=O)C(=O)NCc1cccc(Br)c1,N2C(=O)C(=O)NCc1cccc(Br)c1,[1*]NC(=O)C(=O)NCc1cccc(Br)c1,0.11,15
O=CC(=O)NCc1cccc(Br)c1,C2(=O)C(=O)NCc1cccc(Br)c1,[1*]C(=O)C(=O)NCc1cccc(Br)c1,0.11,14
O=[NH+]c1cccc(NC(=O)c2ccc(NC(=O)c3ccco3)cc2)c1,[N+]4(=O)c1cccc(NC(=O)c2ccc(NC(=O)c3ccco3)cc2)c1,[1*][N+](=O)c1cccc(NC(=O)c2ccc(NC(=O)c3ccco3)cc2)c1,0.11,26
COc1cccc(Nc2cc(-n3cnc4ccccc43)ncn2)c1,c13c(Nc2cccc(OC)c2)ncnc1-n1cnc2ccccc21,[1*]c1c(Nc2cccc(OC)c2)ncnc1-n1cnc2ccccc21,0.11,25
CN(Cc1ccc2c(c1)OCCO2)C(=O)c1cccc([N+](=O)[O-])c1,c13ccc([N+](=O)[O-])cc1C(=O)N(C)Cc1ccc2c(c1)OCCO2,[1*]c1ccc([N+](=O)[O-])cc1C(=O)N(C)Cc1ccc2c(c1)OCCO2,0.11,25
Cc1cc(C)cc(O[C@@H](C)C(N)=O)c1,N2C(=O)[C@H](C)Oc1cc(C)cc(C)c1,[1*]NC(=O)[C@H](C)Oc1cc(C)cc(C)c1,0.11,15
NC(=O)CN1CCN(c2ccccc2F)CC1,N3C(=O)CN1CCN(c2ccccc2F)CC1,[1*]NC(=O)CN1CCN(c2ccccc2F)CC1,0.11,18
CN1C(=O)c2cccc3cc([N+](=O)[O-])cc(c23)C1=O,C4N1C(=O)c2cccc3cc([N+](=O)[O-])cc(c23)C1=O,[1*]CN1C(=O)c2cccc3cc([N+](=O)[O-])cc(c23)C1=O,0.11,20
O=Cc1ccccc1NC(=O)c1cccc([N+](=O)[O-])c1,C2(=O)c1ccccc1NC(=O)c1cccc([N+](=O)[O-])c1,[1*]C(=O)c1ccccc1NC(=O)c1cccc([N+](=O)[O-])c1,0.11,21
N#Cc1ccc(C(=O)NCCO)nc1,[C@H]2(CO)NC(=O)c1ccc(C#N)cn1,[1*][C@@H](CO)NC(=O)c1ccc(C#N)cn1,0.11,15
COc1cccc([C@@H](CO)NC(=O)c2ccccn2)c1,c13ccc(C(=O)N[C@H](CO)c2cccc(OC)c2)nc1,[1*]c1ccc(C(=O)N[C@H](CO)c2cccc(OC)c2)nc1,0.11,21
C[NH+](CC(=O)N1c2ccccc2OC[C@@H]1c1ccccc1)Cc1ccccc1Cl,c14ccc(Cl)c(C[NH+](C)CC(=O)N2c3ccccc3OC[C@@H]2c2ccccc2)c1,[1*]c1ccc(Cl)c(C[NH+](C)CC(=O)N2c3ccccc3OC[C@@H]2c2ccccc2)c1,0.11,30
C[NH2+]Cc1cc([N+](=O)[O-])ccc1Cl,[NH+]2(C)Cc1cc([N+](=O)[O-])ccc1Cl,[1*][NH+](C)Cc1cc([N+](=O)[O-])ccc1Cl,0.11,14
NC(=O)c1ccc(NC(=O)N2CCCCC[C@H]2c2ccccc2)cc1,c13cc(NC(=O)N2CCCCC[C@H]2c2ccccc2)ccc1C(N)=O,[1*]c1cc(NC(=O)N2CCCCC[C@H]2c2ccccc2)ccc1C(N)=O,0.11,26
COc1cc(C(=O)/C=C/c2ccc([N+](=O)[O-])cc2)ccc1OCF,C3(F)Oc1ccc(C(=O)/C=C/c2ccc([N+](=O)[O-])cc2)cc1OC,[1*]C(F)Oc1ccc(C(=O)/C=C/c2ccc([N+](=O)[O-])cc2)cc1OC,0.11,25
CC(=O)N1c2ccccc2OC[C@@H]1c1ccccc1,C3C(=O)N1c2ccccc2OC[C@@H]1c1ccccc1,[1*]CC(=O)N1c2ccccc2OC[C@@H]1c1ccccc1,0.11,20
Cn1cnnc1-c1ccccc1NC(=O)c1ccccc1,c13cccc(C(=O)Nc2ccccc2-c2nncn2C)c1,[1*]c1cccc(C(=O)Nc2ccccc2-c2nncn2C)c1,0.11,22
Cn1cnnc1-c1ccccc1NC(=O)c1cccc(COc2ccccc2)c1,c13ccccc1OCc1cccc(C(=O)Nc2ccccc2-c2nncn2C)c1,[1*]c1ccccc1OCc1cccc(C(=O)Nc2ccccc2-c2nncn2C)c1,0.11,30
O=C(NNc1ccc(Cl)cc1Cl)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,c12cc(Cl)cc(Cl)c1NNC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,[1*]c1cc(Cl)cc(Cl)c1NNC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,0.11,25
O=C(NNc1c(Cl)cc(Cl)cc1Cl)c1cccc([N+](=O)[O-])c1,c13cc(C(=O)NNc2c(Cl)cc(Cl)cc2Cl)cc([N+](=O)[O-])c1,[1*]c1cc(C(=O)NNc2c(Cl)cc(Cl)cc2Cl)cc([N+](=O)[O-])c1,0.11,23
NNC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,N2NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,[1*]NNC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,0.11,17
NC1=C[C@@H]([NH+]2CCOCC2)CC1=O,N3C1=C[C@@H]([NH+]2CCOCC2)CC1=O,[1*]NC1=C[C@@H]([NH+]2CCOCC2)CC1=O,0.11,14
O=[NH+]c1cccc(OCCOc2ccccc2I)c1,[N+]3(=O)c1cccc(OCCOc2ccccc2I)c1,[1*][N+](=O)c1cccc(OCCOc2ccccc2I)c1,0.11,20
O=[N+]([O-])c1cccc(OCCO)c1,O2CCOc1cccc([N+](=O)[O-])c1,[1*]OCCOc1cccc([N+](=O)[O-])c1,0.11,14
COc1ccc(C(C)(C)CNC(=O)c2ccc([N+](=O)[O-])cc2C)cc1O,O3c1cc(C(C)(C)CNC(=O)c2ccc([N+](=O)[O-])cc2C)ccc1OC,[1*]Oc1cc(C(C)(C)CNC(=O)c2ccc([N+](=O)[O-])cc2C)ccc1OC,0.11,27
COc1ccc(C(C)CNC(=O)c2ccc([N+](=O)[O-])cc2C)cc1OC,C2(C)(CNC(=O)c1ccc([N+](=O)[O-])cc1C)c1ccc(OC)c(OC)c1,[1*]C(C)(CNC(=O)c1ccc([N+](=O)[O-])cc1C)c1ccc(OC)c(OC)c1,0.11,27
COc1cccc(C(C)(C)CNC(=O)c2ccc([N+](=O)[O-])cc2C)c1,c13ccc(C(C)(C)CNC(=O)c2ccc([N+](=O)[O-])cc2C)cc1OC,[1*]c1ccc(C(C)(C)CNC(=O)c2ccc([N+](=O)[O-])cc2C)cc1OC,0.11,26
FCc1nnc2ccc(Nc3cnn(-c4ncccn4)c3)nn12,C5(F)c1nnc2ccc(Nc3cnn(-c4ncccn4)c3)nn12,[1*]C(F)c1nnc2ccc(Nc3cnn(-c4ncccn4)c3)nn12,0.11,24
O=C1CCC=C1Nc1ccccc1,[C@@H]13C=C(Nc2ccccc2)C(=O)C1,[1*][C@@H]1C=C(Nc2ccccc2)C(=O)C1,0.11,14
O=C1CCCc2nc(Nc3ccc(F)cc3)ncc21,[C@H]14CC(=O)c2cnc(Nc3ccc(F)cc3)nc2C1,[1*][C@H]1CC(=O)c2cnc(Nc3ccc(F)cc3)nc2C1,0.11,20
C[NH+](C)Cc1cc([N+](=O)[O-])ccc1Cl,C2[NH+](C)Cc1cc([N+](=O)[O-])ccc1Cl,[1*]C[NH+](C)Cc1cc([N+](=O)[O-])ccc1Cl,0.11,15
N#C/C(=C\c1ccc(OCc2cc(=O)n3ncsc3n2)cc1)c1nc2ccccc2[nH]1,c16nn2c(=O)cc(COc3ccc(/C=C(\C#N)c4nc5ccccc5[nH]4)cc3)nc2s1,[1*]c1nn2c(=O)cc(COc3ccc(/C=C(\C#N)c4nc5ccccc5[nH]4)cc3)nc2s1,0.11,32
NC(=O)c1ccc(NC(=O)N2CCCCCC2)cc1Cl,[C@@H]12CCCCCN1C(=O)Nc1ccc(C(N)=O)c(Cl)c1,[1*][C@@H]1CCCCCN1C(=O)Nc1ccc(C(N)=O)c(Cl)c1,0.11,21
FC(F)(F)c1ccc2c(NC3CCNCC3)ncc(-c3ccsc3)c2n1,N14CCC(Nc2ncc(-c3ccsc3)c3nc(C(F)(F)F)ccc23)CC1,[1*]N1CCC(Nc2ncc(-c3ccsc3)c3nc(C(F)(F)F)ccc23)CC1,0.11,27
Cc1cccc(Nc2ccc(C3CCNCC3)nc2)n1,N14CCC(c2ccc(Nc3cccc(C)n3)cn2)CC1,[1*]N1CCC(c2ccc(Nc3cccc(C)n3)cn2)CC1,0.11,21
Cn1cnc(S(=O)(=O)N2CCC(c3ccc(N)cn3)CC2)c1,N4c1ccc(C2CCN(S(=O)(=O)c3cn(C)cn3)CC2)nc1,[1*]Nc1ccc(C2CCN(S(=O)(=O)c3cn(C)cn3)CC2)nc1,0.11,23
Cc1cccc(Nc2ccc(C3CCN(S(=O)(=O)c4c[nH]cn4)CC3)nc2)n1,n15cnc(S(=O)(=O)N2CCC(c3ccc(Nc4cccc(C)n4)cn3)CC2)c1,[1*]n1cnc(S(=O)(=O)N2CCC(c3ccc(Nc4cccc(C)n4)cn3)CC2)c1,0.11,29
COCCn1cc(Nc2nn3c(C(F)F)nnc3c(C)c2C)cn1,C4(F)(F)c1nnc2c(C)c(C)c(Nc3cnn(CCOC)c3)nn12,[1*]C(F)(F)c1nnc2c(C)c(C)c(Nc3cnn(CCOC)c3)nn12,0.11,25
CN1CCN(S(=O)(=O)c2cccc([N+](=O)[O-])c2)CC1,C3N1CCN(S(=O)(=O)c2cccc([N+](=O)[O-])c2)CC1,[1*]CN1CCN(S(=O)(=O)c2cccc([N+](=O)[O-])c2)CC1,0.11,20
COc1cccc(N2C[C@H](NC(=O)c3ccc([N+](=O)[O-])cc3)CC2=O)c1,c14ccc(N2C[C@H](NC(=O)c3ccc([N+](=O)[O-])cc3)CC2=O)cc1OC,[1*]c1ccc(N2C[C@H](NC(=O)c3ccc([N+](=O)[O-])cc3)CC2=O)cc1OC,0.11,27
CCn1c(SCC(=O)Nc2ccccc2C)nnc1-c1ccccc1,c14ccc(NC(=O)CSc2nnc(-c3ccccc3)n2CC)c(C)c1,[1*]c1ccc(NC(=O)CSc2nnc(-c3ccccc3)n2CC)c(C)c1,0.11,26
CCn1c(SCC(=O)Nc2ccc([NH+]=O)cc2C)nnc1-c1ccccc1,[N+]4(=O)c1ccc(NC(=O)CSc2nnc(-c3ccccc3)n2CC)c(C)c1,[1*][N+](=O)c1ccc(NC(=O)CSc2nnc(-c3ccccc3)n2CC)c(C)c1,0.11,28
COc1ccc(N2C[C@H](NC(=O)c3ccc([N+](=O)[O-])cc3)CC2=O)cc1,c14cc(N2C[C@H](NC(=O)c3ccc([N+](=O)[O-])cc3)CC2=O)ccc1OC,[1*]c1cc(N2C[C@H](NC(=O)c3ccc([N+](=O)[O-])cc3)CC2=O)ccc1OC,0.11,27
CCNS(=O)(=O)c1ccc2c(c1)NC(=O)CO2,C3CNS(=O)(=O)c1ccc2c(c1)NC(=O)CO2,[1*]CCNS(=O)(=O)c1ccc2c(c1)NC(=O)CO2,0.11,18
CCOc1ccccc1N1CCN(CC(=O)Nc2ccc([N+](=O)[O-])cc2)CC1,c13cc([N+](=O)[O-])ccc1NC(=O)CN1CCN(c2ccccc2OCC)CC1,[1*]c1cc([N+](=O)[O-])ccc1NC(=O)CN1CCN(c2ccccc2OCC)CC1,0.11,29
O=CN1CCC(Nc2ncc(-c3ccsc3)c3nc(C(F)(F)F)ccc23)CC1,C4(=O)N1CCC(Nc2ncc(-c3ccsc3)c3nc(C(F)(F)F)ccc23)CC1,[1*]C(=O)N1CCC(Nc2ncc(-c3ccsc3)c3nc(C(F)(F)F)ccc23)CC1,0.11,29
O=[SH](=O)NCCc1cc(F)cc2c1OCOC2,S3(=O)(=O)NCCc1cc(F)cc2c1OCOC2,[1*]S(=O)(=O)NCCc1cc(F)cc2c1OCOC2,0.11,18
O=C1COc2ccc(S(=O)(=O)NCCc3cccc4c3OCOC4)cc2N1,c14cc(CCNS(=O)(=O)c2ccc3c(c2)NC(=O)CO3)c2c(c1)COCO2,[1*]c1cc(CCNS(=O)(=O)c2ccc3c(c2)NC(=O)CO3)c2c(c1)COCO2,0.11,28
[O-]c1ccccc1/C=N/[C@H]1N=NC=[NH+]1,c13cccc(/C=N/[C@H]2N=NC=[NH+]2)c1[O-],[1*]c1cccc(/C=N/[C@H]2N=NC=[NH+]2)c1[O-],0.11,15
CC(C)(C)c1nc2ccccc2[nH]1,c13ccc2nc(C(C)(C)C)[nH]c2c1,[1*]c1ccc2nc(C(C)(C)C)[nH]c2c1,0.11,14
CC(C)(C)c1nc2ccc(NC=O)cc2[nH]1,C3(=O)Nc1ccc2nc(C(C)(C)C)[nH]c2c1,[1*]C(=O)Nc1ccc2nc(C(C)(C)C)[nH]c2c1,0.11,17
CC(C)c1nc2ccc(NC(=O)c3ccc([N+](=O)[O-])cc3Cl)cc2[nH]1,C4(C)(C)c1nc2ccc(NC(=O)c3ccc([N+](=O)[O-])cc3Cl)cc2[nH]1,[1*]C(C)(C)c1nc2ccc(NC(=O)c3ccc([N+](=O)[O-])cc3Cl)cc2[nH]1,0.11,26
CC(=O)N1CCC(Nc2nccc3nc(C(F)(F)F)ccc23)CC1,c13cnc(NC2CCN(C(C)=O)CC2)c2ccc(C(F)(F)F)nc12,[1*]c1cnc(NC2CCN(C(C)=O)CC2)c2ccc(C(F)(F)F)nc12,0.11,25
O=C(CN1CCN(c2ccccc2)CC1)Nc1ccc([N+](=O)[O-])cc1Br,c13ccccc1N1CCN(CC(=O)Nc2ccc([N+](=O)[O-])cc2Br)CC1,[1*]c1ccccc1N1CCN(CC(=O)Nc2ccc([N+](=O)[O-])cc2Br)CC1,0.11,27
COc1ccc([C@H]2CC(=O)c3cnc(Nc4ccc(F)cc4)nc3C2)cc1,c15cc([C@H]2CC(=O)c3cnc(Nc4ccc(F)cc4)nc3C2)ccc1OC,[1*]c1cc([C@H]2CC(=O)c3cnc(Nc4ccc(F)cc4)nc3C2)ccc1OC,0.11,28
Cc1ccc(NC(=O)CN2C(=O)COc3ccc([N+](=O)[O-])cc32)cc1,N3(C(=O)CN1C(=O)COc2ccc([N+](=O)[O-])cc21)c1ccc(C)cc1,[1*]N(C(=O)CN1C(=O)COc2ccc([N+](=O)[O-])cc21)c1ccc(C)cc1,0.11,26
O=C(c1cnn(-c2ccccc2)c1C(F)(F)F)N1CCc2ccc([N+](=O)[O-])cc21,c15cccc(-n2ncc(C(=O)N3CCc4ccc([N+](=O)[O-])cc43)c2C(F)(F)F)c1,[1*]c1cccc(-n2ncc(C(=O)N3CCc4ccc([N+](=O)[O-])cc43)c2C(F)(F)F)c1,0.11,30
O=C([O-])Cc1ccc(Nc2cnn(C34CC5C[C@H](C3)C[C@@H](C5)C4)c(=O)c2Cl)cc1,C125C[C@H]3C[C@@H](C1)CC(n1ncc(Nc4ccc(CC(=O)[O-])cc4)c(Cl)c1=O)(C3)C2,[1*]C12C[C@H]3C[C@@H](C1)CC(n1ncc(Nc4ccc(CC(=O)[O-])cc4)c(Cl)c1=O)(C3)C2,0.11,30
C[C@@H]1CN(c2ccc([NH+]=O)cc2S(N)(=O)=O)C[C@@H](C)O1,[N+]3(=O)c1ccc(N2C[C@@H](C)O[C@H](C)C2)c(S(N)(=O)=O)c1,[1*][N+](=O)c1ccc(N2C[C@@H](C)O[C@H](C)C2)c(S(N)(=O)=O)c1,0.11,21
O=[NH+]c1c(NCCN2CCOCC2)ncnc1Oc1ccccc1,[N+]3(=O)c1c(NCCN2CCOCC2)ncnc1Oc1ccccc1,[1*][N+](=O)c1c(NCCN2CCOCC2)ncnc1Oc1ccccc1,0.11,25
C[C@@H](NCCc1coc(-c2ccc(F)cc2)n1)c1cccc([N+](=O)[O-])c1,c14c([C@@H](C)NCCc2coc(-c3ccc(F)cc3)n2)cccc1[N+](=O)[O-],[1*]c1c([C@@H](C)NCCc2coc(-c3ccc(F)cc3)n2)cccc1[N+](=O)[O-],0.11,27
C=NN(C)c1ccccc1,C\2=N/N(C)c1ccccc1,[1*]/C=N/N(C)c1ccccc1,0.11,11
CN(/N=C/c1ccco1)c1ccccc1,c13ccc(/C=N/N(C)c2ccccc2)o1,[1*]c1ccc(/C=N/N(C)c2ccccc2)o1,0.11,16
CCN[C@H](C)c1cccc([N+](=O)[O-])c1C,C2CN[C@H](C)c1cccc([N+](=O)[O-])c1C,[1*]CCN[C@H](C)c1cccc([N+](=O)[O-])c1C,0.11,16
Cc1ccc(Nc2cnn(C34C[C@@H]5C[C@@H](CC(CC(=O)[O-])(C5)C3)C4)c(=O)c2Cl)cc1,C6c1ccc(Nc2cnn(C34C[C@@H]5C[C@@H](CC(CC(=O)[O-])(C5)C3)C4)c(=O)c2Cl)cc1,[1*]Cc1ccc(Nc2cnn(C34C[C@@H]5C[C@@H](CC(CC(=O)[O-])(C5)C3)C4)c(=O)c2Cl)cc1,0.11,31
CCN1C(=O)c2cccc3cc([N+](=O)[O-])cc(c23)C1=O,C4CN1C(=O)c2cccc3cc([N+](=O)[O-])cc(c23)C1=O,[1*]CCN1C(=O)c2cccc3cc([N+](=O)[O-])cc(c23)C1=O,0.11,21
O=C([O-])Cc1ccc(Nc2cnn(C34C[C@@H]5C[C@@H](CC(CC(=O)[O-])(C5)C3)C4)c(=O)c2)cc1,c15c(Nc2ccc(CC(=O)[O-])cc2)cnn(C23C[C@@H]4C[C@@H](CC(CC(=O)[O-])(C4)C2)C3)c1=O,[1*]c1c(Nc2ccc(CC(=O)[O-])cc2)cnn(C23C[C@@H]4C[C@@H](CC(CC(=O)[O-])(C4)C2)C3)c1=O,0.11,33
O=[N+]([O-])c1ccc(NCc2ccccc2)c(C(F)(F)F)c1,c13ccc(CNc2ccc([N+](=O)[O-])cc2C(F)(F)F)cc1,[1*]c1ccc(CNc2ccc([N+](=O)[O-])cc2C(F)(F)F)cc1,0.11,22
O=C(COc1ccc(Cl)cc1)N/N=C/c1ccc([O-])cc1,c13cc(/C=N/NC(=O)COc2ccc(Cl)cc2)ccc1[O-],[1*]c1cc(/C=N/NC(=O)COc2ccc(Cl)cc2)ccc1[O-],0.11,22
N#Cc1ccc(CNc2ccc([N+](=O)[O-])cc2C(F)F)cc1,C2(F)(F)c1cc([N+](=O)[O-])ccc1NCc1ccc(C#N)cc1,[1*]C(F)(F)c1cc([N+](=O)[O-])ccc1NCc1ccc(C#N)cc1,0.11,23
COc1ccc(N2CCN(C(=O)c3cnc(Nc4ccc(Cl)cn4)s3)CC2)cc1,c13nc(Nc2ccc(Cl)cn2)sc1C(=O)N1CCN(c2ccc(OC)cc2)CC1,[1*]c1nc(Nc2ccc(Cl)cn2)sc1C(=O)N1CCN(c2ccc(OC)cc2)CC1,0.11,30
Cc1nc(Nc2ccc(Cl)cn2)sc1C(=O)N1CCNCC1,N14CCN(C(=O)c2sc(Nc3ccc(Cl)cn3)nc2C)CC1,[1*]N1CCN(C(=O)c2sc(Nc3ccc(Cl)cn3)nc2C)CC1,0.11,23
COc1ccc(N2CCN(C(=O)c3sc(N)nc3C)CC2)cc1,N4c1nc(C)c(C(=O)N2CCN(c3ccc(OC)cc3)CC2)s1,[1*]Nc1nc(C)c(C(=O)N2CCN(c3ccc(OC)cc3)CC2)s1,0.11,24
Cc1ccnc(NC(=O)C2CCN(S(=O)(=O)c3cccc(-c4noc(C5CC5)n4)c3)CC2)c1,c14ccc(-c2noc(C3CC3)n2)cc1S(=O)(=O)N1CCC(C(=O)Nc2cc(C)ccn2)CC1,[1*]c1ccc(-c2noc(C3CC3)n2)cc1S(=O)(=O)N1CCC(C(=O)Nc2cc(C)ccn2)CC1,0.11,34
O=CN1CCN(c2ccccc2)CC1,c13cccc(N2CCN(C=O)CC2)c1,[1*]c1cccc(N2CCN(C=O)CC2)c1,0.11,15
COc1cc(-c2csc(NC(=O)c3ccc([N+](=O)[O-])cc3Cl)n2)ccc1O,O4c1ccc(-c2csc(NC(=O)c3ccc([N+](=O)[O-])cc3Cl)n2)cc1OC,[1*]Oc1ccc(-c2csc(NC(=O)c3ccc([N+](=O)[O-])cc3Cl)n2)cc1OC,0.11,28
COc1cccc(-c2csc(NC(=O)c3ccc([N+](=O)[O-])cc3Cl)n2)c1,c14ccc(-c2csc(NC(=O)c3ccc([N+](=O)[O-])cc3Cl)n2)cc1OC,[1*]c1ccc(-c2csc(NC(=O)c3ccc([N+](=O)[O-])cc3Cl)n2)cc1OC,0.11,27
O=C(Nc1nccs1)c1ccc([N+](=O)[O-])cc1Cl,c13csc(NC(=O)c2ccc([N+](=O)[O-])cc2Cl)n1,[1*]c1csc(NC(=O)c2ccc([N+](=O)[O-])cc2Cl)n1,0.11,19
C[C@@H]1CN(c2ccc([N+](=O)[O-])cc2S(N)(=O)=O)CCO1,[C@@H]13CN(c2ccc([N+](=O)[O-])cc2S(N)(=O)=O)C[C@@H](C)O1,[1*][C@@H]1CN(c2ccc([N+](=O)[O-])cc2S(N)(=O)=O)C[C@@H](C)O1,0.11,21
C=NNC(=O)c1ccc(NC(=O)c2cccc(C)c2)cc1,C\3=N/NC(=O)c1ccc(NC(=O)c2cccc(C)c2)cc1,[1*]/C=N/NC(=O)c1ccc(NC(=O)c2cccc(C)c2)cc1,0.11,22
O=Cc1cnn(-c2cccc(Cl)c2)c1C(F)(F)F,C3(=O)c1cnn(-c2cccc(Cl)c2)c1C(F)(F)F,[1*]C(=O)c1cnn(-c2cccc(Cl)c2)c1C(F)(F)F,0.11,19
O=CC(=O)Nc1ccc(Oc2ccccc2)cc1C(F)(F)F,C3(=O)C(=O)Nc1ccc(Oc2ccccc2)cc1C(F)(F)F,[1*]C(=O)C(=O)Nc1ccc(Oc2ccccc2)cc1C(F)(F)F,0.11,23
O=C(c1cnn(-c2cccc(Cl)c2)c1)N1CCc2ccc([N+](=O)[O-])cc21,c14c(C(=O)N2CCc3ccc([N+](=O)[O-])cc32)cnn1-c1cccc(Cl)c1,[1*]c1c(C(=O)N2CCc3ccc([N+](=O)[O-])cc32)cnn1-c1cccc(Cl)c1,0.11,27
CCn1/c(=N/C(=O)c2ccccc2S(C)(=O)=O)sc2ccccc21,c13ccc2c(c1)s/c(=N\C(=O)c1ccccc1S(C)(=O)=O)n2CC,[1*]c1ccc2c(c1)s/c(=N\C(=O)c1ccccc1S(C)(=O)=O)n2CC,0.11,25
CCn1/c(=N/C(=O)c2ccccc2[SH](=O)=O)sc2cc([N+](=O)[O-])ccc21,S3(=O)(=O)c1ccccc1C(=O)/N=c1\sc2cc([N+](=O)[O-])ccc2n1CC,[1*]S(=O)(=O)c1ccccc1C(=O)/N=c1\sc2cc([N+](=O)[O-])ccc2n1CC,0.11,27
CN1C(=O)COc2ccc([N+](=O)[O-])cc21,C3N1C(=O)COc2ccc([N+](=O)[O-])cc21,[1*]CN1C(=O)COc2ccc([N+](=O)[O-])cc21,0.11,16
CN(C(=O)CN1C(=O)COc2ccc([N+](=O)[O-])cc21)c1ccccc1,c14ccc(N(C)C(=O)CN2C(=O)COc3ccc([N+](=O)[O-])cc32)cc1,[1*]c1ccc(N(C)C(=O)CN2C(=O)COc3ccc([N+](=O)[O-])cc32)cc1,0.11,26
CC(C)(C(=O)O)[C@H]1CCCN(C(=O)Cc2cccc3ccccc23)C1,O4C(=O)C(C)(C)[C@H]1CCCN(C(=O)Cc2cccc3ccccc23)C1,[1*]OC(=O)C(C)(C)[C@H]1CCCN(C(=O)Cc2cccc3ccccc23)C1,0.11,26
Cc1cc(NC(=O)NCCc2cc(F)cc3c2OCOC3)ccc1O,O4c1ccc(NC(=O)NCCc2cc(F)cc3c2OCOC3)cc1C,[1*]Oc1ccc(NC(=O)NCCc2cc(F)cc3c2OCOC3)cc1C,0.11,26
O=C(Nc1cccc(Cl)c1N1CCOCC1)c1cccs1,c13csc(C(=O)Nc2cccc(Cl)c2N2CCOCC2)c1,[1*]c1csc(C(=O)Nc2cccc(Cl)c2N2CCOCC2)c1,0.11,22
CNC(=O)C(=O)Nc1ccc(Oc2ccccc2)cc1C(F)F,C3(F)(F)c1cc(Oc2ccccc2)ccc1NC(=O)C(=O)NC,[1*]C(F)(F)c1cc(Oc2ccccc2)ccc1NC(=O)C(=O)NC,0.11,24
COc1cc([N+](=O)[O-])ccc1-n1nc(C)c(C=N)c1C,N\3=C/c1c(C)nn(-c2ccc([N+](=O)[O-])cc2OC)c1C,[1*]/N=C/c1c(C)nn(-c2ccc([N+](=O)[O-])cc2OC)c1C,0.11,21
O=C(N/N=C/c1ccc([N+](=O)[O-])cc1)c1ccccc1,c13ccc(C(=O)N/N=C/c2ccc([N+](=O)[O-])cc2)cc1,[1*]c1ccc(C(=O)N/N=C/c2ccc([N+](=O)[O-])cc2)cc1,0.11,21
COc1cc([N+](=O)[O-])ccc1-n1nc(C)c(/C=N/N)c1C,N3/N=C/c1c(C)nn(-c2ccc([N+](=O)[O-])cc2OC)c1C,[1*]N/N=C/c1c(C)nn(-c2ccc([N+](=O)[O-])cc2OC)c1C,0.11,22
